node_label,x,y,z,ux,uy,uz,umag,deformed_x,deformed_y,deformed_z
1,39.29999923706055,0.0,0.0,2.3921428529064114e-30,-1.1731272813579237e-30,1.794722675541673e-31,0.0,39.29999923706055,-1.1731272813579237e-30,1.794722675541673e-31
2,36.308467864990234,0.0,15.039459228515625,2.2790234328544655e-30,-1.1722816777417162e-30,7.370414937141648e-31,0.0,36.308467864990234,-1.1722816777417162e-30,15.039459228515625
3,27.789297103881836,0.0,27.789297103881836,1.8285187023651023e-30,-1.171465226385409e-30,1.5365980339542125e-30,0.0,27.789297103881836,-1.171465226385409e-30,27.789297103881836
4,15.039459228515625,0.0,36.308467864990234,1.1139752771499694e-30,-1.1727980489001454e-30,2.1078913917589304e-30,0.0,15.039459228515625,-1.1727980489001454e-30,36.308467864990234
5,0.0,0.0,39.29999923706055,2.3457269538314243e-31,-1.1722023083631486e-30,2.3616552314234845e-30,0.0,2.3457269538314243e-31,-1.1722023083631486e-30,39.29999923706055
6,-15.039459228515625,0.0,36.308467864990234,-6.8210706919741284e-31,-1.1685768016665685e-30,2.2518909543674297e-30,0.0,-15.039459228515625,-1.1685768016665685e-30,36.308467864990234
7,-27.789297103881836,0.0,27.789297103881836,-1.494728900008432e-30,-1.1664956124283247e-30,1.801969080996978e-30,0.0,-27.789297103881836,-1.1664956124283247e-30,27.789297103881836
8,-36.308467864990234,0.0,15.039459228515625,-2.0711950912336044e-30,-1.1660031273151042e-30,1.0845707091421162e-30,0.0,-36.308467864990234,-1.1660031273151042e-30,15.039459228515625
9,-39.29999923706055,0.0,0.0,-2.326855332424453e-30,-1.165502460761202e-30,2.0610685365396887e-31,0.0,-39.29999923706055,-1.165502460761202e-30,2.0610685365396887e-31
10,-36.308467864990234,0.0,-15.039459228515625,-2.2209485576300567e-30,-1.163755582116332e-30,-7.045947463263835e-31,0.0,-36.308467864990234,-1.163755582116332e-30,-15.039459228515625
11,-27.789297103881836,0.0,-27.789297103881836,-1.765273720867133e-30,-1.1611550124541208e-30,-1.5087800071617771e-30,0.0,-27.789297103881836,-1.1611550124541208e-30,-27.789297103881836
12,-15.039459228515625,0.0,-36.308467864990234,-1.040390459263071e-30,-1.1617395622848977e-30,-2.0847439331607302e-30,0.0,-15.039459228515625,-1.1617395622848977e-30,-36.308467864990234
13,-0.0,0.0,-39.29999923706055,-1.5880671246346274e-31,-1.1634280423704188e-30,-2.3402104528825634e-30,0.0,-1.5880671246346274e-31,-1.1634280423704188e-30,-39.29999923706055
14,15.039459228515625,0.0,-36.308467864990234,7.5237205593871895e-31,-1.1648804831902948e-30,-2.2382717708583507e-30,0.0,15.039459228515625,-1.1648804831902948e-30,-36.308467864990234
15,27.789297103881836,0.0,-27.789297103881836,1.5617826712821618e-30,-1.1684993130789623e-30,-1.7953761563611822e-30,0.0,27.789297103881836,-1.1684993130789623e-30,-27.789297103881836
16,36.308467864990234,0.0,-15.039459228515625,2.1404525852767078e-30,-1.1718400680239992e-30,-1.0713246745597622e-30,0.0,36.308467864990234,-1.1718400680239992e-30,-15.039459228515625
17,34.939998626708984,2.006300926208496,0.0,-0.0022535708267241716,-0.0052137719467282295,-3.41472357775925e-19,0.005679964553564787,34.93774505588226,2.001087154261768,-3.41472357775925e-19
18,32.28034973144531,2.006300926208496,13.370959281921387,-0.002086078282445669,-0.0052228644490242004,-0.0008656189893372357,0.005690284073352814,32.27826365316287,2.001078061759472,13.37009366293205
19,24.706310272216797,2.006300926208496,24.706310272216797,-0.0016052329447120428,-0.005249434150755405,-0.0016091727884486318,0.005720381624996662,24.704705039272085,2.0010514920577407,24.70470109942835
20,13.370959281921387,2.006300926208496,32.28034973144531,-0.0008745061932131648,-0.005293942987918854,-0.0021230324637144804,0.005770429968833923,13.370084775728174,2.0010069832205772,32.2782266989816
21,0.0,2.006300926208496,34.939998626708984,5.672859515470918e-06,-0.0053571127355098724,-0.0023273585829883814,0.005840829573571682,5.672859515470918e-06,2.000943813472986,34.937671268125996
22,-13.370959281921387,2.006300926208496,32.28034973144531,0.0009106015204451978,-0.0054341633804142475,-0.002184663899242878,0.005927232559770346,-13.370048680400942,2.000866762828082,32.27816506754607
23,-24.706310272216797,2.006300926208496,24.706310272216797,0.0016906624659895897,-0.005474499426782131,-0.001685497583821416,0.005972385406494141,-24.704619609750807,2.000826426781714,24.704624774632975
24,-32.28034973144531,2.006300926208496,13.370959281921387,0.0022026195656508207,-0.005468045827001333,-0.0009108511731028557,0.00596495671197772,-32.27814711187966,2.0008328803814948,13.370048430748284
25,-34.939998626708984,2.006300926208496,0.0,0.0023812223225831985,-0.005462170112878084,4.333409236118366e-19,0.005958651192486286,-34.9376174043864,2.000838756095618,4.333409236118366e-19
26,-32.28034973144531,2.006300926208496,-13.370959281921387,0.0022026195656508207,-0.005468045827001333,0.0009108511731028557,0.00596495671197772,-32.27814711187966,2.0008328803814948,-13.370048430748284
27,-24.706310272216797,2.006300926208496,-24.706310272216797,0.0016906624659895897,-0.005474499426782131,0.001685497583821416,0.005972385406494141,-24.704619609750807,2.000826426781714,-24.704624774632975
