element_label,centroid_x,centroid_y,centroid_z,mises_pa_avg,mises_pa_max
1,35.70720386505127,0.861870527267456,7.102604627609253,2445272.3125,3364299.5
2,30.271106243133545,0.861870527267456,20.22650647163391,2449960.3125,3363884.0
3,20.22650647163391,0.861870527267456,30.271106243133545,2460874.8125,3366705.25
4,7.102604627609253,0.861870527267456,35.70720386505127,2478153.8125,3375895.0
5,-7.102604627609253,0.861870527267456,35.70720386505127,2497460.25,3385861.25
6,-20.22650647163391,0.861870527267456,30.271106243133545,2512326.0,3390584.25
7,-30.271106243133545,0.861870527267456,20.22650647163391,2518901.4375,3396800.75
8,-35.70720386505127,0.861870527267456,7.102604627609253,2520064.9375,3398682.25
9,-35.70720386505127,0.861870527267456,-7.102604627609253,2520064.9375,3398682.25
10,-30.271106243133545,0.861870527267456,-20.22650647163391,2518901.4375,3396800.75
11,-20.22650647163391,0.861870527267456,-30.271106243133545,2512326.0,3390584.25
12,-7.102604627609253,0.861870527267456,-35.70720386505127,2497460.25,3385861.25
13,7.102604627609253,0.861870527267456,-35.70720386505127,2478153.8125,3375895.0
14,20.22650647163391,0.861870527267456,-30.271106243133545,2460874.8125,3366705.25
15,30.271106243133545,0.861870527267456,-20.22650647163391,2449960.3125,3363884.0
16,35.70720386505127,0.861870527267456,-7.102604627609253,2445272.3125,3364299.5
17,31.585291385650635,3.048923969268799,6.282705307006836,4451879.0,4700353.5
18,26.77671718597412,3.048923969268799,17.89163064956665,4462891.5,4704328.0
19,17.89163064956665,3.048923969268799,26.77671718597412,4488023.5,4716693.0
20,6.282705307006836,3.048923969268799,31.585291385650635,4525629.5,4740513.0
21,-6.282705307006836,3.048923969268799,31.585291385650635,4568219.25,4767420.5
22,-17.89163064956665,3.048923969268799,26.77671718597412,4601011.0,4788894.5
23,-26.77671718597412,3.048923969268799,17.89163064956665,4614069.25,4796960.0
24,-31.585291385650635,3.048923969268799,6.282705307006836,4615528.5,4798085.0
25,-31.585291385650635,3.048923969268799,-6.282705307006836,4615528.5,4798085.0
26,-26.77671718597412,3.048923969268799,-17.89163064956665,4614069.25,4796960.0
27,-17.89163064956665,3.048923969268799,-26.77671718597412,4601011.0,4788894.5
28,-6.282705307006836,3.048923969268799,-31.585291385650635,4568219.25,4767420.5
29,6.282705307006836,3.048923969268799,-31.585291385650635,4525629.5,4740513.0
30,17.89163064956665,3.048923969268799,-26.77671718597412,4488023.5,4716693.0
31,26.77671718597412,3.048923969268799,-17.89163064956665,4462891.5,4704328.0
32,31.585291385650635,3.048923969268799,-6.282705307006836,4451879.0,4700353.5
33,27.77120065689087,5.796681880950928,5.524035453796387,3026922.625,3170850.75
34,23.54328680038452,5.796681880950928,15.73112154006958,3032535.75,3171524.25
35,15.73112154006958,5.796681880950928,23.54328680038452,3045097.875,3175185.5
36,5.524035453796387,5.796681880950928,27.77120065689087,3064585.125,3184848.0
37,-5.524035453796387,5.796681880950928,27.77120065689087,3088457.75,3199045.0
38,-15.73112154006958,5.796681880950928,23.54328680038452,3108440.25,3208491.25
39,-23.54328680038452,5.796681880950928,15.73112154006958,3116863.625,3216251.25
40,-27.77120065689087,5.796681880950928,5.524035453796387,3117977.625,3216478.75
41,-27.77120065689087,5.796681880950928,-5.524035453796387,3117977.625,3216478.75
42,-23.54328680038452,5.796681880950928,-15.73112154006958,3116863.625,3216251.25
43,-15.73112154006958,5.796681880950928,-23.54328680038452,3108440.25,3208491.25
44,-5.524035453796387,5.796681880950928,-27.77120065689087,3088457.75,3199045.0
45,5.524035453796387,5.796681880950928,-27.77120065689087,3064585.125,3184848.0
