node_label,x,y,z,ux,uy,uz,umag,deformed_x,deformed_y,deformed_z
24,-35.01655578613281,0.0,-17.841827392578125,-6.975412159841614e-31,-4.731520867709496e-31,-2.290803625981344e-31,0.0,-35.01655578613281,-4.731520867709496e-31,-17.841827392578125
25,-31.794368743896484,0.0,-23.099960327148438,-6.482659974304602e-31,-4.711890112050764e-31,-3.3578583878414054e-31,0.0,-31.794368743896484,-4.711890112050764e-31,-23.099960327148438
26,-27.789297103881836,0.0,-27.789297103881836,-5.81310262385589e-31,-4.692196820092568e-31,-4.341586822050208e-31,0.0,-27.789297103881836,-4.692196820092568e-31,-27.789297103881836
27,-23.099960327148438,0.0,-31.794368743896484,-5.0070623859151246e-31,-4.685175827433977e-31,-5.227294543925862e-31,0.0,-23.099960327148438,-4.685175827433977e-31,-31.794368743896484
28,-17.841827392578125,0.0,-35.01655578613281,-4.091919345099399e-31,-4.6914623712221745e-31,-5.9867358348113305e-31,0.0,-17.841827392578125,-4.6914623712221745e-31,-35.01655578613281
29,-12.144368171691895,0.0,-37.376522064208984,-3.081703026485778e-31,-4.699153865858475e-31,-6.586081848080908e-31,0.0,-12.144368171691895,-4.699153865858475e-31,-37.376522064208984
30,-6.147873878479004,0.0,-38.8161506652832,-1.9978828939965487e-31,-4.702100595097116e-31,-7.007033428076474e-31,0.0,-6.147873878479004,-4.702100595097116e-31,-38.8161506652832
31,-0.0,0.0,-39.29999923706055,-8.692336975213381e-32,-4.701703278006538e-31,-7.245829933270878e-31,0.0,-8.692336975213381e-32,-4.701703278006538e-31,-39.29999923706055
32,6.147873878479004,0.0,-38.8161506652832,2.764741848109293e-32,-4.7001925326668615e-31,-7.303490282167413e-31,0.0,6.147873878479004,-4.7001925326668615e-31,-38.8161506652832
33,12.144368171691895,0.0,-37.376522064208984,1.4133947766730598e-31,-4.6991247135985745e-31,-7.183256488185646e-31,0.0,12.144368171691895,-4.6991247135985745e-31,-37.376522064208984
34,17.841827392578125,0.0,-35.01655578613281,2.5171753909864267e-31,-4.699806970519792e-31,-6.890702745537178e-31,0.0,17.841827392578125,-4.699806970519792e-31,-35.01655578613281
35,23.099960327148438,0.0,-31.794368743896484,3.564620791184941e-31,-4.703323109221971e-31,-6.4337678728697205e-31,0.0,23.099960327148438,-4.703323109221971e-31,-31.794368743896484
36,27.789297103881836,0.0,-27.789297103881836,4.533074381601418e-31,-4.710198810778801e-31,-5.822512221035352e-31,0.0,27.789297103881836,-4.710198810778801e-31,-27.789297103881836
37,31.794368743896484,0.0,-23.099960327148438,5.399873571547486e-31,-4.720077195105371e-31,-5.069535208683926e-31,0.0,31.794368743896484,-4.720077195105371e-31,-23.099960327148438
38,35.01655578613281,0.0,-17.841827392578125,6.142629895617382e-31,-4.73171223818981e-31,-4.190678267884864e-31,0.0,35.01655578613281,-4.73171223818981e-31,-17.841827392578125
39,37.376522064208984,0.0,-12.144368171691895,6.740428488123537e-31,-4.74330496347762e-31,-3.2056577302856372e-31,0.0,37.376522064208984,-4.74330496347762e-31,-12.144368171691895
40,38.8161506652832,0.0,-6.147873878479004,7.175539132673628e-31,-4.753072381137472e-31,-2.1381076151061394e-31,0.0,38.8161506652832,-4.753072381137472e-31,-6.147873878479004
41,36.74357223510742,1.5208330154418945,0.0,-0.0005619189469143748,-0.0011734034633263946,-3.387716906241218e-20,0.0013010106049478054,36.74301031616051,1.5196596119785681,-3.387716906241218e-20
42,36.29119873046875,1.5208330154418945,5.747961044311523,-0.0005557869444601238,-0.0011748380493372679,-8.893603080650792e-05,0.0013027099194005132,36.29064294352429,1.5196581773925573,5.747872108280717
43,34.945213317871094,1.5208330154418945,11.354388236999512,-0.0005373707972466946,-0.0011790537973865867,-0.000176457324414514,0.0013076973846182227,34.94467594707385,1.519653961644508,11.354211779675097
44,32.73876190185547,1.5208330154418945,16.681232452392578,-0.0005066608428023756,-0.0011858297511935234,-0.0002610639203339815,0.0013156944187358022,32.738255241012666,1.519647185690701,16.680971388472244
45,29.72617530822754,1.5208330154418945,21.59733009338379,-0.0004637753590941429,-0.0011949179461225867,-0.0003411395300645381,0.0013263833243399858,29.725711532868445,1.519638097495772,21.596988953853725
46,25.98162841796875,1.5208330154418945,25.98162841796875,-0.00040908376104198396,-0.0012061427114531398,-0.00041499309008941054,0.001339533133432269,25.981219334207708,1.5196268727304414,25.98121342487866
47,21.59733009338379,1.5208330154418945,29.72617530822754,-0.00034326143213547766,-0.0012194084702059627,-0.0004809248202946037,0.0013550181174650788,21.596986831951654,1.5196136069716886,29.725694383407244
48,16.681232452392578,1.5208330154418945,32.73876190185547,-0.0002672918199095875,-0.001234646886587143,-0.0005372836603783071,0.0013727605110034347,16.68096516057267,1.5195983685553074,32.73822461819509
49,11.354388236999512,1.5208330154418945,34.945213317871094,-0.0001824311475502327,-0.0012516655260697007,-0.0005824576364830136,0.0013925532111898065,11.354205805851961,1.5195813499158248,34.94463086023461
50,5.747961044311523,1.5208330154418945,36.29119873046875,-9.023326856549829e-05,-0.0012701241066679358,-0.0006149066030047834,0.0014140252023935318,5.747870811042958,1.5195628913352266,36.290583823865745
51,0.0,1.5208330154418945,36.74357223510742,7.419029770971974e-06,-0.0012895094696432352,-0.0006332047050818801,0.0014366063987836242,7.419029770971974e-06,1.5195435059722513,36.74293903040234
52,-5.747961044311523,1.5208330154418945,36.29119873046875,0.00010829665552591905,-0.001309313578531146,-0.0006362496060319245,0.0014597410336136818,-5.7478527476559975,1.5195237018633634,36.29056248086272
53,-11.354388236999512,1.5208330154418945,34.945213317871094,0.00020996708190068603,-0.001329469378106296,-0.0006236130720935762,0.0014833975583314896,-11.354178269917611,1.5195035460637882,34.944589704799
54,-16.681232452392578,1.5208330154418945,32.73876190185547,0.00031009528902359307,-0.0013506278628483415,-0.0005956273525953293,0.0015083522303029895,-16.680922357103555,1.5194823875790462,32.73816627450287
55,-21.59733009338379,1.5208330154418945,29.72617530822754,0.00040456719580106437,-0.0013679132098332047,-0.0005498038372024894,0.0015287725254893303,-21.596925526187988,1.5194651022320613,29.725625504390337
56,-25.98162841796875,1.5208330154418945,25.98162841796875,0.0004859988985117525,-0.0013719635317102075,-0.0004828722740057856,0.0015335072530433536,-25.98114241907024,1.5194610519101843,25.981145545694744
57,-29.72617530822754,1.5208330154418945,21.59733009338379,0.0005517079844139516,-0.0013664897996932268,-0.0003998780157417059,0.0015269506257027388,-29.725623600243125,1.5194665256422013,21.596930215368047
58,-32.73876190185547,1.5208330154418945,16.681232452392578,0.0006045961054041982,-0.0013622355181723833,-0.00030800330569036305,0.0015218699118122458,-32.738157305750065,1.5194707799237221,16.680924449086888
59,-34.945213317871094,1.5208330154418945,11.354388236999512,0.0006441309815272689,-0.0013603812549263239,-0.0002094936353387311,0.0015196807216852903,-34.94456918688957,1.5194726341869682,11.354178743364173
60,-36.29119873046875,1.5208330154418945,5.747961044311523,0.0006682563689537346,-0.0013591682072728872,-0.00010600806854199618,0.0015182695351541042,-36.290530474099796,1.5194738472346216,5.747855036242981
61,-36.74357223510742,1.5208330154418945,0.0,0.0006763717974536121,-0.0013587585417553782,-3.8914873476270576e-20,0.0015177957247942686,-36.74289586330997,1.5194742569001392,-3.8914873476270576e-20
62,-36.29119873046875,1.5208330154418945,-5.747961044311523,0.0006682563689537346,-0.0013591682072728872,0.00010600806854199618,0.0015182695351541042,-36.290530474099796,1.5194738472346216,-5.747855036242981
63,-34.945213317871094,1.5208330154418945,-11.354388236999512,0.0006441309815272689,-0.0013603812549263239,0.0002094936353387311,0.0015196807216852903,-34.94456918688957,1.5194726341869682,-11.354178743364173
64,-32.73876190185547,1.5208330154418945,-16.681232452392578,0.0006045961054041982,-0.0013622355181723833,0.00030800330569036305,0.0015218699118122458,-32.738157305750065,1.5194707799237221,-16.680924449086888
65,-29.72617530822754,1.5208330154418945,-21.59733009338379,0.0005517079844139516,-0.0013664897996932268,0.0003998780157417059,0.0015269506257027388,-29.725623600243125,1.5194665256422013,-21.596930215368047
66,-25.98162841796875,1.5208330154418945,-25.98162841796875,0.0004859988985117525,-0.0013719635317102075,0.0004828722740057856,0.0015335072530433536,-25.98114241907024,1.5194610519101843,-25.981145545694744
67,-21.59733009338379,1.5208330154418945,-29.72617530822754,0.00040456719580106437,-0.0013679132098332047,0.0005498038372024894,0.0015287725254893303,-21.596925526187988,1.5194651022320613,-29.725625504390337
68,-16.681232452392578,1.5208330154418945,-32.73876190185547,0.00031009528902359307,-0.0013506278628483415,0.0005956273525953293,0.0015083522303029895,-16.680922357103555,1.5194823875790462,-32.73816627450287
69,-11.354388236999512,1.5208330154418945,-34.945213317871094,0.00020996708190068603,-0.001329469378106296,0.0006236130720935762,0.0014833975583314896,-11.354178269917611,1.5195035460637882,-34.944589704799
70,-5.747961044311523,1.5208330154418945,-36.29119873046875,0.00010829665552591905,-0.001309313578531146,0.0006362496060319245,0.0014597410336136818,-5.7478527476559975,1.5195237018633634,-36.29056248086272
71,-0.0,1.5208330154418945,-36.74357223510742,7.419029770971974e-06,-0.0012895094696432352,0.0006332047050818801,0.0014366063987836242,7.419029770971974e-06,1.5195435059722513,-36.74293903040234
72,5.747961044311523,1.5208330154418945,-36.29119873046875,-9.023326856549829e-05,-0.0012701241066679358,0.0006149066030047834,0.0014140252023935318,5.747870811042958,1.5195628913352266,-36.290583823865745
73,11.354388236999512,1.5208330154418945,-34.945213317871094,-0.0001824311475502327,-0.0012516655260697007,0.0005824576364830136,0.0013925532111898065,11.354205805851961,1.5195813499158248,-34.94463086023461
74,16.681232452392578,1.5208330154418945,-32.73876190185547,-0.0002672918199095875,-0.001234646886587143,0.0005372836603783071,0.0013727605110034347,16.68096516057267,1.5195983685553074,-32.73822461819509
75,21.59733009338379,1.5208330154418945,-29.72617530822754,-0.00034326143213547766,-0.0012194084702059627,0.0004809248202946037,0.0013550181174650788,21.596986831951654,1.5196136069716886,-29.725694383407244
76,25.98162841796875,1.5208330154418945,-25.98162841796875,-0.00040908376104198396,-0.0012061427114531398,0.00041499309008941054,0.001339533133432269,25.981219334207708,1.5196268727304414,-25.98121342487866
77,29.72617530822754,1.5208330154418945,-21.59733009338379,-0.0004637753590941429,-0.0011949179461225867,0.0003411395300645381,0.0013263833243399858,29.725711532868445,1.519638097495772,-21.596988953853725
78,32.73876190185547,1.5208330154418945,-16.681232452392578,-0.0005066608428023756,-0.0011858297511935234,0.0002610639203339815,0.0013156944187358022,32.738255241012666,1.519647185690701,-16.680971388472244
79,34.945213317871094,1.5208330154418945,-11.354388236999512,-0.0005373707972466946,-0.0011790537973865867,0.000176457324414514,0.0013076973846182227,34.94467594707385,1.519653961644508,-11.354211779675097
80,36.29119873046875,1.5208330154418945,-5.747961044311523,-0.0005557869444601238,-0.0011748380493372679,8.893603080650792e-05,0.0013027099194005132,36.29064294352429,1.5196581773925573,-5.747872108280717
81,34.1871452331543,3.0416669845581055,0.0,-0.0013931990833953023,-0.002773289568722248,-2.0621951298010244e-19,0.003103568684309721,34.1857520340709,3.038893694989383,-2.0621951298010244e-19
82,33.76624298095703,3.0416669845581055,5.348048210144043,-0.0013778235297650099,-0.0027764674741774797,-0.00022003540652804077,0.003107343567535281,33.764865157427266,3.038890517083928,5.347828174737515
83,32.51390838623047,3.0416669845581055,10.564409255981445,-0.0013316742843016982,-0.00278574600815773,-0.000436360074672848,0.003118356456980109,32.51257671194617,3.0388812385499477,10.563972895906772
84,30.460969924926758,3.0416669845581055,15.520639419555664,-0.0012548095546662807,-0.0028004911728203297,-0.0006450585788115859,0.003135825041681528,30.45971511537209,3.038866493385285,15.519994360976852
85,27.657981872558594,3.0416669845581055,20.09469985961914,-0.0011476894142106175,-0.0028200203087180853,-0.0008419672376476228,0.003158894367516041,27.656834183144383,3.0388469642493874,20.093857892381493
86,24.173961639404297,3.0416669845581055,24.173961639404297,-0.001011472544632852,-0.0028439254965633154,-0.0010228276951238513,0.0031870307866483927,24.172950166859664,3.038823059061542,24.172938811709173
87,20.09469985961914,3.0416669845581055,27.657981872558594,-0.0008481232216581702,-0.0028721659909933805,-0.0011835157638415694,0.0032201490830630064,20.093851736397482,3.038794818567112,27.656798356794752
88,15.520639419555664,3.0416669845581055,30.460969924926758,-0.000660305842757225,-0.002904831198975444,-0.0013201466063037515,0.003258348675444722,15.519979113712907,3.03876215335913,30.459649778320454
89,10.564409255981445,3.0416669845581055,32.51390838623047,-0.00045126877375878394,-0.00294177676551044,-0.0014290339313447475,0.0033014893997460604,10.563957987207687,3.038725207792595,32.512479352299124
90,5.348048210144043,3.0416669845581055,33.76624298095703,-0.00022484941291622818,-0.002982372185215354,-0.0015066233463585377,0.003348882542923093,5.347823360731127,3.03868461237289,33.76473635761067
91,0.0,3.0416669845581055,34.1871452331543,1.4391187505680136e-05,-0.0030255333986133337,-0.001549617387354374,0.003399319713935256,1.4391187505680136e-05,3.038641451159492,34.18559561576694
92,-5.348048210144043,3.0416669845581055,33.76624298095703,0.0002610980300232768,-0.0030701379291713238,-0.001555423834361136,0.0034515594597905874,-5.34778711211402,3.038596846628934,33.76468755712267
93,-10.564409255981445,3.0416669845581055,32.51390838623047,0.0005095325177535415,-0.0031167124398052692,-0.001523390645161271,0.0035063140094280243,-10.563899723463692,3.0385502721183,32.51238499558531
94,-15.520639419555664,3.0416669845581055,30.460969924926758,0.0007540548103861511,-0.003166320500895381,-0.0014539329567924142,0.003564842976629734,-15.519885364745278,3.03850066405721,30.459515991969965
95,-20.09469985961914,3.0416669845581055,27.657981872558594,0.0009841202991083264,-0.003205648623406887,-0.0013404678320512176,0.0036113059613853693,-20.093715739320032,3.0384613359346986,27.656641404726543
96,-24.173961639404297,3.0416669845581055,24.173961639404297,0.0011824497487396002,-0.0032135325018316507,-0.001176405232399702,0.0036206224467605352,-24.172779189655557,3.038453452056274,24.172785234171897
97,-27.657981872558594,3.0416669845581055,20.09469985961914,0.0013424134813249111,-0.00319841131567955,-0.0009735869243741035,0.0036027461756020784,-27.65663945907727,3.038468573242426,20.093726272694767
98,-30.460969924926758,3.0416669845581055,15.520639419555664,0.0014701420441269875,-0.003185305977240205,-0.00074904749635607,0.0035872780717909336,-30.45949978288263,3.0384816785808653,15.519890372059308
99,-32.51390838623047,3.0416669845581055,10.564409255981445,0.0015654764138162136,-0.0031790726352483034,-0.0005090875783935189,0.0035799983888864517,-32.51234290981665,3.038487911922857,10.563900168403052
100,-33.76624298095703,3.0416669845581055,5.348048210144043,0.0016237141098827124,-0.003175357822328806,-0.00025750877102836967,0.0035757035948336124,-33.76461926684715,3.0384916267357767,5.347790701373015
101,-34.1871452331543,3.0416669845581055,0.0,0.001643231138586998,-0.0031740176491439342,-7.679772281610761e-20,0.00357415690086782,-34.18550200201571,3.0384929669089615,-7.679772281610761e-20
102,-33.76624298095703,3.0416669845581055,-5.348048210144043,0.0016237141098827124,-0.003175357822328806,0.00025750877102836967,0.0035757035948336124,-33.76461926684715,3.0384916267357767,-5.347790701373015
103,-32.51390838623047,3.0416669845581055,-10.564409255981445,0.0015654764138162136,-0.0031790726352483034,0.0005090875783935189,0.0035799983888864517,-32.51234290981665,3.038487911922857,-10.563900168403052
104,-30.460969924926758,3.0416669845581055,-15.520639419555664,0.0014701420441269875,-0.003185305977240205,0.00074904749635607,0.0035872780717909336,-30.45949978288263,3.0384816785808653,-15.519890372059308
105,-27.657981872558594,3.0416669845581055,-20.09469985961914,0.0013424134813249111,-0.00319841131567955,0.0009735869243741035,0.0036027461756020784,-27.65663945907727,3.038468573242426,-20.093726272694767
106,-24.173961639404297,3.0416669845581055,-24.173961639404297,0.0011824497487396002,-0.0032135325018316507,0.001176405232399702,0.0036206224467605352,-24.172779189655557,3.038453452056274,-24.172785234171897
107,-20.09469985961914,3.0416669845581055,-27.657981872558594,0.0009841202991083264,-0.003205648623406887,0.0013404678320512176,0.0036113059613853693,-20.093715739320032,3.0384613359346986,-27.656641404726543
108,-15.520639419555664,3.0416669845581055,-30.460969924926758,0.0007540548103861511,-0.003166320500895381,0.0014539329567924142,0.003564842976629734,-15.519885364745278,3.03850066405721,-30.459515991969965
109,-10.564409255981445,3.0416669845581055,-32.51390838623047,0.0005095325177535415,-0.0031167124398052692,0.001523390645161271,0.0035063140094280243,-10.563899723463692,3.0385502721183,-32.51238499558531
110,-5.348048210144043,3.0416669845581055,-33.76624298095703,0.0002610980300232768,-0.0030701379291713238,0.001555423834361136,0.0034515594597905874,-5.34778711211402,3.038596846628934,-33.76468755712267
111,-0.0,3.0416669845581055,-34.1871452331543,1.4391187505680136e-05,-0.0030255333986133337,0.001549617387354374,0.003399319713935256,1.4391187505680136e-05,3.038641451159492,-34.18559561576694
112,5.348048210144043,3.0416669845581055,-33.76624298095703,-0.00022484941291622818,-0.002982372185215354,0.0015066233463585377,0.003348882542923093,5.347823360731127,3.03868461237289,-33.76473635761067
113,10.564409255981445,3.0416669845581055,-32.51390838623047,-0.00045126877375878394,-0.00294177676551044,0.0014290339313447475,0.0033014893997460604,10.563957987207687,3.038725207792595,-32.512479352299124
114,15.520639419555664,3.0416669845581055,-30.460969924926758,-0.000660305842757225,-0.002904831198975444,0.0013201466063037515,0.003258348675444722,15.519979113712907,3.03876215335913,-30.459649778320454
115,20.09469985961914,3.0416669845581055,-27.657981872558594,-0.0008481232216581702,-0.0028721659909933805,0.0011835157638415694,0.0032201490830630064,20.093851736397482,3.038794818567112,-27.656798356794752
116,24.173961639404297,3.0416669845581055,-24.173961639404297,-0.001011472544632852,-0.0028439254965633154,0.0010228276951238513,0.0031870307866483927,24.172950166859664,3.038823059061542,-24.172938811709173
117,27.657981872558594,3.0416669845581055,-20.09469985961914,-0.0011476894142106175,-0.0028200203087180853,0.0008419672376476228,0.003158894367516041,27.656834183144383,3.0388469642493874,-20.093857892381493
118,30.460969924926758,3.0416669845581055,-15.520639419555664,-0.0012548095546662807,-0.0028004911728203297,0.0006450585788115859,0.003135825041681528,30.45971511537209,3.038866493385285,-15.519994360976852
119,32.51390838623047,3.0416669845581055,-10.564409255981445,-0.0013316742843016982,-0.00278574600815773,0.000436360074672848,0.003118356456980109,32.51257671194617,3.0388812385499477,-10.563972895906772
120,33.76624298095703,3.0416669845581055,-5.348048210144043,-0.0013778235297650099,-0.0027764674741774797,0.00022003540652804077,0.003107343567535281,33.764865157427266,3.038890517083928,-5.347828174737515
121,31.790891647338867,4.5625,0.0,-0.001688599120825529,-0.003400652203708887,-1.5519693192160324e-19,0.0037968147080391645,31.78920304821804,4.559099347796291,-1.5519693192160324e-19
122,31.399492263793945,4.5625,4.973190784454346,-0.0016694184159860015,-0.0034035572316497564,-0.0002669323584996164,0.0038003174122422934,31.39782284537796,4.55909644276835,4.972923852095846
123,30.234933853149414,4.5625,9.823925971984863,-0.0016118944622576237,-0.0034119058400392532,-0.0005288232932798564,0.0038103752303868532,30.233321958687156,4.559088094159961,9.823397148691583
124,28.325891494750977,4.5625,14.43276309967041,-0.001516271266154945,-0.0034248039592057467,-0.0007803970365785062,0.003825882915407419,28.32437522348482,4.559075196040794,14.431982702633832
125,25.719371795654297,4.5625,18.686216354370117,-0.0013834683923050761,-0.003441366832703352,-0.0010161561658605933,0.003845720086246729,25.717988327261992,4.559058633167297,18.685200198204257
126,22.479555130004883,4.5625,22.479555130004883,-0.0012154802680015564,-0.0034612666349858046,-0.0012307026190683246,0.0038694171234965324,22.47833964973688,4.559038733365014,22.478324427385814
127,18.686216354370117,4.5625,25.719371795654297,-0.0010154213523492217,-0.0034849033690989017,-0.0014191368827596307,0.003897381480783224,18.685200933017768,4.559015096630901,25.717952658771537
128,14.43276309967041,4.5625,28.325891494750977,-0.0007872329442761838,-0.0035130497999489307,-0.001577220857143402,0.00393050629645586,14.431975866726134,4.558986950200051,28.324314273893833
129,9.823925971984863,4.5625,30.234933853149414,-0.0005353454034775496,-0.0035462048836052418,-0.0017011974705383182,0.003969412297010422,9.823390626581386,4.558953795116395,30.233232655678876
130,4.973190784454346,4.5625,31.399492263793945,-0.00026460588560439646,-0.003584090620279312,-0.0017875158227980137,0.004013842903077602,4.972926178568741,4.558915909379721,31.397704747971147
131,0.0,4.5625,31.790891647338867,1.9527817130438052e-05,-0.003625674406066537,-0.00183285737875849,0.0040626670233905315,1.9527817130438052e-05,4.5588743255939335,31.78905878996011
132,-4.973190784454346,4.5625,31.399492263793945,0.0003108301607426256,-0.003669958095997572,-0.0018347952282056212,0.0041148122400045395,-4.972879954293603,4.558830041904002,31.39765746856574
133,-9.823925971984863,4.5625,30.234933853149414,0.0006028615171089768,-0.0037182464729994535,-0.0017934265779331326,0.004171951208263636,-9.823323110467754,4.5587817535270005,30.23314042657148
134,-14.43276309967041,4.5625,28.325891494750977,0.0008890683529898524,-0.0037704617716372013,-0.0017087768064811826,0.004233998246490955,-14.43187403131742,4.558729538228363,28.324182717944495
135,-18.686216354370117,4.5625,25.719371795654297,0.0011569556081667542,-0.0038100096862763166,-0.0015726318815723062,0.004281108733266592,-18.68505939876195,4.558689990313724,25.717799163772725
136,-22.479555130004883,4.5625,22.479555130004883,0.0013872780837118626,-0.0038146243896335363,-0.0013784413458779454,0.004286723677068949,-22.47816785192117,4.5586853756103665,22.478176688659005
137,-25.719371795654297,4.5625,18.686216354370117,0.0015723102260380983,-0.003793146228417754,-0.0011396335903555155,0.004261324182152748,-25.71779948542826,4.558706853771582,18.68507672077976
138,-28.325891494750977,4.5625,14.43276309967041,0.0017186778131872416,-0.0037726906593889,-0.0008755465387366712,0.004237172659486532,-28.32417281693779,4.558727309340611,14.431887553131673
139,-30.234933853149414,4.5625,9.823925971984863,0.001827622763812542,-0.0037612603046000004,-0.0005943627329543233,0.004223807714879513,-30.2331062303856,4.5587387396954,9.823331609251909
140,-31.399492263793945,4.5625,4.973190784454346,0.0018942987080663443,-0.0037547152023762465,-0.00030045778839848936,0.00421622209250927,-31.39759796508588,4.558745284797624,4.972890326665947
141,-31.790891647338867,4.5625,0.0,0.001916585024446249,-0.0037523508071899414,-1.1440090109837076e-19,0.004213482607156038,-31.78897506231442,4.55874764919281,-1.1440090109837076e-19
142,-31.399492263793945,4.5625,-4.973190784454346,0.0018942987080663443,-0.0037547152023762465,0.00030045778839848936,0.00421622209250927,-31.39759796508588,4.558745284797624,-4.972890326665947
143,-30.234933853149414,4.5625,-9.823925971984863,0.001827622763812542,-0.0037612603046000004,0.0005943627329543233,0.004223807714879513,-30.2331062303856,4.5587387396954,-9.823331609251909
144,-28.325891494750977,4.5625,-14.43276309967041,0.0017186778131872416,-0.0037726906593889,0.0008755465387366712,0.004237172659486532,-28.32417281693779,4.558727309340611,-14.431887553131673
145,-25.719371795654297,4.5625,-18.686216354370117,0.0015723102260380983,-0.003793146228417754,0.0011396335903555155,0.004261324182152748,-25.71779948542826,4.558706853771582,-18.68507672077976
146,-22.479555130004883,4.5625,-22.479555130004883,0.0013872780837118626,-0.0038146243896335363,0.0013784413458779454,0.004286723677068949,-22.47816785192117,4.5586853756103665,-22.478176688659005
147,-18.686216354370117,4.5625,-25.719371795654297,0.0011569556081667542,-0.0038100096862763166,0.0015726318815723062,0.004281108733266592,-18.68505939876195,4.558689990313724,-25.717799163772725
148,-14.43276309967041,4.5625,-28.325891494750977,0.0008890683529898524,-0.0037704617716372013,0.0017087768064811826,0.004233998246490955,-14.43187403131742,4.558729538228363,-28.324182717944495
149,-9.823925971984863,4.5625,-30.234933853149414,0.0006028615171089768,-0.0037182464729994535,0.0017934265779331326,0.004171951208263636,-9.823323110467754,4.5587817535270005,-30.23314042657148
