node_label,x,y,z,ux,uy,uz,umag,deformed_x,deformed_y,deformed_z
37,31.794368743896484,0.0,-23.099960327148438,4.732928169546301e-31,-4.731398616297011e-31,-5.327648377446522e-31,0.0,31.794368743896484,-4.731398616297011e-31,-23.099960327148438
38,35.01655578613281,0.0,-17.841827392578125,5.525303520757627e-31,-4.744956768139395e-31,-4.55154704022572e-31,0.0,35.01655578613281,-4.744956768139395e-31,-17.841827392578125
39,37.376522064208984,0.0,-12.144368171691895,6.1887158569379805e-31,-4.758539840462017e-31,-3.659665857118417e-31,0.0,37.376522064208984,-4.758539840462017e-31,-12.144368171691895
40,38.8161506652832,0.0,-6.147873878479004,6.70320716480136e-31,-4.770012665326042e-31,-2.6731164715665114e-31,0.0,38.8161506652832,-4.770012665326042e-31,-6.147873878479004
41,36.45975875854492,1.7999999523162842,0.0,-0.000833251397125423,-0.0015453514643013477,-2.1492897196668143e-20,0.0017556819366291165,36.4589255071478,1.7984546008519828,-2.1492897196668143e-20
42,36.01087951660156,1.7999999523162842,5.703563213348389,-0.0008237005677074194,-0.0015465830219909549,-0.00013150915037840605,0.0017571841599419713,36.010055816033855,1.7984533692942932,5.70343170419801
43,34.67529296875,1.7999999523162842,11.266684532165527,-0.0007951424922794104,-0.001550247659906745,-0.0002605135669000447,0.0017616432160139084,34.67449782625772,1.7984497046563774,11.266424018598627
44,32.48588562011719,1.7999999523162842,16.552385330200195,-0.0007478951592929661,-0.0015562858898192644,-0.0003844873863272369,0.0017689554952085018,32.485137724957895,1.798443666426465,16.552000842813868
45,29.496564865112305,1.7999999523162842,21.430509567260742,-0.0006825827877037227,-0.0015646900283172727,-0.0005009046872146428,0.0017790670972317457,29.4958822823246,1.798435262287967,21.430008662573528
46,25.780942916870117,1.7999999523162842,25.780942916870117,-0.0006001946749165654,-0.0015755348140373826,-0.0006073009571991861,0.0017920262180268764,25.7803427221952,1.7984244175022468,25.780335615912918
47,21.430509567260742,1.7999999523162842,29.496564865112305,-0.0005020840908400714,-0.0015889196656644344,-0.0007013233262114227,0.0018079293658956885,21.430007483169902,1.7984110326506197,29.495863541786093
48,16.552385330200195,1.7999999523162842,32.48588562011719,-0.0003899419098161161,-0.0016048537800088525,-0.0007807494257576764,0.0018267950508743525,16.55199538829038,1.7983950985362753,32.48510487069143
49,11.266684532165527,1.7999999523162842,34.67529296875,-0.0002657611039467156,-0.001623057760298252,-0.0008434249320998788,0.0018483265303075314,11.26641877106158,1.798376894555986,34.6744495438179
50,5.703563213348389,1.7999999523162842,36.01087951660156,-0.00013189754099585116,-0.0016429215902462602,-0.0008872606558725238,0.00187184929382056,5.703431315807393,1.798357030726038,36.00999225594569
51,0.0,1.7999999523162842,36.45975875854492,8.845465345075354e-06,-0.0016634765779599547,-0.0009102503536269069,0.001896256348118186,8.845465345075354e-06,1.7983364757383242,36.458848508191295
52,-5.703563213348389,1.7999999523162842,36.01087951660156,0.00015312031609937549,-0.0016837280709296465,-0.000910803209990263,0.0019204032141715288,-5.703410093032289,1.7983162242453545,36.00996871339157
53,-11.266684532165527,1.7999999523162842,34.67529296875,0.0002972640795633197,-0.001703691785223782,-0.0008886216674000025,0.0019443713827058673,-11.266387268085964,1.7982962605310604,34.6744043470826
54,-16.552385330200195,1.7999999523162842,32.48588562011719,0.0004379727179184556,-0.0017247064970433712,-0.0008447724394500256,0.0019697900861501694,-16.551947357482277,1.7982752458192408,32.48504084767774
55,-21.430509567260742,1.7999999523162842,29.496564865112305,0.0005700176116079092,-0.0017417884664610028,-0.0007767541683278978,0.001990501070395112,-21.429939549649134,1.7982581638498232,29.495788110943977
56,-25.780942916870117,1.7999999523162842,25.780942916870117,0.0006842587608844042,-0.001744725275784731,-0.0006809941842220724,0.001993998419493437,-25.780258658109233,1.7982552270404994,25.780261922685895
57,-29.496564865112305,1.7999999523162842,21.430509567260742,0.0007772361277602613,-0.0017377452459186316,-0.0005639226292259991,0.0019854125566780567,-29.495787628984544,1.7982622070703655,21.429945644631516
58,-32.48588562011719,1.7999999523162842,16.552385330200195,0.0008522321586497128,-0.001732734846882522,-0.0004344549379311502,0.0019792476668953896,-32.48503338795854,1.7982672174694017,16.551950875262264
59,-34.67529296875,1.7999999523162842,11.266684532165527,0.0009082137257792056,-0.001730646938085556,-0.0002955180243588984,0.001976694678887725,-34.67438475502422,1.7982693053781986,11.266389014141168
60,-36.01087951660156,1.7999999523162842,5.703563213348389,0.000942249083891511,-0.0017291414551436901,-0.0001495199539931491,0.0019748720806092024,-36.00993726751767,1.7982708108611405,5.7034136933943955
61,-36.45975875854492,1.7999999523162842,0.0,0.0009536303696222603,-0.001728556933812797,-2.598156855688014e-20,0.0019741631112992764,-36.4588051281753,1.7982713953824714,-2.598156855688014e-20
62,-36.01087951660156,1.7999999523162842,-5.703563213348389,0.000942249083891511,-0.0017291414551436901,0.0001495199539931491,0.0019748720806092024,-36.00993726751767,1.7982708108611405,-5.7034136933943955
63,-34.67529296875,1.7999999523162842,-11.266684532165527,0.0009082137257792056,-0.001730646938085556,0.0002955180243588984,0.001976694678887725,-34.67438475502422,1.7982693053781986,-11.266389014141168
64,-32.48588562011719,1.7999999523162842,-16.552385330200195,0.0008522321586497128,-0.001732734846882522,0.0004344549379311502,0.0019792476668953896,-32.48503338795854,1.7982672174694017,-16.551950875262264
65,-29.496564865112305,1.7999999523162842,-21.430509567260742,0.0007772361277602613,-0.0017377452459186316,0.0005639226292259991,0.0019854125566780567,-29.495787628984544,1.7982622070703655,-21.429945644631516
66,-25.780942916870117,1.7999999523162842,-25.780942916870117,0.0006842587608844042,-0.001744725275784731,0.0006809941842220724,0.001993998419493437,-25.780258658109233,1.7982552270404994,-25.780261922685895
67,-21.430509567260742,1.7999999523162842,-29.496564865112305,0.0005700176116079092,-0.0017417884664610028,0.0007767541683278978,0.001990501070395112,-21.429939549649134,1.7982581638498232,-29.495788110943977
68,-16.552385330200195,1.7999999523162842,-32.48588562011719,0.0004379727179184556,-0.0017247064970433712,0.0008447724394500256,0.0019697900861501694,-16.551947357482277,1.7982752458192408,-32.48504084767774
69,-11.266684532165527,1.7999999523162842,-34.67529296875,0.0002972640795633197,-0.001703691785223782,0.0008886216674000025,0.0019443713827058673,-11.266387268085964,1.7982962605310604,-34.6744043470826
70,-5.703563213348389,1.7999999523162842,-36.01087951660156,0.00015312031609937549,-0.0016837280709296465,0.000910803209990263,0.0019204032141715288,-5.703410093032289,1.7983162242453545,-36.00996871339157
71,-0.0,1.7999999523162842,-36.45975875854492,8.845465345075354e-06,-0.0016634765779599547,0.0009102503536269069,0.001896256348118186,8.845465345075354e-06,1.7983364757383242,-36.458848508191295
72,5.703563213348389,1.7999999523162842,-36.01087951660156,-0.00013189754099585116,-0.0016429215902462602,0.0008872606558725238,0.00187184929382056,5.703431315807393,1.798357030726038,-36.00999225594569
73,11.266684532165527,1.7999999523162842,-34.67529296875,-0.0002657611039467156,-0.001623057760298252,0.0008434249320998788,0.0018483265303075314,11.26641877106158,1.798376894555986,-34.6744495438179
74,16.552385330200195,1.7999999523162842,-32.48588562011719,-0.0003899419098161161,-0.0016048537800088525,0.0007807494257576764,0.0018267950508743525,16.55199538829038,1.7983950985362753,-32.48510487069143
75,21.430509567260742,1.7999999523162842,-29.496564865112305,-0.0005020840908400714,-0.0015889196656644344,0.0007013233262114227,0.0018079293658956885,21.430007483169902,1.7984110326506197,-29.495863541786093
76,25.780942916870117,1.7999999523162842,-25.780942916870117,-0.0006001946749165654,-0.0015755348140373826,0.0006073009571991861,0.0017920262180268764,25.7803427221952,1.7984244175022468,-25.780335615912918
77,29.496564865112305,1.7999999523162842,-21.430509567260742,-0.0006825827877037227,-0.0015646900283172727,0.0005009046872146428,0.0017790670972317457,29.4958822823246,1.798435262287967,-21.430008662573528
78,32.48588562011719,1.7999999523162842,-16.552385330200195,-0.0007478951592929661,-0.0015562858898192644,0.0003844873863272369,0.0017689554952085018,32.485137724957895,1.798443666426465,-16.552000842813868
79,34.67529296875,1.7999999523162842,-11.266684532165527,-0.0007951424922794104,-0.001550247659906745,0.0002605135669000447,0.0017616432160139084,34.67449782625772,1.7984497046563774,-11.266424018598627
80,36.01087951660156,1.7999999523162842,-5.703563213348389,-0.0008237005677074194,-0.0015465830219909549,0.00013150915037840605,0.0017571841599419713,36.010055816033855,1.7984533692942932,-5.70343170419801
81,33.6195182800293,3.5999999046325684,0.0,-0.0017489776946604252,-0.0031832801178097725,-7.640580076447086e-20,0.0036321061197668314,33.61776930233464,3.5968166245147586,-7.640580076447086e-20
82,33.20560836791992,3.5999999046325684,5.259252071380615,-0.0017289568204432726,-0.0031858612783253193,-0.00027596010477282107,0.003635265864431858,33.20387941109948,3.596814043354243,5.258976111275842
83,31.974063873291016,3.5999999046325684,10.389002799987793,-0.0016690677730366588,-0.0031934764701873064,-0.0005466338479891419,0.0036445697769522667,31.97239480551798,3.596806428162381,10.388456166139804
84,29.955211639404297,3.5999999046325684,15.26294231414795,-0.0015699181240051985,-0.003205830231308937,-0.0008066599257290363,0.003659602487459779,29.95364172128029,3.5967940744012594,15.26213565422222
85,27.198762893676758,3.5999999046325684,19.761058807373047,-0.0014327785465866327,-0.0032227111514657736,-0.001050650142133236,0.0036800254601985216,27.19733011513017,3.5967771934811026,19.760008157230914
86,23.77259063720703,3.5999999046325684,23.77259063720703,-0.0012597492896020412,-0.003244175110012293,-0.0012733606854453683,0.00370581797324121,23.77133088791743,3.596755729522556,23.771317276521586
87,19.761058807373047,3.5999999046325684,27.198762893676758,-0.0010537732159718871,-0.003270522691309452,-0.001469878596253693,0.0037372850347310305,19.760005034157075,3.596729381941259,27.197293015080504
88,15.26294231414795,3.5999999046325684,29.955211639404297,-0.0008185034967027605,-0.003302020253613591,-0.0016356692649424076,0.0037747451569885015,15.262123810651246,3.5966978843789548,29.953575970139354
89,10.389002799987793,3.5999999046325684,31.974063873291016,-0.0005581854493357241,-0.0033384638372808695,-0.001766449073329568,0.0038180171977728605,10.388444614538457,3.5966614407952875,31.972297424217686
90,5.259252071380615,3.5999999046325684,33.20560836791992,-0.0002777025511022657,-0.003378829453140497,-0.0018580022733658552,0.00386597728356719,5.258974368829513,3.596621075179428,33.203750365646556
91,0.0,3.5999999046325684,33.6195182800293,1.718027124297805e-05,-0.003421199042350054,-0.001906192279420793,0.003916435409337282,1.718027124297805e-05,3.5965787055902183,33.617612087749876
92,-5.259252071380615,3.5999999046325684,33.20560836791992,0.0003195981262251735,-0.0034635765478014946,-0.001907703117467463,0.003967094235122204,-5.25893247325439,3.596536328084767,33.203700664802454
93,-10.389002799987793,3.5999999046325684,31.974063873291016,0.0006222209194675088,-0.003506861627101898,-0.001862313598394394,0.004019135609269142,-10.388380579068325,3.5964930430054665,31.97220155969262
94,-15.26294231414795,3.5999999046325684,29.955211639404297,0.0009181887726299465,-0.0035534235648810863,-0.001771770417690277,0.0040754214860498905,-15.26202412537532,3.5964464810676873,29.953439868986607
95,-19.761058807373047,3.5999999046325684,27.198762893676758,0.0011953989742323756,-0.0035900347866117954,-0.0016295148525387049,0.004119787365198135,-19.759863408398814,3.5964098698459566,27.19713337882422
96,-23.77259063720703,3.5999999046325684,23.77259063720703,0.0014344576047733426,-0.003594832494854927,-0.0014284000499173999,0.004125629086047411,-23.771156179602258,3.5964050721377134,23.771162237157114
97,-27.198762893676758,3.5999999046325684,19.761058807373047,0.0016281715361401439,-0.003576864255592227,-0.0011818871134892106,0.004103871062397957,-27.197134722140618,3.596423040376976,19.759876920259558
98,-29.955211639404297,3.5999999046325684,15.26294231414795,0.0017834140453487635,-0.003562313737347722,-0.0009093671687878668,0.004086269065737724,-29.953428225358948,3.5964375908952206,15.262032946979161
99,-31.974063873291016,3.5999999046325684,10.389002799987793,0.0018993443809449673,-0.003555613337084651,-0.0006180944619700313,0.00407822709530592,-31.97216452891007,3.5964442912954837,10.388384705525823
100,-33.20560836791992,3.5999999046325684,5.259252071380615,0.001969926757737994,-0.0035513569600880146,-0.00031263919663615525,0.0040731425397098064,-33.203638441162184,3.5964485476724803,5.258939432183979
101,-33.6195182800293,3.5999999046325684,0.0,0.001993458950892091,-0.0035496633499860764,-8.482346209644897e-20,0.0040711164474487305,-33.617524821078405,3.5964502412825823,-8.482346209644897e-20
102,-33.20560836791992,3.5999999046325684,-5.259252071380615,0.001969926757737994,-0.0035513569600880146,0.00031263919663615525,0.0040731425397098064,-33.203638441162184,3.5964485476724803,-5.258939432183979
103,-31.974063873291016,3.5999999046325684,-10.389002799987793,0.0018993443809449673,-0.003555613337084651,0.0006180944619700313,0.00407822709530592,-31.97216452891007,3.5964442912954837,-10.388384705525823
104,-29.955211639404297,3.5999999046325684,-15.26294231414795,0.0017834140453487635,-0.003562313737347722,0.0009093671687878668,0.004086269065737724,-29.953428225358948,3.5964375908952206,-15.262032946979161
105,-27.198762893676758,3.5999999046325684,-19.761058807373047,0.0016281715361401439,-0.003576864255592227,0.0011818871134892106,0.004103871062397957,-27.197134722140618,3.596423040376976,-19.759876920259558
106,-23.77259063720703,3.5999999046325684,-23.77259063720703,0.0014344576047733426,-0.003594832494854927,0.0014284000499173999,0.004125629086047411,-23.771156179602258,3.5964050721377134,-23.771162237157114
107,-19.761058807373047,3.5999999046325684,-27.198762893676758,0.0011953989742323756,-0.0035900347866117954,0.0016295148525387049,0.004119787365198135,-19.759863408398814,3.5964098698459566,-27.19713337882422
108,-15.26294231414795,3.5999999046325684,-29.955211639404297,0.0009181887726299465,-0.0035534235648810863,0.001771770417690277,0.0040754214860498905,-15.26202412537532,3.5964464810676873,-29.953439868986607
109,-10.389002799987793,3.5999999046325684,-31.974063873291016,0.0006222209194675088,-0.003506861627101898,0.001862313598394394,0.004019135609269142,-10.388380579068325,3.5964930430054665,-31.97220155969262
110,-5.259252071380615,3.5999999046325684,-33.20560836791992,0.0003195981262251735,-0.0034635765478014946,0.001907703117467463,0.003967094235122204,-5.25893247325439,3.596536328084767,-33.203700664802454
111,-0.0,3.5999999046325684,-33.6195182800293,1.718027124297805e-05,-0.003421199042350054,0.001906192279420793,0.003916435409337282,1.718027124297805e-05,3.5965787055902183,-33.617612087749876
112,5.259252071380615,3.5999999046325684,-33.20560836791992,-0.0002777025511022657,-0.003378829453140497,0.0018580022733658552,0.00386597728356719,5.258974368829513,3.596621075179428,-33.203750365646556
113,10.389002799987793,3.5999999046325684,-31.974063873291016,-0.0005581854493357241,-0.0033384638372808695,0.001766449073329568,0.0038180171977728605,10.388444614538457,3.5966614407952875,-31.972297424217686
114,15.26294231414795,3.5999999046325684,-29.955211639404297,-0.0008185034967027605,-0.003302020253613591,0.0016356692649424076,0.0037747451569885015,15.262123810651246,3.5966978843789548,-29.953575970139354
115,19.761058807373047,3.5999999046325684,-27.198762893676758,-0.0010537732159718871,-0.003270522691309452,0.001469878596253693,0.0037372850347310305,19.760005034157075,3.596729381941259,-27.197293015080504
116,23.77259063720703,3.5999999046325684,-23.77259063720703,-0.0012597492896020412,-0.003244175110012293,0.0012733606854453683,0.00370581797324121,23.77133088791743,3.596755729522556,-23.771317276521586
117,27.198762893676758,3.5999999046325684,-19.761058807373047,-0.0014327785465866327,-0.0032227111514657736,0.001050650142133236,0.0036800254601985216,27.19733011513017,3.5967771934811026,-19.760008157230914
118,29.955211639404297,3.5999999046325684,-15.26294231414795,-0.0015699181240051985,-0.003205830231308937,0.0008066599257290363,0.003659602487459779,29.95364172128029,3.5967940744012594,-15.26213565422222
119,31.974063873291016,3.5999999046325684,-10.389002799987793,-0.0016690677730366588,-0.0031934764701873064,0.0005466338479891419,0.0036445697769522667,31.97239480551798,3.596806428162381,-10.388456166139804
120,33.20560836791992,3.5999999046325684,-5.259252071380615,-0.0017289568204432726,-0.0031858612783253193,0.00027596010477282107,0.003635265864431858,33.20387941109948,3.596814043354243,-5.258976111275842
121,31.04841423034668,5.449999809265137,0.0,-0.0013484262162819505,-0.002780396956950426,-1.0098720942265302e-20,0.0030901231802999973,31.047065804130398,5.447219412308186,-1.0098720942265302e-20
122,30.666156768798828,5.449999809265137,4.857041835784912,-0.001333335181698203,-0.0027829434257000685,-0.00021403652499429882,0.0030932778026908636,30.66482343361713,5.447216865839437,4.856827799259918
123,29.52879524230957,5.449999809265137,9.594488143920898,-0.0012879923451691866,-0.0027902843430638313,-0.0004242594004608691,0.003102355170994997,29.5275072499644,5.447209524922073,9.594063884520438
124,27.664339065551758,5.449999809265137,14.095685005187988,-0.0012123695341870189,-0.0028016928117722273,-0.0006265986012294888,0.0031163999810814857,27.66312669601757,5.4471981164533645,14.095058406586759
125,25.118694305419922,5.449999809265137,18.249799728393555,-0.0011068950407207012,-0.002816419815644622,-0.0008166893385350704,0.003134392900392413,25.1175874103792,5.447183389449492,18.24898303905502
126,21.954544067382812,5.449999809265137,21.954544067382812,-0.0009728753939270973,-0.002834150567650795,-0.0009901361772790551,0.0031558305490761995,21.953571191988885,5.447165658697486,21.953553931205533
127,18.249799728393555,5.449999809265137,25.118694305419922,-0.0008126353495754302,-0.0028552175499498844,-0.0011429226724430919,0.003181024454534054,18.24898709304398,5.447144591715187,25.11755138274748
128,14.095685005187988,5.449999809265137,27.664339065551758,-0.000629310728982091,-0.0028804061003029346,-0.0012716797646135092,0.00321090966463089,14.095055694459006,5.447119403164834,27.663067385787144
129,9.594488143920898,5.449999809265137,29.52879524230957,-0.0004264730087015778,-0.0029103977140039206,-0.0013735899701714516,0.003246389329433441,9.594061670912197,5.447089411551133,29.5274216523394
130,4.857041835784912,5.449999809265137,30.666156768798828,-0.00020789913833141327,-0.0029450247529894114,-0.001445919624529779,0.0032874117605388165,4.856833936646581,5.447054784512147,30.6647108491743
131,0.0,5.449999809265137,31.04841423034668,2.223957380920183e-05,-0.0029829067643731833,-0.0014856590423732996,0.003332478227093816,2.223957380920183e-05,5.4470169025007635,31.046928571304306
132,-4.857041835784912,5.449999809265137,30.666156768798828,0.0002590132935438305,-0.0030227198731154203,-0.0014904532581567764,0.0033801442477852106,-4.856782822491368,5.446977089392021,30.66466631554067
133,-9.594488143920898,5.449999809265137,29.52879524230957,0.0004974423791281879,-0.0030665439553558826,-0.0014610599027946591,0.0034330508206039667,-9.59399070154177,5.446933265309781,29.527334182406776
134,-14.095685005187988,5.449999809265137,27.664339065551758,0.0007327390485443175,-0.003115228144451976,-0.0013978260103613138,0.0034922014456242323,-14.094952266139444,5.446884581120685,27.662941239541396
135,-18.249799728393555,5.449999809265137,25.118694305419922,0.0009534753044135869,-0.00315194483846426,-0.0012908810749650002,0.003536982461810112,-18.24884625308914,5.4468478644266725,25.117403424344957
136,-21.954544067382812,5.449999809265137,21.954544067382812,0.0011405691038817167,-0.0031540824566036463,-0.0011316642630845308,0.0035397454630583525,-21.95340349827893,5.446845726808533,21.953412403119728
137,-25.118694305419922,5.449999809265137,18.249799728393555,0.0012874978128820658,-0.00313069811090827,-0.0009334600763395429,0.0035114481579512358,-25.11740680760704,5.4468691111542284,18.248866268317215
138,-27.664339065551758,5.449999809265137,14.095685005187988,0.0014032943872734904,-0.0031093708239495754,-0.0007157992804422975,0.0034856549464166164,-27.662935771164484,5.446890438441187,14.094969205907546
139,-29.52879524230957,5.449999809265137,9.594488143920898,0.0014903692062944174,-0.0030979306902736425,-0.00048556842375546694,0.0034719088580459356,-29.527304873103276,5.446901878574863,9.594002575497143
140,-30.666156768798828,5.449999809265137,4.857041835784912,0.0015436493558809161,-0.003091297810897231,-0.00024536551791243255,0.0034639830701053143,-30.664613119442947,5.4469085114542395,4.856796470267
141,-31.04841423034668,5.449999809265137,0.0,0.0015613132854923606,-0.003088749246671796,-2.881269113857091e-19,0.003460934851318598,-31.046852917061187,5.446911060018465,-2.881269113857091e-19
142,-30.666156768798828,5.449999809265137,-4.857041835784912,0.0015436493558809161,-0.003091297810897231,0.00024536551791243255,0.0034639830701053143,-30.664613119442947,5.4469085114542395,-4.856796470267
143,-29.52879524230957,5.449999809265137,-9.594488143920898,0.0014903692062944174,-0.0030979306902736425,0.00048556842375546694,0.0034719088580459356,-29.527304873103276,5.446901878574863,-9.594002575497143
144,-27.664339065551758,5.449999809265137,-14.095685005187988,0.0014032943872734904,-0.0031093708239495754,0.0007157992804422975,0.0034856549464166164,-27.662935771164484,5.446890438441187,-14.094969205907546
145,-25.118694305419922,5.449999809265137,-18.249799728393555,0.0012874978128820658,-0.00313069811090827,0.0009334600763395429,0.0035114481579512358,-25.11740680760704,5.4468691111542284,-18.248866268317215
146,-21.954544067382812,5.449999809265137,-21.954544067382812,0.0011405691038817167,-0.0031540824566036463,0.0011316642630845308,0.0035397454630583525,-21.95340349827893,5.446845726808533,-21.953412403119728
147,-18.249799728393555,5.449999809265137,-25.118694305419922,0.0009534753044135869,-0.00315194483846426,0.0012908810749650002,0.003536982461810112,-18.24884625308914,5.4468478644266725,-25.117403424344957
148,-14.095685005187988,5.449999809265137,-27.664339065551758,0.0007327390485443175,-0.003115228144451976,0.0013978260103613138,0.0034922014456242323,-14.094952266139444,5.446884581120685,-27.662941239541396
