element_label,centroid_x,centroid_y,centroid_z,mises_pa_avg,mises_pa_max
1,35.45316934585571,1.5208334922790527,7.05207371711731,1208616.8125,1606753.0
2,30.05574607849121,1.5208334922790527,20.08260703086853,1206016.34375,1607027.25
3,20.08260703086853,1.5208334922790527,30.05574607849121,1205813.71875,1612151.0
4,7.05207371711731,1.5208334922790527,35.45316934585571,1211437.78125,1625707.375
5,-7.05207371711731,1.5208334922790527,35.45316934585571,1213092.125,1636308.25
6,-20.08260703086853,1.5208334922790527,30.05574607849121,1209597.9375,1637660.375
7,-30.05574607849121,1.5208334922790527,20.08260703086853,1210217.125,1640587.25
8,-35.45316934585571,1.5208334922790527,7.05207371711731,1211563.75,1640780.5
9,-35.45316934585571,1.5208334922790527,-7.05207371711731,1211563.75,1640780.5
10,-30.05574607849121,1.5208334922790527,-20.08260703086853,1210217.125,1640587.25
11,-20.08260703086853,1.5208334922790527,-30.05574607849121,1209597.9375,1637660.375
12,-7.05207371711731,1.5208334922790527,-35.45316934585571,1213092.125,1636308.25
13,7.05207371711731,1.5208334922790527,-35.45316934585571,1211437.78125,1625707.375
14,20.08260703086853,1.5208334922790527,-30.05574607849121,1205813.71875,1612151.0
15,30.05574607849121,1.5208334922790527,-20.08260703086853,1206016.34375,1607027.25
16,35.45316934585571,1.5208334922790527,-7.05207371711731,1208616.8125,1606753.0
17,30.9113826751709,4.5625,6.148656129837036,1668674.6875,1978874.625
18,26.205405235290527,4.5625,17.509891748428345,1682960.6875,1990051.5
19,17.509891748428345,4.5625,26.205405235290527,1711938.5,2014946.0
20,6.148656129837036,4.5625,30.9113826751709,1753177.375,2051935.75
21,-6.148656129837036,4.5625,30.9113826751709,1799676.375,2093167.0
22,-17.509891748428345,4.5625,26.205405235290527,1834716.25,2125657.5
23,-26.205405235290527,4.5625,17.509891748428345,1847472.0,2132035.0
24,-30.9113826751709,4.5625,6.148656129837036,1846595.125,2129251.25
25,-30.9113826751709,4.5625,-6.148656129837036,1846595.125,2129251.25
26,-26.205405235290527,4.5625,-17.509891748428345,1847472.0,2132035.0
27,-17.509891748428345,4.5625,-26.205405235290527,1834716.25,2125657.5
28,-6.148656129837036,4.5625,-30.9113826751709,1799676.375,2093167.0
29,6.148656129837036,4.5625,-30.9113826751709,1753177.375,2051935.75
30,17.509891748428345,4.5625,-26.205405235290527,1711938.5,2014946.0
31,26.205405235290527,4.5625,-17.509891748428345,1682960.6875,1990051.5
32,30.9113826751709,4.5625,-6.148656129837036,1668674.6875,1978874.625
33,26.810375213623047,7.604166507720947,5.332915306091309,1587198.1875,1674340.25
34,22.728739261627197,7.604166507720947,15.186858177185059,1594480.75,1681874.75
35,15.186858177185059,7.604166507720947,22.728739261627197,1609900.1875,1696446.0
36,5.332915306091309,7.604166507720947,26.810375213623047,1634663.5625,1723362.25
37,-5.332915306091309,7.604166507720947,26.810375213623047,1664305.6875,1753277.375
38,-15.186858177185059,7.604166507720947,22.728739261627197,1686457.25,1769993.125
39,-22.728739261627197,7.604166507720947,15.186858177185059,1692947.4375,1780572.625
40,-26.810375213623047,7.604166507720947,5.332915306091309,1689982.4375,1777387.625
41,-26.810375213623047,7.604166507720947,-5.332915306091309,1689982.4375,1777387.625
42,-22.728739261627197,7.604166507720947,-15.186858177185059,1692947.4375,1780572.625
43,-15.186858177185059,7.604166507720947,-22.728739261627197,1686457.25,1769993.125
44,-5.332915306091309,7.604166507720947,-26.810375213623047,1664305.6875,1753277.375
45,5.332915306091309,7.604166507720947,-26.810375213623047,1634663.5625,1723362.25
46,15.186858177185059,7.604166507720947,-22.728739261627197,1609900.1875,1696446.0
47,22.728739261627197,7.604166507720947,-15.186858177185059,1594480.75,1681874.75
48,26.810375213623047,7.604166507720947,-5.332915306091309,1587198.1875,1674340.25
49,23.355382919311523,10.645833492279053,4.645674467086792,1271776.0625,1299507.5
50,19.79973793029785,10.645833492279053,13.229761838912964,1269035.9375,1296645.25
51,13.229761838912964,10.645833492279053,19.79973793029785,1264461.8125,1290636.5
52,4.645674467086792,10.645833492279053,23.355382919311523,1263384.25,1292370.125
53,-4.645674467086792,10.645833492279053,23.355382919311523,1267089.4375,1295552.875
54,-13.229761838912964,10.645833492279053,19.79973793029785,1270137.1875,1293004.625
55,-19.79973793029785,10.645833492279053,13.229761838912964,1267346.875,1294600.625
56,-23.355382919311523,10.645833492279053,4.645674467086792,1261482.75,1289260.75
57,-23.355382919311523,10.645833492279053,-4.645674467086792,1261482.75,1289260.75
58,-19.79973793029785,10.645833492279053,-13.229761838912964,1267346.875,1294600.625
59,-13.229761838912964,10.645833492279053,-19.79973793029785,1270137.1875,1293004.625
60,-4.645674467086792,10.645833492279053,-23.355382919311523,1267089.4375,1295552.875
61,4.645674467086792,10.645833492279053,-23.355382919311523,1263384.25,1292370.125
62,13.229761838912964,10.645833492279053,-19.79973793029785,1264461.8125,1290636.5
63,19.79973793029785,10.645833492279053,-13.229761838912964,1269035.9375,1296645.25
64,23.355382919311523,10.645833492279053,-4.645674467086792,1271776.0625,1299507.5
65,20.686357498168945,13.6875,4.114772081375122,1266471.125,1291334.5
66,17.537047386169434,13.6875,11.717880010604858,1262816.1875,1287702.5
67,11.717880010604858,13.6875,17.537047386169434,1254331.25,1279414.875
68,4.114772081375122,13.6875,20.686357498168945,1246638.4375,1269366.0
69,-4.114772081375122,13.6875,20.686357498168945,1245156.1875,1266110.875
70,-11.717880010604858,13.6875,17.537047386169434,1246375.1875,1268500.375
71,-17.537047386169434,13.6875,11.717880010604858,1243958.6875,1264520.25
72,-20.686357498168945,13.6875,4.114772081375122,1238294.375,1260116.125
73,-20.686357498168945,13.6875,-4.114772081375122,1238294.375,1260116.125
74,-17.537047386169434,13.6875,-11.717880010604858,1243958.6875,1264520.25
75,-11.717880010604858,13.6875,-17.537047386169434,1246375.1875,1268500.375
76,-4.114772081375122,13.6875,-20.686357498168945,1245156.1875,1266110.875
77,4.114772081375122,13.6875,-20.686357498168945,1246638.4375,1269366.0
78,11.717880010604858,13.6875,-17.537047386169434,1254331.25,1279414.875
79,17.537047386169434,13.6875,-11.717880010604858,1262816.1875,1287702.5
80,20.686357498168945,13.6875,-4.114772081375122,1266471.125,1291334.5
81,18.88635778427124,16.729166507720947,3.7567299604415894,1161226.4375,1169751.875
82,16.011081218719482,16.729166507720947,10.698262095451355,1155386.625,1164206.875
83,10.698262095451355,16.729166507720947,16.011081218719482,1142071.4375,1151143.5
84,3.7567299604415894,16.729166507720947,18.88635778427124,1124455.3125,1132411.75
85,-3.7567299604415894,16.729166507720947,18.88635778427124,1110839.625,1121759.125
86,-10.698262095451355,16.729166507720947,16.011081218719482,1105231.875,1119177.125
87,-16.011081218719482,16.729166507720947,10.698262095451355,1104136.5,1116276.0
88,-18.88635778427124,16.729166507720947,3.7567299604415894,1103802.375,1111972.25
89,-18.88635778427124,16.729166507720947,-3.7567299604415894,1103802.375,1111972.25
90,-16.011081218719482,16.729166507720947,-10.698262095451355,1104136.5,1116276.0
91,-10.698262095451355,16.729166507720947,-16.011081218719482,1105231.875,1119177.125
92,-3.7567299604415894,16.729166507720947,-18.88635778427124,1110839.625,1121759.125
93,3.7567299604415894,16.729166507720947,-18.88635778427124,1124455.3125,1132411.75
94,10.698262095451355,16.729166507720947,-16.011081218719482,1142071.4375,1151143.5
95,16.011081218719482,16.729166507720947,-10.698262095451355,1155386.625,1164206.875
96,18.88635778427124,16.729166507720947,-3.7567299604415894,1161226.4375,1169751.875
97,17.98809814453125,19.77083396911621,3.5780550241470337,949763.625,952394.375
98,15.249572992324829,19.77083396911621,10.189438700675964,943721.46875,945681.5625
99,10.189438700675964,19.77083396911621,15.249572992324829,930227.71875,931296.3125
100,3.5780550241470337,19.77083396911621,17.98809814453125,908207.53125,912897.8125
101,-3.5780550241470337,19.77083396911621,17.98809814453125,886451.46875,887137.875
102,-10.189438700675964,19.77083396911621,15.249572992324829,875378.875,880865.5625
103,-15.249572992324829,19.77083396911621,10.189438700675964,876735.375,878075.75
104,-17.98809814453125,19.77083396911621,3.5780550241470337,882598.21875,886594.0625
105,-17.98809814453125,19.77083396911621,-3.5780550241470337,882598.21875,886594.0625
106,-15.249572992324829,19.77083396911621,-10.189438700675964,876735.375,878075.75
107,-10.189438700675964,19.77083396911621,-15.249572992324829,875378.875,880865.5625
108,-3.5780550241470337,19.77083396911621,-17.98809814453125,886451.46875,887137.875
109,3.5780550241470337,19.77083396911621,-17.98809814453125,908207.53125,912897.8125
110,10.189438700675964,19.77083396911621,-15.249572992324829,930227.71875,931296.3125
111,15.249572992324829,19.77083396911621,-10.189438700675964,943721.46875,945681.5625
112,17.98809814453125,19.77083396911621,-3.5780550241470337,949763.625,952394.375
113,17.978432655334473,22.8125,3.5761325359344482,690417.375,702584.375
114,15.241379022598267,22.8125,10.183963775634766,686731.9375,697827.625
115,10.183963775634766,22.8125,15.241379022598267,679174.46875,689835.125
116,3.5761325359344482,22.8125,17.978432655334473,664193.625,677733.0625
117,-3.5761325359344482,22.8125,17.978432655334473,644338.1875,653685.75
118,-10.183963775634766,22.8125,15.241379022598267,632449.65625,636730.3125
119,-15.241379022598267,22.8125,10.183963775634766,636360.90625,644156.4375
120,-17.978432655334473,22.8125,3.5761325359344482,646434.1875,659066.0625
121,-17.978432655334473,22.8125,-3.5761325359344482,646434.1875,659066.0625
122,-15.241379022598267,22.8125,-10.183963775634766,636360.90625,644156.4375
123,-10.183963775634766,22.8125,-15.241379022598267,632449.65625,636730.3125
124,-3.5761325359344482,22.8125,-17.978432655334473,644338.1875,653685.75
125,3.5761325359344482,22.8125,-17.978432655334473,664193.625,677733.0625
126,10.183963775634766,22.8125,-15.241379022598267,679174.46875,689835.125
127,15.241379022598267,22.8125,-10.183963775634766,686731.9375,697827.625
128,17.978432655334473,22.8125,-3.5761325359344482,690417.375,702584.375
129,18.80062198638916,25.85416603088379,3.7396762371063232,416545.328125,424920.84375
130,15.938397645950317,25.85416603088379,10.649696826934814,414650.53125,422384.28125
131,10.649696826934814,25.85416603088379,15.938397645950317,410897.515625,418939.53125
132,3.7396762371063232,25.85416603088379,18.80062198638916,403776.421875,411482.71875
133,-3.7396762371063232,25.85416603088379,18.80062198638916,388272.3125,393336.59375
134,-10.649696826934814,25.85416603088379,15.938397645950317,374769.59375,379822.9375
135,-15.938397645950317,25.85416603088379,10.649696826934814,378356.5625,383879.40625
136,-18.80062198638916,25.85416603088379,3.7396762371063232,387554.5,394308.875
137,-18.80062198638916,25.85416603088379,-3.7396762371063232,387554.5,394308.875
138,-15.938397645950317,25.85416603088379,-10.649696826934814,378356.5625,383879.40625
139,-10.649696826934814,25.85416603088379,-15.938397645950317,374769.59375,379822.9375
140,-3.7396762371063232,25.85416603088379,-18.80062198638916,388272.3125,393336.59375
141,3.7396762371063232,25.85416603088379,-18.80062198638916,403776.421875,411482.71875
142,10.649696826934814,25.85416603088379,-15.938397645950317,410897.515625,418939.53125
143,15.938397645950317,25.85416603088379,-10.649696826934814,414650.53125,422384.28125
144,18.80062198638916,25.85416603088379,-3.7396762371063232,416545.328125,424920.84375
145,20.354339599609375,28.89583396911621,4.048729658126831,370519.59375,379181.53125
146,17.25557565689087,28.89583396911621,11.529806852340698,365590.65625,373671.4375
147,11.529806852340698,28.89583396911621,17.25557565689087,355442.390625,363916.15625
148,4.048729658126831,28.89583396911621,20.354339599609375,343205.109375,350440.0
149,-4.048729658126831,28.89583396911621,20.354339599609375,324284.96875,331050.34375
150,-11.529806852340698,28.89583396911621,17.25557565689087,305524.5625,311896.25
151,-17.25557565689087,28.89583396911621,11.529806852340698,303459.984375,308636.59375
152,-20.354339599609375,28.89583396911621,4.048729658126831,306903.890625,314186.8125
