node_label,x,y,z,ux,uy,uz,umag,deformed_x,deformed_y,deformed_z
1,39.29999923706055,0.0,0.0,1.9821761265599575e-30,-1.2082319625322363e-30,4.494497478193873e-31,0.0,39.29999923706055,-1.2082319625322363e-30,4.494497478193873e-31
2,36.308467864990234,0.0,15.039459228515625,2.0045169139148494e-30,-1.2064567779833985e-30,3.2947171789847265e-31,0.0,36.308467864990234,-1.2064567779833985e-30,15.039459228515625
3,27.789297103881836,0.0,27.789297103881836,1.7220200426551798e-30,-1.20067202922368e-30,1.0536599096928933e-30,0.0,27.789297103881836,-1.20067202922368e-30,27.789297103881836
4,15.039459228515625,0.0,36.308467864990234,1.1955946459445122e-30,-1.1974092330639895e-30,1.6162389046969993e-30,0.0,15.039459228515625,-1.1974092330639895e-30,36.308467864990234
5,0.0,0.0,39.29999923706055,5.014636801314083e-31,-1.1966744080354035e-30,1.9425866052988396e-30,0.0,5.014636801314083e-31,-1.1966744080354035e-30,39.29999923706055
6,-15.039459228515625,0.0,36.308467864990234,-2.735357957047071e-31,-1.1947012702378872e-30,1.9757671432801782e-30,0.0,-15.039459228515625,-1.1947012702378872e-30,36.308467864990234
7,-27.789297103881836,0.0,27.789297103881836,-1.0124191480072884e-30,-1.1924615303216045e-30,1.70384238609316e-30,0.0,-27.789297103881836,-1.1924615303216045e-30,27.789297103881836
8,-36.308467864990234,0.0,15.039459228515625,-1.5837696818572302e-30,-1.1887030517040593e-30,1.1695769122602481e-30,0.0,-36.308467864990234,-1.1887030517040593e-30,15.039459228515625
9,-39.29999923706055,0.0,0.0,-1.904206996863136e-30,-1.1864354760815491e-30,4.625898468508451e-31,0.0,-39.29999923706055,-1.1864354760815491e-30,4.625898468508451e-31
10,-36.308467864990234,0.0,-15.039459228515625,-1.9252731721835444e-30,-1.1847276238491264e-30,-3.122163542041081e-31,0.0,-36.308467864990234,-1.1847276238491264e-30,-15.039459228515625
11,-27.789297103881836,0.0,-27.789297103881836,-1.640253596007462e-30,-1.180814262095917e-30,-1.0318523265755343e-30,0.0,-27.789297103881836,-1.180814262095917e-30,-27.789297103881836
12,-15.039459228515625,0.0,-36.308467864990234,-1.1124477927707369e-30,-1.1809761041581381e-30,-1.5920257899401176e-30,0.0,-15.039459228515625,-1.1809761041581381e-30,-36.308467864990234
13,-0.0,0.0,-39.29999923706055,-4.1992697209961535e-31,-1.1848795917588007e-30,-1.9140384554552215e-30,0.0,-4.1992697209961535e-31,-1.1848795917588007e-30,-39.29999923706055
14,15.039459228515625,0.0,-36.308467864990234,3.499110726112485e-31,-1.1912345963379902e-30,-1.9495451556975153e-30,0.0,15.039459228515625,-1.1912345963379902e-30,-36.308467864990234
15,27.789297103881836,0.0,-27.789297103881836,1.0834574689721134e-30,-1.1992504333755695e-30,-1.684020165914566e-30,0.0,27.789297103881836,-1.1992504333755695e-30,-27.789297103881836
16,36.308467864990234,0.0,-15.039459228515625,1.6572324364107393e-30,-1.2052111301297191e-30,-1.1557240404742257e-30,0.0,36.308467864990234,-1.2052111301297191e-30,-15.039459228515625
17,34.59638595581055,2.530747890472412,0.0,-0.00284964288584888,-0.005486500449478626,3.2123287669858336e-19,0.006182406563311815,34.5935363129247,2.5252613900229335,3.2123287669858336e-19
18,31.962892532348633,2.530747890472412,13.239463806152344,-0.002636590274050832,-0.005495318677276373,-0.001095969113521278,0.006192841567099094,31.960255942074582,2.5252525717951357,13.238367837038822
19,24.46333885192871,2.530747890472412,24.46333885192871,-0.0020217308774590492,-0.005509129725396633,-0.0020298557355999947,0.006209526676684618,24.461317121051252,2.5252387607470155,24.46130899619311
20,13.239463806152344,2.530747890472412,31.962892532348633,-0.0010938250925391912,-0.0055221496149897575,-0.0026591597124934196,0.006225890945643187,13.238369981059805,2.5252257408574224,31.96023337263614
21,0.0,2.530747890472412,34.59638595581055,8.456232535536401e-06,-0.005550876725465059,-0.002893047407269478,0.006259554997086525,8.456232535536401e-06,2.525197013746947,34.59349290840328
22,-13.239463806152344,2.530747890472412,31.962892532348633,0.001128300093114376,-0.005607774946838617,-0.002700900426134467,0.006325745955109596,-13.23833550605923,2.5251401155255735,31.9601916319225
23,-24.46333885192871,2.530747890472412,24.46333885192871,0.002091728150844574,-0.0056492360308766365,-0.0020815592724829912,0.006373545620590448,-24.461247123777866,2.5250986544415355,24.461257292656228
24,-31.962892532348633,2.530747890472412,13.239463806152344,0.002727983519434929,-0.005650937091559172,-0.0011258625891059637,0.006375150755047798,-31.960164548829198,2.525096953380853,13.238337943563238
