node_label,x,y,z,ux,uy,uz,umag,scale_factor,scaled_x,scaled_y,scaled_z
1,39.29999923706055,0.0,0.0,0.0,0.0,0.0,0.0,2.719926730522805,39.29999923706055,0.0,0.0
2,36.308467864990234,0.0,15.039459228515625,0.0,0.0,0.0,0.0,2.719926730522805,36.308467864990234,0.0,15.039459228515625
3,27.789297103881836,0.0,27.789297103881836,0.0,0.0,0.0,0.0,2.719926730522805,27.789297103881836,0.0,27.789297103881836
4,15.039459228515625,0.0,36.308467864990234,0.0,0.0,0.0,0.0,2.719926730522805,15.039459228515625,0.0,36.308467864990234
5,0.0,0.0,39.29999923706055,0.0,0.0,0.0,0.0,2.719926730522805,0.0,0.0,39.29999923706055
6,-15.039459228515625,0.0,36.308467864990234,0.0,0.0,0.0,0.0,2.719926730522805,-15.039459228515625,0.0,36.308467864990234
7,-27.789297103881836,0.0,27.789297103881836,0.0,0.0,0.0,0.0,2.719926730522805,-27.789297103881836,0.0,27.789297103881836
8,-36.308467864990234,0.0,15.039459228515625,0.0,0.0,0.0,0.0,2.719926730522805,-36.308467864990234,0.0,15.039459228515625
9,-39.29999923706055,0.0,0.0,0.0,0.0,0.0,0.0,2.719926730522805,-39.29999923706055,0.0,0.0
10,-36.308467864990234,0.0,-15.039459228515625,0.0,0.0,0.0,0.0,2.719926730522805,-36.308467864990234,0.0,-15.039459228515625
11,-27.789297103881836,0.0,-27.789297103881836,0.0,0.0,0.0,0.0,2.719926730522805,-27.789297103881836,0.0,-27.789297103881836
12,-15.039459228515625,0.0,-36.308467864990234,0.0,0.0,0.0,0.0,2.719926730522805,-15.039459228515625,0.0,-36.308467864990234
13,-0.0,0.0,-39.29999923706055,0.0,0.0,0.0,0.0,2.719926730522805,0.0,0.0,-39.29999923706055
14,15.039459228515625,0.0,-36.308467864990234,0.0,0.0,0.0,0.0,2.719926730522805,15.039459228515625,0.0,-36.308467864990234
15,27.789297103881836,0.0,-27.789297103881836,0.0,0.0,0.0,0.0,2.719926730522805,27.789297103881836,0.0,-27.789297103881836
16,36.308467864990234,0.0,-15.039459228515625,0.0,0.0,0.0,0.0,2.719926730522805,36.308467864990234,0.0,-15.039459228515625
17,33.6195182800293,3.5999999046325684,0.0,3.4095087864116636e-11,4.187403201960649e-11,-0.01038320828229189,0.01038320828229189,2.719926730522805,33.61951828012203,3.5999999047464626,-0.02824156575559149
18,31.060386657714844,3.5999999046325684,12.865633010864258,-0.17583121359348297,-0.1789950132369995,-0.06443829834461212,0.2590523660182953,2.719926730522805,30.582138639801666,3.11314658349897,12.690365560727344
19,23.77259063720703,3.5999999046325684,23.77259063720703,0.19107793271541595,0.2584454119205475,0.18958742916584015,0.3731597363948822,2.719926730522805,24.29230861401273,4.302952488896243,24.288254553566297
20,12.865633010864258,3.5999999046325684,31.060386657714844,-0.06820375472307205,-0.18755102157592773,-0.18195021152496338,0.2700611352920532,2.719926730522805,12.680123795270953,3.0898748677113432,30.565495413763816
21,0.0,3.5999999046325684,33.6195182800293,-0.011115298606455326,-0.0037502660416066647,-0.00436746422201395,0.012517551891505718,2.719926730522805,-0.030232797797440727,3.5897994557794304,33.60763909734724
22,-12.865633010864258,3.5999999046325684,31.060386657714844,-0.07365751266479492,0.20721010863780975,0.20140598714351654,0.29820433259010315,2.719926730522805,-13.065976048465055,4.163596217951081,31.608196185833826
23,-23.77259063720703,3.5999999046325684,23.77259063720703,0.21633294224739075,-0.29749423265457153,-0.21762511134147644,0.4273914396762848,2.719926730522805,-23.184180884895706,2.790837389059029,23.18066627963635
24,-31.060386657714844,3.5999999046325684,12.865633010864258,-0.20601169764995575,0.21349014341831207,0.07679709792137146,0.3064582645893097,2.719926730522805,-31.62072338095334,4.180677452419182,13.074515490327173
25,-33.6195182800293,3.5999999046325684,0.0,1.7634314147807473e-11,-2.013485385365943e-11,0.011567557230591774,0.011567557230591774,2.719926730522805,-33.619518279981335,3.599999904577803,0.03146290811833892
26,-31.060386657714844,3.5999999046325684,-12.865633010864258,0.20601169764995575,-0.21349014341831207,0.07679709792137146,0.3064582645893097,2.719926730522805,-30.500049934476348,3.019322356845954,-12.656750531401343
27,-23.77259063720703,3.5999999046325684,-23.77259063720703,-0.21633294224739075,0.29749423265457153,-0.21762511134147644,0.4273914396762848,2.719926730522805,-24.361000389518356,4.4091624202061075,-24.364514994777714
28,-12.865633010864258,3.5999999046325684,-31.060386657714844,0.07365751266479492,-0.20721010863780975,0.20140598714351654,0.29820433259010315,2.719926730522805,-12.66528997326346,3.0364035913140555,-30.51257712959586
29,-0.0,3.5999999046325684,-33.6195182800293,0.011115298606455326,0.0037502660416066647,-0.00436746422201395,0.012517551891505718,2.719926730522805,0.030232797797440727,3.6102003534857063,-33.631397462711355
30,12.865633010864258,3.5999999046325684,-31.060386657714844,0.06820375472307205,0.18755102157592773,-0.18195021152496338,0.2700611352920532,2.719926730522805,13.051142226457563,4.110124941553794,-31.55527790166587
31,23.77259063720703,3.5999999046325684,-23.77259063720703,-0.19107793271541595,-0.2584454119205475,0.18958742916584015,0.3731597363948822,2.719926730522805,23.252872660401334,2.8970473203688942,-23.256926720847765
32,31.060386657714844,3.5999999046325684,-12.865633010864258,0.17583121359348297,0.1789950132369995,-0.06443829834461212,0.2590523660182953,2.719926730522805,31.53863467562802,4.086853225766166,-13.040900461001172
33,28.47730827331543,7.300000190734863,0.0,1.7672641128285704e-11,3.455459529622118e-11,-0.04404674842953682,0.04404674842953682,2.719926730522805,28.477308273363498,7.300000190828849,-0.11980392844611058
34,26.309602737426758,7.300000190734863,10.897793769836426,-0.47513002157211304,-0.5630565285682678,-0.16263408958911896,0.7544740438461304,2.719926730522805,25.01728389127889,5.768527687886654,10.45544096226874
35,20.136497497558594,7.300000190734863,20.136497497558594,0.5111997723579407,0.8113037943840027,0.510290801525116,1.086248517036438,2.719926730522805,21.52692342303213,9.50668706765449,21.524451088966664
36,10.897793769836426,7.300000190734863,26.309602737426758,-0.17219753563404083,-0.5917840600013733,-0.5000267028808594,0.7936542630195618,2.719926730522805,10.429429089735246,5.690390907239816,24.949566742285924
37,0.0,7.300000190734863,28.47730827331543,-0.04828023910522461,0.004108248744159937,0.007517391815781593,0.04903437942266464,2.719926730522805,-0.13131871289833286,7.31117432630974,28.497755028258986
38,-10.897793769836426,7.300000190734863,26.309602737426758,-0.17607660591602325,0.6225926876068115,0.5190818905830383,0.8295002579689026,2.719926730522805,-11.376709236887148,8.993406683984665,27.721467446953877
39,-20.136497497558594,7.300000190734863,20.136497497558594,0.5618217587471008,-0.9024184346199036,-0.562537431716919,1.202684998512268,2.719926730522805,-18.60838347815302,4.845488168295642,18.606436900112097
40,-26.309602737426758,7.300000190734863,10.897793769836426,-0.5405085682868958,0.6462754011154175,0.1842055767774582,0.8624112010002136,2.719926730522805,-27.779746440386898,9.057821929508036,11.398819442024806
41,-28.47730827331543,7.300000190734863,0.0,-4.774345849223316e-12,-6.316728390354243e-12,0.05224038287997246,0.05224038287997246,2.719926730522805,-28.477308273328415,7.300000190717682,0.142090013807983
42,-26.309602737426758,7.300000190734863,-10.897793769836426,0.5405085682868958,-0.6462754011154175,0.1842055767774582,0.8624112010002136,2.719926730522805,-24.839459034466618,5.542178451961691,-10.396768097648046
43,-20.136497497558594,7.300000190734863,-20.136497497558594,-0.5618217587471008,0.9024184346199036,-0.562537431716919,1.202684998512268,2.719926730522805,-21.664611516964168,9.754512213174085,-21.66655809500509
44,-10.897793769836426,7.300000190734863,-26.309602737426758,0.17607660591602325,-0.6225926876068115,0.5190818905830383,0.8295002579689026,2.719926730522805,-10.418878302785703,5.606593697485062,-24.89773802789964
45,-0.0,7.300000190734863,-28.47730827331543,0.04828023910522461,-0.004108248744159937,0.007517391815781593,0.04903437942266464,2.719926730522805,0.13131871289833286,7.288826055159986,-28.456861518371873
46,10.897793769836426,7.300000190734863,-26.309602737426758,0.17219753563404083,0.5917840600013733,-0.5000267028808594,0.7936542630195618,2.719926730522805,11.366158449937606,8.90960947422991,-27.66963873256759
47,20.136497497558594,7.300000190734863,-20.136497497558594,-0.5111997723579407,-0.8113037943840027,0.510290801525116,1.086248517036438,2.719926730522805,18.746071572085057,5.093313313815237,-18.748543906150523
48,26.309602737426758,7.300000190734863,-10.897793769836426,0.47513002157211304,0.5630565285682678,-0.16263408958911896,0.7544740438461304,2.719926730522805,27.601921583574626,8.831472693583072,-11.340146577404111
49,24.019323348999023,10.899999618530273,0.0,-2.7854173828556483e-11,-2.2604409663506964e-11,-0.07346294075250626,0.07346294075250626,2.719926730522805,24.019323348923262,10.899999618468792,-0.19981381625555486
50,22.190959930419922,10.899999618530273,9.191797256469727,-0.5578683614730835,-0.6471151113510132,-0.17354723811149597,0.8718335628509521,2.719926730522805,20.673598861936323,9.139893929441412,8.719761484521863
51,16.98422622680664,10.899999618530273,16.98422622680664,0.5941507816314697,0.9316765666007996,0.5902583003044128,1.252773404121399,2.719926730522805,18.600272819727092,13.434091616229498,18.58968555571757
52,9.191797256469727,10.899999618530273,22.190959930419922,-0.1877135932445526,-0.6824776530265808,-0.5863459706306458,0.9191374778747559,2.719926730522805,8.681230036521383,9.043710407078809,20.59614185156729
53,0.0,10.899999618530273,24.019323348999023,-0.07744508236646652,0.02052549459040165,0.01966714672744274,0.0824974775314331,2.719926730522805,-0.21064494967609262,10.955827459923908,24.07281654709611
54,-9.191797256469727,10.899999618530273,22.190959930419922,-0.1798393428325653,0.6835444569587708,0.5871393084526062,0.9188622236251831,2.719926730522805,-9.680947092239675,12.759190458513128,23.78793583002084
55,-16.98422622680664,10.899999618530273,16.98422622680664,0.6309211850166321,-1.0,-0.634635865688324,1.3419479131698608,2.719926730522805,-15.268166830826779,8.18007288800747,15.258063171572488
56,-22.190959930419922,10.899999618530273,9.191797256469727,-0.6146699786186218,0.7171686291694641,0.19361205399036407,0.9641761183738708,2.719926730522805,-23.862817235714594,12.850645743300696,9.718407857469542
57,-24.019323348999023,10.899999618530273,0.0,-4.472484882445116e-11,4.407647163917616e-11,0.08118386566638947,0.08118386566638947,2.719926730522805,-24.019323349120672,10.899999618650158,0.2208141663131853
58,-22.190959930419922,10.899999618530273,-9.191797256469727,0.6146699786186218,-0.7171686291694641,0.19361205399036407,0.9641761183738708,2.719926730522805,-20.51910262512525,8.949353493759851,-8.665186655469912
59,-16.98422622680664,10.899999618530273,-16.98422622680664,-0.6309211850166321,1.0,-0.634635865688324,1.3419479131698608,2.719926730522805,-18.700285622786502,13.619926349053078,-18.710389282040794
60,-9.191797256469727,10.899999618530273,-22.190959930419922,0.1798393428325653,-0.6835444569587708,0.5871393084526062,0.9188622236251831,2.719926730522805,-8.702647420699778,9.040808778547419,-20.593984030819005
61,-0.0,10.899999618530273,-24.019323348999023,0.07744508236646652,-0.02052549459040165,0.01966714672744274,0.0824974775314331,2.719926730522805,0.21064494967609262,10.844171777136639,-23.965830150901937
62,9.191797256469727,10.899999618530273,-22.190959930419922,0.1877135932445526,0.6824776530265808,-0.5863459706306458,0.9191374778747559,2.719926730522805,9.70236447641807,12.756288829981738,-23.785778009272555
63,16.98422622680664,10.899999618530273,-16.98422622680664,-0.5941507816314697,-0.9316765666007996,0.5902583003044128,1.252773404121399,2.719926730522805,15.368179633886188,8.365907620831049,-15.37876689789571
64,22.190959930419922,10.899999618530273,-9.191797256469727,0.5578683614730835,0.6471151113510132,-0.17354723811149597,0.8718335628509521,2.719926730522805,23.70832099890352,12.660105307619135,-9.66383302841759
65,20.741071701049805,14.600000381469727,0.0,-1.959950778063213e-11,-1.383628541601345e-11,-0.0048007662408053875,0.0048007662408053875,2.719926730522805,20.741071700996496,14.600000381432093,-0.013057732425358055
66,19.162250518798828,14.600000381469727,7.9372639656066895,-0.0937366858124733,-0.1855064332485199,-0.035018425434827805,0.2107735574245453,2.719926730522805,18.907293601426865,14.095436474993132,7.842016414205681
67,14.666152000427246,14.600000381469727,14.666152000427246,0.10220606625080109,0.268329918384552,0.10173048079013824,0.3046245574951172,2.719926730522805,14.944145012044384,15.329838099082872,14.94285145443728
68,7.9372639656066895,14.600000381469727,19.162250518798828,-0.03793095797300339,-0.19945970177650452,-0.09990213811397552,0.22628161311149597,2.719926730522805,7.834094539101581,14.057484606945705,18.890524022906245
