element_label,centroid_x,centroid_y,centroid_z,mises_pa_avg,mises_pa_max
86,21.35860824584961,3.8020834922790527,25.007717609405518,1699802.6875,1819786.5
87,17.183579683303833,3.8020834922790527,28.041053771972656,1712436.5625,1833698.75
88,12.585434436798096,3.8020834922790527,30.383925914764404,1727132.5,1849822.5
89,7.677393555641174,3.8020834922790527,31.978644371032715,1743349.4375,1867569.625
90,2.580309748649597,3.8020834922790527,32.785943031311035,1760388.3125,1886119.0
91,-2.580309748649597,3.8020834922790527,32.785943031311035,1777445.6875,1904449.375
92,-7.677393555641174,3.8020834922790527,31.978644371032715,1793805.0625,1921435.875
93,-12.585434436798096,3.8020834922790527,30.383925914764404,1808841.8125,1937657.0
94,-17.183579683303833,3.8020834922790527,28.041053771972656,1821076.5625,1954101.375
95,-21.35860824584961,3.8020834922790527,25.007717609405518,1828824.75,1963874.125
96,-25.007717609405518,3.8020834922790527,21.35860824584961,1831952.625,1962721.875
97,-28.041053771972656,3.8020834922790527,17.183579683303833,1832049.4375,1959848.25
98,-30.383925914764404,3.8020834922790527,12.585434436798096,1831358.6875,1959673.375
99,-31.978644371032715,3.8020834922790527,7.677393555641174,1830877.625,1959347.75
100,-32.785943031311035,3.8020834922790527,2.580309748649597,1830569.8125,1958871.25
101,-32.785943031311035,3.8020834922790527,-2.580309748649597,1830569.8125,1958871.25
102,-31.978644371032715,3.8020834922790527,-7.677393555641174,1830877.625,1959347.75
103,-30.383925914764404,3.8020834922790527,-12.585434436798096,1831358.6875,1959673.375
104,-28.041053771972656,3.8020834922790527,-17.183579683303833,1832049.4375,1959848.25
105,-25.007717609405518,3.8020834922790527,-21.35860824584961,1831952.625,1962721.875
106,-21.35860824584961,3.8020834922790527,-25.007717609405518,1828824.75,1963874.125
107,-17.183579683303833,3.8020834922790527,-28.041053771972656,1821076.5625,1954101.375
108,-12.585434436798096,3.8020834922790527,-30.383925914764404,1808841.8125,1937657.0
109,-7.677393555641174,3.8020834922790527,-31.978644371032715,1793805.0625,1921435.875
110,-2.580309748649597,3.8020834922790527,-32.785943031311035,1777445.6875,1904449.375
111,2.580309748649597,3.8020834922790527,-32.785943031311035,1760388.3125,1886119.0
112,7.677393555641174,3.8020834922790527,-31.978644371032715,1743349.4375,1867569.625
113,12.585434436798096,3.8020834922790527,-30.383925914764404,1727132.5,1849822.5
114,17.183579683303833,3.8020834922790527,-28.041053771972656,1712436.5625,1833698.75
115,21.35860824584961,3.8020834922790527,-25.007717609405518,1699802.6875,1819786.5
116,25.007717609405518,3.8020834922790527,-21.35860824584961,1689525.5625,1808376.875
117,28.041053771972656,3.8020834922790527,-17.183579683303833,1681648.5625,1799492.25
118,30.383925914764404,3.8020834922790527,-12.585434436798096,1676024.5,1793000.25
119,31.978644371032715,3.8020834922790527,-7.677393555641174,1672436.875,1788755.125
120,32.785943031311035,3.8020834922790527,-2.580309748649597,1670695.4375,1786656.875
121,30.40444040298462,5.322916507720947,2.392881155014038,1844086.25,1941999.625
122,29.655782222747803,5.322916507720947,7.119723081588745,1845391.25,1942773.25
