element_label,centroid_x,centroid_y,centroid_z,mises_pa_avg,mises_pa_max
1,37.228447914123535,0.9125000238418579,2.92994225025177,2096445.4375,3132470.25
2,36.31175994873047,0.9125000238418579,8.717682242393494,2097162.125,3132302.0
3,34.500956535339355,0.9125000238418579,14.290764570236206,2098683.5,3132187.25
4,31.840624809265137,0.9125000238418579,19.51196002960205,2101182.5,3132528.5
5,28.396270751953125,0.9125000238418579,24.252706050872803,2104892.125,3133815.0
6,24.252706050872803,0.9125000238418579,28.396270751953125,2110045.9375,3136495.0
7,19.51196002960205,0.9125000238418579,31.840624809265137,2116778.75,3140826.5
8,14.290764570236206,0.9125000238418579,34.500956535339355,2125050.3125,3146783.5
9,8.717682242393494,0.9125000238418579,36.31175994873047,2134598.9375,3154034.5
10,2.92994225025177,0.9125000238418579,37.228447914123535,2144952.0625,3161947.25
11,-2.92994225025177,0.9125000238418579,37.228447914123535,2155524.75,3169783.25
12,-8.717682242393494,0.9125000238418579,36.31175994873047,2165574.5,3176582.25
13,-14.290764570236206,0.9125000238418579,34.500956535339355,2174444.9375,3181481.5
14,-19.51196002960205,0.9125000238418579,31.840624809265137,2182016.3125,3184516.0
15,-24.252706050872803,0.9125000238418579,28.396270751953125,2186662.3125,3186591.0
16,-28.396270751953125,0.9125000238418579,24.252706050872803,2187371.5,3188296.0
17,-31.840624809265137,0.9125000238418579,19.51196002960205,2186614.25,3189147.75
18,-34.500956535339355,0.9125000238418579,14.290764570236206,2185704.6875,3188837.75
19,-36.31175994873047,0.9125000238418579,8.717682242393494,2184594.625,3187946.5
20,-37.228447914123535,0.9125000238418579,2.92994225025177,2183924.875,3187336.75
21,-37.228447914123535,0.9125000238418579,-2.92994225025177,2183924.875,3187336.75
22,-36.31175994873047,0.9125000238418579,-8.717682242393494,2184594.625,3187946.5
23,-34.500956535339355,0.9125000238418579,-14.290764570236206,2185704.6875,3188837.75
24,-31.840624809265137,0.9125000238418579,-19.51196002960205,2186614.25,3189147.75
25,-28.396270751953125,0.9125000238418579,-24.252706050872803,2187371.5,3188296.0
26,-24.252706050872803,0.9125000238418579,-28.396270751953125,2186662.3125,3186591.0
27,-19.51196002960205,0.9125000238418579,-31.840624809265137,2182016.3125,3184516.0
28,-14.290764570236206,0.9125000238418579,-34.500956535339355,2174444.9375,3181481.5
29,-8.717682242393494,0.9125000238418579,-36.31175994873047,2165574.5,3176582.25
30,-2.92994225025177,0.9125000238418579,-37.228447914123535,2155524.75,3169783.25
31,2.92994225025177,0.9125000238418579,-37.228447914123535,2144952.0625,3161947.25
32,8.717682242393494,0.9125000238418579,-36.31175994873047,2134598.9375,3154034.5
33,14.290764570236206,0.9125000238418579,-34.500956535339355,2125050.3125,3146783.5
34,19.51196002960205,0.9125000238418579,-31.840624809265137,2116778.75,3140826.5
35,24.252706050872803,0.9125000238418579,-28.396270751953125,2110045.9375,3136495.0
36,28.396270751953125,0.9125000238418579,-24.252706050872803,2104892.125,3133815.0
37,31.840624809265137,0.9125000238418579,-19.51196002960205,2101182.5,3132528.5
38,34.500956535339355,0.9125000238418579,-14.290764570236206,2098683.5,3132187.25
39,36.31175994873047,0.9125000238418579,-8.717682242393494,2097162.125,3132302.0
40,37.228447914123535,0.9125000238418579,-2.92994225025177,2096445.4375,3132470.25
41,33.5691933631897,2.7375000715255737,2.6419527530670166,3312037.0,3659507.25
42,32.742608070373535,2.7375000715255737,7.860804796218872,3313777.375,3660375.0
43,31.10979175567627,2.7375000715255737,12.88609790802002,3317407.625,3662313.75
44,28.710949420928955,2.7375000715255737,17.59409236907959,3323192.75,3665706.0
45,25.60514736175537,2.7375000715255737,21.86886167526245,3331443.875,3671039.25
46,21.86886167526245,2.7375000715255737,25.60514736175537,3342390.0,3678748.0
47,17.59409236907959,2.7375000715255737,28.710949420928955,3356060.75,3689051.75
48,12.88609790802002,2.7375000715255737,31.10979175567627,3372201.25,3701814.0
49,7.860804796218872,2.7375000715255737,32.742608070373535,3390248.5,3716532.75
50,2.6419527530670166,2.7375000715255737,33.5691933631897,3409374.375,3732326.5
51,-2.6419527530670166,2.7375000715255737,33.5691933631897,3428590.875,3748185.75
52,-7.860804796218872,2.7375000715255737,32.742608070373535,3446806.125,3762981.5
53,-12.88609790802002,2.7375000715255737,31.10979175567627,3463135.75,3775263.25
54,-17.59409236907959,2.7375000715255737,28.710949420928955,3476345.625,3785324.25
55,-21.86886167526245,2.7375000715255737,25.60514736175537,3484838.5,3791938.0
56,-25.60514736175537,2.7375000715255737,21.86886167526245,3488434.875,3793782.25
57,-28.710949420928955,2.7375000715255737,17.59409236907959,3488903.5,3793974.75
58,-31.10979175567627,2.7375000715255737,12.88609790802002,3488316.625,3793390.25
59,-32.742608070373535,2.7375000715255737,7.860804796218872,3487531.5,3792005.0
60,-33.5691933631897,2.7375000715255737,2.6419527530670166,3486963.375,3791243.5
61,-33.5691933631897,2.7375000715255737,-2.6419527530670166,3486963.375,3791243.5
62,-32.742608070373535,2.7375000715255737,-7.860804796218872,3487531.5,3792005.0
63,-31.10979175567627,2.7375000715255737,-12.88609790802002,3488316.625,3793390.25
64,-28.710949420928955,2.7375000715255737,-17.59409236907959,3488903.5,3793974.75
65,-25.60514736175537,2.7375000715255737,-21.86886167526245,3488434.875,3793782.25
66,-21.86886167526245,2.7375000715255737,-25.60514736175537,3484838.5,3791938.0
67,-17.59409236907959,2.7375000715255737,-28.710949420928955,3476345.625,3785324.25
68,-12.88609790802002,2.7375000715255737,-31.10979175567627,3463135.75,3775263.25
69,-7.860804796218872,2.7375000715255737,-32.742608070373535,3446806.125,3762981.5
70,-2.6419527530670166,2.7375000715255737,-33.5691933631897,3428590.875,3748185.75
71,2.6419527530670166,2.7375000715255737,-33.5691933631897,3409374.375,3732326.5
72,7.860804796218872,2.7375000715255737,-32.742608070373535,3390248.5,3716532.75
73,12.88609790802002,2.7375000715255737,-31.10979175567627,3372201.25,3701814.0
74,17.59409236907959,2.7375000715255737,-28.710949420928955,3356060.75,3689051.75
75,21.86886167526245,2.7375000715255737,-25.60514736175537,3342390.0,3678748.0
76,25.60514736175537,2.7375000715255737,-21.86886167526245,3331443.875,3671039.25
77,28.710949420928955,2.7375000715255737,-17.59409236907959,3323192.75,3665706.0
78,31.10979175567627,2.7375000715255737,-12.88609790802002,3317407.625,3662313.75
79,32.742608070373535,2.7375000715255737,-7.860804796218872,3313777.375,3660375.0
80,33.5691933631897,2.7375000715255737,-2.6419527530670166,3312037.0,3659507.25
81,30.554852962493896,4.5625,2.4047189950942993,3570452.875,3601892.75
82,29.802491664886475,4.5625,7.154945015907288,3571420.25,3603528.75
83,28.316293716430664,4.5625,11.728992700576782,3573549.5,3607003.0
84,26.132854461669922,4.5625,16.014233827590942,3577194.0,3612633.0
85,23.30593776702881,4.5625,19.9051513671875,3582773.875,3620787.75
86,19.9051513671875,4.5625,23.30593776702881,3590656.875,3631695.25
