node_label,x,y,z,ux,uy,uz,umag,scale_factor,scaled_x,scaled_y,scaled_z
29,-0.0,3.191710948944092,-35.031917572021484,0.0010234100045636296,-0.0007145871059037745,0.000553190999198705,0.001365292351692915,2.6328867503234394,0.002694522641164031,3.1898295220210056,-35.03046108276929
30,13.406133651733398,3.191710948944092,-32.365272521972656,-0.001989237032830715,-0.009002399630844593,0.005725661292672157,0.010852809064090252,2.6328867503234394,13.400896215906405,3.1680086502349245,-32.35019750421834
31,24.771305084228516,3.191710948944092,-24.771305084228516,-0.0037068023812025785,-0.006642417516559362,0.0025143264792859554,0.008011487312614918,2.6328867503234394,24.76154549335298,3.1742222158746265,-24.764685147355216
32,32.365272521972656,3.191710948944092,-13.406133651733398,0.0021603452041745186,0.0041289255023002625,-0.002059692284092307,0.005094845313578844,2.6328867503234394,32.37096046623685,3.202581942192171,-13.411556588257929
33,31.029909133911133,7.4426960945129395,0.0,-0.01146017573773861,-0.005250087007880211,3.1497731940027807e-12,0.012605516240000725,2.6328867503234394,30.999735789054863,7.428873209991846,8.292996109013862e-12
34,28.667898178100586,7.4426960945129395,11.874631881713867,-0.0048810020089149475,-0.0019478544127196074,0.00033710632123984396,0.005266114138066769,2.6328867503234394,28.65504705258301,7.437567614438131,11.87551944448051
35,21.94145965576172,7.4426960945129395,21.94145965576172,0.004286790266633034,0.00363681698217988,0.006670413073152304,0.008723383769392967,2.6328867503234394,21.95274628905615,7.452271421758672,21.959022097961206
36,11.874631881713867,7.4426960945129395,28.667898178100586,0.00441650440916419,0.004449165426194668,0.008794118650257587,0.010799866169691086,2.6328867503234394,11.8862600376555,7.454410243213564,28.69105209657562
37,0.0,7.4426960945129395,31.029909133911133,0.0020180162973701954,-0.00010725035826908424,0.00013619459059555084,0.0020254484843462706,2.6328867503234394,0.0053132083712827535,7.442413716465685,31.03026771884418
38,-11.874631881713867,7.4426960945129395,28.667898178100586,0.004114839714020491,-0.004086703527718782,-0.007743722293525934,0.009674620814621449,2.6328867503234394,-11.863797974751117,7.431936266942309,28.647509834275777
39,-21.94145965576172,7.4426960945129395,21.94145965576172,0.0037585915997624397,-0.002909362083300948,-0.00540853152051568,0.007200250867754221,2.6328867503234394,-21.93156370973883,7.435036073631923,21.927219604782646
40,-28.667898178100586,7.4426960945129395,11.874631881713867,-0.003645357210189104,0.0015846393071115017,-0.00018915240070782602,0.003979383036494255,2.6328867503234394,-28.67749599079949,7.446868270348675,11.874133864864252
41,-31.029909133911133,7.4426960945129395,0.0,-0.008657867088913918,0.004006789065897465,2.1579782231995193e-12,0.0095400745049119,2.6328867503234394,-31.052704317455596,7.4532455163558815,5.681712271348532e-12
42,-28.667898178100586,7.4426960945129395,-11.874631881713867,-0.0036453569773584604,0.0015846391906961799,0.00018915241525974125,0.003979383036494255,2.6328867503234394,-28.677495990186472,7.446868270042167,-11.874133864825938
43,-21.94145965576172,7.4426960945129395,-21.94145965576172,0.0037585915997624397,-0.002909362083300948,0.00540853152051568,0.007200250867754221,2.6328867503234394,-21.93156370973883,7.435036073631923,-21.927219604782646
44,-11.874631881713867,7.4426960945129395,-28.667898178100586,0.004114839714020491,-0.004086703527718782,0.007743722293525934,0.009674620814621449,2.6328867503234394,-11.863797974751117,7.431936266942309,-28.647509834275777
45,-0.0,7.4426960945129395,-31.029909133911133,0.0020180162973701954,-0.00010725034371716902,-0.0001361946196993813,0.0020254484843462706,2.6328867503234394,0.0053132083712827535,7.4424137165039985,-31.030267718920804
46,11.874631881713867,7.4426960945129395,-28.667898178100586,0.00441650440916419,0.004449165426194668,-0.008794118650257587,0.010799866169691086,2.6328867503234394,11.8862600376555,7.454410243213564,-28.69105209657562
47,21.94145965576172,7.4426960945129395,-21.94145965576172,0.004286790266633034,0.00363681698217988,-0.006670413073152304,0.008723383769392967,2.6328867503234394,21.95274628905615,7.452271421758672,-21.959022097961206
48,28.667898178100586,7.4426960945129395,-11.874631881713867,-0.0048810020089149475,-0.0019478545291349292,-0.00033710632123984396,0.005266114138066769,2.6328867503234394,28.65504705258301,7.4375676141316225,-11.87551944448051
49,27.8719482421875,11.019957542419434,0.0,-0.025218605995178223,-0.016057506203651428,5.321596028423636e-12,0.029896849766373634,2.6328867503234394,27.80555050860117,10.977679947092604,1.4011159673810429e-11
