element_label,centroid_x,centroid_y,centroid_z,mises_pa_avg,mises_pa_max
1,37.21926784515381,0.9125000238418579,2.9292197227478027,1920067.125,2966242.5
2,36.30280685424805,0.9125000238418579,8.715532541275024,1920845.46875,2966219.25
3,34.49244976043701,0.9125000238418579,14.287240266799927,1922493.375,2966405.5
4,31.832773685455322,0.9125000238418579,19.50714874267578,1925183.65625,2967212.5
5,28.38926935195923,0.9125000238418579,24.246726512908936,1929133.4375,2969115.75
6,24.246726512908936,0.9125000238418579,28.38926935195923,1934532.21875,2972506.0
7,19.50714874267578,0.9125000238418579,31.832773685455322,1941451.40625,2977545.0
8,14.287240266799927,0.9125000238418579,34.49244976043701,1949786.5625,2984103.25
9,8.715532541275024,0.9125000238418579,36.30280685424805,1959242.5,2991803.75
10,2.9292197227478027,0.9125000238418579,37.21926784515381,1969392.65625,3000094.0
11,-2.9292197227478027,0.9125000238418579,37.21926784515381,1979773.40625,3008416.25
12,-8.715532541275024,0.9125000238418579,36.30280685424805,1989813.125,3015973.75
13,-14.287240266799927,0.9125000238418579,34.49244976043701,1998993.1875,3021867.25
14,-19.50714874267578,0.9125000238418579,31.832773685455322,2007079.21875,3025785.75
15,-24.246726512908936,0.9125000238418579,28.38926935195923,2011954.25,3028216.25
16,-28.38926935195923,0.9125000238418579,24.246726512908936,2012395.65625,3029699.75
17,-31.832773685455322,0.9125000238418579,19.50714874267578,2011375.6875,3030155.25
18,-34.49244976043701,0.9125000238418579,14.287240266799927,2010583.90625,3029699.0
19,-36.30280685424805,0.9125000238418579,8.715532541275024,2009814.78125,3028966.25
20,-37.21926784515381,0.9125000238418579,2.9292197227478027,2009405.875,3028557.5
21,-37.21926784515381,0.9125000238418579,-2.9292197227478027,2009405.875,3028557.5
22,-36.30280685424805,0.9125000238418579,-8.715532541275024,2009814.78125,3028966.25
23,-34.49244976043701,0.9125000238418579,-14.287240266799927,2010583.90625,3029699.0
24,-31.832773685455322,0.9125000238418579,-19.50714874267578,2011375.6875,3030155.25
25,-28.38926935195923,0.9125000238418579,-24.246726512908936,2012395.65625,3029699.75
26,-24.246726512908936,0.9125000238418579,-28.38926935195923,2011954.25,3028216.25
27,-19.50714874267578,0.9125000238418579,-31.832773685455322,2007079.21875,3025785.75
28,-14.287240266799927,0.9125000238418579,-34.49244976043701,1998993.1875,3021867.25
29,-8.715532541275024,0.9125000238418579,-36.30280685424805,1989813.125,3015973.75
30,-2.9292197227478027,0.9125000238418579,-37.21926784515381,1979773.40625,3008416.25
31,2.9292197227478027,0.9125000238418579,-37.21926784515381,1969392.65625,3000094.0
32,8.715532541275024,0.9125000238418579,-36.30280685424805,1959242.5,2991803.75
33,14.287240266799927,0.9125000238418579,-34.49244976043701,1949786.5625,2984103.25
34,19.50714874267578,0.9125000238418579,-31.832773685455322,1941451.40625,2977545.0
35,24.246726512908936,0.9125000238418579,-28.38926935195923,1934532.21875,2972506.0
36,28.38926935195923,0.9125000238418579,-24.246726512908936,1929133.4375,2969115.75
37,31.832773685455322,0.9125000238418579,-19.50714874267578,1925183.65625,2967212.5
38,34.49244976043701,0.9125000238418579,-14.287240266799927,1922493.375,2966405.5
39,36.30280685424805,0.9125000238418579,-8.715532541275024,1920845.46875,2966219.25
40,37.21926784515381,0.9125000238418579,-2.9292197227478027,1920067.125,2966242.5
41,33.541654109954834,2.7375000715255737,2.6397852897644043,2974647.875,3379726.25
42,32.715747356414795,2.7375000715255737,7.854355812072754,2976672.0,3380849.75
43,31.084270477294922,2.7375000715255737,12.875526189804077,2980866.625,3383304.5
44,28.687395572662354,2.7375000715255737,17.57965874671936,2987481.625,3387466.25
45,25.584141731262207,2.7375000715255737,21.850921630859375,2996774.25,3393789.75
46,21.850921630859375,2.7375000715255737,25.584141731262207,3008877.625,3402627.0
47,17.57965874671936,2.7375000715255737,28.687395572662354,3023692.0,3414065.25
48,12.875526189804077,2.7375000715255737,31.084270477294922,3040838.875,3427823.75
49,7.854355812072754,2.7375000715255737,32.715747356414795,3059703.5,3443305.5
50,2.6397852897644043,2.7375000715255737,33.541654109954834,3079528.125,3459686.25
51,-2.6397852897644043,2.7375000715255737,33.541654109954834,3099512.5,3476200.25
52,-7.854355812072754,2.7375000715255737,32.715747356414795,3118816.0,3491982.5
53,-12.875526189804077,2.7375000715255737,31.084270477294922,3136587.125,3505819.5
54,-17.57965874671936,2.7375000715255737,28.687395572662354,3151100.5,3517708.75
