element_label,centroid_x,centroid_y,centroid_z,mises_pa_avg,mises_pa_max
70,-11.646819710731506,17.430697202682495,15.104832172393799,1055929.9375,1123556.625
71,-17.430697202682495,11.646819710731506,15.104832172393799,1051581.0625,1118497.5
72,-20.560909271240234,4.089819312095642,15.104832172393799,1048076.5625,1111318.75
73,-20.560909271240234,-4.089819312095642,15.104832172393799,1048076.5625,1111318.75
74,-17.430697202682495,-11.646819710731506,15.104832172393799,1051581.0625,1118497.5
75,-11.646819710731506,-17.430697202682495,15.104832172393799,1055929.9375,1123556.625
76,-4.089819312095642,-20.560909271240234,15.104832172393799,1057535.4375,1120765.25
77,4.089819312095642,-20.560909271240234,15.104832172393799,1055963.1875,1112922.5
78,11.646819710731506,-17.430697202682495,15.104832172393799,1052665.28125,1106842.75
79,17.430697202682495,-11.646819710731506,15.104832172393799,1050563.3125,1102431.5
80,20.560909271240234,-4.089819312095642,15.104832172393799,1050058.65625,1100442.75
81,19.46707010269165,3.872241258621216,19.076425552368164,662688.3125,755834.875
82,16.503385543823242,11.027209997177124,19.076425552368164,664916.8125,759451.1875
83,11.027209997177124,16.503385543823242,19.076425552368164,669802.0,767163.625
84,3.872241258621216,19.46707010269165,19.076425552368164,676728.0625,779268.5
85,-3.872241258621216,19.46707010269165,19.076425552368164,683986.15625,788339.625
86,-11.027209997177124,16.503385543823242,19.076425552368164,686932.46875,792076.5
87,-16.503385543823242,11.027209997177124,19.076425552368164,682676.6875,789356.75
88,-19.46707010269165,3.872241258621216,19.076425552368164,676511.28125,785544.375
89,-19.46707010269165,-3.872241258621216,19.076425552368164,676511.28125,785544.375
90,-16.503385543823242,-11.027209997177124,19.076425552368164,682676.6875,789356.75
91,-11.027209997177124,-16.503385543823242,19.076425552368164,686932.46875,792076.5
92,-3.872241258621216,-19.46707010269165,19.076425552368164,683986.15625,788339.625
93,3.872241258621216,-19.46707010269165,19.076425552368164,676728.0625,779268.5
94,11.027209997177124,-16.503385543823242,19.076425552368164,669802.0,767163.625
95,16.503385543823242,-11.027209997177124,19.076425552368164,664916.8125,759451.1875
96,19.46707010269165,-3.872241258621216,19.076425552368164,662688.3125,755834.875
97,19.329158782958984,3.844809055328369,23.090495109558105,414273.4375,479905.5625
98,16.38646960258484,10.949089288711548,23.090495109558105,417825.109375,484045.8125
99,10.949089288711548,16.38646960258484,23.090495109558105,424047.15625,491724.21875
100,3.844809055328369,19.329158782958984,23.090495109558105,432386.453125,500390.125
101,-3.844809055328369,19.329158782958984,23.090495109558105,442510.90625,514260.0625
102,-10.949089288711548,16.38646960258484,23.090495109558105,448753.140625,524669.3125
103,-16.38646960258484,10.949089288711548,23.090495109558105,443321.9375,519061.4375
104,-19.329158782958984,3.844809055328369,23.090495109558105,435178.484375,508940.625
105,-19.329158782958984,-3.844809055328369,23.090495109558105,435178.484375,508940.625
106,-16.38646960258484,-10.949089288711548,23.090495109558105,443321.9375,519061.4375
107,-10.949089288711548,-16.38646960258484,23.090495109558105,448753.140625,524669.3125
108,-3.844809055328369,-19.329158782958984,23.090495109558105,442510.90625,514260.0625
109,3.844809055328369,-19.329158782958984,23.090495109558105,432386.453125,500390.125
110,10.949089288711548,-16.38646960258484,23.090495109558105,424047.15625,491724.21875
111,16.38646960258484,-10.949089288711548,23.090495109558105,417825.109375,484045.8125
112,19.329158782958984,-3.844809055328369,23.090495109558105,414273.4375,479905.5625
113,20.143580436706543,4.006807446479797,27.080230712890625,299514.625,329699.96875
114,17.076902866363525,11.410421967506409,27.080230712890625,301960.15625,333311.3125
115,11.410421967506409,17.076902866363525,27.080230712890625,306518.9375,339160.53125
116,4.006807446479797,20.143580436706543,27.080230712890625,311360.53125,346088.4375
117,-4.006807446479797,20.143580436706543,27.080230712890625,318090.046875,356196.90625
118,-11.410421967506409,17.076902866363525,27.080230712890625,322874.40625,363556.1875
119,-17.076902866363525,11.410421967506409,27.080230712890625,318024.75,358559.6875
120,-20.143580436706543,4.006807446479797,27.080230712890625,312134.671875,351932.21875
121,-20.143580436706543,-4.006807446479797,27.080230712890625,312134.671875,351932.21875
122,-17.076902866363525,-11.410421967506409,27.080230712890625,318024.75,358559.6875
123,-11.410421967506409,-17.076902866363525,27.080230712890625,322874.40625,363556.1875
124,-4.006807446479797,-20.143580436706543,27.080230712890625,318090.046875,356196.90625
125,4.006807446479797,-20.143580436706543,27.080230712890625,311360.53125,346088.4375
126,11.410421967506409,-17.076902866363525,27.080230712890625,306518.9375,339160.53125
127,17.076902866363525,-11.410421967506409,27.080230712890625,301960.15625,333311.3125
128,20.143580436706543,-4.006807446479797,27.080230712890625,299514.625,329699.96875
129,21.927338123321533,4.361618995666504,30.975154876708984,192177.734375,242484.4375
130,18.589100122451782,12.42084002494812,30.975154876708984,197048.359375,247606.78125
131,12.42084002494812,18.589100122451782,30.975154876708984,206611.140625,258703.90625
132,4.361618995666504,21.927338123321533,30.975154876708984,217475.5625,271204.6875
133,-4.361618995666504,21.927338123321533,30.975154876708984,229437.296875,283088.1875
134,-12.42084002494812,18.589100122451782,30.975154876708984,238755.609375,293978.75
135,-18.589100122451782,12.42084002494812,30.975154876708984,239714.8046875,296346.3125
136,-21.927338123321533,4.361618995666504,30.975154876708984,239530.9609375,298871.0
137,-21.927338123321533,-4.361618995666504,30.975154876708984,239530.9609375,298871.0
138,-18.589100122451782,-12.42084002494812,30.975154876708984,239714.8046875,296346.3125
139,-12.42084002494812,-18.589100122451782,30.975154876708984,238755.609375,293978.75
140,-4.361618995666504,-21.927338123321533,30.975154876708984,229437.296875,283088.1875
141,4.361618995666504,-21.927338123321533,30.975154876708984,217475.5625,271204.6875
142,12.42084002494812,-18.589100122451782,30.975154876708984,206611.140625,258703.90625
143,18.589100122451782,-12.42084002494812,30.975154876708984,197048.359375,247606.78125
144,21.927338123321533,-4.361618995666504,30.975154876708984,192177.734375,242484.4375
145,24.710988998413086,4.915321588516235,34.69314765930176,540351.453125,581356.9375
146,20.948965072631836,13.99765133857727,34.69314765930176,551888.21875,593038.25
147,13.99765133857727,20.948965072631836,34.69314765930176,573178.34375,614887.875
148,4.915321588516235,24.710988998413086,34.69314765930176,600944.875,642168.75
149,-4.915321588516235,24.710988998413086,34.69314765930176,631069.84375,673577.0625
150,-13.99765133857727,20.948965072631836,34.69314765930176,654552.6875,702084.6875
151,-20.948965072631836,13.99765133857727,34.69314765930176,664446.84375,708208.9375
152,-24.710988998413086,4.915321588516235,34.69314765930176,665643.71875,707904.3125
153,-24.710988998413086,-4.915321588516235,34.69314765930176,665643.71875,707904.3125
154,-20.948965072631836,-13.99765133857727,34.69314765930176,664446.84375,708208.9375
155,-13.99765133857727,-20.948965072631836,34.69314765930176,654552.6875,702084.6875
156,-4.915321588516235,-24.710988998413086,34.69314765930176,631069.84375,673577.0625
157,4.915321588516235,-24.710988998413086,34.69314765930176,600944.875,642168.75
158,13.99765133857727,-20.948965072631836,34.69314765930176,573178.34375,614887.875
159,20.948965072631836,-13.99765133857727,34.69314765930176,551888.21875,593038.25
160,24.710988998413086,-4.915321588516235,34.69314765930176,540351.453125,581356.9375
