node_label,x,y,z,ux,uy,uz,umag,scale_factor,scaled_x,scaled_y,scaled_z
128,18.680843353271484,19.438791275024414,-7.737858772277832,0.025254296138882637,0.0026360841002315283,-0.014090891927480698,0.02903931215405464,3.0085918074495686,18.756823221737832,19.44672217605212,-7.780252514290508
129,21.579999923706055,25.36043930053711,0.0,-7.384574202129457e-11,3.075455168310981e-11,-0.004247456789016724,0.004247456789016724,3.0085918074495686,21.579999923483882,25.360439300629636,-0.012778863697931766
130,19.937320709228516,25.36043930053711,8.258308410644531,0.016936542466282845,-0.009113050065934658,0.011878169141709805,0.02260497771203518,3.0085918074495686,19.988275852139097,25.33302185276786,8.29404497301178
131,15.259364128112793,25.36043930053711,15.259364128112793,-0.015583459287881851,0.014741060324013233,-0.02312593348324299,0.031542859971523285,3.0085918074495686,15.212479860167548,25.404789133861055,15.189787634095484
132,8.258308410644531,25.36043930053711,19.937320709228516,-0.000888778013177216,-0.011867431923747063,0.012278684414923191,0.017099471762776375,3.0085918074495686,8.255634440395445,25.324735042075858,19.974262258565513
133,0.0,25.36043930053711,21.579999923706055,0.002733316970989108,-0.00013591033348347992,0.02022761106491089,0.02041190303862095,3.0085918074495686,0.008223435046080701,25.360030401821245,21.640856548640222
134,-8.258308410644531,25.36043930053711,19.937320709228516,0.017248066142201424,0.012218303978443146,-0.03430137038230896,0.04029102623462677,3.0085918074495686,-8.206416020154755,25.39719918978758,19.83412188731201
135,-15.259364128112793,25.36043930053711,15.259364128112793,-0.025423284620046616,-0.014384626410901546,0.015575237572193146,0.03310360759496689,3.0085918074495686,-15.335852413939124,25.317161831364047,15.306223660271574
136,-19.937320709228516,25.36043930053711,8.258308410644531,0.01227113138884306,0.008075409568846226,0.0027075326070189476,0.0149373235180974,3.0085918074495686,-19.900401883863903,25.38473491160774,8.266454271064411
137,-21.579999923706055,25.36043930053711,0.0,5.113185916338914e-11,1.9994058492178723e-11,-0.0064433543011546135,0.0064433543011546135,3.0085918074495686,-21.57999992355222,25.360439300597264,-0.01938542296294871
138,-19.937320709228516,25.36043930053711,-8.258308410644531,-0.01227113138884306,-0.008075409568846226,0.0027075326070189476,0.0149373235180974,3.0085918074495686,-19.974239534593128,25.33614368946648,-8.250162550224651
139,-15.259364128112793,25.36043930053711,-15.259364128112793,0.025423284620046616,0.014384626410901546,0.015575237572193146,0.03310360759496689,3.0085918074495686,-15.182875842286462,25.403716769710172,-15.212504595954012
140,-8.258308410644531,25.36043930053711,-19.937320709228516,-0.017248066142201424,-0.012218303978443146,-0.03430137038230896,0.04029102623462677,3.0085918074495686,-8.310200801134307,25.323679411286637,-20.040519531145023
141,-0.0,25.36043930053711,-21.579999923706055,-0.002733316970989108,0.00013591036258731037,0.02022761106491089,0.02041190303862095,3.0085918074495686,-0.008223435046080701,25.360848199340538,-21.519143298771887
142,8.258308410644531,25.36043930053711,-19.937320709228516,0.000888778071384877,0.011867431923747063,0.012278684414923191,0.017099471762776375,3.0085918074495686,8.260982381068741,25.39614355899836,-19.900379159891518
143,15.259364128112793,25.36043930053711,-15.259364128112793,0.015583459287881851,-0.014741060324013233,-0.02312593348324299,0.031542859971523285,3.0085918074495686,15.306248396058038,25.316089467213164,-15.328940622130101
144,19.937320709228516,25.36043930053711,-8.258308410644531,-0.016936542466282845,0.009113050065934658,0.011878169141709805,0.02260497771203518,3.0085918074495686,19.886365566317934,25.38785674830636,-8.222571848277283
145,24.079999923706055,32.62546920776367,0.0,-1.1656010878713374e-10,4.512459850225525e-11,0.009763573296368122,0.009763573296368122,3.0085918074495686,24.079999923355373,32.625469207899435,0.02937460663088651
