node_label,x,y,z,ux,uy,uz,umag,deformed_x,deformed_y,deformed_z
1,39.29999923706055,0.0,0.0,2.29166121963993e-30,-1.1722955015552818e-30,2.096767359578681e-31,0.0,39.29999923706055,-1.1722955015552818e-30,2.096767359578681e-31
2,36.308467864990234,0.0,15.039459228515625,2.1991475572810624e-30,-1.171520803758316e-30,6.70266361621354e-31,0.0,36.308467864990234,-1.171520803758316e-30,15.039459228515625
3,27.789297103881836,0.0,27.789297103881836,1.781457927089254e-30,-1.1706549816392742e-30,1.4448639594488102e-30,0.0,27.789297103881836,-1.1706549816392742e-30,27.789297103881836
4,15.039459228515625,0.0,36.308467864990234,1.1052439872307056e-30,-1.1718995950579249e-30,2.006210378096418e-30,0.0,15.039459228515625,-1.1718995950579249e-30,36.308467864990234
5,0.0,0.0,39.29999923706055,2.628894374088577e-31,-1.1709970975151376e-30,2.2641847444860695e-30,0.0,2.628894374088577e-31,-1.1709970975151376e-30,39.29999923706055
6,-15.039459228515625,0.0,36.308467864990234,-6.196888363862637e-31,-1.1670047425415528e-30,2.1713393106016258e-30,0.0,-15.039459228515625,-1.1670047425415528e-30,36.308467864990234
7,-27.789297103881836,0.0,27.789297103881836,-1.4070189658438607e-30,-1.1654622118346298e-30,1.7526428930082253e-30,0.0,-27.789297103881836,-1.1654622118346298e-30,27.789297103881836
8,-36.308467864990234,0.0,15.039459228515625,-1.971454113447689e-30,-1.1650945172016926e-30,1.0726569328372102e-30,0.0,-36.308467864990234,-1.1650945172016926e-30,15.039459228515625
9,-39.29999923706055,0.0,0.0,-2.2297555493855134e-30,-1.164540530224037e-30,2.3253246036808123e-31,0.0,-39.29999923706055,-1.164540530224037e-30,2.3253246036808123e-31
10,-36.308467864990234,0.0,-15.039459228515625,-2.1404636819433795e-30,-1.16272349807631e-30,-6.435655716797141e-31,0.0,-36.308467864990234,-1.16272349807631e-30,-15.039459228515625
11,-27.789297103881836,0.0,-27.789297103881836,-1.713786315984732e-30,-1.1600351895157534e-30,-1.420602884522415e-30,0.0,-27.789297103881836,-1.1600351895157534e-30,-27.789297103881836
12,-15.039459228515625,0.0,-36.308467864990234,-1.0272411913756767e-30,-1.1610774298269665e-30,-1.98371235661716e-30,0.0,-15.039459228515625,-1.1610774298269665e-30,-36.308467864990234
13,-0.0,0.0,-39.29999923706055,-1.8491702808279756e-31,-1.1625972029632576e-30,-2.2404768101813972e-30,0.0,-1.8491702808279756e-31,-1.1625972029632576e-30,-39.29999923706055
14,15.039459228515625,0.0,-36.308467864990234,6.8961603307091755e-31,-1.1638050469186145e-30,-2.1549491577692405e-30,0.0,15.039459228515625,-1.1638050469186145e-30,-36.308467864990234
15,27.789297103881836,0.0,-27.789297103881836,1.4707524827940319e-30,-1.1674926197169181e-30,-1.743303261252524e-30,0.0,27.789297103881836,-1.1674926197169181e-30,-27.789297103881836
16,36.308467864990234,0.0,-15.039459228515625,2.0359567798614904e-30,-1.1709497015829124e-30,-1.0595529920119836e-30,0.0,36.308467864990234,-1.1709497015829124e-30,-15.039459228515625
17,34.939998626708984,1.8438600301742554,0.0,-0.0024185895454138517,-0.00600450299680233,-4.3450587825764685e-19,0.0064733014442026615,34.93758003716357,1.837855527177453,-4.3450587825764685e-19
18,32.28034973144531,1.8438600301742554,13.370959281921387,-0.002237868495285511,-0.006012910045683384,-0.0009288880974054337,0.006482744589447975,32.27811186295003,1.837847120128572,13.370030393823981
19,24.706310272216797,1.8438600301742554,24.706310272216797,-0.0017198296263813972,-0.006038556341081858,-0.0017247006762772799,0.006511264946311712,24.704590442590415,1.8378214738331735,24.70458557154052
20,13.370959281921387,1.8438600301742554,32.28034973144531,-0.000936036289203912,-0.006086003500968218,-0.00227314792573452,0.00656374916434288,13.370023245632183,1.8377740266732872,32.27807658351958
21,0.0,1.8438600301742554,34.939998626708984,6.364482032950036e-06,-0.00615013437345624,-0.0024873530492186546,0.006634087767452002,6.364482032950036e-06,1.8377098958007991,34.937511273659766
22,-13.370959281921387,1.8438600301742554,32.28034973144531,0.0009701012750156224,-0.006221159361302853,-0.0023268982768058777,0.006712553557008505,-13.369989180646371,1.8376388708129525,32.27802283316851
23,-24.706310272216797,1.8438600301742554,24.706310272216797,0.00179775757715106,-0.006258850917220116,-0.001792572671547532,0.006754144094884396,-24.704512514639646,1.8376011792570353,24.70451769954525
24,-32.28034973144531,1.8438600301742554,13.370959281921387,0.0023442471865564585,-0.0062564960680902,-0.0009696211200207472,0.006751251872628927,-32.278005484258756,1.8376035341061652,13.369989660801366
25,-34.939998626708984,1.8438600301742554,0.0,0.0025362814776599407,-0.006253551691770554,4.51086300045966e-19,0.0067483060993254185,-34.937462345231324,1.8376064784824848,4.51086300045966e-19
26,-32.28034973144531,1.8438600301742554,-13.370959281921387,0.0023442471865564585,-0.0062564960680902,0.0009696211200207472,0.006751251872628927,-32.278005484258756,1.8376035341061652,-13.369989660801366
27,-24.706310272216797,1.8438600301742554,-24.706310272216797,0.00179775757715106,-0.006258850917220116,0.001792572671547532,0.006754144094884396,-24.704512514639646,1.8376011792570353,-24.70451769954525
28,-13.370959281921387,1.8438600301742554,-32.28034973144531,0.0009701012750156224,-0.006221159361302853,0.0023268982768058777,0.006712553557008505,-13.369989180646371,1.8376388708129525,-32.27802283316851
