element_label,centroid_x,centroid_y,centroid_z,mises_pa_avg,mises_pa_max
25,-28.23039150238037,5.450000047683716,-5.615373849868774,3829141.0,3842783.25
26,-23.932570457458496,5.450000047683716,-15.99123215675354,3831547.5,3844428.0
27,-15.99123215675354,5.450000047683716,-23.932570457458496,3820884.125,3828202.0
28,-5.615373849868774,5.450000047683716,-28.23039150238037,3787585.125,3788186.75
29,5.615373849868774,5.450000047683716,-28.23039150238037,3745364.0,3759352.5
30,15.99123215675354,5.450000047683716,-23.932570457458496,3711215.125,3737238.75
31,23.932570457458496,5.450000047683716,-15.99123215675354,3688828.625,3725501.75
32,28.23039150238037,5.450000047683716,-5.615373849868774,3678531.25,3720704.0
33,24.277076721191406,9.099999904632568,4.829010725021362,2309494.5625,2567568.5
34,20.581112384796143,9.099999904632568,13.751859426498413,2314691.8125,2567392.75
35,13.751859426498413,9.099999904632568,20.581112384796143,2325941.6875,2566930.75
36,4.829010725021362,9.099999904632568,24.277076721191406,2343852.0,2571756.0
37,-4.829010725021362,9.099999904632568,24.277076721191406,2366274.125,2581616.0
38,-13.751859426498413,9.099999904632568,20.581112384796143,2385312.125,2588823.25
39,-20.581112384796143,9.099999904632568,13.751859426498413,2391363.625,2593312.0
40,-24.277076721191406,9.099999904632568,4.829010725021362,2390657.125,2590525.75
41,-24.277076721191406,9.099999904632568,-4.829010725021362,2390657.125,2590525.75
42,-20.581112384796143,9.099999904632568,-13.751859426498413,2391363.625,2593312.0
43,-13.751859426498413,9.099999904632568,-20.581112384796143,2385312.125,2588823.25
44,-4.829010725021362,9.099999904632568,-24.277076721191406,2366274.125,2581616.0
45,4.829010725021362,9.099999904632568,-24.277076721191406,2343852.0,2571756.0
46,13.751859426498413,9.099999904632568,-20.581112384796143,2325941.6875,2566930.75
47,20.581112384796143,9.099999904632568,-13.751859426498413,2314691.8125,2567392.75
48,24.277076721191406,9.099999904632568,-4.829010725021362,2309494.5625,2567568.5
49,21.663167476654053,12.75,4.309072017669678,808727.625,1097832.125
50,18.36514687538147,12.75,12.271198987960815,805465.15625,1093685.625
51,12.271198987960815,12.75,18.36514687538147,797038.671875,1083982.0
52,4.309072017669678,12.75,21.663167476654053,785854.03125,1070924.0
53,-4.309072017669678,12.75,21.663167476654053,777307.46875,1058366.375
54,-12.271198987960815,12.75,18.36514687538147,773511.9375,1051420.75
55,-18.36514687538147,12.75,12.271198987960815,774449.578125,1052481.125
56,-21.663167476654053,12.75,4.309072017669678,774954.375,1055475.375
57,-21.663167476654053,12.75,-4.309072017669678,774954.375,1055475.375
58,-18.36514687538147,12.75,-12.271198987960815,774449.578125,1052481.125
59,-12.271198987960815,12.75,-18.36514687538147,773511.9375,1051420.75
60,-4.309072017669678,12.75,-21.663167476654053,777307.46875,1058366.375
61,4.309072017669678,12.75,-21.663167476654053,785854.03125,1070924.0
62,12.271198987960815,12.75,-18.36514687538147,797038.671875,1083982.0
63,18.36514687538147,12.75,-12.271198987960815,805465.15625,1093685.625
64,21.663167476654053,12.75,-4.309072017669678,808727.625,1097832.125
65,20.044850826263428,16.40000057220459,3.9871686697006226,1028911.0625,1063563.875
66,16.99320411682129,16.40000057220459,11.354495882987976,1029024.3125,1062729.125
67,11.354495882987976,16.40000057220459,16.99320411682129,1027786.3125,1060181.375
68,3.9871686697006226,16.40000057220459,20.044850826263428,1024898.59375,1056461.625
69,-3.9871686697006226,16.40000057220459,20.044850826263428,1023702.375,1050285.625
70,-11.354495882987976,16.40000057220459,16.99320411682129,1025982.96875,1048384.0625
71,-16.99320411682129,16.40000057220459,11.354495882987976,1030315.03125,1053726.625
72,-20.044850826263428,16.40000057220459,3.9871686697006226,1033482.9375,1060701.25
73,-20.044850826263428,16.40000057220459,-3.9871686697006226,1033482.9375,1060701.25
74,-16.99320411682129,16.40000057220459,-11.354495882987976,1030315.03125,1053726.625
75,-11.354495882987976,16.40000057220459,-16.99320411682129,1025982.96875,1048384.0625
76,-3.9871686697006226,16.40000057220459,-20.044850826263428,1023702.375,1050285.625
77,3.9871686697006226,16.40000057220459,-20.044850826263428,1024898.59375,1056461.625
78,11.354495882987976,16.40000057220459,-16.99320411682129,1027786.3125,1060181.375
79,16.99320411682129,16.40000057220459,-11.354495882987976,1029024.3125,1062729.125
80,20.044850826263428,16.40000057220459,-3.9871686697006226,1028911.0625,1063563.875
81,19.298190116882324,20.050000190734863,3.8386486768722534,619006.421875,747727.625
82,16.360215663909912,20.050000190734863,10.931546568870544,617741.140625,745078.5625
83,10.931546568870544,20.050000190734863,16.360215663909912,614079.203125,738801.75
84,3.8386486768722534,20.050000190734863,19.298190116882324,606973.90625,727179.0625
85,-3.8386486768722534,20.050000190734863,19.298190116882324,597871.109375,716300.4375
86,-10.931546568870544,20.050000190734863,16.360215663909912,593516.890625,710475.0625
87,-16.360215663909912,20.050000190734863,10.931546568870544,596658.546875,712294.8125
88,-19.298190116882324,20.050000190734863,3.8386486768722534,601716.265625,715900.375
89,-19.298190116882324,20.050000190734863,-3.8386486768722534,601716.265625,715900.375
90,-16.360215663909912,20.050000190734863,-10.931546568870544,596658.546875,712294.8125
91,-10.931546568870544,20.050000190734863,-16.360215663909912,593516.890625,710475.0625
92,-3.8386486768722534,20.050000190734863,-19.298190116882324,597871.109375,716300.4375
93,3.8386486768722534,20.050000190734863,-19.298190116882324,606973.90625,727179.0625
94,10.931546568870544,20.050000190734863,-16.360215663909912,614079.203125,738801.75
95,16.360215663909912,20.050000190734863,-10.931546568870544,617741.140625,745078.5625
96,19.298190116882324,20.050000190734863,-3.8386486768722534,619006.421875,747727.625
97,19.33903217315674,23.699999809265137,3.8467726707458496,430175.171875,525392.25
98,16.39483952522278,23.699999809265137,10.954681634902954,428787.6875,523041.1875
99,10.954681634902954,23.699999809265137,16.39483952522278,425742.328125,518095.59375
100,3.8467726707458496,23.699999809265137,19.33903217315674,419372.0,510238.4375
101,-3.8467726707458496,23.699999809265137,19.33903217315674,407882.03125,494510.40625
102,-10.954681634902954,23.699999809265137,16.39483952522278,398995.125,482428.3125
103,-16.39483952522278,23.699999809265137,10.954681634902954,402242.09375,486536.09375
104,-19.33903217315674,23.699999809265137,3.8467726707458496,409139.265625,495105.6875
105,-19.33903217315674,23.699999809265137,-3.8467726707458496,409139.265625,495105.6875
106,-16.39483952522278,23.699999809265137,-10.954681634902954,402242.09375,486536.09375
107,-10.954681634902954,23.699999809265137,-16.39483952522278,398995.125,482428.3125
108,-3.8467726707458496,23.699999809265137,-19.33903217315674,407882.03125,494510.40625
109,3.8467726707458496,23.699999809265137,-19.33903217315674,419372.0,510238.4375
110,10.954681634902954,23.699999809265137,-16.39483952522278,425742.328125,518095.59375
111,16.39483952522278,23.699999809265137,-10.954681634902954,428787.6875,523041.1875
112,19.33903217315674,23.699999809265137,-3.8467726707458496,430175.171875,525392.25
113,20.16993284225464,27.300000190734863,4.012048959732056,316764.9921875,373352.65625
114,17.0992431640625,27.300000190734863,11.425348997116089,315920.2265625,370725.625
