node_label,x,y,z,ux,uy,uz,umag,deformed_x,deformed_y,deformed_z
21,-39.29999923706055,0.0,0.0,-7.084269049298382e-31,-4.753360612352294e-31,1.8360108566693902e-31,0.0,-39.29999923706055,-4.753360612352294e-31,1.8360108566693902e-31
22,-38.8161506652832,0.0,-6.147873878479004,-7.2858691516508465e-31,-4.753977041589865e-31,7.081589392376248e-32,0.0,-38.8161506652832,-4.753977041589865e-31,-6.147873878479004
23,-37.376522064208984,0.0,-12.144368171691895,-7.301289756742674e-31,-4.751359450769454e-31,-4.4231172294322804e-32,0.0,-37.376522064208984,-4.751359450769454e-31,-12.144368171691895
24,-35.01655578613281,0.0,-17.841827392578125,-7.117210162590345e-31,-4.739921420538213e-31,-1.5836826482554954e-31,0.0,-35.01655578613281,-4.739921420538213e-31,-17.841827392578125
25,-31.794368743896484,0.0,-23.099960327148438,-6.728980583739749e-31,-4.716696473352406e-31,-2.6794046610468e-31,0.0,-31.794368743896484,-4.716696473352406e-31,-23.099960327148438
26,-27.789297103881836,0.0,-27.789297103881836,-6.159078823167309e-31,-4.693150851307696e-31,-3.706052980091696e-31,0.0,-27.789297103881836,-4.693150851307696e-31,-27.789297103881836
27,-23.099960327148438,0.0,-31.794368743896484,-5.446063916766437e-31,-4.684215683648225e-31,-4.651867959904557e-31,0.0,-23.099960327148438,-4.684215683648225e-31,-31.794368743896484
28,-17.841827392578125,0.0,-35.01655578613281,-4.6122900055078515e-31,-4.690210234639679e-31,-5.487483635712011e-31,0.0,-17.841827392578125,-4.690210234639679e-31,-35.01655578613281
29,-12.144368171691895,0.0,-37.376522064208984,-3.669140576684915e-31,-4.697396736902866e-31,-6.174186276564077e-31,0.0,-12.144368171691895,-4.697396736902866e-31,-37.376522064208984
30,-6.147873878479004,0.0,-38.8161506652832,-2.637271417030277e-31,-4.699466547355794e-31,-6.690848487394555e-31,0.0,-6.147873878479004,-4.699466547355794e-31,-38.8161506652832
31,-0.0,0.0,-39.29999923706055,-1.5447379326655776e-31,-4.698549191564412e-31,-7.032236026958104e-31,0.0,-1.5447379326655776e-31,-4.698549191564412e-31,-39.29999923706055
32,6.147873878479004,0.0,-38.8161506652832,-4.190831023375753e-32,-4.696896916704896e-31,-7.196792540734235e-31,0.0,6.147873878479004,-4.696896916704896e-31,-38.8161506652832
33,12.144368171691895,0.0,-37.376522064208984,7.137151483856565e-32,-4.6958968061112165e-31,-7.185141981124365e-31,0.0,12.144368171691895,-4.6958968061112165e-31,-37.376522064208984
34,17.841827392578125,0.0,-35.01655578613281,1.8293312275702777e-31,-4.696948168258592e-31,-7.000796725248751e-31,0.0,17.841827392578125,-4.696948168258592e-31,-35.01655578613281
35,23.099960327148438,0.0,-31.794368743896484,2.90462867336774e-31,-4.7012481265939e-31,-6.64957029796882e-31,0.0,23.099960327148438,-4.7012481265939e-31,-31.794368743896484
36,27.789297103881836,0.0,-27.789297103881836,3.91674435575342e-31,-4.709302613885734e-31,-6.139045578242855e-31,0.0,27.789297103881836,-4.709302613885734e-31,-27.789297103881836
37,31.794368743896484,0.0,-23.099960327148438,4.842309799681276e-31,-4.720615101320308e-31,-5.479115056329637e-31,0.0,31.794368743896484,-4.720615101320308e-31,-23.099960327148438
38,35.01655578613281,0.0,-17.841827392578125,5.657665595253438e-31,-4.733774525478893e-31,-4.682994109918851e-31,0.0,35.01655578613281,-4.733774525478893e-31,-17.841827392578125
39,37.376522064208984,0.0,-12.144368171691895,6.340130343871919e-31,-4.746860598789987e-31,-3.7681254294846074e-31,0.0,37.376522064208984,-4.746860598789987e-31,-12.144368171691895
40,38.8161506652832,0.0,-6.147873878479004,6.869848065160369e-31,-4.758032967297942e-31,-2.7563656867883563e-31,0.0,38.8161506652832,-4.758032967297942e-31,-6.147873878479004
41,36.37912368774414,1.7999999523162842,0.0,-0.0008384290267713368,-0.0016050967387855053,-1.8858672681333402e-20,0.001810883404687047,36.37828525871737,1.7983948555774987,-1.8858672681333402e-20
42,35.931236267089844,1.7999999523162842,5.690948963165283,-0.0008288763929158449,-0.0016064742812886834,-0.00013234996004030108,0.0018125430215150118,35.93040739069693,1.7983934780349955,5.690816613205243
43,34.598602294921875,1.7999999523162842,11.241766929626465,-0.0008002978865988553,-0.0016105554532259703,-0.0002622241445351392,0.001817450625821948,34.597801997035276,1.7983893968630582,11.24150470548193
44,32.41403579711914,1.7999999523162842,16.515775680541992,-0.0007529704016633332,-0.0016172179020941257,-0.00038711013621650636,0.0018254348542541265,32.41328282671748,1.79838273441419,16.515388570405776
45,29.43132972717285,1.7999999523162842,21.38311195373535,-0.000687459425535053,-0.0016263584839180112,-0.0005044665886089206,0.001836335752159357,29.430642267747317,1.7983735938323662,21.382607487146743
46,25.72392463684082,1.7999999523162842,25.72392463684082,-0.0006047084461897612,-0.001637970213778317,-0.0006117899902164936,0.0018501096637919545,25.72331992839463,1.7983619821025059,25.723312846850604
47,21.38311195373535,1.7999999523162842,29.43132972717285,-0.000506048381794244,-0.0016521047800779343,-0.0007066790130920708,0.001866796868853271,21.382605905353557,1.7983478475362062,29.43062304815976
48,16.515775680541992,1.7999999523162842,32.41403579711914,-0.0003931632381863892,-0.0016687419265508652,-0.0007868537795729935,0.0018863764125853777,16.515382517303806,1.7983312103897333,32.41324894333957
49,11.241766929626465,1.7999999523162842,34.598602294921875,-0.00026806528330780566,-0.0016876263543963432,-0.0008501210832037032,0.001908572157844901,11.241498864343157,1.7983123259618878,34.59775217383867
50,5.690948963165283,1.7999999523162842,35.931236267089844,-0.00013314784155227244,-0.0017082523554563522,-0.0008944044238887727,0.001932825311087072,5.690815815323731,1.7982916999608278,35.930341862665955
51,0.0,1.7999999523162842,36.37912368774414,8.760643140703905e-06,-0.0017297975718975067,-0.0009177611791528761,0.001958203734830022,8.760643140703905e-06,1.7982701547443867,36.37820592656499
52,-5.690948963165283,1.7999999523162842,35.931236267089844,0.00015432485088240355,-0.0017513432539999485,-0.0009186390088871121,0.0019836626015603542,-5.690794638314401,1.7982486090622842,35.93031762808096
53,-11.241766929626465,1.7999999523162842,34.598602294921875,0.0002998903510160744,-0.0017727911472320557,-0.0008966401219367981,0.0020091505721211433,-11.241467039275449,1.7982271611690521,34.59770565479994
54,-16.515775680541992,1.7999999523162842,32.41403579711914,0.00044208578765392303,-0.0017952716443687677,-0.0008526613237336278,0.0020360429771244526,-16.51533359475434,1.7982046806719154,32.41318313579541
55,-21.38311195373535,1.7999999523162842,29.43132972717285,0.0005755860474891961,-0.0018135326681658626,-0.000784160802140832,0.002057937905192375,-21.382536367687862,1.7981864196481183,29.43054556637071
56,-25.72392463684082,1.7999999523162842,25.72392463684082,0.000691199442371726,-0.0018171000992879272,-0.0006876451661810279,0.0020621507428586483,-25.72323343739845,1.7981828522169963,25.72323699167464
57,-29.43132972717285,1.7999999523162842,21.38311195373535,0.0007853638962842524,-0.001810259884223342,-0.0005695558502338827,0.002053833333775401,-29.430544363276567,1.7981896924320608,21.382542397885118
58,-32.41403579711914,1.7999999523162842,16.515775680541992,0.0008612236124463379,-0.0018051465740427375,-0.00043881958117708564,0.0020476384088397026,-32.413174573506694,1.7981948057422414,16.515336860960815
59,-34.598602294921875,1.7999999523162842,11.241766929626465,0.0009177624597214162,-0.0018028749618679285,-0.0002984747407026589,0.002044928725808859,-34.597684532462154,1.7981970773544163,11.241468454885762
60,-35.931236267089844,1.7999999523162842,5.690948963165283,0.0009521436877548695,-0.0018012392101809382,-0.00015101443568710238,0.0020429992582648993,-35.93028412340209,1.7981987131061032,5.690797948729596
61,-36.37912368774414,1.7999999523162842,0.0,0.0009636523318476975,-0.0018006195314228535,-7.045469508389786e-20,0.002042267471551895,-36.37816003541229,1.7981993327848613,-7.045469508389786e-20
62,-35.931236267089844,1.7999999523162842,-5.690948963165283,0.0009521436877548695,-0.0018012392101809382,0.00015101443568710238,0.0020429992582648993,-35.93028412340209,1.7981987131061032,-5.690797948729596
63,-34.598602294921875,1.7999999523162842,-11.241766929626465,0.0009177624597214162,-0.0018028749618679285,0.0002984747407026589,0.002044928725808859,-34.597684532462154,1.7981970773544163,-11.241468454885762
64,-32.41403579711914,1.7999999523162842,-16.515775680541992,0.0008612236124463379,-0.0018051465740427375,0.00043881958117708564,0.0020476384088397026,-32.413174573506694,1.7981948057422414,-16.515336860960815
65,-29.43132972717285,1.7999999523162842,-21.38311195373535,0.0007853638962842524,-0.001810259884223342,0.0005695558502338827,0.002053833333775401,-29.430544363276567,1.7981896924320608,-21.382542397885118
66,-25.72392463684082,1.7999999523162842,-25.72392463684082,0.000691199442371726,-0.0018171000992879272,0.0006876451661810279,0.0020621507428586483,-25.72323343739845,1.7981828522169963,-25.72323699167464
67,-21.38311195373535,1.7999999523162842,-29.43132972717285,0.0005755860474891961,-0.0018135326681658626,0.000784160802140832,0.002057937905192375,-21.382536367687862,1.7981864196481183,-29.43054556637071
68,-16.515775680541992,1.7999999523162842,-32.41403579711914,0.00044208578765392303,-0.0017952716443687677,0.0008526613237336278,0.0020360429771244526,-16.51533359475434,1.7982046806719154,-32.41318313579541
69,-11.241766929626465,1.7999999523162842,-34.598602294921875,0.0002998903510160744,-0.0017727911472320557,0.0008966401219367981,0.0020091505721211433,-11.241467039275449,1.7982271611690521,-34.59770565479994
70,-5.690948963165283,1.7999999523162842,-35.931236267089844,0.00015432485088240355,-0.0017513432539999485,0.0009186390088871121,0.0019836626015603542,-5.690794638314401,1.7982486090622842,-35.93031762808096
71,-0.0,1.7999999523162842,-36.37912368774414,8.760643140703905e-06,-0.0017297975718975067,0.0009177611791528761,0.001958203734830022,8.760643140703905e-06,1.7982701547443867,-36.37820592656499
72,5.690948963165283,1.7999999523162842,-35.931236267089844,-0.00013314784155227244,-0.0017082523554563522,0.0008944044238887727,0.001932825311087072,5.690815815323731,1.7982916999608278,-35.930341862665955
73,11.241766929626465,1.7999999523162842,-34.598602294921875,-0.00026806528330780566,-0.0016876263543963432,0.0008501210832037032,0.001908572157844901,11.241498864343157,1.7983123259618878,-34.59775217383867
74,16.515775680541992,1.7999999523162842,-32.41403579711914,-0.0003931632381863892,-0.0016687419265508652,0.0007868537795729935,0.0018863764125853777,16.515382517303806,1.7983312103897333,-32.41324894333957
75,21.38311195373535,1.7999999523162842,-29.43132972717285,-0.000506048381794244,-0.0016521047800779343,0.0007066790130920708,0.001866796868853271,21.382605905353557,1.7983478475362062,-29.43062304815976
76,25.72392463684082,1.7999999523162842,-25.72392463684082,-0.0006047084461897612,-0.001637970213778317,0.0006117899902164936,0.0018501096637919545,25.72331992839463,1.7983619821025059,-25.723312846850604
77,29.43132972717285,1.7999999523162842,-21.38311195373535,-0.000687459425535053,-0.0016263584839180112,0.0005044665886089206,0.001836335752159357,29.430642267747317,1.7983735938323662,-21.382607487146743
78,32.41403579711914,1.7999999523162842,-16.515775680541992,-0.0007529704016633332,-0.0016172179020941257,0.00038711013621650636,0.0018254348542541265,32.41328282671748,1.79838273441419,-16.515388570405776
79,34.598602294921875,1.7999999523162842,-11.241766929626465,-0.0008002978865988553,-0.0016105554532259703,0.0002622241445351392,0.001817450625821948,34.597801997035276,1.7983893968630582,-11.24150470548193
80,35.931236267089844,1.7999999523162842,-5.690948963165283,-0.0008288763929158449,-0.0016064742812886834,0.00013234996004030108,0.0018125430215150118,35.93040739069693,1.7983934780349955,-5.690816613205243
81,33.458248138427734,3.5999999046325684,0.0,-0.0017631544033065438,-0.0033109793439507484,-1.3465532312552662e-19,0.0037511729169636965,33.45648498402443,3.5966889252886176,-1.3465532312552662e-19
82,33.046321868896484,3.5999999046325684,5.234023094177246,-0.0017430641455575824,-0.003313822206109762,-0.000278222345514223,0.0037546101957559586,33.04457880475093,3.5966860824264586,5.233744871831732
83,31.8206844329834,3.5999999046325684,10.339166641235352,-0.0016829408705234528,-0.0033221752382814884,-0.0005511880153790116,0.003764697350561619,31.819001492112875,3.596677729394287,10.338615453219973
84,29.81151580810547,3.5999999046325684,15.189725875854492,-0.0015833197394385934,-0.0033356151543557644,-0.0008135344833135605,0.0037808818742632866,29.80993248836603,3.5966642894782126,15.188912341371179
85,27.06829071044922,3.5999999046325684,19.666263580322266,-0.0014453744515776634,-0.00335374241694808,-0.0010598168009892106,0.0038026184774935246,27.06684533599764,3.5966461622156203,19.665203763521276
86,23.658552169799805,3.5999999046325684,23.658552169799805,-0.0012711385497823358,-0.003376447129994631,-0.0012846902245655656,0.0038297020364552736,23.657281031250022,3.5966234575025737,23.65726747957524
87,19.666263580322266,3.5999999046325684,27.06829071044922,-0.0010635422077029943,-0.003403933485969901,-0.0014831246808171272,0.0038623237051069736,19.665200038114563,3.5965959711465985,27.0668075857684
88,15.189725875854492,3.5999999046325684,29.81151580810547,-0.0008262640330940485,-0.003436413826420903,-0.0016504587838426232,0.0039007263258099556,15.188899611821398,3.5965634908061475,29.809865349321626
89,10.339166641235352,3.5999999046325684,31.8206844329834,-0.000563625420909375,-0.003473729593679309,-0.0017823261441662908,0.003944763448089361,10.338603015814442,3.596526175038889,31.818902106839232
90,5.234023094177246,3.5999999046325684,33.046321868896484,-0.00028061799821443856,-0.0035150672774761915,-0.001874548732303083,0.003993541933596134,5.233742476179032,3.596484837355092,33.04444732016418
91,0.0,3.5999999046325684,33.458248138427734,1.6921865608310327e-05,-0.003558852942660451,-0.0019231647020205855,0.0040452792309224606,1.6921865608310327e-05,3.596441051689908,33.456324973725714
92,-5.234023094177246,3.5999999046325684,33.046321868896484,0.00032214773818850517,-0.0036032896023243666,-0.0019249789183959365,0.004097928758710623,-5.233700946439058,3.596396615030244,33.04439688997809
93,-10.339166641235352,3.5999999046325684,31.8206844329834,0.000627742731012404,-0.003649043384939432,-0.0018795812502503395,0.004152397625148296,-10.33853889850434,3.596350861247629,31.818804851733148
94,-15.189725875854492,3.5999999046325684,29.81151580810547,0.0009267123532481492,-0.0036980018485337496,-0.001788368565030396,0.0042109708301723,-15.188799163501244,3.5963019027840346,29.80972743954044
95,-19.666263580322266,3.5999999046325684,27.06829071044922,0.001206831424497068,-0.003736536018550396,-0.0016448191599920392,0.004257178865373135,-19.66505674889777,3.596263368614018,27.066645891289227
96,-23.658552169799805,3.5999999046325684,23.658552169799805,0.0014487712178379297,-0.0037425959017127752,-0.001442100154235959,0.004264459479600191,-23.657103398581967,3.5962573087308556,23.65711006964557
97,-27.06829071044922,3.5999999046325684,19.666263580322266,0.001645134063437581,-0.003725198097527027,-0.001193578471429646,0.004243606235831976,-27.06664557638578,3.5962747065350413,19.665070001850836
98,-29.81151580810547,3.5999999046325684,15.189725875854492,0.0018023396842181683,-0.003710639663040638,-0.0009184837690554559,0.004226214252412319,-29.80971346842125,3.5962892649695277,15.188807392085437
99,-31.8206844329834,3.5999999046325684,10.339166641235352,0.0019195436034351587,-0.0037036887370049953,-0.0006242880481295288,0.004218020010739565,-31.818764889379963,3.5962962158955634,10.338542353187222
100,-33.046321868896484,3.5999999046325684,5.234023094177246,0.0019909271504729986,-0.003699270775541663,-0.0003157721657771617,0.004212850239127874,-33.04433094174601,3.5963006338570267,5.233707322011469
101,-33.458248138427734,3.5999999046325684,0.0,0.002014754107221961,-0.0036975452676415443,-2.5294327516925477e-19,0.004210828337818384,-33.45623338432051,3.596302359364927,-2.5294327516925477e-19
102,-33.046321868896484,3.5999999046325684,-5.234023094177246,0.0019909271504729986,-0.003699270775541663,0.0003157721657771617,0.004212850239127874,-33.04433094174601,3.5963006338570267,-5.233707322011469
103,-31.8206844329834,3.5999999046325684,-10.339166641235352,0.0019195436034351587,-0.0037036887370049953,0.0006242880481295288,0.004218020010739565,-31.818764889379963,3.5962962158955634,-10.338542353187222
104,-29.81151580810547,3.5999999046325684,-15.189725875854492,0.0018023396842181683,-0.003710639663040638,0.0009184837690554559,0.004226214252412319,-29.80971346842125,3.5962892649695277,-15.188807392085437
105,-27.06829071044922,3.5999999046325684,-19.666263580322266,0.001645134063437581,-0.003725198097527027,0.001193578471429646,0.004243606235831976,-27.06664557638578,3.5962747065350413,-19.665070001850836
106,-23.658552169799805,3.5999999046325684,-23.658552169799805,0.0014487712178379297,-0.0037425959017127752,0.001442100154235959,0.004264459479600191,-23.657103398581967,3.5962573087308556,-23.65711006964557
107,-19.666263580322266,3.5999999046325684,-27.06829071044922,0.001206831424497068,-0.003736536018550396,0.0016448191599920392,0.004257178865373135,-19.66505674889777,3.596263368614018,-27.066645891289227
108,-15.189725875854492,3.5999999046325684,-29.81151580810547,0.0009267123532481492,-0.0036980018485337496,0.001788368565030396,0.0042109708301723,-15.188799163501244,3.5963019027840346,-29.80972743954044
109,-10.339166641235352,3.5999999046325684,-31.8206844329834,0.000627742731012404,-0.003649043384939432,0.0018795812502503395,0.004152397625148296,-10.33853889850434,3.596350861247629,-31.818804851733148
110,-5.234023094177246,3.5999999046325684,-33.046321868896484,0.00032214773818850517,-0.0036032896023243666,0.0019249789183959365,0.004097928758710623,-5.233700946439058,3.596396615030244,-33.04439688997809
111,-0.0,3.5999999046325684,-33.458248138427734,1.6921865608310327e-05,-0.003558852942660451,0.0019231647020205855,0.0040452792309224606,1.6921865608310327e-05,3.596441051689908,-33.456324973725714
112,5.234023094177246,3.5999999046325684,-33.046321868896484,-0.00028061799821443856,-0.0035150672774761915,0.001874548732303083,0.003993541933596134,5.233742476179032,3.596484837355092,-33.04444732016418
113,10.339166641235352,3.5999999046325684,-31.8206844329834,-0.000563625420909375,-0.003473729593679309,0.0017823261441662908,0.003944763448089361,10.338603015814442,3.596526175038889,-31.818902106839232
114,15.189725875854492,3.5999999046325684,-29.81151580810547,-0.0008262640330940485,-0.003436413826420903,0.0016504587838426232,0.0039007263258099556,15.188899611821398,3.5965634908061475,-29.809865349321626
115,19.666263580322266,3.5999999046325684,-27.06829071044922,-0.0010635422077029943,-0.003403933485969901,0.0014831246808171272,0.0038623237051069736,19.665200038114563,3.5965959711465985,-27.0668075857684
116,23.658552169799805,3.5999999046325684,-23.658552169799805,-0.0012711385497823358,-0.003376447129994631,0.0012846902245655656,0.0038297020364552736,23.657281031250022,3.5966234575025737,-23.65726747957524
117,27.06829071044922,3.5999999046325684,-19.666263580322266,-0.0014453744515776634,-0.00335374241694808,0.0010598168009892106,0.0038026184774935246,27.06684533599764,3.5966461622156203,-19.665203763521276
118,29.81151580810547,3.5999999046325684,-15.189725875854492,-0.0015833197394385934,-0.0033356151543557644,0.0008135344833135605,0.0037808818742632866,29.80993248836603,3.5966642894782126,-15.188912341371179
119,31.8206844329834,3.5999999046325684,-10.339166641235352,-0.0016829408705234528,-0.0033221752382814884,0.0005511880153790116,0.003764697350561619,31.819001492112875,3.596677729394287,-10.338615453219973
120,33.046321868896484,3.5999999046325684,-5.234023094177246,-0.0017430641455575824,-0.003313822206109762,0.000278222345514223,0.0037546101957559586,33.04457880475093,3.5966860824264586,-5.233744871831732
121,30.817323684692383,5.449999809265137,0.0,-0.0014752341667190194,-0.0030592288821935654,-9.002075420739328e-20,0.003396350657567382,30.815848450525664,5.446940580382943,-9.002075420739328e-20
122,30.437911987304688,5.449999809265137,4.820891857147217,-0.0014585211174562573,-0.0030617970041930676,-0.00023386320390272886,0.0033994964323937893,30.43645346618723,5.446938012260944,4.820657993943314
123,29.309017181396484,5.449999809265137,9.523077011108398,-0.001408367301337421,-0.0030691828578710556,-0.00046336467494256794,0.0034085316583514214,29.307608814095147,5.446930626407266,9.522613646433456
124,27.458436965942383,5.449999809265137,13.990772247314453,-0.001324894605204463,-0.003080590395256877,-0.0006839054985903203,0.003422442125156522,27.45711207133718,5.44691921886988,13.990088341815863
125,24.931739807128906,5.449999809265137,18.113969802856445,-0.0012087763752788305,-0.0030951951630413532,-0.0008906324510462582,0.0034401454031467438,24.930531030753627,5.446904614102095,18.1130791704054
126,21.791139602661133,5.449999809265137,21.791139602661133,-0.0010616545332595706,-0.0031126493122428656,-0.0010787283536046743,0.0034611199516803026,21.790077948127873,5.446887159952894,21.790060874307528
127,18.113969802856445,5.449999809265137,24.931739807128906,-0.0008862396352924407,-0.003133296500891447,-0.0012438258854672313,0.0034856952261179686,18.113083563221153,5.446866512764245,24.93049598124344
128,13.990772247314453,5.449999809265137,27.458436965942383,-0.0006860712892375886,-0.003157946979627013,-0.0013822551118209958,0.003514818847179413,13.990086176025216,5.44684186228551,27.457054710830562
129,9.523077011108398,5.449999809265137,29.309017181396484,-0.00046513942652381957,-0.003187295515090227,-0.0014909234596416354,0.0035493746399879456,9.522611871681875,5.4468125137500465,29.307526257936843
130,4.820891857147217,5.449999809265137,30.437911987304688,-0.00022769546194467694,-0.0032212825026363134,-0.0015669367276132107,0.0035894005559384823,4.820664161685272,5.4467785267625,30.436345050577074
131,0.0,5.449999809265137,30.817323684692383,2.1586680304608308e-05,-0.0032588259782642126,-0.0016073554288595915,0.003633731510490179,2.1586680304608308e-05,5.4467409832868725,30.815716329263523
132,-4.820891857147217,5.449999809265137,30.437911987304688,0.00027733147726394236,-0.003298794850707054,-0.0016099464846774936,0.0036811530590057373,-4.820614525669953,5.44670101441443,30.43630204082001
133,-9.523077011108398,5.449999809265137,29.309017181396484,0.0005340675124898553,-0.0033428797032684088,-0.0015752745093777776,0.0037338403053581715,-9.522542943595909,5.446656929561868,29.307441906887107
134,-13.990772247314453,5.449999809265137,27.458436965942383,0.0007863837527111173,-0.0033913427032530308,-0.0015035427641123533,0.0037921294569969177,-13.989985863561742,5.446608466561884,27.45693342317827
135,-18.113969802856445,5.449999809265137,24.931739807128906,0.0010226827580481768,-0.0034278056118637323,-0.001385760260745883,0.0038361521437764168,-18.112947120098397,5.446572003653273,24.93035404686816
136,-21.791139602661133,5.449999809265137,21.791139602661133,0.0012243036180734634,-0.0034306254237890244,-0.0012144776992499828,0.003839669981971383,-21.78991529904306,5.446569183841348,21.789925124961883
137,-24.931739807128906,5.449999809265137,18.113969802856445,0.0013843426713719964,-0.0034083989448845387,-0.0010027376702055335,0.0038130132015794516,-24.930355464457534,5.446591410320252,18.11296706518624
138,-27.458436965942383,5.449999809265137,13.990772247314453,0.0015105914790183306,-0.0033875280059874058,-0.0007695088279433548,0.003788057016208768,-27.456926374463364,5.446612281259149,13.99000273848651
139,-29.309017181396484,5.449999809265137,9.523077011108398,0.001605010824277997,-0.0033759030047804117,-0.0005221119499765337,0.003774305572733283,-29.307412170572206,5.446623906260356,9.522554899158422
140,-30.437911987304688,5.449999809265137,4.820891857147217,0.001662777503952384,-0.0033691395074129105,-0.00026385614182800055,0.003766370937228203,-30.436249209800735,5.446630669757724,4.820628001005389
141,-30.817323684692383,5.449999809265137,0.0,0.0016819946467876434,-0.0033665995579212904,-2.3513242221976298e-19,0.0037633893080055714,-30.815641690045595,5.446633209707215,-2.3513242221976298e-19
142,-30.437911987304688,5.449999809265137,-4.820891857147217,0.001662777503952384,-0.0033691395074129105,0.00026385614182800055,0.003766370937228203,-30.436249209800735,5.446630669757724,-4.820628001005389
143,-29.309017181396484,5.449999809265137,-9.523077011108398,0.001605010824277997,-0.0033759030047804117,0.0005221119499765337,0.003774305572733283,-29.307412170572206,5.446623906260356,-9.522554899158422
144,-27.458436965942383,5.449999809265137,-13.990772247314453,0.0015105914790183306,-0.0033875280059874058,0.0007695088279433548,0.003788057016208768,-27.456926374463364,5.446612281259149,-13.99000273848651
145,-24.931739807128906,5.449999809265137,-18.113969802856445,0.0013843426713719964,-0.0034083989448845387,0.0010027376702055335,0.0038130132015794516,-24.930355464457534,5.446591410320252,-18.11296706518624
146,-21.791139602661133,5.449999809265137,-21.791139602661133,0.0012243036180734634,-0.0034306254237890244,0.0012144776992499828,0.003839669981971383,-21.78991529904306,5.446569183841348,-21.789925124961883
147,-18.113969802856445,5.449999809265137,-24.931739807128906,0.0010226827580481768,-0.0034278056118637323,0.001385760260745883,0.0038361521437764168,-18.112947120098397,5.446572003653273,-24.93035404686816
148,-13.990772247314453,5.449999809265137,-27.458436965942383,0.0007863837527111173,-0.0033913427032530308,0.0015035427641123533,0.0037921294569969177,-13.989985863561742,5.446608466561884,-27.45693342317827
