element_label,centroid_x,centroid_y,centroid_z,mises_pa_avg,mises_pa_max
89,7.743512868881226,3.8020834922790527,32.25405168533325,1679753.9375,1863709.375
90,2.602531909942627,3.8020834922790527,33.068302631378174,1696890.6875,1880888.875
91,-2.602531909942627,3.8020834922790527,33.068302631378174,1713871.875,1897590.875
92,-7.743512868881226,3.8020834922790527,32.25405168533325,1730014.0625,1912580.125
93,-12.693823099136353,3.8020834922790527,30.645599365234375,1744727.8125,1926453.125
94,-17.331568717956543,3.8020834922790527,28.282549381256104,1756502.6875,1940571.875
95,-21.542553424835205,3.8020834922790527,25.22308921813965,1764039.9375,1949025.25
96,-25.22308921813965,3.8020834922790527,21.542553424835205,1767489.6875,1948000.625
97,-28.282549381256104,3.8020834922790527,17.331568717956543,1767987.5625,1945775.875
98,-30.645599365234375,3.8020834922790527,12.693823099136353,1767575.375,1946031.125
99,-32.25405168533325,3.8020834922790527,7.743512868881226,1767344.25,1945900.0
100,-33.068302631378174,3.8020834922790527,2.602531909942627,1767178.125,1945460.25
101,-33.068302631378174,3.8020834922790527,-2.602531909942627,1767178.125,1945460.25
102,-32.25405168533325,3.8020834922790527,-7.743512868881226,1767344.25,1945900.0
103,-30.645599365234375,3.8020834922790527,-12.693823099136353,1767575.375,1946031.125
104,-28.282549381256104,3.8020834922790527,-17.331568717956543,1767987.5625,1945775.875
105,-25.22308921813965,3.8020834922790527,-21.542553424835205,1767489.6875,1948000.625
106,-21.542553424835205,3.8020834922790527,-25.22308921813965,1764039.9375,1949025.25
107,-17.331568717956543,3.8020834922790527,-28.282549381256104,1756502.6875,1940571.875
108,-12.693823099136353,3.8020834922790527,-30.645599365234375,1744727.8125,1926453.125
109,-7.743512868881226,3.8020834922790527,-32.25405168533325,1730014.0625,1912580.125
110,-2.602531909942627,3.8020834922790527,-33.068302631378174,1713871.875,1897590.875
111,2.602531909942627,3.8020834922790527,-33.068302631378174,1696890.6875,1880888.875
112,7.743512868881226,3.8020834922790527,-32.25405168533325,1679753.9375,1863709.375
113,12.693823099136353,3.8020834922790527,-30.645599365234375,1663299.25,1847185.125
114,17.331568717956543,3.8020834922790527,-28.282549381256104,1648288.0,1832220.25
115,21.542553424835205,3.8020834922790527,-25.22308921813965,1635326.25,1819456.125
116,25.22308921813965,3.8020834922790527,-21.542553424835205,1624756.875,1809204.0
117,28.282549381256104,3.8020834922790527,-17.331568717956543,1616655.4375,1801452.375
118,30.645599365234375,3.8020834922790527,-12.693823099136353,1610885.125,1795979.875
119,32.25405168533325,3.8020834922790527,-7.743512868881226,1607218.0,1792517.75
120,33.068302631378174,3.8020834922790527,-2.602531909942627,1605444.4375,1790843.0
121,30.804921627044678,5.322916507720947,2.424399971961975,1617734.125,1658622.25
122,30.04640293121338,5.322916507720947,7.213503003120422,1619091.1875,1659769.625
123,28.548041343688965,5.322916507720947,11.82498574256897,1621905.4375,1662119.625
124,26.346732139587402,5.322916507720947,16.14529824256897,1626376.4375,1665816.5
125,23.496679306030273,5.322916507720947,20.06805992126465,1632768.875,1671131.0
126,20.06805992126465,5.322916507720947,23.496679306030273,1641313.6875,1678386.25
127,16.14529824256897,5.322916507720947,26.346732139587402,1652075.1875,1687815.625
128,11.82498574256897,5.322916507720947,28.548041343688965,1664842.0625,1699379.875
129,7.213503003120422,5.322916507720947,30.04640293121338,1679109.9375,1712640.75
130,2.424399971961975,5.322916507720947,30.804921627044678,1694174.0,1726832.25
131,-2.424399971961975,5.322916507720947,30.804921627044678,1709309.6875,1740877.0
132,-7.213503003120422,5.322916507720947,30.04640293121338,1723843.0625,1753796.625
133,-11.82498574256897,5.322916507720947,28.548041343688965,1736627.375,1766275.5
134,-16.14529824256897,5.322916507720947,26.346732139587402,1746201.9375,1779309.375
135,-20.06805992126465,5.322916507720947,23.496679306030273,1752168.625,1786517.875
136,-23.496679306030273,5.322916507720947,20.06805992126465,1754917.5625,1783849.75
137,-26.346732139587402,5.322916507720947,16.14529824256897,1754888.9375,1779859.625
138,-28.548041343688965,5.322916507720947,11.82498574256897,1753475.25,1778657.375
139,-30.04640293121338,5.322916507720947,7.213503003120422,1752255.25,1777612.0
140,-30.804921627044678,5.322916507720947,2.424399971961975,1751676.4375,1776732.75
141,-30.804921627044678,5.322916507720947,-2.424399971961975,1751676.4375,1776732.75
142,-30.04640293121338,5.322916507720947,-7.213503003120422,1752255.25,1777612.0
143,-28.548041343688965,5.322916507720947,-11.82498574256897,1753475.25,1778657.375
144,-26.346732139587402,5.322916507720947,-16.14529824256897,1754888.9375,1779859.625
145,-23.496679306030273,5.322916507720947,-20.06805992126465,1754917.5625,1783849.75
146,-20.06805992126465,5.322916507720947,-23.496679306030273,1752168.625,1786517.875
147,-16.14529824256897,5.322916507720947,-26.346732139587402,1746201.9375,1779309.375
148,-11.82498574256897,5.322916507720947,-28.548041343688965,1736627.375,1766275.5
149,-7.213503003120422,5.322916507720947,-30.04640293121338,1723843.0625,1753796.625
150,-2.424399971961975,5.322916507720947,-30.804921627044678,1709309.6875,1740877.0
151,2.424399971961975,5.322916507720947,-30.804921627044678,1694174.0,1726832.25
152,7.213503003120422,5.322916507720947,-30.04640293121338,1679109.9375,1712640.75
153,11.82498574256897,5.322916507720947,-28.548041343688965,1664842.0625,1699379.875
154,16.14529824256897,5.322916507720947,-26.346732139587402,1652075.1875,1687815.625
155,20.06805992126465,5.322916507720947,-23.496679306030273,1641313.6875,1678386.25
156,23.496679306030273,5.322916507720947,-20.06805992126465,1632768.875,1671131.0
157,26.346732139587402,5.322916507720947,-16.14529824256897,1626376.4375,1665816.5
158,28.548041343688965,5.322916507720947,-11.82498574256897,1621905.4375,1662119.625
159,30.04640293121338,5.322916507720947,-7.213503003120422,1619091.1875,1659769.625
160,30.804921627044678,5.322916507720947,-2.424399971961975,1617734.125,1658622.25
161,28.686409950256348,6.84375,2.2576695680618286,1527913.125,1569319.125
162,27.980055809020996,6.84375,6.717417120933533,1528636.375,1569876.25
163,26.584738731384277,6.84375,11.011759281158447,1530151.75,1571131.5
164,24.534817695617676,6.84375,15.034955739974976,1532626.125,1573374.125
165,21.88076877593994,6.84375,18.687942028045654,1536331.5,1576980.375
166,18.687942028045654,6.84375,21.88076877593994,1541583.4375,1582303.625
167,15.034955739974976,6.84375,24.534817695617676,1548609.625,1589498.0
168,11.011759281158447,6.84375,26.584738731384277,1557407.5,1598426.25
169,6.717417120933533,6.84375,27.980055809020996,1567683.6875,1608704.125
170,2.2576695680618286,6.84375,28.686409950256348,1578910.625,1619824.5
171,-2.2576695680618286,6.84375,28.686409950256348,1590481.5,1631464.0
172,-6.717417120933533,6.84375,27.980055809020996,1601543.5625,1642808.625
173,-11.011759281158447,6.84375,26.584738731384277,1610798.0,1650632.5
174,-15.034955739974976,6.84375,24.534817695617676,1617320.375,1652247.625
175,-18.687942028045654,6.84375,21.88076877593994,1621150.875,1653928.625
176,-21.88076877593994,6.84375,18.687942028045654,1622592.25,1660163.75
177,-24.534817695617676,6.84375,15.034955739974976,1621858.25,1663305.875
178,-26.584738731384277,6.84375,11.011759281158447,1619735.125,1660994.875
179,-27.980055809020996,6.84375,6.717417120933533,1617618.8125,1658426.5
180,-28.686409950256348,6.84375,2.2576695680618286,1616477.125,1657371.0
181,-28.686409950256348,6.84375,-2.2576695680618286,1616477.125,1657371.0
182,-27.980055809020996,6.84375,-6.717417120933533,1617618.8125,1658426.5
183,-26.584738731384277,6.84375,-11.011759281158447,1619735.125,1660994.875
184,-24.534817695617676,6.84375,-15.034955739974976,1621858.25,1663305.875
185,-21.88076877593994,6.84375,-18.687942028045654,1622592.25,1660163.75
186,-18.687942028045654,6.84375,-21.88076877593994,1621150.875,1653928.625
187,-15.034955739974976,6.84375,-24.534817695617676,1617320.375,1652247.625
188,-11.011759281158447,6.84375,-26.584738731384277,1610798.0,1650632.5
189,-6.717417120933533,6.84375,-27.980055809020996,1601543.5625,1642808.625
190,-2.2576695680618286,6.84375,-28.686409950256348,1590481.5,1631464.0
191,2.2576695680618286,6.84375,-28.686409950256348,1578910.625,1619824.5
192,6.717417120933533,6.84375,-27.980055809020996,1567683.6875,1608704.125
193,11.011759281158447,6.84375,-26.584738731384277,1557407.5,1598426.25
194,15.034955739974976,6.84375,-24.534817695617676,1548609.625,1589498.0
195,18.687942028045654,6.84375,-21.88076877593994,1541583.4375,1582303.625
196,21.88076877593994,6.84375,-18.687942028045654,1536331.5,1576980.375
197,24.534817695617676,6.84375,-15.034955739974976,1532626.125,1573374.125
198,26.584738731384277,6.84375,-11.011759281158447,1530151.75,1571131.5
199,27.980055809020996,6.84375,-6.717417120933533,1528636.375,1569876.25
200,28.686409950256348,6.84375,-2.2576695680618286,1527913.125,1569319.125
201,26.712767124176025,8.364583492279053,2.102340579032898,1448870.75,1460898.625
202,26.05501079559326,8.364583492279053,6.255254864692688,1449079.5625,1460979.625
203,24.75569248199463,8.364583492279053,10.254143476486206,1449515.5,1461269.875
204,22.84680700302124,8.364583492279053,14.000540971755981,1450283.9375,1462054.625
205,20.37535810470581,8.364583492279053,17.402199506759644,1451643.8125,1463784.0
206,17.402199506759644,8.364583492279053,20.37535810470581,1453989.9375,1466918.625
207,14.000540971755981,8.364583492279053,22.84680700302124,1457720.3125,1471742.125
208,10.254143476486206,8.364583492279053,24.75569248199463,1463056.9375,1478226.5
209,6.255254864692688,8.364583492279053,26.05501079559326,1469923.9375,1486039.5
210,2.102340579032898,8.364583492279053,26.712767124176025,1477976.4375,1494709.375
211,-2.102340579032898,8.364583492279053,26.712767124176025,1486600.0,1503628.5
212,-6.255254864692688,8.364583492279053,26.05501079559326,1494752.0,1511737.125
213,-10.254143476486206,8.364583492279053,24.75569248199463,1501173.4375,1516793.5
214,-14.000540971755981,8.364583492279053,22.84680700302124,1505248.8125,1517136.125
215,-17.402199506759644,8.364583492279053,20.37535810470581,1507306.25,1517695.375
216,-20.37535810470581,8.364583492279053,17.402199506759644,1507658.5625,1521953.625
217,-22.84680700302124,8.364583492279053,14.000540971755981,1506188.375,1524000.625
218,-24.75569248199463,8.364583492279053,10.254143476486206,1503336.0625,1521979.875
219,-26.05501079559326,8.364583492279053,6.255254864692688,1500408.9375,1519584.125
220,-26.712767124176025,8.364583492279053,2.102340579032898,1498660.75,1518274.5
221,-26.712767124176025,8.364583492279053,-2.102340579032898,1498660.75,1518274.5
222,-26.05501079559326,8.364583492279053,-6.255254864692688,1500408.9375,1519584.125
223,-24.75569248199463,8.364583492279053,-10.254143476486206,1503336.0625,1521979.875
224,-22.84680700302124,8.364583492279053,-14.000540971755981,1506188.375,1524000.625
225,-20.37535810470581,8.364583492279053,-17.402199506759644,1507658.5625,1521953.625
226,-17.402199506759644,8.364583492279053,-20.37535810470581,1507306.25,1517695.375
227,-14.000540971755981,8.364583492279053,-22.84680700302124,1505248.8125,1517136.125
228,-10.254143476486206,8.364583492279053,-24.75569248199463,1501173.4375,1516793.5
229,-6.255254864692688,8.364583492279053,-26.05501079559326,1494752.0,1511737.125
230,-2.102340579032898,8.364583492279053,-26.712767124176025,1486600.0,1503628.5
231,2.102340579032898,8.364583492279053,-26.712767124176025,1477976.4375,1494709.375
232,6.255254864692688,8.364583492279053,-26.05501079559326,1469923.9375,1486039.5
233,10.254143476486206,8.364583492279053,-24.75569248199463,1463056.9375,1478226.5
234,14.000540971755981,8.364583492279053,-22.84680700302124,1457720.3125,1471742.125
235,17.402199506759644,8.364583492279053,-20.37535810470581,1453989.9375,1466918.625
236,20.37535810470581,8.364583492279053,-17.402199506759644,1451643.8125,1463784.0
237,22.84680700302124,8.364583492279053,-14.000540971755981,1450283.9375,1462054.625
238,24.75569248199463,8.364583492279053,-10.254143476486206,1449515.5,1461269.875
239,26.05501079559326,8.364583492279053,-6.255254864692688,1449079.5625,1460979.625
240,26.712767124176025,8.364583492279053,-2.102340579032898,1448870.75,1460898.625
241,24.92797565460205,9.885416507720947,1.9618743062019348,1401132.6875,1405074.5
242,24.31416654586792,9.885416507720947,5.837314784526825,1401073.4375,1404804.5
243,23.101661205291748,9.885416507720947,9.569021105766296,1400907.5,1404286.25
244,21.320316314697266,9.885416507720947,13.065106630325317,1400632.0625,1403648.875
245,19.01399517059326,9.885416507720947,16.2394859790802,1400405.6875,1403249.625
246,16.2394859790802,9.885416507720947,19.01399517059326,1400593.5,1403599.5
247,13.065106630325317,9.885416507720947,21.320316314697266,1401690.625,1405221.25
248,9.569021105766296,9.885416507720947,23.101661205291748,1404142.125,1408426.125
249,5.837314784526825,9.885416507720947,24.31416654586792,1408177.0625,1413182.625
250,1.9618743062019348,9.885416507720947,24.92797565460205,1413707.375,1419102.625
251,-1.9618743062019348,9.885416507720947,24.92797565460205,1420202.1875,1425333.375
252,-5.837314784526825,9.885416507720947,24.31416654586792,1426529.6875,1430834.625
253,-9.569021105766296,9.885416507720947,23.101661205291748,1431255.8125,1434155.125
254,-13.065106630325317,9.885416507720947,21.320316314697266,1433787.375,1433998.875
255,-16.2394859790802,9.885416507720947,19.01399517059326,1434802.375,1435745.25
256,-19.01399517059326,9.885416507720947,16.2394859790802,1434687.1875,1436289.125
257,-21.320316314697266,9.885416507720947,13.065106630325317,1432783.4375,1436747.375
258,-23.101661205291748,9.885416507720947,9.569021105766296,1429147.3125,1434088.0
259,-24.31416654586792,9.885416507720947,5.837314784526825,1425308.75,1431222.375
260,-24.92797565460205,9.885416507720947,1.9618743062019348,1422957.125,1429417.125
261,-24.92797565460205,9.885416507720947,-1.9618743062019348,1422957.125,1429417.125
262,-24.31416654586792,9.885416507720947,-5.837314784526825,1425308.75,1431222.375
263,-23.101661205291748,9.885416507720947,-9.569021105766296,1429147.3125,1434088.0
264,-21.320316314697266,9.885416507720947,-13.065106630325317,1432783.4375,1436747.375
265,-19.01399517059326,9.885416507720947,-16.2394859790802,1434687.1875,1436289.125
266,-16.2394859790802,9.885416507720947,-19.01399517059326,1434802.375,1435745.25
267,-13.065106630325317,9.885416507720947,-21.320316314697266,1433787.375,1433998.875
268,-9.569021105766296,9.885416507720947,-23.101661205291748,1431255.8125,1434155.125
269,-5.837314784526825,9.885416507720947,-24.31416654586792,1426529.6875,1430834.625
270,-1.9618743062019348,9.885416507720947,-24.92797565460205,1420202.1875,1425333.375
271,1.9618743062019348,9.885416507720947,-24.92797565460205,1413707.375,1419102.625
272,5.837314784526825,9.885416507720947,-24.31416654586792,1408177.0625,1413182.625
273,9.569021105766296,9.885416507720947,-23.101661205291748,1404142.125,1408426.125
274,13.065106630325317,9.885416507720947,-21.320316314697266,1401690.625,1405221.25
275,16.2394859790802,9.885416507720947,-19.01399517059326,1400593.5,1403599.5
276,19.01399517059326,9.885416507720947,-16.2394859790802,1400405.6875,1403249.625
277,21.320316314697266,9.885416507720947,-13.065106630325317,1400632.0625,1403648.875
278,23.101661205291748,9.885416507720947,-9.569021105766296,1400907.5,1404286.25
279,24.31416654586792,9.885416507720947,-5.837314784526825,1401073.4375,1404804.5
280,24.92797565460205,9.885416507720947,-1.9618743062019348,1401132.6875,1405074.5
281,23.332035064697266,11.40625,1.8362709879875183,1360609.8125,1365179.75
282,22.75752305984497,11.40625,5.4635977149009705,1360378.75,1364744.0
283,21.622644901275635,11.40625,8.956392765045166,1359779.6875,1363786.625
284,19.955345630645752,11.40625,12.228652000427246,1358658.5625,1362281.25
285,17.796679973602295,11.40625,15.199800729751587,1357026.4375,1360486.0
286,15.199800729751587,11.40625,17.796679973602295,1355198.125,1358984.375
287,12.228652000427246,11.40625,19.955345630645752,1353786.6875,1358549.5
288,8.956392765045166,11.40625,21.622644901275635,1353518.25,1359788.375
289,5.4635977149009705,11.40625,22.75752305984497,1354918.125,1362764.625
290,1.8362709879875183,11.40625,23.332035064697266,1357998.0,1366792.875
291,-1.8362709879875183,11.40625,23.332035064697266,1362138.75,1370678.625
292,-5.4635977149009705,11.40625,22.75752305984497,1366352.0625,1373895.25
293,-8.956392765045166,11.40625,21.622644901275635,1369763.875,1376409.75
294,-12.228652000427246,11.40625,19.955345630645752,1371875.375,1377070.625
295,-15.199800729751587,11.40625,17.796679973602295,1372456.375,1376836.125
296,-17.796679973602295,11.40625,15.199800729751587,1371363.25,1376949.0
297,-19.955345630645752,11.40625,12.228652000427246,1368584.375,1375244.5
298,-21.622644901275635,11.40625,8.956392765045166,1364589.4375,1372181.375
299,-22.75752305984497,11.40625,5.4635977149009705,1360515.5,1369637.0
300,-23.332035064697266,11.40625,1.8362709879875183,1357905.625,1367966.25
301,-23.332035064697266,11.40625,-1.8362709879875183,1357905.625,1367966.25
302,-22.75752305984497,11.40625,-5.4635977149009705,1360515.5,1369637.0
303,-21.622644901275635,11.40625,-8.956392765045166,1364589.4375,1372181.375
304,-19.955345630645752,11.40625,-12.228652000427246,1368584.375,1375244.5
305,-17.796679973602295,11.40625,-15.199800729751587,1371363.25,1376949.0
306,-15.199800729751587,11.40625,-17.796679973602295,1372456.375,1376836.125
307,-12.228652000427246,11.40625,-19.955345630645752,1371875.375,1377070.625
308,-8.956392765045166,11.40625,-21.622644901275635,1369763.875,1376409.75
309,-5.4635977149009705,11.40625,-22.75752305984497,1366352.0625,1373895.25
310,-1.8362709879875183,11.40625,-23.332035064697266,1362138.75,1370678.625
311,1.8362709879875183,11.40625,-23.332035064697266,1357998.0,1366792.875
312,5.4635977149009705,11.40625,-22.75752305984497,1354918.125,1362764.625
313,8.956392765045166,11.40625,-21.622644901275635,1353518.25,1359788.375
314,12.228652000427246,11.40625,-19.955345630645752,1353786.6875,1358549.5
315,15.199800729751587,11.40625,-17.796679973602295,1355198.125,1358984.375
316,17.796679973602295,11.40625,-15.199800729751587,1357026.4375,1360486.0
317,19.955345630645752,11.40625,-12.228652000427246,1358658.5625,1362281.25
318,21.622644901275635,11.40625,-8.956392765045166,1359779.6875,1363786.625
319,22.75752305984497,11.40625,-5.4635977149009705,1360378.75,1364744.0
320,23.332035064697266,11.40625,-1.8362709879875183,1360609.8125,1365179.75
321,21.95326042175293,12.927083492279053,1.7277592420578003,1315510.0625,1316773.25
322,21.41269826889038,12.927083492279053,5.1407341957092285,1315087.625,1316432.75
323,20.344884395599365,12.927083492279053,8.427127003669739,1314069.9375,1315602.5
324,18.77611207962036,12.927083492279053,11.506016492843628,1312221.9375,1314049.75
325,16.745009660720825,12.927083492279053,14.301589488983154,1309431.0,1311535.125
326,14.301589488983154,12.927083492279053,16.745009660720825,1305890.9375,1308021.125
327,11.506016492843628,12.927083492279053,18.77611207962036,1302179.9375,1303828.125
328,8.427127003669739,12.927083492279053,20.344884395599365,1299141.25,1299738.875
329,5.1407341957092285,12.927083492279053,21.41269826889038,1297544.1875,1298204.0
330,1.7277592420578003,12.927083492279053,21.95326042175293,1297661.8125,1299043.625
331,-1.7277592420578003,12.927083492279053,21.95326042175293,1299103.4375,1300044.125
332,-5.1407341957092285,12.927083492279053,21.41269826889038,1301107.3125,1301137.75
333,-8.427127003669739,12.927083492279053,20.344884395599365,1302905.5,1302928.875
334,-11.506016492843628,12.927083492279053,18.77611207962036,1303933.1875,1303973.75
335,-14.301589488983154,12.927083492279053,16.745009660720825,1303954.0,1304236.25
336,-16.745009660720825,12.927083492279053,14.301589488983154,1302782.1875,1302860.5
337,-18.77611207962036,12.927083492279053,11.506016492843628,1300134.4375,1300388.25
338,-20.344884395599365,12.927083492279053,8.427127003669739,1296277.875,1296421.375
339,-21.41269826889038,12.927083492279053,5.1407341957092285,1292308.0,1293833.0
340,-21.95326042175293,12.927083492279053,1.7277592420578003,1289740.0,1292132.25
341,-21.95326042175293,12.927083492279053,-1.7277592420578003,1289740.0,1292132.25
342,-21.41269826889038,12.927083492279053,-5.1407341957092285,1292308.0,1293833.0
343,-20.344884395599365,12.927083492279053,-8.427127003669739,1296277.875,1296421.375
344,-18.77611207962036,12.927083492279053,-11.506016492843628,1300134.4375,1300388.25
345,-16.745009660720825,12.927083492279053,-14.301589488983154,1302782.1875,1302860.5
346,-14.301589488983154,12.927083492279053,-16.745009660720825,1303954.0,1304236.25
347,-11.506016492843628,12.927083492279053,-18.77611207962036,1303933.1875,1303973.75
348,-8.427127003669739,12.927083492279053,-20.344884395599365,1302905.5,1302928.875
349,-5.1407341957092285,12.927083492279053,-21.41269826889038,1301107.3125,1301137.75
350,-1.7277592420578003,12.927083492279053,-21.95326042175293,1299103.4375,1300044.125
351,1.7277592420578003,12.927083492279053,-21.95326042175293,1297661.8125,1299043.625
352,5.1407341957092285,12.927083492279053,-21.41269826889038,1297544.1875,1298204.0
353,8.427127003669739,12.927083492279053,-20.344884395599365,1299141.25,1299738.875
354,11.506016492843628,12.927083492279053,-18.77611207962036,1302179.9375,1303828.125
355,14.301589488983154,12.927083492279053,-16.745009660720825,1305890.9375,1308021.125
356,16.745009660720825,12.927083492279053,-14.301589488983154,1309431.0,1311535.125
357,18.77611207962036,12.927083492279053,-11.506016492843628,1312221.9375,1314049.75
