node_label,x,y,z,ux,uy,uz,umag,scale_factor,scaled_x,scaled_y,scaled_z
1,39.29999923706055,0.0,0.0,0.0,0.0,0.0,0.0,3.1081645168595937,39.29999923706055,0.0,0.0
2,36.308467864990234,0.0,15.039459228515625,0.0,0.0,0.0,0.0,3.1081645168595937,36.308467864990234,0.0,15.039459228515625
3,27.789297103881836,0.0,27.789297103881836,0.0,0.0,0.0,0.0,3.1081645168595937,27.789297103881836,0.0,27.789297103881836
4,15.039459228515625,0.0,36.308467864990234,0.0,0.0,0.0,0.0,3.1081645168595937,15.039459228515625,0.0,36.308467864990234
5,0.0,0.0,39.29999923706055,0.0,0.0,0.0,0.0,3.1081645168595937,0.0,0.0,39.29999923706055
6,-15.039459228515625,0.0,36.308467864990234,0.0,0.0,0.0,0.0,3.1081645168595937,-15.039459228515625,0.0,36.308467864990234
7,-27.789297103881836,0.0,27.789297103881836,0.0,0.0,0.0,0.0,3.1081645168595937,-27.789297103881836,0.0,27.789297103881836
8,-36.308467864990234,0.0,15.039459228515625,0.0,0.0,0.0,0.0,3.1081645168595937,-36.308467864990234,0.0,15.039459228515625
9,-39.29999923706055,0.0,0.0,0.0,0.0,0.0,0.0,3.1081645168595937,-39.29999923706055,0.0,0.0
10,-36.308467864990234,0.0,-15.039459228515625,0.0,0.0,0.0,0.0,3.1081645168595937,-36.308467864990234,0.0,-15.039459228515625
11,-27.789297103881836,0.0,-27.789297103881836,0.0,0.0,0.0,0.0,3.1081645168595937,-27.789297103881836,0.0,-27.789297103881836
12,-15.039459228515625,0.0,-36.308467864990234,0.0,0.0,0.0,0.0,3.1081645168595937,-15.039459228515625,0.0,-36.308467864990234
13,-0.0,0.0,-39.29999923706055,0.0,0.0,0.0,0.0,3.1081645168595937,0.0,0.0,-39.29999923706055
14,15.039459228515625,0.0,-36.308467864990234,0.0,0.0,0.0,0.0,3.1081645168595937,15.039459228515625,0.0,-36.308467864990234
15,27.789297103881836,0.0,-27.789297103881836,0.0,0.0,0.0,0.0,3.1081645168595937,27.789297103881836,0.0,-27.789297103881836
16,36.308467864990234,0.0,-15.039459228515625,0.0,0.0,0.0,0.0,3.1081645168595937,36.308467864990234,0.0,-15.039459228515625
17,36.25261306762695,1.4998990297317505,0.0,0.19630202651023865,0.2733440101146698,-8.53330156102422e-13,0.3365285098552704,3.1081645168595937,36.86275206101371,2.349497182866277,-2.652290512363806e-12
18,33.49304962158203,1.4998990297317505,13.873274803161621,-0.12871746718883514,-0.19338226318359375,-0.05087608844041824,0.23780928552150726,3.1081645168595937,33.09297455736566,0.898835141114501,13.715143550314503
19,25.63446807861328,1.4998990297317505,25.63446807861328,0.00018009659834206104,-0.0014730130787938833,-0.003864093916490674,0.004139254335314035,3.1081645168595937,25.635027848469853,1.4953206627473732,25.62245783901223
20,13.873274803161621,1.4998990297317505,33.49304962158203,0.05437072739005089,0.1990680694580078,0.13493715226650238,0.2465609610080719,3.1081645168595937,14.042267968791224,2.1186353396608713,33.912456490262855
21,0.0,1.4998990297317505,36.25261306762695,-0.0013274115044623613,-0.2876356840133667,-0.2083115428686142,0.35514751076698303,3.1081645168595937,-0.004125813337441122,0.6058800028987659,35.60514652163045
