node_label,x,y,z,ux,uy,uz,umag,deformed_x,deformed_y,deformed_z
87,-26.85541534423828,-15.50498104095459,4.258080959320068,0.002924100961536169,0.0016926571261137724,-0.008284763433039188,0.008947220630943775,-26.852491243276745,-15.503288383828476,4.249796195887029
88,-21.92735481262207,-21.92735481262207,4.258080959320068,0.00238048960454762,0.0023907211143523455,-0.008276981301605701,0.008938159793615341,-21.924974323017523,-21.924964091507718,4.249803978018463
89,-15.50498104095459,-26.85541534423828,4.258080959320068,0.0016845386708155274,0.0029390803538262844,-0.008304520510137081,0.00896888691931963,-15.503296502283774,-26.852476263884455,4.249776438809931
90,-8.025968551635742,-29.953323364257812,4.258080959320068,0.0008729356341063976,0.0033067308831959963,-0.00836768839508295,0.009039618074893951,-8.025095616001636,-29.950016633374617,4.249713270924985
91,-0.0,-31.00996208190918,4.258080959320068,-1.250161039934028e-05,0.0034515864681452513,-0.008433672599494457,0.009112653322517872,-1.250161039934028e-05,-31.006510495441034,4.249647286720574
92,8.025968551635742,-29.953323364257812,4.258080959320068,-0.0009115313878282905,0.0033590432722121477,-0.008495450951159,0.009180781431496143,8.025057020247914,-29.9499643209856,4.249585508368909
93,15.50498104095459,-26.85541534423828,4.258080959320068,-0.0017599192215129733,0.0030297597404569387,-0.008545128628611565,0.009235582314431667,15.503221121733077,-26.852385584497824,4.249535830691457
94,21.92735481262207,-21.92735481262207,4.258080959320068,-0.0024940914008766413,0.0024838054087013006,-0.008578735403716564,0.009272782132029533,21.924860721221194,-21.92487100721337,4.249502223916352
95,26.85541534423828,-15.50498104095459,4.258080959320068,-0.003061410505324602,0.0017614827957004309,-0.00860192533582449,0.009298826567828655,26.852353933732957,-15.50321955815889,4.249479033984244
96,29.953323364257812,-8.025968551635742,4.258080959320068,-0.0034198611974716187,0.000913479772862047,-0.00861586444079876,0.009314666502177715,29.94990350306034,-8.02505507186288,4.24946509487927
97,28.598678588867188,0.0,5.8398308753967285,-0.0022209619637578726,-3.7392027506211917e-19,-0.006718819960951805,0.007076384034007788,28.59645762690343,-3.7392027506211917e-19,5.833112055435777
98,27.624202728271484,7.401883125305176,5.8398308753967285,-0.0021440302953124046,-0.0005709592951461673,-0.006715140305459499,0.007072197273373604,27.622058697976172,7.40131216601003,5.833115735091269
99,24.767181396484375,14.299339294433594,5.8398308753967285,-0.0019197247456759214,-0.0011011895257979631,-0.0067053851671516895,0.007061172276735306,24.7652616717387,14.298238104907796,5.833125490229577
100,20.222320556640625,20.222320556640625,5.8398308753967285,-0.0015656626783311367,-0.0015540699241682887,-0.006691259332001209,0.007045522332191467,20.220754893962294,20.220766486716457,5.833139616064727
101,14.299339294433594,24.767181396484375,5.8398308753967285,-0.0011078404495492578,-0.0018992653349414468,-0.006672784686088562,0.007025708444416523,14.298231453984044,24.765282131149434,5.83315809071064
102,7.401883125305176,27.624202728271484,5.8398308753967285,-0.0005774471210315824,-0.002110704081133008,-0.006644420325756073,0.006995487026870251,7.401305678184144,27.62209202419035,5.833186455070972
103,0.0,28.598678588867188,5.8398308753967285,-1.2971099749847781e-05,-0.002173367654904723,-0.006605610251426697,0.00695397611707449,-1.2971099749847781e-05,28.596505221212283,5.833225265145302
