element_label,centroid_x,centroid_y,centroid_z,mises_pa_avg,mises_pa_max
116,4.012048959732056,20.16993284225464,27.300000190734863,305726.2421875,352058.34375
117,-4.012048959732056,20.16993284225464,27.300000190734863,312416.40625,362782.0
118,-11.425348997116089,17.0992431640625,27.300000190734863,317208.171875,370814.5
119,-17.0992431640625,11.425348997116089,27.300000190734863,312524.1328125,366180.09375
120,-20.16993284225464,4.012048959732056,27.300000190734863,306837.40625,359756.34375
121,-20.16993284225464,-4.012048959732056,27.300000190734863,306837.40625,359756.34375
122,-17.0992431640625,-11.425348997116089,27.300000190734863,312524.1328125,366180.09375
123,-11.425348997116089,-17.0992431640625,27.300000190734863,317208.171875,370814.5
124,-4.012048959732056,-20.16993284225464,27.300000190734863,312416.40625,362782.0
125,4.012048959732056,-20.16993284225464,27.300000190734863,305726.2421875,352058.34375
126,11.425348997116089,-17.0992431640625,27.300000190734863,300804.8671875,344694.375
127,17.0992431640625,-11.425348997116089,27.300000190734863,296158.2265625,338323.125
128,20.16993284225464,-4.012048959732056,27.300000190734863,293689.328125,334384.59375
129,21.88385534286499,4.352969408035278,30.949999809265137,189561.359375,244706.65625
130,18.552236557006836,12.396208047866821,30.949999809265137,194053.0,249485.1875
131,12.396208047866821,18.552236557006836,30.949999809265137,202923.5,260021.359375
132,4.352969408035278,21.88385534286499,30.949999809265137,212831.9140625,272047.03125
133,-4.352969408035278,21.88385534286499,30.949999809265137,223924.421875,283323.21875
134,-12.396208047866821,18.552236557006836,30.949999809265137,232563.46875,293502.09375
135,-18.552236557006836,12.396208047866821,30.949999809265137,232912.75,295676.53125
136,-21.88385534286499,4.352969408035278,30.949999809265137,232464.265625,298113.28125
137,-21.88385534286499,-4.352969408035278,30.949999809265137,232464.265625,298113.28125
138,-18.552236557006836,-12.396208047866821,30.949999809265137,232912.75,295676.53125
139,-12.396208047866821,-18.552236557006836,30.949999809265137,232563.46875,293502.09375
140,-4.352969408035278,-21.88385534286499,30.949999809265137,223924.421875,283323.21875
141,4.352969408035278,-21.88385534286499,30.949999809265137,212831.9140625,272047.03125
142,12.396208047866821,-18.552236557006836,30.949999809265137,202923.5,260021.359375
143,18.552236557006836,-12.396208047866821,30.949999809265137,194053.0,249485.1875
144,21.88385534286499,-4.352969408035278,30.949999809265137,189561.359375,244706.65625
145,24.670203685760498,4.907208681106567,34.64999961853027,541867.453125,585714.1875
