element_label,centroid_x,centroid_y,centroid_z,mises_pa_avg,mises_pa_max
1,32.302616119384766,3.0,6.425389766693115,2310447.625,2358716.0
2,27.384836196899414,3.0,18.297962188720703,2300237.0,2348855.5
3,18.297962188720703,3.0,27.384836196899414,2292530.25,2341150.75
4,6.425389766693115,3.0,32.302616119384766,2297373.75,2344466.5
5,-6.425389766693115,3.0,32.302616119384766,2306571.5,2350473.5
6,-18.297962188720703,3.0,27.384836196899414,2304772.0,2344461.5
7,-27.384836196899414,3.0,18.297962188720703,2289845.0,2331141.5
8,-32.302616119384766,3.0,6.425389766693115,2273778.0,2316841.0
9,-32.302616119384766,3.0,-6.425389766693115,2273778.0,2316841.0
10,-27.384836196899414,3.0,-18.297962188720703,2289845.0,2331141.5
11,-18.297962188720703,3.0,-27.384836196899414,2304772.0,2344461.5
12,-6.425389766693115,3.0,-32.302616119384766,2306571.5,2350473.5
13,6.425389766693115,3.0,-32.302616119384766,2297373.75,2344466.5
14,18.297962188720703,3.0,-27.384836196899414,2292530.25,2341150.75
15,27.384836196899414,3.0,-18.297962188720703,2300237.0,2348855.5
16,32.302616119384766,3.0,-6.425389766693115,2310447.625,2358716.0
17,26.037485599517822,6.878454923629761,5.179177761077881,7807615.5,8340485.0
18,22.073514461517334,6.878454923629761,14.749050617218018,7755244.5,8293335.5
19,14.749050617218018,6.878454923629761,22.073514461517334,7709367.75,8256512.5
20,5.179177761077881,6.878454923629761,26.037485599517822,7721125.75,8277017.0
21,-5.179177761077881,6.878454923629761,26.037485599517822,7771719.25,8337558.0
22,-14.749050617218018,6.878454923629761,22.073514461517334,7780835.0,8355623.5
23,-22.073514461517334,6.878454923629761,14.749050617218018,7709002.25,8288188.0
24,-26.037485599517822,6.878454923629761,5.179177761077881,7625618.5,8206740.0
25,-26.037485599517822,6.878454923629761,-5.179177761077881,7625618.5,8206740.0
26,-22.073514461517334,6.878454923629761,-14.749050617218018,7709002.25,8288188.0
27,-14.749050617218018,6.878454923629761,-22.073514461517334,7780835.0,8355623.5
28,-5.179177761077881,6.878454923629761,-26.037485599517822,7771719.25,8337558.0
29,5.179177761077881,6.878454923629761,-26.037485599517822,7721125.75,8277017.0
30,14.749050617218018,6.878454923629761,-22.073514461517334,7709367.75,8256512.5
31,22.073514461517334,6.878454923629761,-14.749050617218018,7755244.5,8293335.5
32,26.037485599517822,6.878454923629761,-5.179177761077881,7807615.5,8340485.0
33,23.653131008148193,10.318305730819702,4.70490026473999,1966962.5625,2706837.5
34,20.0521559715271,10.318305730819702,13.398422241210938,1966096.5,2686307.0
35,13.398422241210938,10.318305730819702,20.0521559715271,1965257.25,2653662.25
36,4.70490026473999,10.318305730819702,23.653131008148193,1961554.8125,2618055.5
37,-4.70490026473999,10.318305730819702,23.653131008148193,1953197.5625,2582647.25
38,-13.398422241210938,10.318305730819702,20.0521559715271,1946602.9375,2552780.5
39,-20.0521559715271,10.318305730819702,13.398422241210938,1946507.9375,2535770.25
40,-23.653131008148193,10.318305730819702,4.70490026473999,1951307.9375,2528355.0
41,-23.653131008148193,10.318305730819702,-4.70490026473999,1951307.9375,2528355.0
42,-20.0521559715271,10.318305730819702,-13.398422241210938,1946507.9375,2535770.25
43,-13.398422241210938,10.318305730819702,-20.0521559715271,1946602.9375,2552780.5
44,-4.70490026473999,10.318305730819702,-23.653131008148193,1953197.5625,2582647.25
45,4.70490026473999,10.318305730819702,-23.653131008148193,1961554.8125,2618055.5
46,13.398422241210938,10.318305730819702,-20.0521559715271,1965257.25,2653662.25
47,20.0521559715271,10.318305730819702,-13.398422241210938,1966096.5,2686307.0
48,23.653131008148193,10.318305730819702,-4.70490026473999,1966962.5625,2706837.5
49,20.24684238433838,14.424116134643555,4.027347445487976,1472906.125,2373672.5
50,17.164443969726562,14.424116134643555,11.468914866447449,1439323.1875,2333423.75
51,11.468914866447449,14.424116134643555,17.164443969726562,1395405.46875,2274314.5
52,4.027347445487976,14.424116134643555,20.24684238433838,1366491.671875,2217880.0
53,-4.027347445487976,14.424116134643555,20.24684238433838,1353216.84375,2169297.25
54,-11.468914866447449,14.424116134643555,17.164443969726562,1332049.25,2126101.0
55,-17.164443969726562,14.424116134643555,11.468914866447449,1291634.6875,2088286.625
56,-20.24684238433838,14.424116134643555,4.027347445487976,1253839.59375,2063046.5
57,-20.24684238433838,14.424116134643555,-4.027347445487976,1253839.59375,2063046.5
58,-17.164443969726562,14.424116134643555,-11.468914866447449,1291634.6875,2088286.625
59,-11.468914866447449,14.424116134643555,-17.164443969726562,1332049.25,2126101.0
60,-4.027347445487976,14.424116134643555,-20.24684238433838,1353216.84375,2169297.25
61,4.027347445487976,14.424116134643555,-20.24684238433838,1366491.671875,2217880.0
62,11.468914866447449,14.424116134643555,-17.164443969726562,1395405.46875,2274314.5
63,17.164443969726562,14.424116134643555,-11.468914866447449,1439323.1875,2333423.75
64,20.24684238433838,14.424116134643555,-4.027347445487976,1472906.125,2373672.5
65,18.00189971923828,16.78449058532715,3.5808005332946777,6667259.25,7183748.0
66,15.261273384094238,16.78449058532715,10.197257041931152,6622490.25,7127273.0
67,10.197257041931152,16.78449058532715,15.261273384094238,6521370.75,7010595.5
68,3.5808005332946777,16.78449058532715,18.00189971923828,6359660.75,6844830.0
69,-3.5808005332946777,16.78449058532715,18.00189971923828,6182139.25,6680835.0
70,-10.197257041931152,16.78449058532715,15.261273384094238,6071920.0,6580235.0
71,-15.261273384094238,16.78449058532715,10.197257041931152,6068275.5,6560410.5
72,-18.00189971923828,16.78449058532715,3.5808005332946777,6111887.75,6579684.0
73,-18.00189971923828,16.78449058532715,-3.5808005332946777,6111887.75,6579684.0
74,-15.261273384094238,16.78449058532715,-10.197257041931152,6068275.5,6560410.5
75,-10.197257041931152,16.78449058532715,-15.261273384094238,6071920.0,6580235.0
76,-3.5808005332946777,16.78449058532715,-18.00189971923828,6182139.25,6680835.0
77,3.5808005332946777,16.78449058532715,-18.00189971923828,6359660.75,6844830.0
78,10.197257041931152,16.78449058532715,-15.261273384094238,6521370.75,7010595.5
79,15.261273384094238,16.78449058532715,-10.197257041931152,6622490.25,7127273.0
80,18.00189971923828,16.78449058532715,-3.5808005332946777,6667259.25,7183748.0
81,17.48359727859497,18.35045051574707,3.47770357131958,4908210.25,5273247.0
