element_label,centroid_x,centroid_y,centroid_z,mises_pa_avg,mises_pa_max
49,21.528401374816895,12.75,4.282265305519104,1230266.625,1345414.5
50,18.25089716911316,12.75,12.194859862327576,1224519.375,1338565.375
51,12.194859862327576,12.75,18.25089716911316,1213876.625,1325448.0
52,4.282265305519104,12.75,21.528401374816895,1206496.4375,1311089.25
53,-4.282265305519104,12.75,21.528401374816895,1205592.0625,1307634.625
54,-12.194859862327576,12.75,18.25089716911316,1204742.8125,1309293.25
55,-18.25089716911316,12.75,12.194859862327576,1197952.3125,1297008.625
56,-21.528401374816895,12.75,4.282265305519104,1188038.375,1284237.375
57,-21.528401374816895,12.75,-4.282265305519104,1188038.375,1284237.375
58,-18.25089716911316,12.75,-12.194859862327576,1197952.3125,1297008.625
59,-12.194859862327576,12.75,-18.25089716911316,1204742.8125,1309293.25
60,-4.282265305519104,12.75,-21.528401374816895,1205592.0625,1307634.625
61,4.282265305519104,12.75,-21.528401374816895,1206496.4375,1311089.25
62,12.194859862327576,12.75,-18.25089716911316,1213876.625,1325448.0
63,18.25089716911316,12.75,-12.194859862327576,1224519.375,1338565.375
64,21.528401374816895,12.75,-4.282265305519104,1230266.625,1345414.5
65,18.97390842437744,16.40000057220459,3.774145007133484,1160773.6875,1196477.625
66,16.085302591323853,16.40000057220459,10.74785578250885,1156288.1875,1190708.875
67,10.74785578250885,16.40000057220459,16.085302591323853,1145478.0625,1177572.75
68,3.774145007133484,16.40000057220459,18.97390842437744,1133412.75,1163045.375
69,-3.774145007133484,16.40000057220459,18.97390842437744,1128703.75,1158625.875
70,-10.74785578250885,16.40000057220459,16.085302591323853,1128955.125,1158796.0
71,-16.085302591323853,16.40000057220459,10.74785578250885,1125680.8125,1153650.625
72,-18.97390842437744,16.40000057220459,3.774145007133484,1119610.5625,1143703.75
73,-18.97390842437744,16.40000057220459,-3.774145007133484,1119610.5625,1143703.75
74,-16.085302591323853,16.40000057220459,-10.74785578250885,1125680.8125,1153650.625
75,-10.74785578250885,16.40000057220459,-16.085302591323853,1128955.125,1158796.0
76,-3.774145007133484,16.40000057220459,-18.97390842437744,1128703.75,1158625.875
77,3.774145007133484,16.40000057220459,-18.97390842437744,1133412.75,1163045.375
78,10.74785578250885,16.40000057220459,-16.085302591323853,1145478.0625,1177572.75
79,16.085302591323853,16.40000057220459,-10.74785578250885,1156288.1875,1190708.875
80,18.97390842437744,16.40000057220459,-3.774145007133484,1160773.6875,1196477.625
81,17.670228481292725,20.050000190734863,3.514827013015747,981166.75,998943.25
82,14.980096101760864,20.050000190734863,10.009380340576172,974560.0,993277.375
83,10.009380340576172,20.050000190734863,14.980096101760864,958651.59375,977627.4375
84,3.514827013015747,20.050000190734863,17.670228481292725,933655.75,948171.5
85,-3.514827013015747,20.050000190734863,17.670228481292725,911134.625,929138.25
86,-10.009380340576172,20.050000190734863,14.980096101760864,900841.65625,924991.0
87,-14.980096101760864,20.050000190734863,10.009380340576172,900959.5625,921238.375
88,-17.670228481292725,20.050000190734863,3.514827013015747,904313.46875,918700.9375
89,-17.670228481292725,20.050000190734863,-3.514827013015747,904313.46875,918700.9375
90,-14.980096101760864,20.050000190734863,-10.009380340576172,900959.5625,921238.375
91,-10.009380340576172,20.050000190734863,-14.980096101760864,900841.65625,924991.0
92,-3.514827013015747,20.050000190734863,-17.670228481292725,911134.625,929138.25
93,3.514827013015747,20.050000190734863,-17.670228481292725,933655.75,948171.5
94,10.009380340576172,20.050000190734863,-14.980096101760864,958651.59375,977627.4375
95,14.980096101760864,20.050000190734863,-10.009380340576172,974560.0,993277.375
96,17.670228481292725,20.050000190734863,-3.514827013015747,981166.75,998943.25
97,17.71079683303833,23.699999809265137,3.5228965282440186,893191.53125,941143.6875
98,15.014488220214844,23.699999809265137,10.032360315322876,886652.875,932252.5
99,10.032360315322876,23.699999809265137,15.014488220214844,874576.375,918947.5625
100,3.5228965282440186,23.699999809265137,17.71079683303833,852385.625,898160.25
101,-3.5228965282440186,23.699999809265137,17.71079683303833,821503.75,860104.8125
102,-10.032360315322876,23.699999809265137,15.014488220214844,801372.28125,832063.625
103,-15.014488220214844,23.699999809265137,10.032360315322876,807354.375,841949.3125
104,-17.71079683303833,23.699999809265137,3.5228965282440186,823810.78125,865481.625
105,-17.71079683303833,23.699999809265137,-3.5228965282440186,823810.78125,865481.625
106,-15.014488220214844,23.699999809265137,-10.032360315322876,807354.375,841949.3125
107,-10.032360315322876,23.699999809265137,-15.014488220214844,801372.28125,832063.625
108,-3.5228965282440186,23.699999809265137,-17.71079683303833,821503.75,860104.8125
109,3.5228965282440186,23.699999809265137,-17.71079683303833,852385.625,898160.25
110,10.032360315322876,23.699999809265137,-15.014488220214844,874576.375,918947.5625
111,15.014488220214844,23.699999809265137,-10.032360315322876,886652.875,932252.5
112,17.71079683303833,23.699999809265137,-3.5228965282440186,893191.53125,941143.6875
113,19.223594188690186,27.300000190734863,3.823810577392578,375294.84375,381575.8125
114,16.29697608947754,27.300000190734863,10.889291286468506,372643.46875,378544.59375
115,10.889291286468506,27.300000190734863,16.29697608947754,367572.890625,374070.25
116,3.823810577392578,27.300000190734863,19.223594188690186,359564.65625,365180.46875
117,-3.823810577392578,27.300000190734863,19.223594188690186,342313.03125,344548.34375
118,-10.889291286468506,27.300000190734863,16.29697608947754,324741.953125,328079.65625
119,-16.29697608947754,27.300000190734863,10.889291286468506,326491.421875,331430.90625
120,-19.223594188690186,27.300000190734863,3.823810577392578,335002.140625,341241.375
121,-19.223594188690186,27.300000190734863,-3.823810577392578,335002.140625,341241.375
122,-16.29697608947754,27.300000190734863,-10.889291286468506,326491.421875,331430.90625
123,-10.889291286468506,27.300000190734863,-16.29697608947754,324741.953125,328079.65625
124,-3.823810577392578,27.300000190734863,-19.223594188690186,342313.03125,344548.34375
125,3.823810577392578,27.300000190734863,-19.223594188690186,359564.65625,365180.46875
126,10.889291286468506,27.300000190734863,-16.29697608947754,367572.890625,374070.25
127,16.29697608947754,27.300000190734863,-10.889291286468506,372643.46875,378544.59375
128,19.223594188690186,27.300000190734863,-3.823810577392578,375294.84375,381575.8125
129,21.80321502685547,30.949999809265137,4.336929082870483,669008.78125,775938.5
130,18.48387312889099,30.949999809265137,12.350529193878174,658653.46875,765291.75
131,12.350529193878174,30.949999809265137,18.48387312889099,639493.84375,745782.5
132,4.336929082870483,30.949999809265137,21.80321502685547,614648.078125,712895.625
133,-4.336929082870483,30.949999809265137,21.80321502685547,583781.015625,679712.375
134,-12.350529193878174,30.949999809265137,18.48387312889099,557920.375,658785.875
135,-18.48387312889099,30.949999809265137,12.350529193878174,552154.265625,647749.4375
