element_label,centroid_x,centroid_y,centroid_z,mises_pa_avg,mises_pa_max
1,35.70720386505127,0.7832645177841187,7.102604627609253,2919087.75,3908807.75
2,30.271106243133545,0.7832645177841187,20.22650647163391,2920371.625,3903428.5
3,20.22650647163391,0.7832645177841187,30.271106243133545,2927213.5,3899823.75
4,7.102604627609253,0.7832645177841187,35.70720386505127,2944117.0,3909096.0
5,-7.102604627609253,0.7832645177841187,35.70720386505127,2967191.375,3924801.5
6,-20.22650647163391,0.7832645177841187,30.271106243133545,2983065.0,3930416.75
7,-30.271106243133545,0.7832645177841187,20.22650647163391,2982950.875,3926696.25
8,-35.70720386505127,0.7832645177841187,7.102604627609253,2975580.375,3915175.25
9,-35.70720386505127,0.7832645177841187,-7.102604627609253,2975580.375,3915175.25
10,-30.271106243133545,0.7832645177841187,-20.22650647163391,2982950.875,3926696.25
11,-20.22650647163391,0.7832645177841187,-30.271106243133545,2983065.0,3930416.75
12,-7.102604627609253,0.7832645177841187,-35.70720386505127,2967191.375,3924801.5
13,7.102604627609253,0.7832645177841187,-35.70720386505127,2944117.0,3909096.0
14,20.22650647163391,0.7832645177841187,-30.271106243133545,2927213.5,3899823.75
15,30.271106243133545,0.7832645177841187,-20.22650647163391,2920371.625,3903428.5
16,35.70720386505127,0.7832645177841187,-7.102604627609253,2919087.75,3908807.75
17,31.585291385650635,2.821250081062317,6.282705307006836,5267191.5,5467926.5
18,26.77671718597412,2.821250081062317,17.89163064956665,5270665.0,5464046.5
19,17.89163064956665,2.821250081062317,26.77671718597412,5286171.0,5465700.5
20,6.282705307006836,2.821250081062317,31.585291385650635,5321174.5,5487371.0
21,-6.282705307006836,2.821250081062317,31.585291385650635,5368608.5,5522305.0
22,-17.89163064956665,2.821250081062317,26.77671718597412,5401498.25,5546124.5
23,-26.77671718597412,2.821250081062317,17.89163064956665,5400734.25,5537891.0
24,-31.585291385650635,2.821250081062317,6.282705307006836,5385522.5,5517710.0
25,-31.585291385650635,2.821250081062317,-6.282705307006836,5385522.5,5517710.0
26,-26.77671718597412,2.821250081062317,-17.89163064956665,5400734.25,5537891.0
27,-17.89163064956665,2.821250081062317,-26.77671718597412,5401498.25,5546124.5
28,-6.282705307006836,2.821250081062317,-31.585291385650635,5368608.5,5522305.0
29,6.282705307006836,2.821250081062317,-31.585291385650635,5321174.5,5487371.0
30,17.89163064956665,2.821250081062317,-26.77671718597412,5286171.0,5465700.5
31,26.77671718597412,2.821250081062317,-17.89163064956665,5270665.0,5464046.5
32,31.585291385650635,2.821250081062317,-6.282705307006836,5267191.5,5467926.5
33,27.77120065689087,5.452026128768921,5.524035453796387,2964094.25,3158849.5
34,23.54328680038452,5.452026128768921,15.73112154006958,2970826.625,3160332.25
35,15.73112154006958,5.452026128768921,23.54328680038452,2986988.625,3166090.25
36,5.524035453796387,5.452026128768921,27.77120065689087,3015289.125,3184112.75
37,-5.524035453796387,5.452026128768921,27.77120065689087,3052071.125,3212570.75
38,-15.73112154006958,5.452026128768921,23.54328680038452,3079593.625,3230312.25
39,-23.54328680038452,5.452026128768921,15.73112154006958,3083426.0,3232167.75
40,-27.77120065689087,5.452026128768921,5.524035453796387,3075647.125,3220276.5
41,-27.77120065689087,5.452026128768921,-5.524035453796387,3075647.125,3220276.5
42,-23.54328680038452,5.452026128768921,-15.73112154006958,3083426.0,3232167.75
43,-15.73112154006958,5.452026128768921,-23.54328680038452,3079593.625,3230312.25
44,-5.524035453796387,5.452026128768921,-27.77120065689087,3052071.125,3212570.75
45,5.524035453796387,5.452026128768921,-27.77120065689087,3015289.125,3184112.75
46,15.73112154006958,5.452026128768921,-23.54328680038452,2986988.625,3166090.25
47,23.54328680038452,5.452026128768921,-15.73112154006958,2970826.625,3160332.25
48,27.77120065689087,5.452026128768921,-5.524035453796387,2964094.25,3158849.5
49,24.42365026473999,8.381321430206299,4.858166217803955,1171262.59375,1645826.25
50,20.70537042617798,8.381321430206299,13.83488655090332,1169752.4375,1636646.125
51,13.83488655090332,8.381321430206299,20.70537042617798,1166554.9375,1616814.125
52,4.858166217803955,8.381321430206299,24.42365026473999,1163185.1875,1594539.5
53,-4.858166217803955,8.381321430206299,24.42365026473999,1162468.71875,1578299.75
54,-13.83488655090332,8.381321430206299,20.70537042617798,1165948.40625,1569416.75
55,-20.70537042617798,8.381321430206299,13.83488655090332,1168343.53125,1567091.0
56,-24.42365026473999,8.381321430206299,4.858166217803955,1169862.09375,1563227.625
57,-24.42365026473999,8.381321430206299,-4.858166217803955,1169862.09375,1563227.625
58,-20.70537042617798,8.381321430206299,-13.83488655090332,1168343.53125,1567091.0
59,-13.83488655090332,8.381321430206299,-20.70537042617798,1165948.40625,1569416.75
60,-4.858166217803955,8.381321430206299,-24.42365026473999,1162468.71875,1578299.75
61,4.858166217803955,8.381321430206299,-24.42365026473999,1163185.1875,1594539.5
62,13.83488655090332,8.381321430206299,-20.70537042617798,1166554.9375,1616814.125
63,20.70537042617798,8.381321430206299,-13.83488655090332,1169752.4375,1636646.125
64,24.42365026473999,8.381321430206299,-4.858166217803955,1171262.59375,1645826.25
65,21.735028743743896,11.316476345062256,4.323365926742554,1705064.0,1832658.375
66,18.426067352294922,11.316476345062256,12.311904668807983,1699894.125,1825447.875
67,12.311904668807983,11.316476345062256,18.426067352294922,1687473.125,1810019.625
68,4.323365926742554,11.316476345062256,21.735028743743896,1671090.4375,1787904.75
69,-4.323365926742554,11.316476345062256,21.735028743743896,1657694.125,1763740.125
70,-12.311904668807983,11.316476345062256,18.426067352294922,1652986.5625,1751134.75
71,-18.426067352294922,11.316476345062256,12.311904668807983,1657292.5625,1757091.625
72,-21.735028743743896,11.316476345062256,4.323365926742554,1661507.625,1768328.125
73,-21.735028743743896,11.316476345062256,-4.323365926742554,1661507.625,1768328.125
74,-18.426067352294922,11.316476345062256,-12.311904668807983,1657292.5625,1757091.625
75,-12.311904668807983,11.316476345062256,-18.426067352294922,1652986.5625,1751134.75
76,-4.323365926742554,11.316476345062256,-21.735028743743896,1657694.125,1763740.125
77,4.323365926742554,11.316476345062256,-21.735028743743896,1671090.4375,1787904.75
78,12.311904668807983,11.316476345062256,-18.426067352294922,1687473.125,1810019.625
79,18.426067352294922,11.316476345062256,-12.311904668807983,1699894.125,1825447.875
80,21.735028743743896,11.316476345062256,-4.323365926742554,1705064.0,1832658.375
81,19.99391794204712,14.762956619262695,3.9770374298095703,1791621.5625,1795127.0
82,16.9500253200531,14.762956619262695,11.325644731521606,1782100.75,1785547.625
83,11.325644731521606,14.762956619262695,16.9500253200531,1760507.375,1764136.125
84,3.9770374298095703,14.762956619262695,19.99391794204712,1726698.5625,1730411.0
85,-3.9770374298095703,14.762956619262695,19.99391794204712,1693278.0,1702052.125
86,-11.325644731521606,14.762956619262695,16.9500253200531,1677456.625,1690482.125
87,-16.9500253200531,14.762956619262695,11.325644731521606,1682291.875,1692327.25
88,-19.99391794204712,14.762956619262695,3.9770374298095703,1694206.0,1699051.875
89,-19.99391794204712,14.762956619262695,-3.9770374298095703,1694206.0,1699051.875
90,-16.9500253200531,14.762956619262695,-11.325644731521606,1682291.875,1692327.25
91,-11.325644731521606,14.762956619262695,-16.9500253200531,1677456.625,1690482.125
92,-3.9770374298095703,14.762956619262695,-19.99391794204712,1693278.0,1702052.125
93,3.9770374298095703,14.762956619262695,-19.99391794204712,1726698.5625,1730411.0
94,11.325644731521606,14.762956619262695,-16.9500253200531,1760507.375,1764136.125
95,16.9500253200531,14.762956619262695,-11.325644731521606,1782100.75,1785547.625
96,19.99391794204712,14.762956619262695,-3.9770374298095703,1791621.5625,1795127.0
97,19.4167537689209,18.133156776428223,3.8622324466705322,742404.84375,839137.6875
98,16.460729360580444,18.133156776428223,10.99870777130127,739458.03125,833452.5625
99,10.99870777130127,18.133156776428223,16.460729360580444,733312.375,823328.6875
100,3.8622324466705322,18.133156776428223,19.4167537689209,720076.09375,806459.4375
101,-3.8622324466705322,18.133156776428223,19.4167537689209,695193.03125,782037.8125
102,-10.99870777130127,18.133156776428223,16.460729360580444,677519.375,763475.25
103,-16.460729360580444,18.133156776428223,10.99870777130127,687808.53125,770474.0
104,-19.4167537689209,18.133156776428223,3.8622324466705322,707239.90625,786268.4375
105,-19.4167537689209,18.133156776428223,-3.8622324466705322,707239.90625,786268.4375
106,-16.460729360580444,18.133156776428223,-10.99870777130127,687808.53125,770474.0
107,-10.99870777130127,18.133156776428223,-16.460729360580444,677519.375,763475.25
108,-3.8622324466705322,18.133156776428223,-19.4167537689209,695193.03125,782037.8125
109,3.8622324466705322,18.133156776428223,-19.4167537689209,720076.09375,806459.4375
110,10.99870777130127,18.133156776428223,-16.460729360580444,733312.375,823328.6875
111,16.460729360580444,18.133156776428223,-10.99870777130127,739458.03125,833452.5625
112,19.4167537689209,18.133156776428223,-3.8622324466705322,742404.84375,839137.6875
113,20.104540824890137,22.39961528778076,3.999041795730591,506172.015625,638018.3125
114,17.043806791305542,22.39961528778076,11.388307571411133,499579.765625,629522.75
115,11.388307571411133,22.39961528778076,17.043806791305542,487996.40625,613531.375
116,3.999041795730591,22.39961528778076,20.104540824890137,469987.484375,590441.4375
117,-3.999041795730591,22.39961528778076,20.104540824890137,441002.96875,561133.0625
118,-11.388307571411133,22.39961528778076,17.043806791305542,416976.46875,537306.375
119,-17.043806791305542,22.39961528778076,11.388307571411133,417315.0,533385.0625
120,-20.104540824890137,22.39961528778076,3.999041795730591,427815.015625,540415.75
121,-20.104540824890137,22.39961528778076,-3.999041795730591,427815.015625,540415.75
122,-17.043806791305542,22.39961528778076,-11.388307571411133,417315.0,533385.0625
123,-11.388307571411133,22.39961528778076,-17.043806791305542,416976.46875,537306.375
124,-3.999041795730591,22.39961528778076,-20.104540824890137,441002.96875,561133.0625
125,3.999041795730591,22.39961528778076,-20.104540824890137,469987.484375,590441.4375
126,11.388307571411133,22.39961528778076,-17.043806791305542,487996.40625,613531.375
127,17.043806791305542,22.39961528778076,-11.388307571411133,499579.765625,629522.75
128,20.104540824890137,22.39961528778076,-3.999041795730591,506172.015625,638018.3125
129,21.961084842681885,28.99295425415039,4.368331432342529,252245.71875,271381.21875
130,18.617708444595337,28.99295425415039,12.439954996109009,248793.859375,266933.78125
131,12.439954996109009,28.99295425415039,18.617708444595337,242079.3359375,256939.15625
132,4.368331432342529,28.99295425415039,21.961084842681885,233498.9453125,246238.21875
133,-4.368331432342529,28.99295425415039,21.961084842681885,221492.828125,239652.546875
134,-12.439954996109009,28.99295425415039,18.617708444595337,210830.3046875,235323.109375
135,-18.617708444595337,28.99295425415039,12.439954996109009,210160.171875,228122.8125
136,-21.961084842681885,28.99295425415039,4.368331432342529,213276.609375,219500.71875
137,-21.961084842681885,28.99295425415039,-4.368331432342529,213276.609375,219500.71875
138,-18.617708444595337,28.99295425415039,-12.439954996109009,210160.171875,228122.8125
139,-12.439954996109009,28.99295425415039,-18.617708444595337,210830.3046875,235323.109375
140,-4.368331432342529,28.99295425415039,-21.961084842681885,221492.828125,239652.546875
141,4.368331432342529,28.99295425415039,-21.961084842681885,233498.9453125,246238.21875
142,12.439954996109009,28.99295425415039,-18.617708444595337,242079.3359375,256939.15625
143,18.617708444595337,28.99295425415039,-12.439954996109009,248793.859375,266933.78125
144,21.961084842681885,28.99295425415039,-4.368331432342529,252245.71875,271381.21875
145,24.760329246520996,34.564369201660156,4.925135850906372,699126.0625,837047.6875
146,20.990793228149414,34.564369201660156,14.025599718093872,688140.75,825177.75
147,14.025599718093872,34.564369201660156,20.990793228149414,667374.5625,803469.3125
148,4.925135850906372,34.564369201660156,24.760329246520996,640204.96875,774323.5625
149,-4.925135850906372,34.564369201660156,24.760329246520996,614082.25,740460.4375
150,-14.025599718093872,34.564369201660156,20.990793228149414,595165.65625,712009.8125
151,-20.990793228149414,34.564369201660156,14.025599718093872,584191.46875,705949.5625
152,-24.760329246520996,34.564369201660156,4.925135850906372,579895.875,708715.0
153,-24.760329246520996,34.564369201660156,-4.925135850906372,579895.875,708715.0
154,-20.990793228149414,34.564369201660156,-14.025599718093872,584191.46875,705949.5625
155,-14.025599718093872,34.564369201660156,-20.990793228149414,595165.65625,712009.8125
156,-4.925135850906372,34.564369201660156,-24.760329246520996,614082.25,740460.4375
157,4.925135850906372,34.564369201660156,-24.760329246520996,640204.96875,774323.5625
158,14.025599718093872,34.564369201660156,-20.990793228149414,667374.5625,803469.3125
159,20.990793228149414,34.564369201660156,-14.025599718093872,688140.75,825177.75
160,24.760329246520996,34.564369201660156,-4.925135850906372,699126.0625,837047.6875
