node_label,x,y,z,ux,uy,uz,umag,deformed_x,deformed_y,deformed_z
27,-23.099960327148438,0.0,-31.794368743896484,-5.6815159054338816e-31,-4.684988688733326e-31,-4.69677372489693e-31,0.0,-23.099960327148438,-4.684988688733326e-31,-31.794368743896484
28,-17.841827392578125,0.0,-35.01655578613281,-4.8373689618259e-31,-4.690162744667905e-31,-5.567980548460841e-31,0.0,-17.841827392578125,-4.690162744667905e-31,-35.01655578613281
29,-12.144368171691895,0.0,-37.376522064208984,-3.8773250930940752e-31,-4.69645916260865e-31,-6.288421757972467e-31,0.0,-12.144368171691895,-4.69645916260865e-31,-37.376522064208984
30,-6.147873878479004,0.0,-38.8161506652832,-2.823513450590378e-31,-4.698284000038866e-31,-6.836456502433171e-31,0.0,-6.147873878479004,-4.698284000038866e-31,-38.8161506652832
31,-0.0,0.0,-39.29999923706055,-1.7047365846458306e-31,-4.697681676733505e-31,-7.206022522376892e-31,0.0,-1.7047365846458306e-31,-4.697681676733505e-31,-39.29999923706055
32,6.147873878479004,0.0,-38.8161506652832,-5.491071479569591e-32,-4.696540977015467e-31,-7.394513981926726e-31,0.0,6.147873878479004,-4.696540977015467e-31,-38.8161506652832
33,12.144368171691895,0.0,-37.376522064208984,6.167594339343535e-32,-4.6960369250378345e-31,-7.40182367599788e-31,0.0,12.144368171691895,-4.6960369250378345e-31,-37.376522064208984
34,17.841827392578125,0.0,-35.01655578613281,1.767848641242609e-31,-4.697469617552617e-31,-7.230955227755573e-31,0.0,17.841827392578125,-4.697469617552617e-31,-35.01655578613281
35,23.099960327148438,0.0,-31.794368743896484,2.880242337763321e-31,-4.701955303995355e-31,-6.887267480846335e-31,0.0,23.099960327148438,-4.701955303995355e-31,-31.794368743896484
36,27.789297103881836,0.0,-27.789297103881836,3.930205176663556e-31,-4.7099806390272885e-31,-6.37802969233565e-31,0.0,27.789297103881836,-4.7099806390272885e-31,-27.789297103881836
37,31.794368743896484,0.0,-23.099960327148438,4.893401486145416e-31,-4.721086239456117e-31,-5.71299188256698e-31,0.0,31.794368743896484,-4.721086239456117e-31,-23.099960327148438
38,35.01655578613281,0.0,-17.841827392578125,5.745095103485677e-31,-4.733917465591953e-31,-4.905454535021007e-31,0.0,35.01655578613281,-4.733917465591953e-31,-17.841827392578125
39,37.376522064208984,0.0,-12.144368171691895,6.461502016385281e-31,-4.746613744976314e-31,-3.97319723685279e-31,0.0,37.376522064208984,-4.746613744976314e-31,-12.144368171691895
40,38.8161506652832,0.0,-6.147873878479004,7.021729458450454e-31,-4.757379862636625e-31,-2.938690738072647e-31,0.0,38.8161506652832,-4.757379862636625e-31,-6.147873878479004
41,36.308837890625,1.7999999523162842,0.0,-0.0009123256313614547,-0.0017720652977004647,-2.361571439023513e-19,0.001993126468732953,36.30792556499364,1.7982278870185837,-2.361571439023513e-19
42,35.861812591552734,1.7999999523162842,5.679953098297119,-0.0009018458658829331,-0.001773435273207724,-0.0001438758772565052,0.001994767924770713,35.86091074568685,1.7982265170430765,5.679809222419863
43,34.53175354003906,1.7999999523162842,11.220046997070312,-0.0008705125073902309,-0.0017774994485080242,-0.0002849797601811588,0.0019996273331344128,34.53088302753167,1.7982224528677762,11.219762017310131
44,32.351409912109375,1.7999999523162842,16.48386573791504,-0.0008186845225282013,-0.001784160966053605,-0.00042051717173308134,0.0020075631327927113,32.35059122758685,1.7982157913502306,16.483445220743306
45,29.374465942382812,1.7999999523162842,21.341798782348633,-0.0007470654672943056,-0.001793371164239943,-0.0005476962542161345,0.0020184791646897793,29.373718876915518,1.7982065811520442,21.341251086094417
46,25.674224853515625,1.7999999523162842,25.674224853515625,-0.0006567761301994324,-0.0018051997758448124,-0.0006638054619543254,0.002032421762123704,25.673568077385426,1.7981947525404394,25.67356104805367
47,21.341798782348633,1.7999999523162842,29.374465942382812,-0.00054933998035267,-0.001819765311665833,-0.0007662710850127041,0.0020495099015533924,21.34124944236828,1.7981801870046183,29.3736996712978
48,16.48386573791504,1.7999999523162842,32.351409912109375,-0.000426639337092638,-0.0018370833713561296,-0.0008526649326086044,0.0020697666332125664,16.483439098577946,1.798162868944928,32.350557247176766
49,11.220046997070312,1.7999999523162842,34.53175354003906,-0.00029088390874676406,-0.0018568646628409624,-0.0009206412942148745,0.002092878334224224,11.219756113161566,1.7981430876534432,34.53083289874485
50,5.679953098297119,1.7999999523162842,35.861812591552734,-0.00014468918379861861,-0.0018785313004627824,-0.000967978616245091,0.0021182061173021793,5.6798084091133205,1.7981214210158214,35.86084461293649
51,0.0,1.7999999523162842,36.308837890625,8.861031346896198e-06,-0.0019011776894330978,-0.0009926211787387729,0.0021447264589369297,8.861031346896198e-06,1.798098774626851,36.30784526944626
52,-5.679953098297119,1.7999999523162842,35.861812591552734,0.00016614516789559275,-0.0019237345550209284,-0.0009928940562531352,0.0021712202578783035,-5.6797869531292235,1.7980762177612633,35.86081969749648
53,-11.220046997070312,1.7999999523162842,34.53175354003906,0.0003231578739359975,-0.0019458533497527242,-0.0009682539384812117,0.002197337569668889,-11.219723839196377,1.7980540989665315,34.53078528610058
54,-16.48386573791504,1.7999999523162842,32.351409912109375,0.0004761485615745187,-0.0019685758743435144,-0.0009196128812618554,0.002224341733381152,-16.483389589353465,1.7980313764419407,32.35049029922811
55,-21.341798782348633,1.7999999523162842,29.374465942382812,0.0006195722380653024,-0.001986901042982936,-0.0008447751752100885,0.0022461724001914263,-21.341179210110568,1.7980130512733012,29.373621167207602
56,-25.674224853515625,1.7999999523162842,25.674224853515625,0.0007441748166456819,-0.001990607241168618,-0.0007406457443721592,0.0022505265660583973,-25.67348067869898,1.7980093450751156,25.673484207771253
57,-29.374465942382812,1.7999999523162842,21.341798782348633,0.0008461476536467671,-0.0019839287269860506,-0.0006137446616776288,0.002242458751425147,-29.373619794729166,1.7980160235892981,21.341185037686955
58,-32.351409912109375,1.7999999523162842,16.48386573791504,0.0009282072423957288,-0.0019787773489952087,-0.00047300499863922596,0.002236260799691081,-32.35048170486698,1.798021174967289,16.4833927329164
59,-34.53175354003906,1.7999999523162842,11.220046997070312,0.0009891166118904948,-0.00197621900588274,-0.0003217236080672592,0.0022332260850816965,-34.53076442342717,1.7980237333104014,11.219725273462245
60,-35.861812591552734,1.7999999523162842,5.679953098297119,0.0010260803392156959,-0.00197428441606462,-0.00016276698443107307,0.002230948768556118,-35.86078651121352,1.7980256679002196,5.679790331312688
61,-36.308837890625,1.7999999523162842,0.0,0.0010384467896074057,-0.0019735516980290413,1.5139151336294718e-19,0.0022300847340375185,-36.30779944383539,1.7980264006182551,1.5139151336294718e-19
62,-35.861812591552734,1.7999999523162842,-5.679953098297119,0.0010260803392156959,-0.00197428441606462,0.00016276698443107307,0.002230948768556118,-35.86078651121352,1.7980256679002196,-5.679790331312688
63,-34.53175354003906,1.7999999523162842,-11.220046997070312,0.0009891166118904948,-0.00197621900588274,0.0003217236080672592,0.0022332260850816965,-34.53076442342717,1.7980237333104014,-11.219725273462245
64,-32.351409912109375,1.7999999523162842,-16.48386573791504,0.0009282072423957288,-0.0019787773489952087,0.00047300499863922596,0.002236260799691081,-32.35048170486698,1.798021174967289,-16.4833927329164
65,-29.374465942382812,1.7999999523162842,-21.341798782348633,0.0008461476536467671,-0.0019839287269860506,0.0006137446616776288,0.002242458751425147,-29.373619794729166,1.7980160235892981,-21.341185037686955
66,-25.674224853515625,1.7999999523162842,-25.674224853515625,0.0007441748166456819,-0.001990607241168618,0.0007406457443721592,0.0022505265660583973,-25.67348067869898,1.7980093450751156,-25.673484207771253
67,-21.341798782348633,1.7999999523162842,-29.374465942382812,0.0006195722380653024,-0.001986901042982936,0.0008447751752100885,0.0022461724001914263,-21.341179210110568,1.7980130512733012,-29.373621167207602
68,-16.48386573791504,1.7999999523162842,-32.351409912109375,0.0004761485615745187,-0.0019685758743435144,0.0009196128812618554,0.002224341733381152,-16.483389589353465,1.7980313764419407,-32.35049029922811
69,-11.220046997070312,1.7999999523162842,-34.53175354003906,0.0003231578739359975,-0.0019458533497527242,0.0009682539384812117,0.002197337569668889,-11.219723839196377,1.7980540989665315,-34.53078528610058
70,-5.679953098297119,1.7999999523162842,-35.861812591552734,0.00016614516789559275,-0.0019237345550209284,0.0009928940562531352,0.0021712202578783035,-5.6797869531292235,1.7980762177612633,-35.86081969749648
71,-0.0,1.7999999523162842,-36.308837890625,8.861031346896198e-06,-0.0019011776894330978,0.0009926211787387729,0.0021447264589369297,8.861031346896198e-06,1.798098774626851,-36.30784526944626
72,5.679953098297119,1.7999999523162842,-35.861812591552734,-0.00014468918379861861,-0.0018785313004627824,0.000967978616245091,0.0021182061173021793,5.6798084091133205,1.7981214210158214,-35.86084461293649
73,11.220046997070312,1.7999999523162842,-34.53175354003906,-0.00029088390874676406,-0.0018568646628409624,0.0009206412942148745,0.002092878334224224,11.219756113161566,1.7981430876534432,-34.53083289874485
74,16.48386573791504,1.7999999523162842,-32.351409912109375,-0.000426639337092638,-0.0018370833713561296,0.0008526649326086044,0.0020697666332125664,16.483439098577946,1.798162868944928,-32.350557247176766
75,21.341798782348633,1.7999999523162842,-29.374465942382812,-0.00054933998035267,-0.001819765311665833,0.0007662710850127041,0.0020495099015533924,21.34124944236828,1.7981801870046183,-29.3736996712978
76,25.674224853515625,1.7999999523162842,-25.674224853515625,-0.0006567761301994324,-0.0018051997758448124,0.0006638054619543254,0.002032421762123704,25.673568077385426,1.7981947525404394,-25.67356104805367
77,29.374465942382812,1.7999999523162842,-21.341798782348633,-0.0007470654672943056,-0.001793371164239943,0.0005476962542161345,0.0020184791646897793,29.373718876915518,1.7982065811520442,-21.341251086094417
78,32.351409912109375,1.7999999523162842,-16.48386573791504,-0.0008186845225282013,-0.001784160966053605,0.00042051717173308134,0.0020075631327927113,32.35059122758685,1.7982157913502306,-16.483445220743306
79,34.53175354003906,1.7999999523162842,-11.220046997070312,-0.0008705125073902309,-0.0017774994485080242,0.0002849797601811588,0.0019996273331344128,34.53088302753167,1.7982224528677762,-11.219762017310131
80,35.861812591552734,1.7999999523162842,-5.679953098297119,-0.0009018458658829331,-0.001773435273207724,0.0001438758772565052,0.001994767924770713,35.86091074568685,1.7982265170430765,-5.679809222419863
81,33.31767272949219,3.5999999046325684,0.0,-0.0019080674974247813,-0.003638419322669506,-7.813557759698703e-20,0.004108383785933256,33.31576466199476,3.596361485309899,-7.813557759698703e-20
82,32.907474517822266,3.5999999046325684,5.212031841278076,-0.0018861282151192427,-0.0036411976907402277,-0.00030082344892434776,0.004111726302653551,32.905588389607146,3.596358706941828,5.211731017829152
83,31.686988830566406,3.5999999046325684,10.295726776123047,-0.001820514677092433,-0.003649367019534111,-0.0005957768298685551,0.004121541511267424,31.685168315889314,3.5963505376130342,10.295130999293178
84,29.686262130737305,3.5999999046325684,15.125905990600586,-0.0017119382973760366,-0.003662543836981058,-0.0008789162384346128,0.004137324634939432,29.68455019243993,3.5963373607955873,15.125027074362151
85,26.954561233520508,3.5999999046325684,19.583635330200195,-0.0015618732431903481,-0.003680446883663535,-0.0011442913673818111,0.004158670548349619,26.952999360277317,3.596319457748905,19.582491038832814
86,23.55915069580078,3.5999999046325684,23.55915069580078,-0.0013727338518947363,-0.003703134832903743,-0.001386149087920785,0.004185572266578674,23.557777961948887,3.5962967697996646,23.55776454671286
87,19.583635330200195,3.5999999046325684,26.954561233520508,-0.0011478600790724158,-0.0037309774197638035,-0.0015991381369531155,0.0042184144258499146,19.582487470121123,3.5962689272128046,26.952962095383555
88,15.125905990600586,3.5999999046325684,29.686262130737305,-0.0008913465426303446,-0.0037643099203705788,-0.0017783396178856492,0.004257583525031805,15.125014644057956,3.596235594712198,29.68448379111942
89,10.295726776123047,3.5999999046325684,31.686988830566406,-0.0006079134182073176,-0.003802949795499444,-0.0019191226456314325,0.0043029082007706165,10.29511886270484,3.596196954837069,31.685069707920775
90,5.212031841278076,3.5999999046325684,32.907474517822266,-0.0003029831568710506,-0.0038459619972854853,-0.002017055870965123,0.004353359341621399,5.211728858121205,3.596153942635283,32.9054574619513
91,0.0,3.5999999046325684,33.31767272949219,1.7117621609941125e-05,-0.0038916277699172497,-0.0020679824519902468,0.004406995605677366,1.7117621609941125e-05,3.596108276862651,33.3156047470402
92,-5.212031841278076,3.5999999046325684,32.907474517822266,0.0003449871437624097,-0.0039377654902637005,-0.0020684346091002226,0.004461326636373997,-5.211686854134314,3.5960621391423047,32.905406083213165
93,-10.295726776123047,3.5999999046325684,31.686988830566406,0.0006725969724357128,-0.003984371665865183,-0.0020176193211227655,0.004516457673162222,-10.295054179150611,3.596015532966703,31.684971211245283
94,-15.125905990600586,3.5999999046325684,29.686262130737305,0.0009921548189595342,-0.004033069126307964,-0.001916961744427681,0.004574358928948641,-15.124913835781626,3.5959668355062604,29.684345168992877
95,-19.583635330200195,3.5999999046325684,26.954561233520508,0.0012910770019516349,-0.0040710666216909885,-0.0017608976922929287,0.004619656130671501,-19.582344253198244,3.5959288380108774,26.952800335828215
96,-23.55915069580078,3.5999999046325684,23.55915069580078,0.0015501920133829117,-0.004077327903360128,-0.0015435939421877265,0.004627135116606951,-23.5576005037874,3.5959225767292082,23.557607101858594
97,-26.954561233520508,3.5999999046325684,19.583635330200195,0.0017616940895095468,-0.004060544539242983,-0.0012783430283889174,0.004607141017913818,-26.952799539431,3.5959393600933254,19.582356987171806
98,-29.686262130737305,3.5999999046325684,15.125905990600586,0.001930891303345561,-0.004045967943966389,-0.0009841130813583732,0.004589844960719347,-29.68433123943396,3.595953936688602,15.124921877519228
99,-31.686988830566406,3.5999999046325684,10.295726776123047,0.0020563846919685602,-0.004038210026919842,-0.0006689036381430924,0.004580751992762089,-31.684932445874438,3.5959616946056485,10.295057872484904
100,-32.907474517822266,3.5999999046325684,5.212031841278076,0.002132575726136565,-0.0040329196490347385,-0.00033830993925221264,0.004574579186737537,-32.90534194209613,3.5959669849835336,5.211693531338824
101,-33.31767272949219,3.5999999046325684,0.0,0.0021579854656010866,-0.004030853509902954,2.1983542931295666e-20,0.004572163801640272,-33.315514744026586,3.5959690511226654,2.1983542931295666e-20
102,-32.907474517822266,3.5999999046325684,-5.212031841278076,0.002132575726136565,-0.0040329196490347385,0.00033830993925221264,0.004574579186737537,-32.90534194209613,3.5959669849835336,-5.211693531338824
103,-31.686988830566406,3.5999999046325684,-10.295726776123047,0.0020563846919685602,-0.004038210026919842,0.0006689036381430924,0.004580751992762089,-31.684932445874438,3.5959616946056485,-10.295057872484904
104,-29.686262130737305,3.5999999046325684,-15.125905990600586,0.001930891303345561,-0.004045967943966389,0.0009841130813583732,0.004589844960719347,-29.68433123943396,3.595953936688602,-15.124921877519228
105,-26.954561233520508,3.5999999046325684,-19.583635330200195,0.0017616940895095468,-0.004060544539242983,0.0012783430283889174,0.004607141017913818,-26.952799539431,3.5959393600933254,-19.582356987171806
106,-23.55915069580078,3.5999999046325684,-23.55915069580078,0.0015501920133829117,-0.004077327903360128,0.0015435939421877265,0.004627135116606951,-23.5576005037874,3.5959225767292082,-23.557607101858594
107,-19.583635330200195,3.5999999046325684,-26.954561233520508,0.0012910770019516349,-0.0040710666216909885,0.0017608976922929287,0.004619656130671501,-19.582344253198244,3.5959288380108774,-26.952800335828215
108,-15.125905990600586,3.5999999046325684,-29.686262130737305,0.0009921548189595342,-0.004033069126307964,0.001916961744427681,0.004574358928948641,-15.124913835781626,3.5959668355062604,-29.684345168992877
109,-10.295726776123047,3.5999999046325684,-31.686988830566406,0.0006725969724357128,-0.003984371665865183,0.0020176193211227655,0.004516457673162222,-10.295054179150611,3.596015532966703,-31.684971211245283
110,-5.212031841278076,3.5999999046325684,-32.907474517822266,0.0003449871437624097,-0.0039377654902637005,0.0020684346091002226,0.004461326636373997,-5.211686854134314,3.5960621391423047,-32.905406083213165
111,-0.0,3.5999999046325684,-33.31767272949219,1.7117621609941125e-05,-0.0038916277699172497,0.0020679824519902468,0.004406995605677366,1.7117621609941125e-05,3.596108276862651,-33.3156047470402
112,5.212031841278076,3.5999999046325684,-32.907474517822266,-0.0003029831568710506,-0.0038459619972854853,0.002017055870965123,0.004353359341621399,5.211728858121205,3.596153942635283,-32.9054574619513
113,10.295726776123047,3.5999999046325684,-31.686988830566406,-0.0006079134182073176,-0.003802949795499444,0.0019191226456314325,0.0043029082007706165,10.29511886270484,3.596196954837069,-31.685069707920775
114,15.125905990600586,3.5999999046325684,-29.686262130737305,-0.0008913465426303446,-0.0037643099203705788,0.0017783396178856492,0.004257583525031805,15.125014644057956,3.596235594712198,-29.68448379111942
115,19.583635330200195,3.5999999046325684,-26.954561233520508,-0.0011478600790724158,-0.0037309774197638035,0.0015991381369531155,0.0042184144258499146,19.582487470121123,3.5962689272128046,-26.952962095383555
116,23.55915069580078,3.5999999046325684,-23.55915069580078,-0.0013727338518947363,-0.003703134832903743,0.001386149087920785,0.004185572266578674,23.557777961948887,3.5962967697996646,-23.55776454671286
117,26.954561233520508,3.5999999046325684,-19.583635330200195,-0.0015618732431903481,-0.003680446883663535,0.0011442913673818111,0.004158670548349619,26.952999360277317,3.596319457748905,-19.582491038832814
118,29.686262130737305,3.5999999046325684,-15.125905990600586,-0.0017119382973760366,-0.003662543836981058,0.0008789162384346128,0.004137324634939432,29.68455019243993,3.5963373607955873,-15.125027074362151
119,31.686988830566406,3.5999999046325684,-10.295726776123047,-0.001820514677092433,-0.003649367019534111,0.0005957768298685551,0.004121541511267424,31.685168315889314,3.5963505376130342,-10.295130999293178
120,32.907474517822266,3.5999999046325684,-5.212031841278076,-0.0018861282151192427,-0.0036411976907402277,0.00030082344892434776,0.004111726302653551,32.905588389607146,3.596358706941828,-5.211731017829152
121,30.667205810546875,5.449999809265137,0.0,-0.001602538744919002,-0.0033576353453099728,2.065540299896977e-19,0.0037204630207270384,30.665603271801956,5.446642173919827,2.065540299896977e-19
122,30.289640426635742,5.449999809265137,4.797408103942871,-0.00158414663746953,-0.0033600563183426857,-0.000253641715971753,0.003723416943103075,30.288056279998273,5.446639752946794,4.797154462226899
123,29.166244506835938,5.449999809265137,9.476688385009766,-0.0015290037263184786,-0.003366990014910698,-0.0005023253033868968,0.00373186357319355,29.16471550310962,5.446632819250226,9.476186059706379
124,27.32468032836914,5.449999809265137,13.922619819641113,-0.0014374010497704148,-0.0033776573836803436,-0.0007408807869069278,0.003744809189811349,27.32324292731937,5.446622151881456,13.921878938854206
125,24.81028938293457,5.449999809265137,18.02573013305664,-0.0013103195233270526,-0.003391329199075699,-0.0009639569325372577,0.003761284751817584,24.808979063411243,5.446608480066061,18.024766176124103
126,21.68498992919922,5.449999809265137,21.68498992919922,-0.0011498103849589825,-0.003407832467928529,-0.0011663525365293026,0.0037809740751981735,21.68384011881426,5.446591976797208,21.68382357666269
127,18.02573013305664,5.449999809265137,24.81028938293457,-0.0009590493282303214,-0.0034277448430657387,-0.0013434520224109292,0.003804480656981468,18.02477108372841,5.446572064422071,24.80894593091216
128,13.922619819641113,5.449999809265137,27.32468032836914,-0.0007420287001878023,-0.003452096600085497,-0.0014914453495293856,0.003833012655377388,13.921877790940925,5.446547712665051,27.32318888301961
129,9.476688385009766,5.449999809265137,29.166244506835938,-0.0005031322361901402,-0.003481672378256917,-0.0016071274876594543,0.0038675630930811167,9.476185252773575,5.44651813688688,29.164637379348278
130,4.797408103942871,5.449999809265137,30.289640426635742,-0.0002469788887538016,-0.0035163804423063993,-0.0016874916618689895,0.003908140119165182,4.797161125054117,5.44648342882283,30.287952934973873
131,0.0,5.449999809265137,30.667205810546875,2.1380215912358835e-05,-0.003555026138201356,-0.0017294975696131587,0.003953457809984684,2.1380215912358835e-05,5.446444783126935,30.665476312977262
132,-4.797408103942871,5.449999809265137,30.289640426635742,0.0002961427962873131,-0.0035959912929683924,-0.0017306039808318019,0.0040017301216721535,-4.797111961146584,5.446403817972168,30.28790982265491
133,-9.476688385009766,5.449999809265137,29.166244506835938,0.0005711608682759106,-0.0036399327218532562,-0.0016907625831663609,0.004053888376802206,-9.47611722414149,5.4463598765432835,29.16455374425277
134,-13.922619819641113,5.449999809265137,27.32468032836914,0.0008402150124311447,-0.0036866674199700356,-0.0016101495129987597,0.004109751898795366,-13.921779604628682,5.446313141845167,27.323070178856142
135,-18.02573013305664,5.449999809265137,24.81028938293457,0.0010916527826339006,-0.003721349872648716,-0.0014811750734224916,0.004151389002799988,-18.024638480274007,5.446278459392488,24.808808207861148
136,-21.68498992919922,5.449999809265137,21.68498992919922,0.001307470491155982,-0.0037242372054606676,-0.0012977552833035588,0.004154948052018881,-21.683682458708063,5.446275572059676,21.683692173915915
137,-24.81028938293457,5.449999809265137,18.02573013305664,0.001480382401496172,-0.003703192574903369,-0.0010725269094109535,0.004129828419536352,-24.808809000533074,5.446296616690233,18.02465760614723
138,-27.32468032836914,5.449999809265137,13.922619819641113,0.0016166247660294175,-0.0036824278067797422,-0.000823622802272439,0.004105131607502699,-27.32306370360311,5.446317381458357,13.92179619683884
139,-29.166244506835938,5.449999809265137,9.476688385009766,0.0017174790846183896,-0.003669480327516794,-0.0005587967461906374,0.004089874681085348,-29.16452702775132,5.44633032893762,9.476129588263575
140,-30.289640426635742,5.449999809265137,4.797408103942871,0.001778715057298541,-0.0036612737458199263,-0.00028232220211066306,0.004080252256244421,-30.287861711578444,5.446338535519317,4.79712578174076
141,-30.667205810546875,5.449999809265137,0.0,0.0017990369815379381,-0.0036581684835255146,-1.4633902955798793e-19,0.004076607991009951,-30.665406773565337,5.446341640781611,-1.4633902955798793e-19
142,-30.289640426635742,5.449999809265137,-4.797408103942871,0.001778715057298541,-0.0036612737458199263,0.00028232220211066306,0.004080252256244421,-30.287861711578444,5.446338535519317,-4.79712578174076
143,-29.166244506835938,5.449999809265137,-9.476688385009766,0.0017174790846183896,-0.003669480327516794,0.0005587967461906374,0.004089874681085348,-29.16452702775132,5.44633032893762,-9.476129588263575
144,-27.32468032836914,5.449999809265137,-13.922619819641113,0.0016166247660294175,-0.0036824278067797422,0.000823622802272439,0.004105131607502699,-27.32306370360311,5.446317381458357,-13.92179619683884
145,-24.81028938293457,5.449999809265137,-18.02573013305664,0.001480382401496172,-0.003703192574903369,0.0010725269094109535,0.004129828419536352,-24.808809000533074,5.446296616690233,-18.02465760614723
146,-21.68498992919922,5.449999809265137,-21.68498992919922,0.001307470491155982,-0.0037242372054606676,0.0012977552833035588,0.004154948052018881,-21.683682458708063,5.446275572059676,-21.683692173915915
147,-18.02573013305664,5.449999809265137,-24.81028938293457,0.0010916527826339006,-0.003721349872648716,0.0014811750734224916,0.004151389002799988,-18.024638480274007,5.446278459392488,-24.808808207861148
148,-13.922619819641113,5.449999809265137,-27.32468032836914,0.0008402150124311447,-0.0036866674199700356,0.0016101495129987597,0.004109751898795366,-13.921779604628682,5.446313141845167,-27.323070178856142
149,-9.476688385009766,5.449999809265137,-29.166244506835938,0.0005711608682759106,-0.0036399327218532562,0.0016907625831663609,0.004053888376802206,-9.47611722414149,5.4463598765432835,-29.16455374425277
