element_label,centroid_x,centroid_y,centroid_z,mises_pa_avg,mises_pa_max
1,37.20167064666748,0.8999999761581421,2.927834987640381,2136545.25,3198034.0
2,36.28564262390137,0.8999999761581421,8.711411952972412,2137267.375,3197816.25
3,34.47614145278931,0.8999999761581421,14.280485153198242,2138791.375,3197612.0
4,31.8177227973938,0.8999999761581421,19.497925281524658,2141284.1875,3197836.5
5,28.37584638595581,0.8999999761581421,24.235261917114258,2144976.1875,3198996.25
6,24.235261917114258,0.8999999761581421,28.37584638595581,2150107.375,3201554.5
7,19.497925281524658,0.8999999761581421,31.8177227973938,2156819.125,3205768.25
8,14.280485153198242,0.8999999761581421,34.47614145278931,2165074.5625,3211599.25
9,8.711411952972412,0.8999999761581421,36.28564262390137,2174620.125,3218721.0
10,2.927834987640381,0.8999999761581421,37.20167064666748,2185004.1875,3226549.0
11,-2.927834987640381,0.8999999761581421,37.20167064666748,2195689.9375,3234424.0
12,-8.711411952972412,0.8999999761581421,36.28564262390137,2206000.0,3241450.75
13,-14.280485153198242,0.8999999761581421,34.47614145278931,2215282.375,3246726.0
14,-19.497925281524658,0.8999999761581421,31.8177227973938,2223265.5625,3250087.75
15,-24.235261917114258,0.8999999761581421,28.37584638595581,2228065.25,3252201.0
16,-28.37584638595581,0.8999999761581421,24.235261917114258,2228594.5625,3253615.0
17,-31.8177227973938,0.8999999761581421,19.497925281524658,2227545.0,3254068.25
18,-34.47614145278931,0.8999999761581421,14.280485153198242,2226466.0625,3253496.5
19,-36.28564262390137,0.8999999761581421,8.711411952972412,2225336.8125,3252535.5
20,-37.20167064666748,0.8999999761581421,2.927834987640381,2224695.875,3251944.25
21,-37.20167064666748,0.8999999761581421,-2.927834987640381,2224695.875,3251944.25
22,-36.28564262390137,0.8999999761581421,-8.711411952972412,2225336.8125,3252535.5
23,-34.47614145278931,0.8999999761581421,-14.280485153198242,2226466.0625,3253496.5
24,-31.8177227973938,0.8999999761581421,-19.497925281524658,2227545.0,3254068.25
25,-28.37584638595581,0.8999999761581421,-24.235261917114258,2228594.5625,3253615.0
26,-24.235261917114258,0.8999999761581421,-28.37584638595581,2228065.25,3252201.0
27,-19.497925281524658,0.8999999761581421,-31.8177227973938,2223265.5625,3250087.75
28,-14.280485153198242,0.8999999761581421,-34.47614145278931,2215282.375,3246726.0
29,-8.711411952972412,0.8999999761581421,-36.28564262390137,2206000.0,3241450.75
30,-2.927834987640381,0.8999999761581421,-37.20167064666748,2195689.9375,3234424.0
31,2.927834987640381,0.8999999761581421,-37.20167064666748,2185004.1875,3226549.0
32,8.711411952972412,0.8999999761581421,-36.28564262390137,2174620.125,3218721.0
33,14.280485153198242,0.8999999761581421,-34.47614145278931,2165074.5625,3211599.25
34,19.497925281524658,0.8999999761581421,-31.8177227973938,2156819.125,3205768.25
35,24.235261917114258,0.8999999761581421,-28.37584638595581,2150107.375,3201554.5
36,28.37584638595581,0.8999999761581421,-24.235261917114258,2144976.1875,3198996.25
37,31.8177227973938,0.8999999761581421,-19.497925281524658,2141284.1875,3197836.5
38,34.47614145278931,0.8999999761581421,-14.280485153198242,2138791.375,3197612.0
39,36.28564262390137,0.8999999761581421,-8.711411952972412,2137267.375,3197816.25
40,37.20167064666748,0.8999999761581421,-2.927834987640381,2136545.25,3198034.0
41,33.48886203765869,2.6999999284744263,2.63563072681427,3368432.625,3731828.75
42,32.664255142211914,2.6999999284744263,7.841993927955627,3370180.875,3732671.25
43,31.035346031188965,2.6999999284744263,12.855261087417603,3373833.625,3734562.5
44,28.64224338531494,2.6999999284744263,17.551989316940308,3379666.0,3737894.25
45,25.54387378692627,2.6999999284744263,21.816529273986816,3388002.25,3743169.5
46,21.816529273986816,2.6999999284744263,25.54387378692627,3399079.75,3750845.0
47,17.551989316940308,2.6999999284744263,28.64224338531494,3412919.625,3761142.75
48,12.855261087417603,2.6999999284744263,31.035346031188965,3429241.625,3773901.25
49,7.841993927955627,2.6999999284744263,32.664255142211914,3447471.625,3788608.25
50,2.63563072681427,2.6999999284744263,33.48886203765869,3466810.75,3804410.5
51,-2.63563072681427,2.6999999284744263,33.48886203765869,3486344.375,3820396.5
52,-7.841993927955627,2.6999999284744263,32.664255142211914,3505056.25,3835563.0
53,-12.855261087417603,2.6999999284744263,31.035346031188965,3522028.625,3848490.75
54,-17.551989316940308,2.6999999284744263,28.64224338531494,3535788.5,3859200.25
55,-21.816529273986816,2.6999999284744263,25.54387378692627,3544468.0,3865972.25
56,-25.54387378692627,2.6999999284744263,21.816529273986816,3547855.375,3867362.0
57,-28.64224338531494,2.6999999284744263,17.551989316940308,3547951.625,3866939.0
58,-31.035346031188965,2.6999999284744263,12.855261087417603,3547119.25,3866032.0
59,-32.664255142211914,2.6999999284744263,7.841993927955627,3546299.125,3864636.5
60,-33.48886203765869,2.6999999284744263,2.63563072681427,3545776.875,3863957.0
61,-33.48886203765869,2.6999999284744263,-2.63563072681427,3545776.875,3863957.0
62,-32.664255142211914,2.6999999284744263,-7.841993927955627,3546299.125,3864636.5
