node_label,x,y,z,ux,uy,uz,umag,scale_factor,scaled_x,scaled_y,scaled_z
1,39.29999923706055,0.0,0.0,0.0,0.0,0.0,0.0,2.785170846579194,39.29999923706055,0.0,0.0
2,36.308467864990234,0.0,15.039459228515625,0.0,0.0,0.0,0.0,2.785170846579194,36.308467864990234,0.0,15.039459228515625
3,27.789297103881836,0.0,27.789297103881836,0.0,0.0,0.0,0.0,2.785170846579194,27.789297103881836,0.0,27.789297103881836
4,15.039459228515625,0.0,36.308467864990234,0.0,0.0,0.0,0.0,2.785170846579194,15.039459228515625,0.0,36.308467864990234
5,0.0,0.0,39.29999923706055,0.0,0.0,0.0,0.0,2.785170846579194,0.0,0.0,39.29999923706055
6,-15.039459228515625,0.0,36.308467864990234,0.0,0.0,0.0,0.0,2.785170846579194,-15.039459228515625,0.0,36.308467864990234
7,-27.789297103881836,0.0,27.789297103881836,0.0,0.0,0.0,0.0,2.785170846579194,-27.789297103881836,0.0,27.789297103881836
8,-36.308467864990234,0.0,15.039459228515625,0.0,0.0,0.0,0.0,2.785170846579194,-36.308467864990234,0.0,15.039459228515625
9,-39.29999923706055,0.0,0.0,0.0,0.0,0.0,0.0,2.785170846579194,-39.29999923706055,0.0,0.0
10,-36.308467864990234,0.0,-15.039459228515625,0.0,0.0,0.0,0.0,2.785170846579194,-36.308467864990234,0.0,-15.039459228515625
11,-27.789297103881836,0.0,-27.789297103881836,0.0,0.0,0.0,0.0,2.785170846579194,-27.789297103881836,0.0,-27.789297103881836
12,-15.039459228515625,0.0,-36.308467864990234,0.0,0.0,0.0,0.0,2.785170846579194,-15.039459228515625,0.0,-36.308467864990234
13,-0.0,0.0,-39.29999923706055,0.0,0.0,0.0,0.0,2.785170846579194,0.0,0.0,-39.29999923706055
14,15.039459228515625,0.0,-36.308467864990234,0.0,0.0,0.0,0.0,2.785170846579194,15.039459228515625,0.0,-36.308467864990234
15,27.789297103881836,0.0,-27.789297103881836,0.0,0.0,0.0,0.0,2.785170846579194,27.789297103881836,0.0,-27.789297103881836
16,36.308467864990234,0.0,-15.039459228515625,0.0,0.0,0.0,0.0,2.785170846579194,36.308467864990234,0.0,-15.039459228515625
17,33.458248138427734,3.5999999046325684,0.0,2.834558217486294e-13,5.492555195385496e-13,-0.009912703186273575,0.009912703186273575,2.785170846579194,33.45824813842852,3.5999999046340982,-0.027608571925201844
18,30.911388397216797,3.5999999046325684,12.803916931152344,-0.2056703120470047,-0.2266334444284439,-0.0771508663892746,0.3156188428401947,2.785170846579194,30.338561440096633,2.9687870423506406,12.58903858729661
19,23.658552169799805,3.5999999046325684,23.658552169799805,0.22383160889148712,0.3265305161476135,0.22232234477996826,0.4540374279022217,2.785170846579194,24.281961441427292,4.509443178725358,24.2777578830241
20,12.803916931152344,3.5999999046325684,30.911388397216797,-0.08126863092184067,-0.23657886683940887,-0.2125420868396759,0.32825034856796265,2.785170846579194,12.577569909567428,2.9410873417947054,30.319422373279828
21,0.0,3.5999999046325684,33.458248138427734,-0.010592833161354065,-0.00422628503292799,-0.004740869160741568,0.012350928969681263,2.785170846579194,-0.02950285010368066,3.588228978769523,33.44504400785379
22,-12.803916931152344,3.5999999046325684,30.911388397216797,-0.08767212182283401,0.2599535584449768,0.23430445790290833,0.3607780933380127,2.785170846579194,-13.048098768911041,4.324014977078038,31.56396634259152
23,-23.658552169799805,3.5999999046325684,23.658552169799805,0.2524450719356537,-0.37290462851524353,-0.25377827882766724,0.5169040560722351,2.785170846579194,-22.955449515082034,2.561396804737468,22.95173630611394
24,-30.911388397216797,3.5999999046325684,12.803916931152344,-0.23933573067188263,0.2669270932674408,0.09102848917245865,0.36988896131515503,2.785170846579194,-31.577979296828854,4.34343746296317,13.057446825403625
25,-33.458248138427734,3.5999999046325684,0.0,2.5018468267673684e-14,8.872111080743608e-14,0.011024360544979572,0.011024360544979572,2.785170846579194,-33.45824813842766,3.5999999046328153,0.030704727592055017
26,-30.911388397216797,3.5999999046325684,-12.803916931152344,0.23933573067188263,-0.2669270932674408,0.09102848917245865,0.36988896131515503,2.785170846579194,-30.24479749760474,2.856562346301967,-12.550387036901062
27,-23.658552169799805,3.5999999046325684,-23.658552169799805,-0.2524450719356537,0.37290462851524353,-0.25377827882766724,0.5169040560722351,2.785170846579194,-24.361654824517576,4.638603004527669,-24.36536803348567
28,-12.803916931152344,3.5999999046325684,-30.911388397216797,0.08767212182283401,-0.2599535584449768,0.23430445790290833,0.3607780933380127,2.785170846579194,-12.559735093393646,2.875984832187098,-30.258810451842074
29,-0.0,3.5999999046325684,-33.458248138427734,0.010592833161354065,0.00422628503292799,-0.004740869160741568,0.012350928969681263,2.785170846579194,0.02950285010368066,3.6117708304956135,-33.47145226900168
30,12.803916931152344,3.5999999046325684,-30.911388397216797,0.08126863092184067,0.23657886683940887,-0.2125420868396759,0.32825034856796265,2.785170846579194,13.03026395273726,4.258912467470431,-31.503354421153766
31,23.658552169799805,3.5999999046325684,-23.658552169799805,-0.22383160889148712,-0.3265305161476135,0.22232234477996826,0.4540374279022217,2.785170846579194,23.035142898172317,2.6905566305397786,-23.039346456575508
32,30.911388397216797,3.5999999046325684,-12.803916931152344,0.2056703120470047,0.2266334444284439,-0.0771508663892746,0.3156188428401947,2.785170846579194,31.48421535433696,4.231212766914496,-13.018795275008078
33,28.176401138305664,7.300000190734863,0.0,6.110746132194367e-13,8.915248097055017e-13,-0.051332443952560425,0.051332443952560425,2.785170846579194,28.176401138307366,7.300000190737347,-0.14296962638033173
34,26.031600952148438,7.300000190734863,10.782642364501953,-0.5077084302902222,-0.6256319880485535,-0.17048826813697815,0.823559045791626,2.785170846579194,24.617546233541624,5.557508216934649,10.307803410403064
35,19.923723220825195,7.300000190734863,19.923723220825195,0.5445238351821899,0.900505006313324,0.5435354709625244,1.1844180822372437,2.785170846579194,21.440315131842123,9.808060481517346,21.43756236863171
36,10.782642364501953,7.300000190734863,26.031600952148438,-0.17996272444725037,-0.6552736759185791,-0.5327209830284119,0.8634591698646545,2.785170846579194,10.281415430900507,5.474951052035654,24.547882000856696
37,0.0,7.300000190734863,28.176401138305664,-0.05605075880885124,0.0030626007355749607,0.006457936950027943,0.056504618376493454,2.785170846579194,-0.15611093936305442,7.308530057018299,28.19438759602793
38,-10.782642364501953,7.300000190734863,26.031600952148438,-0.18478907644748688,0.6907835602760315,0.5549367666244507,0.9051429033279419,2.785170846579194,-11.297311512989788,9.223950424111848,27.57719465624578
39,-19.923723220825195,7.300000190734863,19.923723220825195,0.5985123515129089,-1.0,-0.5993536710739136,1.3105120658874512,2.785170846579194,-18.25676406807388,4.51482934415567,18.254420849359917
40,-26.031600952148438,7.300000190734863,10.782642364501953,-0.5769263505935669,0.7157214879989624,0.19301316142082214,0.9393377304077148,2.785170846579194,-27.638439404444966,9.293406813379853,11.320216994697311
41,-28.176401138305664,7.300000190734863,0.0,9.491044018414274e-13,-9.243866522928856e-13,0.060562409460544586,0.060562409460544586,2.785170846579194,-28.17640113830302,7.3000001907322885,0.16867665722810074
