node_label,x,y,z,ux,uy,uz,umag,scale_factor,scaled_x,scaled_y,scaled_z
1,39.29999923706055,0.0,0.0,0.0,0.0,0.0,0.0,2.9739358000160663,39.29999923706055,0.0,0.0
2,36.308467864990234,0.0,15.039459228515625,0.0,0.0,0.0,0.0,2.9739358000160663,36.308467864990234,0.0,15.039459228515625
3,27.789297103881836,0.0,27.789297103881836,0.0,0.0,0.0,0.0,2.9739358000160663,27.789297103881836,0.0,27.789297103881836
4,15.039459228515625,0.0,36.308467864990234,0.0,0.0,0.0,0.0,2.9739358000160663,15.039459228515625,0.0,36.308467864990234
5,0.0,0.0,39.29999923706055,0.0,0.0,0.0,0.0,2.9739358000160663,0.0,0.0,39.29999923706055
6,-15.039459228515625,0.0,36.308467864990234,0.0,0.0,0.0,0.0,2.9739358000160663,-15.039459228515625,0.0,36.308467864990234
7,-27.789297103881836,0.0,27.789297103881836,0.0,0.0,0.0,0.0,2.9739358000160663,-27.789297103881836,0.0,27.789297103881836
8,-36.308467864990234,0.0,15.039459228515625,0.0,0.0,0.0,0.0,2.9739358000160663,-36.308467864990234,0.0,15.039459228515625
9,-39.29999923706055,0.0,0.0,0.0,0.0,0.0,0.0,2.9739358000160663,-39.29999923706055,0.0,0.0
10,-36.308467864990234,0.0,-15.039459228515625,0.0,0.0,0.0,0.0,2.9739358000160663,-36.308467864990234,0.0,-15.039459228515625
11,-27.789297103881836,0.0,-27.789297103881836,0.0,0.0,0.0,0.0,2.9739358000160663,-27.789297103881836,0.0,-27.789297103881836
12,-15.039459228515625,0.0,-36.308467864990234,0.0,0.0,0.0,0.0,2.9739358000160663,-15.039459228515625,0.0,-36.308467864990234
13,-0.0,0.0,-39.29999923706055,0.0,0.0,0.0,0.0,2.9739358000160663,0.0,0.0,-39.29999923706055
14,15.039459228515625,0.0,-36.308467864990234,0.0,0.0,0.0,0.0,2.9739358000160663,15.039459228515625,0.0,-36.308467864990234
15,27.789297103881836,0.0,-27.789297103881836,0.0,0.0,0.0,0.0,2.9739358000160663,27.789297103881836,0.0,-27.789297103881836
16,36.308467864990234,0.0,-15.039459228515625,0.0,0.0,0.0,0.0,2.9739358000160663,36.308467864990234,0.0,-15.039459228515625
17,34.939998626708984,1.723741054534912,0.0,-1.6045253667384962e-11,-5.864795454835203e-11,-0.029198504984378815,0.029198504984378815,2.9739358000160663,34.939998626661264,1.723741054360497,-0.0868344792799917
18,32.28034973144531,1.723741054534912,13.370959281921387,0.13193826377391815,0.18908476829528809,0.08360440284013748,0.24525588750839233,2.9739358000160663,32.67272565747453,2.286067016206012,13.619593408566637
19,24.706310272216797,1.723741054534912,24.706310272216797,-0.18933376669883728,-0.35192620754241943,-0.21742315590381622,0.45494192838668823,2.9739358000160663,24.143243805279234,0.6771351069606268,24.059707765121964
20,13.370959281921387,1.723741054534912,32.28034973144531,0.13715925812721252,0.464439332485199,0.35687169432640076,0.601559579372406,2.9739358000160663,13.778862109969548,3.10495381234821,33.34166323921499
21,0.0,1.723741054534912,34.939998626708984,-0.00133515486959368,-0.5054787993431091,-0.4208014905452728,0.6577115654945374,2.9739358000160663,-0.003970664865250427,0.2204795570193021,33.688562009276275
22,-13.370959281921387,1.723741054534912,32.28034973144531,-0.1398608386516571,0.46496325731277466,0.36814644932746887,0.6093305349349976,2.9739358000160663,-13.78689643700782,3.1065119311494547,33.375193636749074
23,-24.706310272216797,1.723741054534912,24.706310272216797,0.20058505237102509,-0.3518926799297333,-0.22853253781795502,0.46506983041763306,2.9739358000160663,-24.10978320402251,0.6772348159282833,24.026669176531456
24,-32.28034973144531,1.723741054534912,13.370959281921387,-0.14267459511756897,0.188411146402359,0.08608558028936386,0.2515263855457306,2.9739358000160663,-32.70465481761825,2.284063707942956,13.626972271009084
25,-34.939998626708984,1.723741054534912,0.0,7.383801903237952e-11,-1.2497478052431177e-10,-0.02673235908150673,0.02673235908150673,2.9739358000160663,-34.9399986264894,1.7237410541632452,-0.07950031969137747
26,-32.28034973144531,1.723741054534912,-13.370959281921387,0.14267459511756897,-0.188411146402359,0.08608558028936386,0.2515263855457306,2.9739358000160663,-31.856044645272377,1.1634184011268682,-13.11494629283369
27,-24.706310272216797,1.723741054534912,-24.706310272216797,-0.20058505237102509,0.3518926799297333,-0.22853253781795502,0.46506983041763306,2.9739358000160663,-25.302837340411084,2.7702472931415407,-25.385951367902138
28,-13.370959281921387,1.723741054534912,-32.28034973144531,0.1398608386516571,-0.46496325731277466,0.36814644932746887,0.6093305349349976,2.9739358000160663,-12.955022126834953,0.34097017792036954,-31.18550582614155
29,-0.0,1.723741054534912,-34.939998626708984,0.00133515486959368,0.5054787993431091,-0.4208014905452728,0.6577115654945374,2.9739358000160663,0.003970664865250427,3.2270025520505223,-36.191435244141694
30,13.370959281921387,1.723741054534912,-32.28034973144531,-0.13715925812721252,-0.464439332485199,0.35687169432640076,0.601559579372406,2.9739358000160663,12.963056453873225,0.3425282967216141,-31.219036223675637
31,24.706310272216797,1.723741054534912,-24.706310272216797,0.18933376669883728,0.35192620754241943,-0.21742315590381622,0.45494192838668823,2.9739358000160663,25.26937673915436,2.7703470021091974,-25.35291277931163
32,32.28034973144531,1.723741054534912,-13.370959281921387,-0.13193826377391815,-0.18908476829528809,0.08360440284013748,0.24525588750839233,2.9739358000160663,31.887973805416095,1.161415092863812,-13.122325155276137
33,30.729999542236328,4.3741068840026855,0.0,1.1905351704477596e-10,1.5561070487724038e-10,0.04143225774168968,0.04143225774168968,2.9739358000160663,30.729999542590384,4.374106884465462,0.12321687457350376
34,28.390817642211914,4.3741068840026855,11.759861946105957,0.22977587580680847,0.33492881059646606,0.05346560478210449,0.4096740484237671,2.9739358000160663,29.074156345253826,5.370163664292316,11.918865222236967
35,21.72939109802246,4.3741068840026855,21.72939109802246,-0.3366215229034424,-0.6380708813667297,-0.29390740394592285,0.7789929509162903,2.9739358000160663,20.728300300003987,2.476525046958364,20.855329347537896
36,11.759861946105957,4.3741068840026855,28.390817642211914,0.251764178276062,0.8739718794822693,0.5620395541191101,1.0691587924957275,2.9739358000160663,12.508592449042766,6.973243144602334,30.062287193231803
37,0.0,4.3741068840026855,30.729999542236328,-0.0019603304099291563,-1.0,-0.7114483118057251,1.2272580862045288,2.9739358000160663,-0.005829896785948489,1.4001710839866193,28.61419793789629
38,-11.759861946105957,4.3741068840026855,28.390817642211914,-0.28179219365119934,0.9740995168685913,0.6416771411895752,1.200010895729065,2.9739358000160663,-12.597893838970318,7.2710163099965435,30.299124264447556
39,-21.72939109802246,4.3741068840026855,21.72939109802246,0.42047980427742004,-0.7768881320953369,-0.3776981234550476,0.9607363343238831,2.9739358000160663,-20.478911154898093,2.0636914553567522,20.60614112708061
40,-28.390817642211914,4.3741068840026855,11.759861946105957,-0.30705127120018005,0.43098872900009155,0.08254425972700119,0.5355794429779053,2.9739358000160663,-29.30396841007457,5.65583969457948,12.00534327519391
41,-30.729999542236328,4.3741068840026855,0.0,5.438192604567682e-11,-8.477119006755629e-11,0.045206502079963684,0.045206502079963684,2.9739358000160663,-30.7299995420746,4.374106883750581,0.13444123492910476
42,-28.390817642211914,4.3741068840026855,-11.759861946105957,0.30705127120018005,-0.43098872900009155,0.08254425972700119,0.5355794429779053,2.9739358000160663,-27.477666874349257,3.0923740734258907,-11.514380617018004
43,-21.72939109802246,4.3741068840026855,-21.72939109802246,-0.42047980427742004,0.7768881320953369,-0.3776981234550476,0.9607363343238831,2.9739358000160663,-22.97987104114683,6.684522312648619,-22.852641068964314
44,-11.759861946105957,4.3741068840026855,-28.390817642211914,0.28179219365119934,-0.9740995168685913,0.6416771411895752,1.200010895729065,2.9739358000160663,-10.921830053241596,1.4771974580088276,-26.482511019976272
45,-0.0,4.3741068840026855,-30.729999542236328,0.0019603304099291563,1.0,-0.7114483118057251,1.2272580862045288,2.9739358000160663,0.005829896785948489,7.348042684018752,-32.84580114657636
46,11.759861946105957,4.3741068840026855,-28.390817642211914,-0.251764178276062,-0.8739718794822693,0.5620395541191101,1.0691587924957275,2.9739358000160663,11.011131443169148,1.7749706234030378,-26.719348091192025
47,21.72939109802246,4.3741068840026855,-21.72939109802246,0.3366215229034424,0.6380708813667297,-0.29390740394592285,0.7789929509162903,2.9739358000160663,22.730481896040935,6.271688721047007,-22.603452848507025
48,28.390817642211914,4.3741068840026855,-11.759861946105957,-0.22977587580680847,-0.33492881059646606,0.05346560478210449,0.4096740484237671,2.9739358000160663,27.707478939170002,3.3780501037130546,-11.600858669974947
49,27.010000228881836,7.21925687789917,0.0,8.798606287996336e-11,1.5727721902614178e-10,0.009070091880857944,0.009070091880857944,2.9739358000160663,27.0100002291435,7.219256878366902,0.026973870953918497
50,24.9539852142334,7.21925687789917,10.33627986907959,0.14612163603305817,0.20221753418445587,0.050441429018974304,0.2545344829559326,2.9739358000160663,25.388541578789027,7.820638842201296,10.486289440643088
51,19.098953247070312,7.21925687789917,19.098953247070312,-0.2200261354446411,-0.3933095932006836,-0.20651526749134064,0.495734304189682,2.9739358000160663,18.44460964593231,6.049579398189901,18.48479009982792
52,10.33627986907959,7.21925687789917,24.9539852142334,0.17233291268348694,0.5560677647590637,0.39341387152671814,0.7026268243789673,2.9739358000160663,10.848786887630055,8.872966710751061,26.123972810989628
53,0.0,7.21925687789917,27.010000228881836,-0.0053687673062086105,-0.663334846496582,-0.5169825553894043,0.8410189747810364,2.9739358000160663,-0.015966369293889605,5.246541630504822,25.472527299425497
54,-10.33627986907959,7.21925687789917,24.9539852142334,-0.20505787432193756,0.6768138408660889,0.4921553432941437,0.8615930676460266,2.9739358000160663,-10.946108822600795,9.232057789197208,26.41762360882505
55,-19.098953247070312,7.21925687789917,19.098953247070312,0.32312560081481934,-0.5622891187667847,-0.3095219135284424,0.718597948551178,2.9739358000160663,-18.13799845490542,5.547045137639143,18.1784549475386
56,-24.9539852142334,7.21925687789917,10.33627986907959,-0.2436104565858841,0.32041794061660767,0.08260630071163177,0.4108984172344208,2.9739358000160663,-25.67846707233242,8.172159262466321,10.581945704072805
57,-27.010000228881836,7.21925687789917,0.0,1.3759443237559843e-11,-2.4580528584783323e-11,0.01975540816783905,0.01975540816783905,2.9739358000160663,-27.010000228840916,7.219256877826069,0.05875131559426636
58,-24.9539852142334,7.21925687789917,-10.33627986907959,0.2436104565858841,-0.32041794061660767,0.08260630071163177,0.4108984172344208,2.9739358000160663,-24.229503356134376,6.2663544933320185,-10.090614034086375
59,-19.098953247070312,7.21925687789917,-19.098953247070312,-0.32312560081481934,0.5622891187667847,-0.3095219135284424,0.718597948551178,2.9739358000160663,-20.059908039235204,8.891468618159196,-20.019451546602024
60,-10.33627986907959,7.21925687789917,-24.9539852142334,0.20505787432193756,-0.6768138408660889,0.4921553432941437,0.8615930676460266,2.9739358000160663,-9.726450915558384,5.206455966601132,-23.490346819641747
61,-0.0,7.21925687789917,-27.010000228881836,0.0053687673062086105,0.663334846496582,-0.5169825553894043,0.8410189747810364,2.9739358000160663,0.015966369293889605,9.191972125293518,-28.547473158338175
62,10.33627986907959,7.21925687789917,-24.9539852142334,-0.17233291268348694,-0.5560677647590637,0.39341387152671814,0.7026268243789673,2.9739358000160663,9.823772850529124,5.565547045047278,-23.78399761747717
63,19.098953247070312,7.21925687789917,-19.098953247070312,0.2200261354446411,0.3933095932006836,-0.20651526749134064,0.495734304189682,2.9739358000160663,19.753296848208315,8.388934357608438,-19.713116394312706
64,24.9539852142334,7.21925687789917,-10.33627986907959,-0.14612163603305817,-0.20221753418445587,0.050441429018974304,0.2545344829559326,2.9739358000160663,24.51942884967777,6.617874913597044,-10.186270297516092
65,23.770000457763672,10.869885444641113,0.0,-8.09045191951796e-11,2.7216741013691426e-11,-0.0031241141259670258,0.0031241141259670258,2.9739358000160663,23.770000457523068,10.869885444722055,-0.009290914842549241
66,21.960615158081055,10.869885444641113,9.09638500213623,-0.014845428988337517,0.009653354994952679,-0.003077385015785694,0.017973434180021286,2.9739358000160663,21.916465805346043,10.898593902650868,9.087233056667353
67,16.80792808532715,10.869885444641113,16.80792808532715,0.02191660739481449,-0.02023116499185562,0.018993927165865898,0.035361092537641525,2.9739358000160663,16.873106668673483,10.809719258795802,16.864414805308616
68,9.09638500213623,10.869885444641113,21.960615158081055,-0.0161746833473444,0.03225225210189819,-0.037060655653476715,0.05172349885106087,2.9739358000160663,9.048282532275639,10.965801571798092,21.85039914746111
69,0.0,10.869885444641113,23.770000457763672,-0.0009957596193999052,-0.0455571785569191,0.04504041373729706,0.06407095491886139,2.9739358000160663,-0.0029613251803437507,10.734401320382966,23.903947756624554
70,-9.09638500213623,10.869885444641113,21.960615158081055,0.017073791474103928,0.05588534101843834,-0.03529854863882065,0.06826912611722946,2.9739358000160663,-9.045608642429384,11.036084860991954,21.855639540595458
71,-16.80792808532715,10.869885444641113,16.80792808532715,-0.01967923529446125,-0.0540335476398468,0.016529850661754608,0.059834208339452744,2.9739358000160663,-16.866452867686288,10.709193142913099,16.85708679997906
72,-21.960615158081055,10.869885444641113,9.09638500213623,0.011082991026341915,0.03382549434900284,-0.0030944589525461197,0.03572915494441986,2.9739358000160663,-21.927655054296558,10.970480293238854,9.087182279875574
73,-23.770000457763672,10.869885444641113,0.0,3.7628657134636256e-11,-8.691448602493601e-12,-0.0009074575500562787,0.0009074575500562787,2.9739358000160663,-23.770000457651765,10.869885444615266,-0.0026987204951072386
74,-21.960615158081055,10.869885444641113,-9.09638500213623,-0.01108299195766449,-0.03382549434900284,-0.0030944589525461197,0.03572915494441986,2.9739358000160663,-21.993575264635243,10.769290596043373,-9.105587724396887
75,-16.80792808532715,10.869885444641113,-16.80792808532715,0.01967923529446125,0.0540335476398468,0.016529850661754608,0.059834208339452744,2.9739358000160663,-16.74940330296801,11.030577746369127,-16.758769370675235
76,-9.09638500213623,10.869885444641113,-21.960615158081055,-0.017073791474103928,-0.05588534101843834,-0.03529854863882065,0.06826912611722946,2.9739358000160663,-9.147161361843077,10.703686028290273,-22.06559077556665
77,-0.0,10.869885444641113,-23.770000457763672,0.0009957596193999052,0.0455571785569191,0.04504041001200676,0.06407094746828079,2.9739358000160663,0.0029613251803437507,11.00536956889926,-23.63605316998156
78,9.09638500213623,10.869885444641113,-21.960615158081055,0.0161746833473444,-0.03225225210189819,-0.037060655653476715,0.05172349885106087,2.9739358000160663,9.144487471996822,10.773969317484134,-22.070831168700998
79,16.80792808532715,10.869885444641113,-16.80792808532715,-0.02191660925745964,0.02023116499185562,0.018993927165865898,0.035361096262931824,2.9739358000160663,16.742749496441427,10.930051630486425,-16.75144136534568
80,21.960615158081055,10.869885444641113,-9.09638500213623,0.014845428988337517,-0.009653354994952679,-0.0030773852486163378,0.017973434180021286,2.9739358000160663,22.004764510816067,10.841176986631359,-9.105536948297532
81,21.420000076293945,15.464862823486328,0.0,-1.3139046795007658e-10,-1.1099379472164286e-13,-0.009223338216543198,0.009223338216543198,2.9739358000160663,21.4200000759032,15.464862823485998,-0.02742961571783415
82,19.789499282836914,15.464862823486328,8.197078704833984,-0.031433191150426865,-0.022291887551546097,-0.003025961574167013,0.03865398094058037,2.9739358000160663,19.69601899036591,15.398568181046853,8.188079689379096
83,15.14622688293457,15.464862823486328,15.14622688293457,0.053533270955085754,0.04509974643588066,0.04053938761353493,0.08089029788970947,2.9739358000160663,15.30543139391986,15.598986573983641,15.26678841906919
84,8.197078704833984,15.464862823486328,19.789499282836914,-0.05035219341516495,-0.06735944002866745,-0.0997476577758789,0.13046927750110626,2.9739358000160663,8.047334514227293,15.264540173316039,19.492856152409477
85,0.0,15.464862823486328,21.420000076293945,0.005131760612130165,0.08396356552839279,0.1565406322479248,0.17771096527576447,2.9739358000160663,0.01526152660152626,15.71456507690821,21.8855418666932
86,-8.197078704833984,15.464862823486328,19.789499282836914,0.07040311396121979,-0.08728507906198502,-0.16656166315078735,0.20079360902309418,2.9739358000160663,-7.987704363792102,15.205282602056657,19.29415558988257
87,-15.14622688293457,15.464862823486328,15.14622688293457,-0.12168869376182556,0.07260710000991821,0.10826248675584793,0.17832748591899872,2.9739358000160663,-15.508121245770056,15.68079167754117,15.468192568096551
