element_label,centroid_x,centroid_y,centroid_z,mises_pa_avg,mises_pa_max
73,-26.922149658203125,7.080004930496216,-5.355148553848267,4534276.25,4764140.0
74,-22.823496341705322,7.080004930496216,-15.250172853469849,4466453.0,4695832.5
75,-15.250172853469849,7.080004930496216,-22.823496341705322,4423442.125,4653622.5
76,-5.355148553848267,7.080004930496216,-26.922149658203125,4465095.75,4695511.0
77,5.355148553848267,7.080004930496216,-26.922149658203125,4550457.5,4784436.5
78,15.250172853469849,7.080004930496216,-22.823496341705322,4615988.5,4856033.0
79,22.823496341705322,7.080004930496216,-15.250172853469849,4650990.5,4893689.0
80,26.922149658203125,7.080004930496216,-5.355148553848267,4666627.0,4910483.5
81,25.820278644561768,10.10468864440918,5.135972738265991,1986296.5,1997097.0
82,21.88937520980835,10.10468864440918,14.626013040542603,1982899.5,1992361.625
83,14.626013040542603,10.10468864440918,21.88937520980835,1975262.5,1983578.25
84,5.135972738265991,10.10468864440918,25.820278644561768,1954921.0,1963133.875
85,-5.135972738265991,10.10468864440918,25.820278644561768,1923308.25,1927090.125
86,-14.626013040542603,10.10468864440918,21.88937520980835,1908672.375,1912152.0
87,-21.88937520980835,10.10468864440918,14.626013040542603,1930978.75,1931666.875
88,-25.820278644561768,10.10468864440918,5.135972738265991,1964504.5625,1968394.875
89,-25.820278644561768,10.10468864440918,-5.135972738265991,1964504.5625,1968394.875
90,-21.88937520980835,10.10468864440918,-14.626013040542603,1930978.75,1931666.875
91,-14.626013040542603,10.10468864440918,-21.88937520980835,1908672.375,1912152.0
92,-5.135972738265991,10.10468864440918,-25.820278644561768,1923308.25,1927090.125
93,5.135972738265991,10.10468864440918,-25.820278644561768,1954921.0,1963133.875
94,14.626013040542603,10.10468864440918,-21.88937520980835,1975262.5,1983578.25
95,21.88937520980835,10.10468864440918,-14.626013040542603,1982899.5,1992361.625
96,25.820278644561768,10.10468864440918,-5.135972738265991,1986296.5,1997097.0
97,25.437047958374023,15.549132347106934,5.059743642807007,616297.703125,929641.375
98,21.56448793411255,15.549132347106934,14.408930540084839,608550.546875,920072.375
99,14.408930540084839,15.549132347106934,21.56448793411255,595624.296875,903103.625
100,5.059743642807007,15.549132347106934,25.437047958374023,576105.78125,876345.625
101,-5.059743642807007,15.549132347106934,25.437047958374023,541716.390625,837165.9375
102,-14.408930540084839,15.549132347106934,21.56448793411255,511948.1796875,807250.9375
103,-21.56448793411255,15.549132347106934,14.408930540084839,515210.0703125,813106.5625
104,-25.437047958374023,15.549132347106934,5.059743642807007,531236.046875,834667.875
105,-25.437047958374023,15.549132347106934,-5.059743642807007,531236.046875,834667.875
106,-21.56448793411255,15.549132347106934,-14.408930540084839,515210.0703125,813106.5625
107,-14.408930540084839,15.549132347106934,-21.56448793411255,511948.1796875,807250.9375
108,-5.059743642807007,15.549132347106934,-25.437047958374023,541716.390625,837165.9375
109,5.059743642807007,15.549132347106934,-25.437047958374023,576105.78125,876345.625
110,14.408930540084839,15.549132347106934,-21.56448793411255,595624.296875,903103.625
111,21.56448793411255,15.549132347106934,-14.408930540084839,608550.546875,920072.375
112,25.437047958374023,15.549132347106934,-5.059743642807007,616297.703125,929641.375
113,25.51905059814453,22.549134254455566,5.076054811477661,387156.2265625,602928.875
114,21.634006023406982,22.549134254455566,14.45538067817688,381471.421875,595470.9375
115,14.45538067817688,22.549134254455566,21.634006023406982,371308.1171875,584981.0
116,5.076054811477661,22.549134254455566,25.51905059814453,356484.8515625,570463.8125
117,-5.076054811477661,22.549134254455566,25.51905059814453,336950.390625,540752.0625
118,-14.45538067817688,22.549134254455566,21.634006023406982,319246.41015625,517569.5
119,-21.634006023406982,22.549134254455566,14.45538067817688,315690.6796875,523950.15625
120,-25.51905059814453,22.549134254455566,5.076054811477661,322733.41015625,540803.8125
121,-25.51905059814453,22.549134254455566,-5.076054811477661,322733.41015625,540803.8125
122,-21.634006023406982,22.549134254455566,-14.45538067817688,315690.6796875,523950.15625
123,-14.45538067817688,22.549134254455566,-21.634006023406982,319246.41015625,517569.5
124,-5.076054811477661,22.549134254455566,-25.51905059814453,336950.390625,540752.0625
125,5.076054811477661,22.549134254455566,-25.51905059814453,356484.8515625,570463.8125
126,14.45538067817688,22.549134254455566,-21.634006023406982,371308.1171875,584981.0
127,21.634006023406982,22.549134254455566,-14.45538067817688,381471.421875,595470.9375
128,25.51905059814453,22.549134254455566,-5.076054811477661,387156.2265625,602928.875
129,25.765971660614014,29.376852989196777,5.125170469284058,198473.62109375,303736.90625
130,21.84333562850952,29.376852989196777,14.595250368118286,192831.1484375,298839.09375
131,14.595250368118286,29.376852989196777,21.84333562850952,184133.54296875,289936.90625
132,5.125170469284058,29.376852989196777,25.765971660614014,174626.7890625,277189.625
133,-5.125170469284058,29.376852989196777,25.765971660614014,160726.21484375,263114.03125
134,-14.595250368118286,29.376852989196777,21.84333562850952,160431.37109375,252612.8125
135,-21.84333562850952,29.376852989196777,14.595250368118286,154835.38671875,252028.671875
136,-25.765971660614014,29.376852989196777,5.125170469284058,152928.576171875,261271.890625
137,-25.765971660614014,29.376852989196777,-5.125170469284058,152928.576171875,261271.890625
138,-21.84333562850952,29.376852989196777,-14.595250368118286,154835.38671875,252028.671875
139,-14.595250368118286,29.376852989196777,-21.84333562850952,160431.37109375,252612.8125
140,-5.125170469284058,29.376852989196777,-25.765971660614014,160726.21484375,263114.03125
141,5.125170469284058,29.376852989196777,-25.765971660614014,174626.7890625,277189.625
142,14.595250368118286,29.376852989196777,-21.84333562850952,184133.54296875,289936.90625
143,21.84333562850952,29.376852989196777,-14.595250368118286,192831.1484375,298839.09375
144,25.765971660614014,29.376852989196777,-5.125170469284058,198473.62109375,303736.90625
145,26.14338254928589,34.55330276489258,5.200242280960083,176661.2421875,195656.34375
146,22.163289546966553,34.55330276489258,14.80903697013855,167951.6640625,188345.5625
147,14.80903697013855,34.55330276489258,22.163289546966553,152890.1640625,170162.25
148,5.200242280960083,34.55330276489258,26.14338254928589,133945.234375,138499.140625
149,-5.200242280960083,34.55330276489258,26.14338254928589,108801.328125,127196.078125
150,-14.80903697013855,34.55330276489258,22.163289546966553,88948.212890625,131826.609375
151,-22.163289546966553,34.55330276489258,14.80903697013855,84164.982421875,109270.765625
152,-26.14338254928589,34.55330276489258,5.200242280960083,91191.25,95541.28125
153,-26.14338254928589,34.55330276489258,-5.200242280960083,91191.25,95541.28125
154,-22.163289546966553,34.55330276489258,-14.80903697013855,84164.982421875,109270.765625
155,-14.80903697013855,34.55330276489258,-22.163289546966553,88948.212890625,131826.609375
156,-5.200242280960083,34.55330276489258,-26.14338254928589,108801.328125,127196.078125
157,5.200242280960083,34.55330276489258,-26.14338254928589,133945.234375,138499.140625
158,14.80903697013855,34.55330276489258,-22.163289546966553,152890.1640625,170162.25
159,22.163289546966553,34.55330276489258,-14.80903697013855,167951.6640625,188345.5625
160,26.14338254928589,34.55330276489258,-5.200242280960083,176661.2421875,195656.34375
