element_label,centroid_x,centroid_y,centroid_z,mises_pa_avg,mises_pa_max
29,-8.892449975013733,0.43093550205230713,-37.03972053527832,5348473.375,6676245.5
30,-2.9886802434921265,0.43093550205230713,-37.97478485107422,5333280.625,6665165.5
31,2.9886802434921265,0.43093550205230713,-37.97478485107422,5317009.125,6652593.5
32,8.892449975013733,0.43093550205230713,-37.03972053527832,5300922.5,6639828.0
33,14.577258348464966,0.43093550205230713,-35.19261455535889,5286017.875,6628071.5
34,19.903125762939453,0.43093550205230713,-32.47894906997681,5273137.75,6618298.0
35,24.73891258239746,0.43093550205230713,-28.965545177459717,5262772.25,6611053.0
36,28.965545177459717,0.43093550205230713,-24.73891258239746,5255054.375,6606447.0
37,32.47894906997681,0.43093550205230713,-19.903125762939453,5249781.875,6604134.0
38,35.19261455535889,0.43093550205230713,-14.577258348464966,5246514.375,6603445.0
39,37.03972053527832,0.43093550205230713,-8.892449975013733,5244726.375,6603585.5
40,37.97478485107422,0.43093550205230713,-2.9886802434921265,5243962.625,6603855.0
41,35.808204650878906,1.2928060293197632,2.818166732788086,3777820.625,4506633.0
42,34.92648887634277,1.2928060293197632,8.38510799407959,3777970.875,4505777.0
43,33.18476581573486,1.2928060293197632,13.745579957962036,3778526.875,4504424.0
44,30.62592315673828,1.2928060293197632,18.767589807510376,3779925.125,4503200.0
45,27.31296968460083,1.2928060293197632,23.32747983932495,3782630.5,4502800.0
46,23.32747983932495,1.2928060293197632,27.31296968460083,3786978.75,4503777.5
47,18.767589807510376,1.2928060293197632,30.62592315673828,3793065.625,4506397.5
48,13.745579957962036,1.2928060293197632,33.18476581573486,3800687.75,4510549.5
49,8.38510799407959,1.2928060293197632,34.92648887634277,3809384.25,4515800.0
50,2.818166732788086,1.2928060293197632,35.808204650878906,3818435.5,4521394.5
51,-2.818166732788086,1.2928060293197632,35.808204650878906,3827115.0,4526478.5
52,-8.38510799407959,1.2928060293197632,34.92648887634277,3834528.625,4530256.5
53,-13.745579957962036,1.2928060293197632,33.18476581573486,3839962.625,4531392.0
54,-18.767589807510376,1.2928060293197632,30.62592315673828,3843887.375,4530997.5
55,-23.32747983932495,1.2928060293197632,27.31296968460083,3847288.75,4532048.5
56,-27.31296968460083,1.2928060293197632,23.32747983932495,3850576.25,4535239.5
57,-30.62592315673828,1.2928060293197632,18.767589807510376,3853354.125,4538966.0
58,-33.18476581573486,1.2928060293197632,13.745579957962036,3854981.25,4540821.5
59,-34.92648887634277,1.2928060293197632,8.38510799407959,3855512.875,4541145.0
60,-35.808204650878906,1.2928060293197632,2.818166732788086,3855677.625,4541304.0
61,-35.808204650878906,1.2928060293197632,-2.818166732788086,3855677.625,4541304.0
62,-34.92648887634277,1.2928060293197632,-8.38510799407959,3855512.875,4541145.0
63,-33.18476581573486,1.2928060293197632,-13.745579957962036,3854981.25,4540821.5
64,-30.62592315673828,1.2928060293197632,-18.767589807510376,3853354.125,4538966.0
65,-27.31296968460083,1.2928060293197632,-23.32747983932495,3850576.25,4535239.5
66,-23.32747983932495,1.2928060293197632,-27.31296968460083,3847288.75,4532048.5
67,-18.767589807510376,1.2928060293197632,-30.62592315673828,3843887.375,4530997.5
68,-13.745579957962036,1.2928060293197632,-33.18476581573486,3839962.625,4531392.0
69,-8.38510799407959,1.2928060293197632,-34.92648887634277,3834528.625,4530256.5
70,-2.818166732788086,1.2928060293197632,-35.808204650878906,3827115.0,4526478.5
71,2.818166732788086,1.2928060293197632,-35.808204650878906,3818435.5,4521394.5
72,8.38510799407959,1.2928060293197632,-34.92648887634277,3809384.25,4515800.0
73,13.745579957962036,1.2928060293197632,-33.18476581573486,3800687.75,4510549.5
74,18.767589807510376,1.2928060293197632,-30.62592315673828,3793065.625,4506397.5
75,23.32747983932495,1.2928060293197632,-27.31296968460083,3786978.75,4503777.5
76,27.31296968460083,1.2928060293197632,-23.32747983932495,3782630.5,4502800.0
77,30.62592315673828,1.2928060293197632,-18.767589807510376,3779925.125,4503200.0
78,33.18476581573486,1.2928060293197632,-13.745579957962036,3778526.875,4504424.0
79,34.92648887634277,1.2928060293197632,-8.38510799407959,3777970.875,4505777.0
80,35.808204650878906,1.2928060293197632,-2.818166732788086,3777820.625,4506633.0
81,33.67889404296875,2.3863325119018555,2.650586485862732,5198533.0,5332580.5
82,32.84960889816284,2.3863325119018555,7.8864933252334595,5199271.25,5332205.0
83,31.211455821990967,2.3863325119018555,12.928208351135254,5201059.5,5331833.0
84,28.804773330688477,2.3863325119018555,17.65158772468567,5204428.25,5332109.0
85,25.688822269439697,2.3863325119018555,21.940326690673828,5209947.0,5333777.5
86,21.940326690673828,2.3863325119018555,25.688822269439697,5218041.25,5337452.0
87,17.65158772468567,2.3863325119018555,28.804773330688477,5228825.75,5343433.5
88,12.928208351135254,2.3863325119018555,31.211455821990967,5242043.75,5351622.5
89,7.8864933252334595,2.3863325119018555,32.84960889816284,5257042.5,5361494.0
90,2.650586485862732,2.3863325119018555,33.67889404296875,5272893.5,5372171.0
91,-2.650586485862732,2.3863325119018555,33.67889404296875,5288470.75,5382603.5
92,-7.8864933252334595,2.3863325119018555,32.84960889816284,5302523.75,5391619.0
93,-12.928208351135254,2.3863325119018555,31.211455821990967,5314270.25,5397984.0
94,-17.65158772468567,2.3863325119018555,28.804773330688477,5323299.75,5402399.0
95,-21.940326690673828,2.3863325119018555,25.688822269439697,5329925.5,5406229.0
96,-25.688822269439697,2.3863325119018555,21.940326690673828,5334744.75,5409625.0
97,-28.804773330688477,2.3863325119018555,17.65158772468567,5337652.0,5412504.0
98,-31.211455821990967,2.3863325119018555,12.928208351135254,5339004.75,5413820.0
99,-32.84960889816284,2.3863325119018555,7.8864933252334595,5339421.25,5413769.5
100,-33.67889404296875,2.3863325119018555,2.650586485862732,5339392.75,5413617.5
101,-33.67889404296875,2.3863325119018555,-2.650586485862732,5339392.75,5413617.5
102,-32.84960889816284,2.3863325119018555,-7.8864933252334595,5339421.25,5413769.5
103,-31.211455821990967,2.3863325119018555,-12.928208351135254,5339004.75,5413820.0
104,-28.804773330688477,2.3863325119018555,-17.65158772468567,5337652.0,5412504.0
105,-25.688822269439697,2.3863325119018555,-21.940326690673828,5334744.75,5409625.0
106,-21.940326690673828,2.3863325119018555,-25.688822269439697,5329925.5,5406229.0
107,-17.65158772468567,2.3863325119018555,-28.804773330688477,5323299.75,5402399.0
108,-12.928208351135254,2.3863325119018555,-31.211455821990967,5314270.25,5397984.0
109,-7.8864933252334595,2.3863325119018555,-32.84960889816284,5302523.75,5391619.0
110,-2.650586485862732,2.3863325119018555,-33.67889404296875,5288470.75,5382603.5
111,2.650586485862732,2.3863325119018555,-33.67889404296875,5272893.5,5372171.0
112,7.8864933252334595,2.3863325119018555,-32.84960889816284,5257042.5,5361494.0
113,12.928208351135254,2.3863325119018555,-31.211455821990967,5242043.75,5351622.5
114,17.65158772468567,2.3863325119018555,-28.804773330688477,5228825.75,5343433.5
115,21.940326690673828,2.3863325119018555,-25.688822269439697,5218041.25,5337452.0
116,25.688822269439697,2.3863325119018555,-21.940326690673828,5209947.0,5333777.5
117,28.804773330688477,2.3863325119018555,-17.65158772468567,5204428.25,5332109.0
118,31.211455821990967,2.3863325119018555,-12.928208351135254,5201059.5,5331833.0
119,32.84960889816284,2.3863325119018555,-7.8864933252334595,5199271.25,5332205.0
120,33.67889404296875,2.3863325119018555,-2.650586485862732,5198533.0,5332580.5
121,31.586852550506592,3.711515426635742,2.4859392642974854,3297294.25,3403484.5
122,30.809080123901367,3.711515426635742,7.396605491638184,3298779.75,3404715.0
123,29.272684574127197,3.711515426635742,12.125142812728882,3301865.625,3407310.25
124,27.015498638153076,3.711515426635742,16.555119037628174,3306741.5,3411544.75
125,24.093101978302002,3.711515426635742,20.577453136444092,3313612.625,3417677.25
126,20.577453136444092,3.711515426635742,24.093101978302002,3322613.125,3425884.75
127,16.555119037628174,3.711515426635742,27.015498638153076,3333731.0,3436178.25
128,12.125142812728882,3.711515426635742,29.272684574127197,3346760.125,3448336.75
129,7.396605491638184,3.711515426635742,30.809080123901367,3361288.375,3461954.5
130,2.4859392642974854,3.711515426635742,31.586852550506592,3376709.125,3476438.25
131,-2.4859392642974854,3.711515426635742,31.586852550506592,3392324.875,3490985.0
132,-7.396605491638184,3.711515426635742,30.809080123901367,3407303.0,3504991.0
133,-12.125142812728882,3.711515426635742,29.272684574127197,3420823.5,3517688.75
134,-16.555119037628174,3.711515426635742,27.015498638153076,3432117.75,3526470.0
135,-20.577453136444092,3.711515426635742,24.093101978302002,3439878.375,3532638.75
136,-24.093101978302002,3.711515426635742,20.577453136444092,3443694.375,3538625.25
137,-27.015498638153076,3.711515426635742,16.555119037628174,3445143.25,3541261.0
138,-29.272684574127197,3.711515426635742,12.125142812728882,3445603.25,3541340.0
139,-30.809080123901367,3.711515426635742,7.396605491638184,3445539.875,3541544.25
140,-31.586852550506592,3.711515426635742,2.4859392642974854,3445420.25,3541507.5
141,-31.586852550506592,3.711515426635742,-2.4859392642974854,3445420.25,3541507.5
142,-30.809080123901367,3.711515426635742,-7.396605491638184,3445539.875,3541544.25
143,-29.272684574127197,3.711515426635742,-12.125142812728882,3445603.25,3541340.0
144,-27.015498638153076,3.711515426635742,-16.555119037628174,3445143.25,3541261.0
145,-24.093101978302002,3.711515426635742,-20.577453136444092,3443694.375,3538625.25
146,-20.577453136444092,3.711515426635742,-24.093101978302002,3439878.375,3532638.75
147,-16.555119037628174,3.711515426635742,-27.015498638153076,3432117.75,3526470.0
148,-12.125142812728882,3.711515426635742,-29.272684574127197,3420823.5,3517688.75
149,-7.396605491638184,3.711515426635742,-30.809080123901367,3407303.0,3504991.0
150,-2.4859392642974854,3.711515426635742,-31.586852550506592,3392324.875,3490985.0
151,2.4859392642974854,3.711515426635742,-31.586852550506592,3376709.125,3476438.25
152,7.396605491638184,3.711515426635742,-30.809080123901367,3361288.375,3461954.5
153,12.125142812728882,3.711515426635742,-29.272684574127197,3346760.125,3448336.75
154,16.555119037628174,3.711515426635742,-27.015498638153076,3333731.0,3436178.25
155,20.577453136444092,3.711515426635742,-24.093101978302002,3322613.125,3425884.75
156,24.093101978302002,3.711515426635742,-20.577453136444092,3313612.625,3417677.25
157,27.015498638153076,3.711515426635742,-16.555119037628174,3306741.5,3411544.75
158,29.272684574127197,3.711515426635742,-12.125142812728882,3301865.625,3407310.25
159,30.809080123901367,3.711515426635742,-7.396605491638184,3298779.75,3404715.0
160,31.586852550506592,3.711515426635742,-2.4859392642974854,3297294.25,3403484.5
161,29.616556644439697,5.085394382476807,2.330873489379883,2554566.0,2749886.25
162,28.887299060821533,5.085394382476807,6.935226678848267,2555371.625,2749706.5
163,27.446739673614502,5.085394382476807,11.36881160736084,2557040.25,2749470.0
164,25.330350399017334,5.085394382476807,15.522458791732788,2559676.875,2749436.25
165,22.59024429321289,5.085394382476807,19.293891429901123,2563424.625,2749922.0
166,19.293891429901123,5.085394382476807,22.59024429321289,2568431.5,2751243.5
167,15.522458791732788,5.085394382476807,25.330350399017334,2574789.75,2753632.5
168,11.36881160736084,5.085394382476807,27.446739673614502,2582502.75,2757180.0
169,6.935226678848267,5.085394382476807,28.887299060821533,2591419.125,2761818.75
170,2.330873489379883,5.085394382476807,29.616556644439697,2601235.75,2767303.75
171,-2.330873489379883,5.085394382476807,29.616556644439697,2611536.75,2773166.25
172,-6.935226678848267,5.085394382476807,28.887299060821533,2621629.75,2778980.0
173,-11.36881160736084,5.085394382476807,27.446739673614502,2630668.875,2783732.0
174,-15.522458791732788,5.085394382476807,25.330350399017334,2638152.875,2785534.0
175,-19.293891429901123,5.085394382476807,22.59024429321289,2643420.25,2787274.0
176,-22.59024429321289,5.085394382476807,19.293891429901123,2646165.875,2791582.0
177,-25.330350399017334,5.085394382476807,15.522458791732788,2647223.375,2793923.0
178,-27.446739673614502,5.085394382476807,11.36881160736084,2647265.375,2793520.75
179,-28.887299060821533,5.085394382476807,6.935226678848267,2646783.625,2793058.5
180,-29.616556644439697,5.085394382476807,2.330873489379883,2646440.75,2792725.75
181,-29.616556644439697,5.085394382476807,-2.330873489379883,2646440.75,2792725.75
182,-28.887299060821533,5.085394382476807,-6.935226678848267,2646783.625,2793058.5
183,-27.446739673614502,5.085394382476807,-11.36881160736084,2647265.375,2793520.75
184,-25.330350399017334,5.085394382476807,-15.522458791732788,2647223.375,2793923.0
185,-22.59024429321289,5.085394382476807,-19.293891429901123,2646165.875,2791582.0
186,-19.293891429901123,5.085394382476807,-22.59024429321289,2643420.25,2787274.0
187,-15.522458791732788,5.085394382476807,-25.330350399017334,2638152.875,2785534.0
188,-11.36881160736084,5.085394382476807,-27.446739673614502,2630668.875,2783732.0
189,-6.935226678848267,5.085394382476807,-28.887299060821533,2621629.75,2778980.0
190,-2.330873489379883,5.085394382476807,-29.616556644439697,2611536.75,2773166.25
191,2.330873489379883,5.085394382476807,-29.616556644439697,2601235.75,2767303.75
192,6.935226678848267,5.085394382476807,-28.887299060821533,2591419.125,2761818.75
193,11.36881160736084,5.085394382476807,-27.446739673614502,2582502.75,2757180.0
194,15.522458791732788,5.085394382476807,-25.330350399017334,2574789.75,2753632.5
195,19.293891429901123,5.085394382476807,-22.59024429321289,2568431.5,2751243.5
196,22.59024429321289,5.085394382476807,-19.293891429901123,2563424.625,2749922.0
197,25.330350399017334,5.085394382476807,-15.522458791732788,2559676.875,2749436.25
198,27.446739673614502,5.085394382476807,-11.36881160736084,2557040.25,2749470.0
199,28.887299060821533,5.085394382476807,-6.935226678848267,2555371.625,2749706.5
200,29.616556644439697,5.085394382476807,-2.330873489379883,2554566.0,2749886.25
201,27.768006324768066,6.507969379425049,2.185389518737793,1903611.25,1930659.75
202,27.084266185760498,6.507969379425049,6.502357006072998,1903947.875,1930937.75
203,25.73362112045288,6.507969379425049,10.659214735031128,1904618.875,1931552.375
204,23.74932861328125,6.507969379425049,14.55360722541809,1905652.875,1932641.75
205,21.180249214172363,6.507969379425049,18.089641571044922,1907150.75,1934407.5
206,18.089641571044922,6.507969379425049,21.180249214172363,1909289.875,1937060.75
207,14.55360722541809,6.507969379425049,23.74932861328125,1912283.3125,1940771.75
208,10.659214735031128,6.507969379425049,25.73362112045288,1916302.8125,1945596.5
209,6.502357006072998,6.507969379425049,27.084266185760498,1921421.0625,1951474.5
210,2.185389518737793,6.507969379425049,27.768006324768066,1927569.0625,1958275.25
211,-2.185389518737793,6.507969379425049,27.768006324768066,1934462.25,1965528.625
212,-6.502357006072998,6.507969379425049,27.084266185760498,1941578.9375,1972732.5
213,-10.659214735031128,6.507969379425049,25.73362112045288,1948193.4375,1979331.625
214,-14.55360722541809,6.507969379425049,23.74932861328125,1953567.375,1983421.875
215,-18.089641571044922,6.507969379425049,21.180249214172363,1957138.1875,1986136.75
216,-21.180249214172363,6.507969379425049,18.089641571044922,1958758.875,1989278.0
217,-23.74932861328125,6.507969379425049,14.55360722541809,1958820.8125,1990158.125
218,-25.73362112045288,6.507969379425049,10.659214735031128,1958013.25,1989238.25
219,-27.084266185760498,6.507969379425049,6.502357006072998,1957026.1875,1988567.25
220,-27.768006324768066,6.507969379425049,2.185389518737793,1956393.5625,1988007.875
221,-27.768006324768066,6.507969379425049,-2.185389518737793,1956393.5625,1988007.875
222,-27.084266185760498,6.507969379425049,-6.502357006072998,1957026.1875,1988567.25
223,-25.73362112045288,6.507969379425049,-10.659214735031128,1958013.25,1989238.25
224,-23.74932861328125,6.507969379425049,-14.55360722541809,1958820.8125,1990158.125
225,-21.180249214172363,6.507969379425049,-18.089641571044922,1958758.875,1989278.0
226,-18.089641571044922,6.507969379425049,-21.180249214172363,1957138.1875,1986136.75
227,-14.55360722541809,6.507969379425049,-23.74932861328125,1953567.375,1983421.875
228,-10.659214735031128,6.507969379425049,-25.73362112045288,1948193.4375,1979331.625
229,-6.502357006072998,6.507969379425049,-27.084266185760498,1941578.9375,1972732.5
230,-2.185389518737793,6.507969379425049,-27.768006324768066,1934462.25,1965528.625
231,2.185389518737793,6.507969379425049,-27.768006324768066,1927569.0625,1958275.25
232,6.502357006072998,6.507969379425049,-27.084266185760498,1921421.0625,1951474.5
233,10.659214735031128,6.507969379425049,-25.73362112045288,1916302.8125,1945596.5
234,14.55360722541809,6.507969379425049,-23.74932861328125,1912283.3125,1940771.75
235,18.089641571044922,6.507969379425049,-21.180249214172363,1909289.875,1937060.75
236,21.180249214172363,6.507969379425049,-18.089641571044922,1907150.75,1934407.5
237,23.74932861328125,6.507969379425049,-14.55360722541809,1905652.875,1932641.75
238,25.73362112045288,6.507969379425049,-10.659214735031128,1904618.875,1931552.375
239,27.084266185760498,6.507969379425049,-6.502357006072998,1903947.875,1930937.75
240,27.768006324768066,6.507969379425049,-2.185389518737793,1903611.25,1930659.75
241,26.03871726989746,8.131913900375366,2.049291491508484,1799664.3125,1811141.125
242,25.397558212280273,8.131913900375366,6.097414016723633,1799478.3125,1810972.375
243,24.13102626800537,8.131913900375366,9.995398163795471,1799059.5625,1810545.875
244,22.270308017730713,8.131913900375366,13.647262573242188,1798369.875,1809745.5
245,19.861221313476562,8.131913900375366,16.963085651397705,1797449.875,1808527.375
246,16.963085651397705,8.131913900375366,19.861221313476562,1796461.8125,1806993.25
247,13.647262573242188,8.131913900375366,22.270308017730713,1795684.6875,1805414.75
248,9.995398163795471,8.131913900375366,24.13102626800537,1795452.875,1804204.5
249,6.097414016723633,8.131913900375366,25.397558212280273,1796055.375,1803761.25
250,2.049291491508484,8.131913900375366,26.03871726989746,1797652.3125,1804312.875
251,-2.049291491508484,8.131913900375366,26.03871726989746,1800180.0,1806035.875
252,-6.097414016723633,8.131913900375366,25.397558212280273,1803204.875,1808523.625
253,-9.995398163795471,8.131913900375366,24.13102626800537,1806088.875,1810691.625
254,-13.647262573242188,8.131913900375366,22.270308017730713,1808449.875,1813103.875
255,-16.963085651397705,8.131913900375366,19.861221313476562,1810248.9375,1815177.875
256,-19.861221313476562,8.131913900375366,16.963085651397705,1811411.6875,1815600.625
257,-22.270308017730713,8.131913900375366,13.647262573242188,1811672.1875,1815798.0
258,-24.13102626800537,8.131913900375366,9.995398163795471,1811042.5,1815385.875
259,-25.397558212280273,8.131913900375366,6.097414016723633,1810048.5,1814107.25
260,-26.03871726989746,8.131913900375366,2.049291491508484,1809372.375,1813420.875
261,-26.03871726989746,8.131913900375366,-2.049291491508484,1809372.375,1813420.875
262,-25.397558212280273,8.131913900375366,-6.097414016723633,1810048.5,1814107.25
263,-24.13102626800537,8.131913900375366,-9.995398163795471,1811042.5,1815385.875
264,-22.270308017730713,8.131913900375366,-13.647262573242188,1811672.1875,1815798.0
265,-19.861221313476562,8.131913900375366,-16.963085651397705,1811411.6875,1815600.625
266,-16.963085651397705,8.131913900375366,-19.861221313476562,1810248.9375,1815177.875
267,-13.647262573242188,8.131913900375366,-22.270308017730713,1808449.875,1813103.875
268,-9.995398163795471,8.131913900375366,-24.13102626800537,1806088.875,1810691.625
269,-6.097414016723633,8.131913900375366,-25.397558212280273,1803204.875,1808523.625
270,-2.049291491508484,8.131913900375366,-26.03871726989746,1800180.0,1806035.875
271,2.049291491508484,8.131913900375366,-26.03871726989746,1797652.3125,1804312.875
272,6.097414016723633,8.131913900375366,-25.397558212280273,1796055.375,1803761.25
273,9.995398163795471,8.131913900375366,-24.13102626800537,1795452.875,1804204.5
274,13.647262573242188,8.131913900375366,-22.270308017730713,1795684.6875,1805414.75
275,16.963085651397705,8.131913900375366,-19.861221313476562,1796461.8125,1806993.25
276,19.861221313476562,8.131913900375366,-16.963085651397705,1797449.875,1808527.375
277,22.270308017730713,8.131913900375366,-13.647262573242188,1798369.875,1809745.5
278,24.13102626800537,8.131913900375366,-9.995398163795471,1799059.5625,1810545.875
279,25.397558212280273,8.131913900375366,-6.097414016723633,1799478.3125,1810972.375
280,26.03871726989746,8.131913900375366,-2.049291491508484,1799664.3125,1811141.125
281,24.42868995666504,9.957228183746338,1.9225794672966003,1596982.4375,1607308.25
282,23.8271746635437,9.957228183746338,5.720398247241974,1596686.75,1606892.625
283,22.638955116271973,9.957228183746338,9.377362132072449,1595985.125,1605986.375
284,20.89328908920288,9.957228183746338,12.80342411994934,1594727.125,1604513.375
285,18.633161067962646,9.957228183746338,15.914223194122314,1592833.375,1602497.375
286,15.914223194122314,9.957228183746338,18.633161067962646,1590398.8125,1600151.375
287,12.80342411994934,9.957228183746338,20.89328908920288,1587725.5625,1597853.375
288,9.377362132072449,9.957228183746338,22.638955116271973,1585259.875,1596016.625
289,5.720398247241974,9.957228183746338,23.8271746635437,1583443.9375,1594969.5
290,1.9225794672966003,9.957228183746338,24.42868995666504,1582550.125,1594847.375
291,-1.9225794672966003,9.957228183746338,24.42868995666504,1582594.5,1595400.125
292,-5.720398247241974,9.957228183746338,23.8271746635437,1583382.9375,1596510.625
293,-9.377362132072449,9.957228183746338,22.638955116271973,1584707.25,1598500.125
294,-12.80342411994934,9.957228183746338,20.89328908920288,1586328.0625,1600154.75
295,-15.914223194122314,9.957228183746338,18.633161067962646,1587692.4375,1601062.375
296,-18.633161067962646,9.957228183746338,15.914223194122314,1588380.3125,1601797.625
297,-20.89328908920288,9.957228183746338,12.80342411994934,1588495.875,1601267.375
298,-22.638955116271973,9.957228183746338,9.377362132072449,1588181.75,1600299.5
299,-23.8271746635437,9.957228183746338,5.720398247241974,1587566.5625,1599743.875
300,-24.42868995666504,9.957228183746338,1.9225794672966003,1587072.4375,1599192.125
301,-24.42868995666504,9.957228183746338,-1.9225794672966003,1587072.4375,1599192.125
302,-23.8271746635437,9.957228183746338,-5.720398247241974,1587566.5625,1599743.875
303,-22.638955116271973,9.957228183746338,-9.377362132072449,1588181.75,1600299.5
304,-20.89328908920288,9.957228183746338,-12.80342411994934,1588495.875,1601267.375
305,-18.633161067962646,9.957228183746338,-15.914223194122314,1588380.3125,1601797.625
306,-15.914223194122314,9.957228183746338,-18.633161067962646,1587692.4375,1601062.375
307,-12.80342411994934,9.957228183746338,-20.89328908920288,1586328.0625,1600154.75
308,-9.377362132072449,9.957228183746338,-22.638955116271973,1584707.25,1598500.125
309,-5.720398247241974,9.957228183746338,-23.8271746635437,1583382.9375,1596510.625
310,-1.9225794672966003,9.957228183746338,-24.42868995666504,1582594.5,1595400.125
311,1.9225794672966003,9.957228183746338,-24.42868995666504,1582550.125,1594847.375
312,5.720398247241974,9.957228183746338,-23.8271746635437,1583443.9375,1594969.5
313,9.377362132072449,9.957228183746338,-22.638955116271973,1585259.875,1596016.625
314,12.80342411994934,9.957228183746338,-20.89328908920288,1587725.5625,1597853.375
315,15.914223194122314,9.957228183746338,-18.633161067962646,1590398.8125,1600151.375
316,18.633161067962646,9.957228183746338,-15.914223194122314,1592833.375,1602497.375
317,20.89328908920288,9.957228183746338,-12.80342411994934,1594727.125,1604513.375
318,22.638955116271973,9.957228183746338,-9.377362132072449,1595985.125,1605986.375
319,23.8271746635437,9.957228183746338,-5.720398247241974,1596686.75,1606892.625
320,24.42868995666504,9.957228183746338,-1.9225794672966003,1596982.4375,1607308.25
321,23.03979253768921,12.018629550933838,1.8132709860801697,1185898.4375,1219094.5
322,22.472476482391357,12.018629550933838,5.39516419172287,1185723.625,1218781.125
323,21.351813316345215,12.018629550933838,8.844210386276245,1185268.875,1218050.5
324,19.705397605895996,12.018629550933838,12.075482845306396,1184373.625,1216729.375
325,17.57376980781555,12.018629550933838,15.009417295455933,1182912.125,1214663.5
326,15.009417295455933,12.018629550933838,17.57376980781555,1180891.3125,1211808.75
327,12.075482845306396,12.018629550933838,19.705397605895996,1178498.75,1208302.875
328,8.844210386276245,12.018629550933838,21.351813316345215,1176077.1875,1204502.625
329,5.39516419172287,12.018629550933838,22.472476482391357,1174029.1875,1200906.125
330,1.8132709860801697,12.018629550933838,23.03979253768921,1172652.8125,1197939.5
331,-1.8132709860801697,12.018629550933838,23.03979253768921,1172015.75,1195849.75
332,-5.39516419172287,12.018629550933838,22.472476482391357,1172095.875,1194448.0
333,-8.844210386276245,12.018629550933838,21.351813316345215,1172836.625,1193264.75
334,-12.075482845306396,12.018629550933838,19.705397605895996,1173928.3125,1193146.125
335,-15.009417295455933,12.018629550933838,17.57376980781555,1175100.0,1194110.0
336,-17.57376980781555,12.018629550933838,15.009417295455933,1176180.625,1195217.25
337,-19.705397605895996,12.018629550933838,12.075482845306396,1176851.0,1196858.25
338,-21.351813316345215,12.018629550933838,8.844210386276245,1177085.3125,1198049.375
339,-22.472476482391357,12.018629550933838,5.39516419172287,1177032.3125,1198159.375
340,-23.03979253768921,12.018629550933838,1.8132709860801697,1176862.5625,1198101.5
341,-23.03979253768921,12.018629550933838,-1.8132709860801697,1176862.5625,1198101.5
342,-22.472476482391357,12.018629550933838,-5.39516419172287,1177032.3125,1198159.375
343,-21.351813316345215,12.018629550933838,-8.844210386276245,1177085.3125,1198049.375
344,-19.705397605895996,12.018629550933838,-12.075482845306396,1176851.0,1196858.25
345,-17.57376980781555,12.018629550933838,-15.009417295455933,1176180.625,1195217.25
346,-15.009417295455933,12.018629550933838,-17.57376980781555,1175100.0,1194110.0
347,-12.075482845306396,12.018629550933838,-19.705397605895996,1173928.3125,1193146.125
348,-8.844210386276245,12.018629550933838,-21.351813316345215,1172836.625,1193264.75
349,-5.39516419172287,12.018629550933838,-22.472476482391357,1172095.875,1194448.0
350,-1.8132709860801697,12.018629550933838,-23.03979253768921,1172015.75,1195849.75
351,1.8132709860801697,12.018629550933838,-23.03979253768921,1172652.8125,1197939.5
