node_label,x,y,z,ux,uy,uz,umag,scale_factor,scaled_x,scaled_y,scaled_z
85,0.0,14.596040725708008,21.420000076293945,-0.03666889667510986,-0.026829350739717484,-0.04576488211750984,0.06448911875486374,3.0138361213719174,-0.11051404533030071,14.515181459335691,21.282072221477865
86,-8.197078704833984,14.596040725708008,19.789499282836914,-0.1062445342540741,0.13946253061294556,0.32083457708358765,0.36561253666877747,3.0138361213719174,-8.517282319867249,15.01635793804724,20.756442120236514
87,-15.14622688293457,14.596040725708008,15.14622688293457,0.32411137223243713,-0.18262191116809845,-0.31875285506248474,0.4899003207683563,3.0138361213719174,-14.169408321953032,14.04564821327562,14.185558014556827
88,-19.789499282836914,14.596040725708008,8.197078704833984,-0.30629706382751465,0.12664301693439484,0.0919760912656784,0.3439708650112152,3.0138361213719174,-20.71262843767044,14.977722024664402,8.474279570993087
89,-21.420000076293945,14.596040725708008,0.0,2.8054072953587195e-11,-1.7822125719657578e-11,0.04398626089096069,0.04398626089096069,3.0138361213719174,-21.420000076209394,14.596040725654294,0.13256738191726625
90,-19.789499282836914,14.596040725708008,-8.197078704833984,0.30629706382751465,-0.12664301693439484,0.0919760912656784,0.3439708650112152,3.0138361213719174,-18.86637012800339,14.214359426751614,-7.919877838674883
91,-15.14622688293457,14.596040725708008,-15.14622688293457,-0.32411137223243713,0.18262191116809845,-0.31875285506248474,0.4899003207683563,3.0138361213719174,-16.12304544391611,15.146433238140396,-16.106895751312315
92,-8.197078704833984,14.596040725708008,-19.789499282836914,0.1062445342540741,-0.13946253061294556,0.32083457708358765,0.36561253666877747,3.0138361213719174,-7.87687508980072,14.175723513368776,-18.822556445437314
93,-0.0,14.596040725708008,-21.420000076293945,0.03666889667510986,0.026829350739717484,-0.04576488211750984,0.06448911875486374,3.0138361213719174,0.11051404533030071,14.676899992080324,-21.557927931110026
94,8.197078704833984,14.596040725708008,-19.789499282836914,0.06773338466882706,0.08703745901584625,-0.23443304002285004,0.2590794861316681,3.0138361213719174,8.401216026171674,14.858357363602392,-20.496042046900808
95,15.14622688293457,14.596040725708008,-15.14622688293457,-0.2552820146083832,-0.1373220980167389,0.26045602560043335,0.38969680666923523,3.0138361213719174,14.376848726171232,14.182174426442586,-14.361255104951015
96,19.789499282836914,14.596040725708008,-8.197078704833984,0.24839206039905548,0.09938999265432358,-0.08176148682832718,0.27975332736968994,3.0138361213719174,20.538112246729582,14.895585875672499,-8.44349442717427
97,20.149999618530273,19.145174026489258,0.0,-6.955061960384201e-12,-6.191443625153115e-12,-0.01644628308713436,0.01644628308713436,3.0138361213719174,20.149999618509312,19.1451740264706,-0.04956640203031359
98,18.616172790527344,19.145174026489258,7.711071014404297,-0.10750433802604675,-0.05111496150493622,-0.03089180216193199,0.12298059463500977,3.0138361213719174,18.292172333380268,18.991121909163144,7.617968185194391
99,14.248202323913574,19.145174026489258,14.248202323913574,0.11595764756202698,0.07269186526536942,0.11161420494318008,0.17660129070281982,3.0138361213719174,14.597679670685325,19.36425539575593,14.584589246429537
100,7.711071014404297,19.145174026489258,18.616172790527344,-0.03890159726142883,-0.05106582120060921,-0.11358568072319031,0.13047128915786743,3.0138361213719174,7.59382797539874,18.991270009987343,18.273844163093173
101,0.0,19.145174026489258,20.149999618530273,-0.013969993218779564,-0.003504824824631214,0.005769666284322739,0.015515591017901897,3.0138361213719174,-0.04210327017807859,19.134611058833702,20.167388447186227
102,-7.711071014404297,19.145174026489258,18.616172790527344,-0.03402753174304962,0.06012788787484169,0.11414637416601181,0.1334265023469925,3.0138361213719174,-7.813624418692629,19.326389626868256,18.960191256112505
103,-14.248202323913574,19.145174026489258,14.248202323913574,0.12219651788473129,-0.08424223214387894,-0.12653660774230957,0.19503912329673767,3.0138361213719174,-13.879922044406701,18.891281744309037,13.866841724823932
104,-18.616172790527344,19.145174026489258,7.711071014404297,-0.12004418671131134,0.05974063277244568,0.04196209833025932,0.14050041139125824,3.0138361213719174,-18.97796629659861,19.32522250345247,7.837537902080593
105,-20.149999618530273,19.145174026489258,0.0,3.451136078302941e-12,-9.42566337480688e-12,0.011485020630061626,0.011485020630061626,3.0138361213719174,-20.14999961851987,19.14517402646085,0.03461397002958139
106,-18.616172790527344,19.145174026489258,-7.711071014404297,0.12004418671131134,-0.05974063277244568,0.04196209833025932,0.14050041139125824,3.0138361213719174,-18.25437928445608,18.965125549526046,-7.584604126728001
107,-14.248202323913574,19.145174026489258,-14.248202323913574,-0.12219651788473129,0.08424223214387894,-0.12653660774230957,0.19503912329673767,3.0138361213719174,-14.616482603420447,19.39906630866948,-14.629562923003217
108,-7.711071014404297,19.145174026489258,-18.616172790527344,0.03402753174304962,-0.06012788787484169,0.11414637416601181,0.1334265023469925,3.0138361213719174,-7.608517610115965,18.96395842611026,-18.272154324942182
109,-0.0,19.145174026489258,-20.149999618530273,0.013969993218779564,0.003504824824631214,0.005769666284322739,0.015515591017901897,3.0138361213719174,0.04210327017807859,19.155736994144814,-20.13261078987432
110,7.711071014404297,19.145174026489258,-18.616172790527344,0.03890159726142883,0.05106582120060921,-0.11358568072319031,0.13047128915786743,3.0138361213719174,7.828314053409854,19.299078042991173,-18.958501417961514
111,14.248202323913574,19.145174026489258,-14.248202323913574,-0.11595764756202698,-0.07269186526536942,0.11161420494318008,0.17660129070281982,3.0138361213719174,13.898724977141823,18.926092657222586,-13.911815401397611
112,18.616172790527344,19.145174026489258,-7.711071014404297,0.10750433802604675,0.05111496150493622,-0.03089180216193199,0.12298059463500977,3.0138361213719174,18.94017324767442,19.29922614381537,-7.804173843614203
113,20.219999313354492,24.57054901123047,0.0,1.4911199011646836e-11,-7.606322689757139e-12,0.020945267751812935,0.020945267751812935,3.0138361213719174,20.21999931339943,24.570549011207543,0.0631256045222202
114,18.680843353271484,24.57054901123047,7.737858772277832,0.14454427361488342,-0.04284700006246567,0.04311642423272133,0.15680541098117828,3.0138361213719174,19.116476106229484,24.441415174749785,7.867804609054803
115,14.297698974609375,24.57054901123047,14.297698974609375,-0.1516461819410324,0.062090914696455,-0.14910507202148438,0.22154948115348816,3.0138361213719174,13.840662233807354,24.75768085275167,13.848320722671264
116,7.737858772277832,24.57054901123047,18.680843353271484,0.044590674340724945,-0.04629090800881386,0.1410321146249771,0.1549878567457199,3.0138361213719174,7.872247757282241,24.4310358005824,19.105891034601704
117,0.0,24.57054901123047,20.219999313354492,0.01973351091146469,0.0028074593283236027,0.011871552094817162,0.023199720308184624,3.0138361213719174,0.059473567986459155,24.57901023356345,20.2557782258746
118,-7.737858772277832,24.57054901123047,18.680843353271484,0.052057527005672455,0.043784983456134796,-0.16492928564548492,0.178406223654747,3.0138361213719174,-7.580965916998842,24.70250977594424,18.183773514721054
119,-14.297698974609375,24.57054901123047,14.297698974609375,-0.16748309135437012,-0.06497152149677277,0.1698775440454483,0.24724535644054413,3.0138361213719174,-14.80246556505221,24.374735492883,14.809682053063495
120,-18.680843353271484,24.57054901123047,7.737858772277832,0.16057364642620087,0.046885933727025986,-0.05318552628159523,0.1755302995443344,3.0138361213719174,-18.1969006975318,24.71185553188123,7.5775663120361845
121,-20.219999313354492,24.57054901123047,0.0,-5.123551929941961e-11,-9.772001784147388e-12,-0.01831061951816082,0.01831061951816082,3.0138361213719174,-20.219999313508907,24.570549011201017,-0.05518520650853073
122,-18.680843353271484,24.57054901123047,-7.737858772277832,-0.16057364642620087,-0.046885933727025986,-0.05318552628159523,0.1755302995443344,3.0138361213719174,-19.16478600901117,24.429242490579707,-7.89815123251948
123,-14.297698974609375,24.57054901123047,-14.297698974609375,0.16748309135437012,0.06497152149677277,0.1698775440454483,0.24724535644054413,3.0138361213719174,-13.79293238416654,24.766362529577936,-13.785715896155255
124,-7.737858772277832,24.57054901123047,-18.680843353271484,-0.052057527005672455,-0.043784983456134796,-0.16492928564548492,0.178406223654747,3.0138361213719174,-7.894751627556822,24.438588246516698,-19.177913191821915
125,-0.0,24.57054901123047,-20.219999313354492,-0.01973351091146469,-0.0028074593283236027,0.011871552094817162,0.023199720308184624,3.0138361213719174,-0.059473567986459155,24.562087788897486,-20.184220400834384
126,7.737858772277832,24.57054901123047,-18.680843353271484,-0.044590674340724945,0.04629090800881386,0.1410321146249771,0.1549878567457199,3.0138361213719174,7.603469787273423,24.710062221878538,-18.255795671941264
127,14.297698974609375,24.57054901123047,-14.297698974609375,0.1516461819410324,-0.062090914696455,-0.14910507202148438,0.22154948115348816,3.0138361213719174,14.754735715411396,24.38341716970927,-14.747077226547486
128,18.680843353271484,24.57054901123047,-7.737858772277832,-0.14454427361488342,0.04284700006246567,0.04311642423272133,0.15680541098117828,3.0138361213719174,18.245210600313484,24.699682847711152,-7.6079129355008615
129,21.579999923706055,29.02104377746582,0.0,9.444296039662348e-12,-5.975806655067473e-12,0.01334012858569622,0.01334012858569622,3.0138361213719174,21.57999992373452,29.02104377744781,0.04020496139531734
130,19.937320709228516,29.02104377746582,8.258308410644531,0.11957017332315445,-0.03346725180745125,0.039293307811021805,0.13023458421230316,3.0138361213719174,20.297685616628538,28.920178965085473,8.376732001053574
131,15.259364128112793,29.02104377746582,15.259364128112793,-0.1299237459897995,0.05000536888837814,-0.13045883178710938,0.19078843295574188,3.0138361213719174,14.867795249424786,29.171751764484142,14.86618258852082
132,8.258308410644531,29.02104377746582,19.937320709228516,0.043420057743787766,-0.040046870708465576,0.13407476246356964,0.14650970697402954,3.0138361213719174,8.389169349064813,28.900349071976734,20.341400071305582
133,0.0,29.02104377746582,21.579999923706055,0.01646542176604271,0.006426679901778698,-0.013443264178931713,0.022206613793969154,3.0138361213719174,0.0496240828721229,29.040412737494297,21.539484128534443
134,-8.258308410644531,29.02104377746582,19.937320709228516,0.0369705855846405,0.03288297355175018,-0.12048811465501785,0.1302516758441925,3.0138361213719174,-8.146885124381269,29.1201476709342,19.57418927708522
135,-15.259364128112793,29.02104377746582,15.259364128112793,-0.13529755175113678,-0.05271470174193382,0.13458271324634552,0.19798175990581512,3.0138361213719174,-15.667128776713556,28.862170305228634,15.664974370606869
136,-19.937320709228516,29.02104377746582,8.258308410644531,0.13371595740318298,0.038979288190603256,-0.04056701064109802,0.14506903290748596,3.0138361213719174,-19.534322726802973,29.138520964200026,8.136046088638311
137,-21.579999923706055,29.02104377746582,0.0,-2.3478103142182682e-11,-1.8658143606520294e-12,-0.019341517239809036,0.019341517239809036,3.0138361213719174,-21.579999923776814,29.021043777460196,-0.05829216329947414
138,-19.937320709228516,29.02104377746582,-8.258308410644531,-0.13371595740318298,-0.038979288190603256,-0.04056701064109802,0.14506903290748596,3.0138361213719174,-20.34031869165406,28.903566590731614,-8.380570732650751
139,-15.259364128112793,29.02104377746582,-15.259364128112793,0.13529755175113678,0.05271470174193382,0.13458271324634552,0.19798175990581512,3.0138361213719174,-14.85159947951203,29.179917249703006,-14.853753885618717
