element_label,centroid_x,centroid_y,centroid_z,mises_pa_avg,mises_pa_max
1,34.444395542144775,1.5208334922790527,6.851416110992432,2022862.625,2482408.25
2,29.20054864883423,1.5208334922790527,19.51118230819702,2023734.125,2480179.5
3,19.51118230819702,1.5208334922790527,29.20054864883423,2029905.25,2482395.75
4,6.851416110992432,1.5208334922790527,34.444395542144775,2042694.25,2491489.5
5,-6.851416110992432,1.5208334922790527,34.444395542144775,2054043.25,2497790.5
6,-19.51118230819702,1.5208334922790527,29.20054864883423,2057683.0,2493472.5
7,-29.20054864883423,1.5208334922790527,19.51118230819702,2054745.5625,2488542.0
8,-34.444395542144775,1.5208334922790527,6.851416110992432,2050337.4375,2483079.25
9,-34.444395542144775,1.5208334922790527,-6.851416110992432,2050337.4375,2483079.25
10,-29.20054864883423,1.5208334922790527,-19.51118230819702,2054745.5625,2488542.0
11,-19.51118230819702,1.5208334922790527,-29.20054864883423,2057683.0,2493472.5
12,-6.851416110992432,1.5208334922790527,-34.444395542144775,2054043.25,2497790.5
13,6.851416110992432,1.5208334922790527,-34.444395542144775,2042694.25,2491489.5
14,19.51118230819702,1.5208334922790527,-29.20054864883423,2029905.25,2482395.75
15,29.20054864883423,1.5208334922790527,-19.51118230819702,2023734.125,2480179.5
16,34.444395542144775,1.5208334922790527,-6.851416110992432,2022862.625,2482408.25
17,28.86581802368164,4.5625,5.74176812171936,4495772.25,4512069.0
18,24.471258640289307,4.5625,16.35117220878601,4501979.75,4510927.0
19,16.35117220878601,4.5625,24.471258640289307,4525973.5,4528792.5
20,5.74176812171936,4.5625,28.86581802368164,4572314.25,4584454.0
21,-5.74176812171936,4.5625,28.86581802368164,4626934.0,4648232.0
22,-16.35117220878601,4.5625,24.471258640289307,4658149.0,4686923.5
23,-24.471258640289307,4.5625,16.35117220878601,4651023.0,4689169.0
24,-28.86581802368164,4.5625,5.74176812171936,4630941.5,4675087.5
25,-28.86581802368164,4.5625,-5.74176812171936,4630941.5,4675087.5
26,-24.471258640289307,4.5625,-16.35117220878601,4651023.0,4689169.0
27,-16.35117220878601,4.5625,-24.471258640289307,4658149.0,4686923.5
28,-5.74176812171936,4.5625,-28.86581802368164,4626934.0,4648232.0
29,5.74176812171936,4.5625,-28.86581802368164,4572314.25,4584454.0
30,16.35117220878601,4.5625,-24.471258640289307,4525973.5,4528792.5
31,24.471258640289307,4.5625,-16.35117220878601,4501979.75,4510927.0
32,28.86581802368164,4.5625,-5.74176812171936,4495772.25,4512069.0
33,25.23271894454956,7.604166507720947,5.019099712371826,3037356.25,3099387.5
34,21.391266345977783,7.604166507720947,14.293187141418457,3033015.375,3091788.25
35,14.293187141418457,7.604166507720947,21.391266345977783,3035656.125,3088572.75
36,5.019099712371826,7.604166507720947,25.23271894454956,3054599.375,3102479.75
37,-5.019099712371826,7.604166507720947,25.23271894454956,3081686.75,3125460.25
