node_label,x,y,z,ux,uy,uz,umag,scale_factor,scaled_x,scaled_y,scaled_z
16,-27.789297103881836,0.0,27.789297103881836,0.0,0.0,0.0,0.0,3.040388935669913,-27.789297103881836,0.0,27.789297103881836
17,-31.794368743896484,0.0,23.099960327148438,0.0,0.0,0.0,0.0,3.040388935669913,-31.794368743896484,0.0,23.099960327148438
18,-35.01655578613281,0.0,17.841827392578125,0.0,0.0,0.0,0.0,3.040388935669913,-35.01655578613281,0.0,17.841827392578125
19,-37.376522064208984,0.0,12.144368171691895,0.0,0.0,0.0,0.0,3.040388935669913,-37.376522064208984,0.0,12.144368171691895
20,-38.8161506652832,0.0,6.147873878479004,0.0,0.0,0.0,0.0,3.040388935669913,-38.8161506652832,0.0,6.147873878479004
21,-39.29999923706055,0.0,0.0,0.0,0.0,0.0,0.0,3.040388935669913,-39.29999923706055,0.0,0.0
22,-38.8161506652832,0.0,-6.147873878479004,0.0,0.0,0.0,0.0,3.040388935669913,-38.8161506652832,0.0,-6.147873878479004
23,-37.376522064208984,0.0,-12.144368171691895,0.0,0.0,0.0,0.0,3.040388935669913,-37.376522064208984,0.0,-12.144368171691895
24,-35.01655578613281,0.0,-17.841827392578125,0.0,0.0,0.0,0.0,3.040388935669913,-35.01655578613281,0.0,-17.841827392578125
25,-31.794368743896484,0.0,-23.099960327148438,0.0,0.0,0.0,0.0,3.040388935669913,-31.794368743896484,0.0,-23.099960327148438
26,-27.789297103881836,0.0,-27.789297103881836,0.0,0.0,0.0,0.0,3.040388935669913,-27.789297103881836,0.0,-27.789297103881836
27,-23.099960327148438,0.0,-31.794368743896484,0.0,0.0,0.0,0.0,3.040388935669913,-23.099960327148438,0.0,-31.794368743896484
28,-17.841827392578125,0.0,-35.01655578613281,0.0,0.0,0.0,0.0,3.040388935669913,-17.841827392578125,0.0,-35.01655578613281
29,-12.144368171691895,0.0,-37.376522064208984,0.0,0.0,0.0,0.0,3.040388935669913,-12.144368171691895,0.0,-37.376522064208984
30,-6.147873878479004,0.0,-38.8161506652832,0.0,0.0,0.0,0.0,3.040388935669913,-6.147873878479004,0.0,-38.8161506652832
31,-0.0,0.0,-39.29999923706055,0.0,0.0,0.0,0.0,3.040388935669913,0.0,0.0,-39.29999923706055
32,6.147873878479004,0.0,-38.8161506652832,0.0,0.0,0.0,0.0,3.040388935669913,6.147873878479004,0.0,-38.8161506652832
33,12.144368171691895,0.0,-37.376522064208984,0.0,0.0,0.0,0.0,3.040388935669913,12.144368171691895,0.0,-37.376522064208984
34,17.841827392578125,0.0,-35.01655578613281,0.0,0.0,0.0,0.0,3.040388935669913,17.841827392578125,0.0,-35.01655578613281
35,23.099960327148438,0.0,-31.794368743896484,0.0,0.0,0.0,0.0,3.040388935669913,23.099960327148438,0.0,-31.794368743896484
36,27.789297103881836,0.0,-27.789297103881836,0.0,0.0,0.0,0.0,3.040388935669913,27.789297103881836,0.0,-27.789297103881836
37,31.794368743896484,0.0,-23.099960327148438,0.0,0.0,0.0,0.0,3.040388935669913,31.794368743896484,0.0,-23.099960327148438
38,35.01655578613281,0.0,-17.841827392578125,0.0,0.0,0.0,0.0,3.040388935669913,35.01655578613281,0.0,-17.841827392578125
39,37.376522064208984,0.0,-12.144368171691895,0.0,0.0,0.0,0.0,3.040388935669913,37.376522064208984,0.0,-12.144368171691895
40,38.8161506652832,0.0,-6.147873878479004,0.0,0.0,0.0,0.0,3.040388935669913,38.8161506652832,0.0,-6.147873878479004
41,36.74357223510742,1.5208330154418945,0.0,-0.016894247382879257,-0.024305541068315506,1.2970591267702503e-10,0.029600251466035843,3.040388935669913,36.69220715228805,1.4469347173023175,3.943564217941948e-10
42,36.29119873046875,1.5208330154418945,5.747961044311523,-0.0011230848031118512,-0.0015487235505133867,0.000906087108887732,0.002116803778335452,3.040388935669913,36.28778411585955,1.5161242934945023,5.750715901532139
43,34.945213317871094,1.5208330154418945,11.354388236999512,0.018318139016628265,0.027516143396496773,0.005800256971269846,0.033560920506715775,3.040388935669913,35.000907585059316,1.60449279337691,11.372023274119003
44,32.73876190185547,1.5208330154418945,16.681232452392578,0.005365373566746712,0.007898780517280102,0.000944078026805073,0.00959527213126421,3.040388935669913,32.75507472428354,1.544848380331918,16.684102816779685
45,29.72617530822754,1.5208330154418945,21.59733009338379,-0.020077425986528397,-0.0353538803756237,-0.014735515229403973,0.04324506223201752,3.040388935669913,29.665132124401367,1.4133434687148505,21.552528395918912
46,25.98162841796875,1.5208330154418945,25.98162841796875,-0.013002804480493069,-0.02339860610663891,-0.009536795318126678,0.028416864573955536,3.040388935669913,25.94209483509358,1.4496921523251711,25.95263285100177
47,21.59733009338379,1.5208330154418945,29.72617530822754,0.01671488583087921,0.04226747155189514,0.02499515935778618,0.05187181010842323,3.040388935669913,21.64814984732498,1.6493425682870193,29.80217031418426
48,16.681232452392578,1.5208330154418945,32.73876190185547,0.018993819132447243,0.051460154354572296,0.03025677613914013,0.06264491379261017,3.040388935669913,16.738981049928988,1.677291899369402,32.83075426925795
49,11.354388236999512,1.5208330154418945,34.945213317871094,-0.005705180112272501,-0.03926212713122368,-0.02789643220603466,0.04850025102496147,3.040388935669913,11.337042270510155,1.4014608785212566,34.8603973140472
50,5.747961044311523,1.5208330154418945,36.29119873046875,-0.012845574878156185,-0.08988261967897415,-0.06138836219906807,0.1096012070775032,3.040388935669913,5.708905500579658,1.2475548930609146,36.104554233259805
51,0.0,1.5208330154418945,36.74357223510742,-0.00591300381347537,0.016783621162176132,0.012857303023338318,0.021953674033284187,3.040388935669913,-0.01797783137106452,1.5718617515238502,36.78266343696213
52,-5.747961044311523,1.5208330154418945,36.29119873046875,-0.012678869999945164,0.1285252869129181,0.08914125710725784,0.15692567825317383,3.040388935669913,-5.786509740376154,1.9115998757257318,36.562222822289364
53,-11.354388236999512,1.5208330154418945,34.945213317871094,0.002023108769208193,0.02919108048081398,0.020914850756525993,0.03596724942326546,3.040388935669913,-11.348237199481954,1.6095852535560113,35.008802598702424
54,-16.681232452392578,1.5208330154418945,32.73876190185547,0.050148267298936844,-0.15171939134597778,-0.09412235766649246,0.18545252084732056,3.040388935669913,-16.528762215353872,1.05954705666701,32.4525933270071
55,-21.59733009338379,1.5208330154418945,29.72617530822754,0.029845280572772026,-0.09221258759498596,-0.05702216550707817,0.11245190352201462,3.040388935669913,-21.50658883254837,1.2404708843886065,29.55280574713188
56,-25.98162841796875,1.5208330154418945,25.98162841796875,-0.07695624977350235,0.14570565521717072,0.06808974593877792,0.1782936304807663,3.040388935669913,-26.215605348310756,1.9638348774287155,26.188647728153587
57,-29.72617530822754,1.5208330154418945,21.59733009338379,-0.08388833701610565,0.15711843967437744,0.07093146443367004,0.19171524047851562,3.040388935669913,-29.981228479923054,1.9985341810175925,21.812989333038782
58,-32.73876190185547,1.5208330154418945,16.681232452392578,0.0708833634853363,-0.1056433767080307,-0.024695582687854767,0.12959492206573486,3.040388935669913,-32.52324890779158,1.1996360617719894,16.606148276028502
59,-34.945213317871094,1.5208330154418945,11.354388236999512,0.13554824888706207,-0.2059255987405777,-0.04892908036708832,0.25134187936782837,3.040388935669913,-34.53309392170544,0.8947391034598399,11.205624802418912
60,-36.29119873046875,1.5208330154418945,5.747961044311523,-0.02877473644912243,0.03859692066907883,-0.008044116199016571,0.048809994012117386,3.040388935669913,-36.37868512079548,1.638182665995091,5.72350380242279
61,-36.74357223510742,1.5208330154418945,0.0,-0.15681418776512146,0.22404751181602478,1.6526803259253597e-09,0.2734738886356354,3.040388935669913,-37.22034835654456,2.2020245914317105,5.02479097714281e-09
62,-36.29119873046875,1.5208330154418945,-5.747961044311523,-0.028774697333574295,0.03859686478972435,0.008044123649597168,0.048809926956892014,3.040388935669913,-36.378685001869,1.6381824961001201,-5.723503779770128
63,-34.945213317871094,1.5208330154418945,-11.354388236999512,0.13554826378822327,-0.2059256136417389,0.048929084092378616,0.25134190917015076,3.040388935669913,-34.533093876400116,0.8947390581545143,-11.205624791092582
64,-32.73876190185547,1.5208330154418945,-16.681232452392578,0.07088333368301392,-0.10564333200454712,0.024695565924048424,0.12959487736225128,3.040388935669913,-32.52324899840224,1.1996361976879664,-16.606148326996994
65,-29.72617530822754,1.5208330154418945,-21.59733009338379,-0.08388835936784744,0.15711846947669983,-0.07093147933483124,0.191715270280838,3.040388935669913,-29.981228547881045,1.9985342716282437,-21.81298937834411
66,-25.98162841796875,1.5208330154418945,-25.98162841796875,-0.07695623487234116,0.14570562541484833,-0.06808973103761673,0.17829358577728271,3.040388935669913,-26.215605303005432,1.9638347868180643,-26.18864768284826
67,-21.59733009338379,1.5208330154418945,-29.72617530822754,0.02984529919922352,-0.09221263229846954,0.05702218785881996,0.1124519556760788,3.040388935669913,-21.50658877591671,1.2404707484726296,-29.552805679173893
68,-16.681232452392578,1.5208330154418945,-32.73876190185547,0.050148263573646545,-0.1517193764448166,0.09412235021591187,0.18545252084732056,3.040388935669913,-16.528762226680204,1.0595471019723357,-32.452593349659764
69,-11.354388236999512,1.5208330154418945,-34.945213317871094,0.002023100620135665,0.029191117733716965,-0.020914876833558083,0.03596729785203934,3.040388935669913,-11.348237224258304,1.6095853668193254,-35.00880267798674
70,-5.747961044311523,1.5208330154418945,-36.29119873046875,-0.012678871862590313,0.1285252869129181,-0.08914125710725784,0.15692567825317383,3.040388935669913,-5.78650974603932,1.9115998757257318,-36.562222822289364
71,-0.0,1.5208330154418945,-36.74357223510742,-0.005913004744797945,0.016783593222498894,-0.012857282534241676,0.0219536405056715,3.040388935669913,-0.01797783420264737,1.5718616665763647,-36.782663374667315
72,5.747961044311523,1.5208330154418945,-36.29119873046875,-0.012845574878156185,-0.08988262712955475,0.06138836592435837,0.1096012145280838,3.040388935669913,5.708905500579658,1.247554870408252,-36.104554221933476
73,11.354388236999512,1.5208330154418945,-34.945213317871094,-0.005705175455659628,-0.039262108504772186,0.027896421030163765,0.04850023239850998,3.040388935669913,11.337042284668069,1.4014609351529135,-34.8603973480262
74,16.681232452392578,1.5208330154418945,-32.73876190185547,0.01899382285773754,0.05146016553044319,-0.030256783589720726,0.06264492869377136,3.040388935669913,16.738981061255316,1.6772919333483962,-32.830754291910615
75,21.59733009338379,1.5208330154418945,-29.72617530822754,0.016714882105588913,0.042267460376024246,-0.02499515376985073,0.05187179520726204,3.040388935669913,21.648149835998648,1.649342534308025,-29.80217029719476
76,25.98162841796875,1.5208330154418945,-25.98162841796875,-0.013002810068428516,-0.023398617282509804,0.009536799974739552,0.02841687761247158,3.040388935669913,25.94209481810408,1.4496921183461768,-25.952632836843854
77,29.72617530822754,1.5208330154418945,-21.59733009338379,-0.020077424123883247,-0.035353876650333405,0.014735514298081398,0.04324505850672722,3.040388935669913,29.66513213006453,1.413343480041182,-21.552528398750496
78,32.73876190185547,1.5208330154418945,-16.681232452392578,0.005365378689020872,0.007898788899183273,-0.0009440805297344923,0.00959528237581253,3.040388935669913,32.75507473985725,1.5448484058161638,-16.684102824389566
79,34.945213317871094,1.5208330154418945,-11.354388236999512,0.018318139016628265,0.027516143396496773,-0.005800256971269846,0.033560920506715775,3.040388935669913,35.000907585059316,1.60449279337691,-11.372023274119003
80,36.29119873046875,1.5208330154418945,-5.747961044311523,-0.0011230893433094025,-0.001548730069771409,-0.0009060864103958011,0.002116810530424118,3.040388935669913,36.28778410205558,1.5161242736734222,-5.750715899408451
81,34.1871452331543,3.0416669845581055,0.0,-0.04894042760133743,-0.07493231445550919,4.008309517633535e-10,0.08949869871139526,3.040388935669913,34.03834729856823,2.8138436047634365,1.2186819908153407e-09
82,33.76624298095703,3.0416669845581055,5.348048210144043,-0.002503253985196352,-0.0033066144678741693,0.00292019615881145,0.005072230938822031,3.040388935669913,33.75863211523727,3.031613590515455,5.356926742235279
83,32.51390838623047,3.0416669845581055,10.564409255981445,0.05357244983315468,0.0859789177775383,0.017220692709088326,0.10275667160749435,3.040388935669913,32.67678946995992,3.303076334869806,10.616766859558728
84,30.460969924926758,3.0416669845581055,15.520639419555664,0.013694548048079014,0.0204788688570261,0.0017692691180855036,0.024699291214346886,3.040388935669913,30.502606677291137,3.103930710846043,15.526018685806514
85,27.657981872558594,3.0416669845581055,20.09469985961914,-0.05982009321451187,-0.11341024935245514,-0.04441991448402405,0.1356962025165558,3.040388935669913,27.47610552301845,2.696855717235335,19.95964604309851
86,24.173961639404297,3.0416669845581055,24.173961639404297,-0.03565210476517677,-0.06743557006120682,-0.02602645754814148,0.08059779554605484,3.040388935669913,24.06556537454291,2.836636623473419,24.094831085840244
87,20.09469985961914,3.0416669845581055,27.657981872558594,0.05096212774515152,0.13952480256557465,0.07668093591928482,0.16716541349887848,3.040388935669913,20.249644548953697,3.465876650530008,27.8911217417044
88,15.520639419555664,3.0416669845581055,30.460969924926758,0.05362900346517563,0.15567798912525177,0.08648878335952759,0.18598929047584534,3.040388935669913,15.683692448322187,3.514988620221862,30.72392946491262
89,10.564409255981445,3.0416669845581055,32.51390838623047,-0.018711932003498077,-0.13530515134334564,-0.08819729834794998,0.16259269416332245,3.040388935669913,10.507517704953003,2.630286699474654,32.24575429617738
90,5.348048210144043,3.0416669845581055,33.76624298095703,-0.036318089812994,-0.2790464460849762,-0.17891158163547516,0.3334595561027527,3.040388935669913,5.23762709171195,2.193257257343333,33.22228218768933
91,0.0,3.0416669845581055,34.1871452331543,-0.0167984776198864,0.06888286769390106,0.04654255881905556,0.08481302112340927,3.040388935669913,-0.05107390549160126,3.251097693351857,34.32865271402552
92,-5.348048210144043,3.0416669845581055,33.76624298095703,-0.038500409573316574,0.40538081526756287,0.26272445917129517,0.4846029579639435,3.040388935669913,-5.465104429429514,4.2741823300304524,34.5650275197513
93,-10.564409255981445,3.0416669845581055,32.51390838623047,0.007508719339966774,0.07509565353393555,0.0525292232632637,0.091951385140419,3.040388935669913,-10.54157982877916,3.2699869786795843,32.67361765543943
94,-15.520639419555664,3.0416669845581055,30.460969924926758,0.14937187731266022,-0.48292016983032227,-0.2793782949447632,0.5775604844093323,3.040388935669913,-15.066490816474008,1.5734018433941583,29.611551248110374
95,-20.09469985961914,3.0416669845581055,27.657981872558594,0.08513966202735901,-0.2774530053138733,-0.16123473644256592,0.3320023715496063,3.040388935669913,-19.835842173204483,2.1981019370334396,27.167765563832962
96,-24.173961639404297,3.0416669845581055,24.173961639404297,-0.22873036563396454,0.4653278887271881,0.20320729911327362,0.5569028854370117,3.040388935669913,-24.869390912329536,4.456444748902888,24.79179086327566
97,-27.657981872558594,3.0416669845581055,20.09469985961914,-0.24475444853305817,0.48762431740760803,0.20530308783054352,0.58295077085495,3.040388935669913,-28.402130589834496,4.524234563967791,20.718901096317992
98,-30.460969924926758,3.0416669845581055,15.520639419555664,0.21027995645999908,-0.3372458517551422,-0.0749603733420372,0.4044397175312042,3.040388935669913,-29.821637071912626,2.0163084282811954,15.292730729832849
99,-32.51390838623047,3.0416669845581055,10.564409255981445,0.3976653516292572,-0.645173966884613,-0.14263974130153656,0.7711895108222961,3.040388935669913,-31.30485105103759,1.080087194059861,10.130728964741435
100,-33.76624298095703,3.0416669845581055,5.348048210144043,-0.08524690568447113,0.12307361513376236,-0.021777188405394554,0.15128912031650543,3.040388935669913,-34.025426729800195,3.415858642283694,5.2818370874662826
101,-34.1871452331543,3.0416669845581055,0.0,-0.4605310261249542,0.7033707499504089,4.6235917317005715e-09,0.8407254219055176,3.040388935669913,-35.58733866951732,5.1801876303811785,1.4057517144117312e-08
102,-33.76624298095703,3.0416669845581055,-5.348048210144043,-0.08524678647518158,0.12307343631982803,0.021777208894491196,0.15128889679908752,3.040388935669913,-34.02542636735759,3.415858098619786,-5.28183702517146
103,-32.51390838623047,3.0416669845581055,-10.564409255981445,0.397665411233902,-0.6451740264892578,0.14263974130153656,0.7711896300315857,3.040388935669913,-31.30485086981629,1.0800870128385585,-10.130728964741435
104,-30.460969924926758,3.0416669845581055,-15.520639419555664,0.21027986705303192,-0.3372457027435303,0.07496032118797302,0.4044395089149475,3.040388935669913,-29.82163734374458,2.0163088813344516,-15.292730888401488
105,-27.657981872558594,3.0416669845581055,-20.09469985961914,-0.24475450813770294,0.4876244366168976,-0.2053031325340271,0.5829508900642395,3.040388935669913,-28.4021307710558,4.524234926410395,-20.71890123223397
106,-24.173961639404297,3.0416669845581055,-24.173961639404297,-0.22873032093048096,0.46532779932022095,-0.20320723950862885,0.5569027662277222,3.040388935669913,-24.86939077641356,4.456444477070935,-24.79179068205436
107,-20.09469985961914,3.0416669845581055,-27.657981872558594,0.08513971418142319,-0.27745312452316284,0.1612348109483719,0.33200252056121826,3.040388935669913,-19.835842014635844,2.1981015745908348,-27.167765337306335
108,-15.520639419555664,3.0416669845581055,-30.460969924926758,0.14937186241149902,-0.4829201400279999,0.2793782651424408,0.5775604248046875,3.040388935669913,-15.066490861779334,1.5734019340048095,-29.611551338721025
109,-10.564409255981445,3.0416669845581055,-32.51390838623047,0.007508695591241121,0.0750957727432251,-0.05252929776906967,0.09195152670145035,3.040388935669913,-10.541579900984523,3.269987341122189,-32.67361788196606
110,-5.348048210144043,3.0416669845581055,-33.76624298095703,-0.03850041702389717,0.40538081526756287,-0.26272445917129517,0.4846029579639435,3.040388935669913,-5.465104452082177,4.2741823300304524,-34.5650275197513
111,-0.0,3.0416669845581055,-34.1871452331543,-0.016798479482531548,0.0688827782869339,-0.04654250293970108,0.08481291681528091,3.040388935669913,-0.05107391115476696,3.251097421519903,-34.32865254413055
112,5.348048210144043,3.0416669845581055,-33.76624298095703,-0.036318089812994,-0.2790464758872986,0.17891161143779755,0.3334595859050751,3.040388935669913,5.23762709171195,2.193257166732682,-33.222282097078676
113,10.564409255981445,3.0416669845581055,-32.51390838623047,-0.018711917102336884,-0.13530510663986206,0.088197261095047,0.16259263455867767,3.040388935669913,10.507517750258328,2.6302868353906312,-32.2457544094407
114,15.520639419555664,3.0416669845581055,-30.460969924926758,0.053629010915756226,0.15567801892757416,-0.08648880571126938,0.18598932027816772,3.040388935669913,15.68369247097485,3.514988710832513,-30.723929532870606
115,20.09469985961914,3.0416669845581055,-27.657981872558594,0.050962116569280624,0.13952477276325226,-0.07668092846870422,0.1671653836965561,3.040388935669913,20.2496445149747,3.4658765599193564,-27.89112171905174
116,24.173961639404297,3.0416669845581055,-24.173961639404297,-0.03565211966633797,-0.0674355998635292,0.026026474311947823,0.08059784024953842,3.040388935669913,24.065565329237582,2.8366365328627676,-24.094831034871753
117,27.657981872558594,3.0416669845581055,-20.09469985961914,-0.05982008948922157,-0.11341024190187454,0.04441991075873375,0.1356961876153946,3.040388935669913,27.476105534344782,2.6968557398879978,-19.95964605442484
118,30.460969924926758,3.0416669845581055,-15.520639419555664,0.013694562949240208,0.02047889493405819,-0.0017692766850814223,0.024699322879314423,3.040388935669913,30.502606722596465,3.1039307901303625,-15.526018708813124
119,32.51390838623047,3.0416669845581055,-10.564409255981445,0.05357244983315468,0.0859789177775383,-0.017220692709088326,0.10275667160749435,3.040388935669913,32.67678946995992,3.303076334869806,-10.616766859558728
120,33.76624298095703,3.0416669845581055,-5.348048210144043,-0.0025032670237123966,-0.0033066347241401672,-0.002920194063335657,0.005072249099612236,3.040388935669913,33.75863207559511,3.0316135289285278,-5.356926735864218
121,31.790891647338867,4.5625,0.0,-0.06864378601312637,-0.10334691405296326,4.5335954435010706e-10,0.12406672537326813,3.040388935669913,31.582187839842064,4.248285185977741,1.3783893425224188e-09
122,31.399492263793945,4.5625,4.973190784454346,-0.001783577841706574,-0.0019817878492176533,0.003520391648635268,0.004416083451360464,3.040388935669913,31.394069493458115,4.5564745941503935,4.983894144272081
123,30.234933853149414,4.5625,9.823925971984863,0.07650043815374374,0.12066151201725006,0.024175580590963364,0.1448998898267746,3.040388935669913,30.46752493888596,4.929357926098449,9.897429139727025
124,28.325891494750977,4.5625,14.43276309967041,0.015078769065439701,0.021517837420105934,0.0012910565128549933,0.026306908577680588,3.040388935669913,28.371736817381063,4.6279225948116345,14.436688413607419
125,25.719371795654297,4.5625,18.686216354370117,-0.0884634330868721,-0.16438917815685272,-0.06451002508401871,0.19751234352588654,3.040388935669913,25.450408552485595,4.062692961588035,18.49008078786488
126,22.479555130004883,4.5625,22.479555130004883,-0.0460202731192112,-0.08515319228172302,-0.03349708393216133,0.10242551565170288,3.040388935669913,22.339635600796726,4.303601176349677,22.377710966640333
127,18.686216354370117,4.5625,25.719371795654297,0.07879239320755005,0.20891845226287842,0.11499305069446564,0.25115445256233215,3.040388935669913,18.925775874893304,5.197693350717339,26.06899539466468
128,14.43276309967041,4.5625,28.325891494750977,0.07372111827135086,0.21060939133167267,0.11911153793334961,0.2529400587081909,3.040388935669913,14.656903971987838,5.202834463152993,28.68803689679416
129,9.823925971984863,4.5625,30.234933853149414,-0.03329461067914963,-0.21168209612369537,-0.1379479169845581,0.2548479437828064,3.040388935669913,9.72269740605854,3.9189040970661013,29.815518532650852
130,4.973190784454346,4.5625,31.399492263793945,-0.05183932185173035,-0.39043036103248596,-0.254196435213089,0.4687632918357849,3.040388935669913,4.815579083863713,3.3754398501672203,30.626636234685336
131,0.0,4.5625,31.790891647338867,-0.020566346123814583,0.12425536662340164,0.08370131999254227,0.1512226164340973,3.040388935669913,-0.06252969120200366,4.940284641879399,32.04537621454516
132,-4.973190784454346,4.5625,31.399492263793945,-0.05442396178841591,0.5785129070281982,0.38054636120796204,0.6945895552635193,3.040388935669913,-5.138660795711168,6.321404241670772,32.55650120992008
133,-9.823925971984863,4.5625,30.234933853149414,0.012007449753582478,0.079710952937603,0.05822867527604103,0.09944140911102295,3.040388935669913,-9.787418654608459,4.804852299363193,30.411971673197407
134,-14.43276309967041,4.5625,28.325891494750977,0.21580417454242706,-0.6971269249916077,-0.4102461040019989,0.837173342704773,3.040388935669913,-13.776634475120236,2.4429630104979267,27.07858377924161
135,-18.686216354370117,4.5625,25.719371795654297,0.11895941197872162,-0.37471097707748413,-0.2199549376964569,0.45048844814300537,3.040388935669913,-18.324533474396212,3.4232328912195547,25.050623236736023
136,-22.479555130004883,4.5625,22.479555130004883,-0.33250755071640015,0.6748583912849426,0.3023134171962738,0.8107950091362,3.040388935669913,-23.49050740822973,6.614331986006737,23.398705498752996
137,-25.719371795654297,4.5625,18.686216354370117,-0.3503698408603668,0.684017539024353,0.2898307144641876,0.821365237236023,3.040388935669913,-26.784632383198584,6.642179357453806,19.56741445184434
138,-28.325891494750977,4.5625,14.43276309967041,0.30589190125465393,-0.4890691041946411,-0.11629825830459595,0.588458776473999,3.040388935669913,-27.395861142665293,3.075539706828617,14.079171161883435
139,-30.234933853149414,4.5625,9.823925971984863,0.5728999972343445,-0.9151197671890259,-0.20340558886528015,1.098650336265564,3.040388935669913,-28.493095040312788,1.7801799850256588,9.205493870145443
140,-31.399492263793945,4.5625,4.973190784454346,-0.12389646470546722,0.1782519817352295,-0.02422010712325573,0.218427836894989,3.040388935669913,-31.776185704253066,5.104455353029027,4.899552238736059
141,-31.790891647338867,4.5625,0.0,-0.6642367839813232,1.0,5.7525055829898974e-09,1.2005043029785156,3.040388935669913,-33.81042981602065,7.602888935669913,1.7489854326901887e-08
142,-31.399492263793945,4.5625,-4.973190784454346,-0.12389630079269409,0.1782517284154892,0.024220135062932968,0.21842752397060394,3.040388935669913,-31.776185205894485,5.104454582838492,-4.899552153788574
143,-30.234933853149414,4.5625,-9.823925971984863,0.5729000568389893,-0.9151198267936707,0.20340558886528015,1.098650336265564,3.040388935669913,-28.493094859091485,1.7801798038043564,-9.205493870145443
144,-28.325891494750977,4.5625,-14.43276309967041,0.3058917820453644,-0.4890688955783844,0.11629819124937057,0.5884585380554199,3.040388935669913,-27.3958615051079,3.075540341103176,-14.0791713657574
145,-25.719371795654297,4.5625,-18.686216354370117,-0.350369930267334,0.6840176582336426,-0.2898307740688324,0.8213654160499573,3.040388935669913,-26.78463265503054,6.642179719896411,-19.567414633065642
146,-22.479555130004883,4.5625,-22.479555130004883,-0.33250749111175537,0.6748582720756531,-0.30231332778930664,0.8107948303222656,3.040388935669913,-23.490507227008425,6.614331623564132,-23.39870522692104
147,-18.686216354370117,4.5625,-25.719371795654297,0.11895948648452759,-0.37471115589141846,0.21995504200458527,0.4504886865615845,3.040388935669913,-18.324533247869585,3.423232347555647,-25.050622919598744
148,-14.43276309967041,4.5625,-28.325891494750977,0.21580415964126587,-0.6971268653869629,0.4102460443973541,0.8371732831001282,3.040388935669913,-13.776634520425562,2.442963191719229,-27.078583960462915
149,-9.823925971984863,4.5625,-30.234933853149414,0.012007415294647217,0.07971112430095673,-0.058228783309459686,0.09944160282611847,3.040388935669913,-9.787418759377024,4.804852820374438,-30.411972001661017
150,-4.973190784454346,4.5625,-31.399492263793945,-0.054423969238996506,0.5785129070281982,-0.3805463910102844,0.6945896148681641,3.040388935669913,-5.138660818363831,6.321404241670772,-32.55650130053073
151,-0.0,4.5625,-31.790891647338867,-0.020566347986459732,0.1242552399635315,-0.0837012380361557,0.15122248232364655,3.040388935669913,-0.06252969686516936,4.940284256784131,-32.04537596536587
152,4.973190784454346,4.5625,-31.399492263793945,-0.05183932185173035,-0.39043042063713074,0.25419649481773376,0.4687633812427521,3.040388935669913,4.815579083863713,3.3754396689459174,-30.626636053464033
153,9.823925971984863,4.5625,-30.234933853149414,-0.033294592052698135,-0.2116820216178894,0.13794785737991333,0.25484782457351685,3.040388935669913,9.722697462690196,3.91890432359273,-29.815518713872155
154,14.43276309967041,4.5625,-28.325891494750977,0.07372113317251205,0.21060943603515625,-0.1191115751862526,0.2529401183128357,3.040388935669913,14.656904017293163,5.20283459906897,-28.688037010057474
