node_label,x,y,z,ux,uy,uz,umag,scale_factor,scaled_x,scaled_y,scaled_z
61,-33.42124557495117,0.0,2.676331043243408,-7.950113345422949e-10,0.038462165743112564,1.3966303669121771e-09,0.038462165743112564,3.17335822890416,-33.421245577474025,0.12205423016238194,2.6763310476754167
62,-32.28244400024414,-8.650054931640625,2.676331043243408,0.30532607436180115,0.053054407238960266,-0.54239422082901,0.6246841549873352,3.17335822890416,-31.313534989669115,-8.481694291849237,0.9551198792656093
63,-28.943647384643555,-16.710622787475586,2.676331043243408,-0.3892902433872223,-0.2231483906507492,0.7883790731430054,0.9071293473243713,3.17335822890416,-30.1790047819285,-17.41875256921386,5.178140262497599
64,-23.632389068603516,-23.632389068603516,2.676331043243408,0.22017443180084229,0.2578248679637909,-0.5934659838676453,0.6834854483604431,3.17335822890416,-22.933696723654016,-22.81421840223449,0.7930508797623126
65,-16.710622787475586,-28.943647384643555,2.676331043243408,0.02190229669213295,-0.04378770664334297,0.046870823949575424,0.06777866929769516,3.17335822890416,-16.641118954035704,-29.082601463845048,2.8250689581193114
66,-8.650054931640625,-32.28244400024414,2.676331043243408,-0.11392098665237427,-0.30022066831588745,0.5612054467201233,0.6465771198272705,3.17335822890416,-9.011567032078817,-33.23515172853147,4.457236965698547
67,-0.0,-33.42124557495117,2.676331043243408,0.003789593931287527,0.5028672814369202,-0.8836262822151184,1.0167031288146973,3.17335822890416,0.01202573908605654,-31.825467549356656,-0.1277316906999273
68,8.650054931640625,-32.28244400024414,2.676331043243408,0.131185382604599,-0.37453916668891907,0.6964340209960938,0.8015668988227844,3.17335822890416,9.06635314504087,-33.47099094690333,4.8863656746601745
69,16.710622787475586,-28.943647384643555,2.676331043243408,-0.05765369161963463,0.004557163454592228,-0.05800611153244972,0.08191107958555222,3.17335822890416,16.527666970747717,-28.929185872494465,2.4922568718851763
70,23.632389068603516,-23.632389068603516,2.676331043243408,-0.24017806351184845,0.291909396648407,-0.6626819372177124,0.7629180550575256,3.17335822890416,22.870218034355926,-22.706055982654846,0.5734038646274304
71,28.943647384643555,-16.710622787475586,2.676331043243408,0.49110114574432373,-0.28558313846588135,1.0,1.1501034498214722,3.17335822890416,30.502087246715565,-17.616880389962567,5.849689272147568
72,32.28244400024414,-8.650054931640625,2.676331043243408,-0.4065054655075073,0.07250510901212692,-0.7234206795692444,0.8329712748527527,3.17335822890416,30.992456536181376,-8.419970247319398,0.3806580767729071
73,31.00996208190918,0.0,4.258080959320068,-9.633090991556514e-10,-0.006042253226041794,-1.5613932369262784e-09,0.006042253226041794,3.17335822890416,31.009962078852254,-0.019174233995982434,4.258080954365209
74,29.953323364257812,8.025968551635742,4.258080959320068,0.3707461357116699,0.10401702672243118,0.6241002082824707,0.7333303093910217,3.17335822890416,31.12983366485286,8.356051839331514,6.238574490934047
75,26.85541534423828,15.50498104095459,4.258080959320068,-0.45596057176589966,-0.26396143436431885,-0.8554984331130981,1.0047155618667603,3.17335822890416,25.408489111769118,14.667336851101233,1.5432779667860035
