element_label,centroid_x,centroid_y,centroid_z,mises_pa_avg,mises_pa_max
145,24.563651084899902,35.089311599731445,4.886013984680176,1646497.6875,1799574.25
146,20.824058055877686,35.089311599731445,13.914190769195557,1610407.375,1773729.25
147,13.914190769195557,35.089311599731445,20.824058055877686,1558121.0625,1726965.0
148,4.886013984680176,35.089311599731445,24.563651084899902,1510622.75,1664254.75
149,-4.886013984680176,35.089311599731445,24.563651084899902,1484659.5625,1605501.5
150,-13.914190769195557,35.089311599731445,20.824058055877686,1461162.625,1565639.875
151,-20.824058055877686,35.089311599731445,13.914190769195557,1416625.625,1549019.875
152,-24.563651084899902,35.089311599731445,4.886013984680176,1385525.0,1556389.0
153,-24.563651084899902,35.089311599731445,-4.886013984680176,1385525.0,1556389.0
154,-20.824058055877686,35.089311599731445,-13.914190769195557,1416625.625,1549019.875
155,-13.914190769195557,35.089311599731445,-20.824058055877686,1461162.625,1565639.875
156,-4.886013984680176,35.089311599731445,-24.563651084899902,1484659.5625,1605501.5
157,4.886013984680176,35.089311599731445,-24.563651084899902,1510622.75,1664254.75
158,13.914190769195557,35.089311599731445,-20.824058055877686,1558121.0625,1726965.0
159,20.824058055877686,35.089311599731445,-13.914190769195557,1610407.375,1773729.25
160,24.563651084899902,35.089311599731445,-4.886013984680176,1646497.6875,1799574.25
