element_label,centroid_x,centroid_y,centroid_z,mises_pa_avg,mises_pa_max
73,-20.03880262374878,16.425000190734863,-3.9859657287597656,1028155.625,1056515.875
74,-16.98807668685913,16.425000190734863,-11.351069927215576,1024973.125,1049507.875
75,-11.351069927215576,16.425000190734863,-16.98807668685913,1020660.875,1044182.875
76,-3.9859657287597656,16.425000190734863,-20.03880262374878,1018460.3125,1046231.125
77,3.9859657287597656,16.425000190734863,-20.03880262374878,1019744.8125,1052563.875
78,11.351069927215576,16.425000190734863,-16.98807668685913,1022691.90625,1056382.25
79,16.98807668685913,16.425000190734863,-11.351069927215576,1023970.09375,1059009.75
80,20.03880262374878,16.425000190734863,-3.9859657287597656,1023885.21875,1059896.0
81,19.292088508605957,20.074999809265137,3.837435007095337,618750.875,749989.875
82,16.355043172836304,20.074999809265137,10.928090572357178,617500.765625,747304.5
83,10.928090572357178,20.074999809265137,16.355043172836304,613875.03125,740977.1875
84,3.837435007095337,20.074999809265137,19.292088508605957,606827.1875,729330.5
85,-3.837435007095337,20.074999809265137,19.292088508605957,597765.734375,718405.125
86,-10.928090572357178,20.074999809265137,16.355043172836304,593433.328125,712519.3125
87,-16.355043172836304,20.074999809265137,10.928090572357178,596574.96875,714321.75
88,-19.292088508605957,20.074999809265137,3.837435007095337,601626.140625,717930.5625
89,-19.292088508605957,20.074999809265137,-3.837435007095337,601626.140625,717930.5625
90,-16.355043172836304,20.074999809265137,-10.928090572357178,596574.96875,714321.75
91,-10.928090572357178,20.074999809265137,-16.355043172836304,593433.328125,712519.3125
92,-3.837435007095337,20.074999809265137,-19.292088508605957,597765.734375,718405.125
93,3.837435007095337,20.074999809265137,-19.292088508605957,606827.1875,729330.5
94,10.928090572357178,20.074999809265137,-16.355043172836304,613875.03125,740977.1875
95,16.355043172836304,20.074999809265137,-10.928090572357178,617500.765625,747304.5
96,19.292088508605957,20.074999809265137,-3.837435007095337,618750.875,749989.875
97,19.34369993209839,23.72499942779541,3.847701072692871,429743.140625,524159.8125
98,16.398797035217285,23.72499942779541,10.95732593536377,428361.109375,521818.875
99,10.95732593536377,23.72499942779541,16.398797035217285,425315.734375,516865.1875
100,3.847701072692871,23.72499942779541,19.34369993209839,418956.453125,508974.40625
101,-3.847701072692871,23.72499942779541,19.34369993209839,407476.6875,493249.78125
102,-10.95732593536377,23.72499942779541,16.398797035217285,398595.09375,481209.8125
103,-16.398797035217285,23.72499942779541,10.95732593536377,401845.5625,485304.5
104,-19.34369993209839,23.72499942779541,3.847701072692871,408738.078125,493845.8125
105,-19.34369993209839,23.72499942779541,-3.847701072692871,408738.078125,493845.8125
106,-16.398797035217285,23.72499942779541,-10.95732593536377,401845.5625,485304.5
107,-10.95732593536377,23.72499942779541,-16.398797035217285,398595.09375,481209.8125
108,-3.847701072692871,23.72499942779541,-19.34369993209839,407476.6875,493249.78125
109,3.847701072692871,23.72499942779541,-19.34369993209839,418956.453125,508974.40625
110,10.95732593536377,23.72499942779541,-16.398797035217285,425315.734375,516865.1875
111,16.398797035217285,23.72499942779541,-10.95732593536377,428361.109375,521818.875
112,19.34369993209839,23.72499942779541,-3.847701072692871,429743.140625,524159.8125
113,20.197699069976807,27.375,4.017571926116943,314103.2890625,369288.46875
114,17.122782230377197,27.375,11.44107723236084,313232.25,366665.0
115,11.44107723236084,27.375,17.122782230377197,310861.796875,361946.34375
116,4.017571926116943,27.375,20.197699069976807,307327.34375,356220.15625
117,-4.017571926116943,27.375,20.197699069976807,298487.609375,344808.8125
118,-11.44107723236084,27.375,17.122782230377197,290534.6640625,332700.84375
119,-17.122782230377197,27.375,11.44107723236084,292958.4140625,335394.96875
120,-20.197699069976807,27.375,4.017571926116943,297968.1640625,341873.0625
121,-20.197699069976807,27.375,-4.017571926116943,297968.1640625,341873.0625
122,-17.122782230377197,27.375,-11.44107723236084,292958.4140625,335394.96875
123,-11.44107723236084,27.375,-17.122782230377197,290534.6640625,332700.84375
124,-4.017571926116943,27.375,-20.197699069976807,298487.609375,344808.8125
125,4.017571926116943,27.375,-20.197699069976807,307327.34375,356220.15625
126,11.44107723236084,27.375,-17.122782230377197,310861.796875,361946.34375
127,17.122782230377197,27.375,-11.44107723236084,313232.25,366665.0
128,20.197699069976807,27.375,-4.017571926116943,314103.2890625,369288.46875
129,21.924569129943848,31.024999618530273,4.3610680103302,247041.0234375,312030.53125
130,18.58675217628479,31.024999618530273,12.419270992279053,243391.8203125,307824.78125
131,12.419270992279053,31.024999618530273,18.58675217628479,235505.078125,297754.25
132,4.3610680103302,31.024999618530273,21.924569129943848,226212.8203125,286081.375
133,-4.3610680103302,31.024999618530273,21.924569129943848,213952.21875,273548.78125
134,-12.419270992279053,31.024999618530273,18.58675217628479,201107.125,261196.3125
135,-18.58675217628479,31.024999618530273,12.419270992279053,198964.0390625,257624.703125
136,-21.924569129943848,31.024999618530273,4.3610680103302,199947.5703125,255047.71875
137,-21.924569129943848,31.024999618530273,-4.3610680103302,199947.5703125,255047.71875
138,-18.58675217628479,31.024999618530273,-12.419270992279053,198964.0390625,257624.703125
139,-12.419270992279053,31.024999618530273,-18.58675217628479,201107.125,261196.3125
140,-4.3610680103302,31.024999618530273,-21.924569129943848,213952.21875,273548.78125
141,4.3610680103302,31.024999618530273,-21.924569129943848,226212.8203125,286081.375
142,12.419270992279053,31.024999618530273,-18.58675217628479,235505.078125,297754.25
143,18.58675217628479,31.024999618530273,-12.419270992279053,243391.8203125,307824.78125
144,21.924569129943848,31.024999618530273,-4.3610680103302,247041.0234375,312030.53125
145,24.68834638595581,34.67499923706055,4.910817623138428,693390.65625,740544.375
146,20.92976951599121,34.67499923706055,13.984825134277344,681910.21875,728787.0625
147,13.984825134277344,34.67499923706055,20.92976951599121,660689.625,706833.5
148,4.910817623138428,34.67499923706055,24.68834638595581,632977.21875,679528.3125
149,-4.910817623138428,34.67499923706055,24.68834638595581,602828.4375,648064.875
150,-13.984825134277344,34.67499923706055,20.92976951599121,579192.3125,619330.5625
151,-20.92976951599121,34.67499923706055,13.984825134277344,569161.15625,613123.9375
152,-24.68834638595581,34.67499923706055,4.910817623138428,567913.078125,613457.625
153,-24.68834638595581,34.67499923706055,-4.910817623138428,567913.078125,613457.625
154,-20.92976951599121,34.67499923706055,-13.984825134277344,569161.15625,613123.9375
155,-13.984825134277344,34.67499923706055,-20.92976951599121,579192.3125,619330.5625
156,-4.910817623138428,34.67499923706055,-24.68834638595581,602828.4375,648064.875
157,4.910817623138428,34.67499923706055,-24.68834638595581,632977.21875,679528.3125
158,13.984825134277344,34.67499923706055,-20.92976951599121,660689.625,706833.5
159,20.92976951599121,34.67499923706055,-13.984825134277344,681910.21875,728787.0625
160,24.68834638595581,34.67499923706055,-4.910817623138428,693390.65625,740544.375
