element_label,centroid_x,centroid_y,centroid_z,mises_pa_avg,mises_pa_max
84,3.8216851949691772,20.074999809265137,19.21290874481201,618084.96875,811909.0625
85,-3.8216851949691772,20.074999809265137,19.21290874481201,610084.375,796838.5
86,-10.883238434791565,20.074999809265137,16.287917375564575,606289.40625,787765.5
87,-16.287917375564575,20.074999809265137,10.883238434791565,608780.4375,788598.5
88,-19.21290874481201,20.074999809265137,3.8216851949691772,612851.265625,792320.3125
89,-19.21290874481201,20.074999809265137,-3.8216851949691772,612851.265625,792320.3125
90,-16.287917375564575,20.074999809265137,-10.883238434791565,608780.4375,788598.5
91,-10.883238434791565,20.074999809265137,-16.287917375564575,606289.40625,787765.5
92,-3.8216851949691772,20.074999809265137,-19.21290874481201,610084.375,796838.5
93,3.8216851949691772,20.074999809265137,-19.21290874481201,618084.96875,811909.0625
94,10.883238434791565,20.074999809265137,-16.287917375564575,624355.90625,827195.5625
95,16.287917375564575,20.074999809265137,-10.883238434791565,627763.734375,836887.25
96,19.21290874481201,20.074999809265137,-3.8216851949691772,628839.84375,841426.3125
97,19.20550012588501,23.72499942779541,3.8202115297317505,477171.171875,664925.8125
98,16.281636714935303,23.72499942779541,10.87904179096222,476019.765625,660245.9375
99,10.87904179096222,23.72499942779541,16.281636714935303,473564.40625,651164.9375
100,3.8202115297317505,23.72499942779541,19.20550012588501,467254.40625,637834.75
101,-3.8202115297317505,23.72499942779541,19.20550012588501,456867.484375,617112.6875
102,-10.87904179096222,23.72499942779541,16.281636714935303,449166.703125,601731.625
103,-16.281636714935303,23.72499942779541,10.87904179096222,452234.75,605080.875
104,-19.20550012588501,23.72499942779541,3.8202115297317505,458769.40625,614323.125
105,-19.20550012588501,23.72499942779541,-3.8202115297317505,458769.40625,614323.125
106,-16.281636714935303,23.72499942779541,-10.87904179096222,452234.75,605080.875
107,-10.87904179096222,23.72499942779541,-16.281636714935303,449166.703125,601731.625
108,-3.8202115297317505,23.72499942779541,-19.20550012588501,456867.484375,617112.6875
109,3.8202115297317505,23.72499942779541,-19.20550012588501,467254.40625,637834.75
110,10.87904179096222,23.72499942779541,-16.281636714935303,473564.40625,651164.9375
111,16.281636714935303,23.72499942779541,-10.87904179096222,476019.765625,660245.9375
112,19.20550012588501,23.72499942779541,-3.8202115297317505,477171.171875,664925.8125
113,20.01725721359253,27.375,3.981680154800415,338178.8203125,489181.78125
114,16.96981120109558,27.375,11.338865280151367,337909.890625,484780.25
115,11.338865280151367,27.375,16.96981120109558,336789.3984375,476471.75
116,3.981680154800415,27.375,20.01725721359253,333612.875,465250.78125
117,-3.981680154800415,27.375,20.01725721359253,325910.515625,448471.53125
118,-11.338865280151367,27.375,16.96981120109558,320143.203125,433660.71875
119,-16.96981120109558,27.375,11.338865280151367,321819.6328125,435408.6875
120,-20.01725721359253,27.375,3.981680154800415,326208.0234375,442231.5625
121,-20.01725721359253,27.375,-3.981680154800415,326208.0234375,442231.5625
122,-16.96981120109558,27.375,-11.338865280151367,321819.6328125,435408.6875
123,-11.338865280151367,27.375,-16.96981120109558,320143.203125,433660.71875
124,-3.981680154800415,27.375,-20.01725721359253,325910.515625,448471.53125
125,3.981680154800415,27.375,-20.01725721359253,333612.875,465250.78125
126,11.338865280151367,27.375,-16.96981120109558,336789.3984375,476471.75
127,16.96981120109558,27.375,-11.338865280151367,337909.890625,484780.25
128,20.01725721359253,27.375,-3.981680154800415,338178.8203125,489181.78125
129,21.701716899871826,31.024999618530273,4.316740036010742,225082.00390625,350555.78125
130,18.39782738685608,31.024999618530273,12.29303526878357,223452.96484375,346491.65625
131,12.29303526878357,31.024999618530273,18.39782738685608,219300.25,337119.90625
132,4.316740036010742,31.024999618530273,21.701716899871826,214970.01953125,325916.9375
133,-4.316740036010742,31.024999618530273,21.701716899871826,206563.03515625,313892.84375
134,-12.29303526878357,31.024999618530273,18.39782738685608,195600.82421875,302691.59375
135,-18.39782738685608,31.024999618530273,12.29303526878357,196350.69140625,299618.75
136,-21.701716899871826,31.024999618530273,4.316740036010742,199080.40234375,298038.15625
137,-21.701716899871826,31.024999618530273,-4.316740036010742,199080.40234375,298038.15625
138,-18.39782738685608,31.024999618530273,-12.29303526878357,196350.69140625,299618.75
139,-12.29303526878357,31.024999618530273,-18.39782738685608,195600.82421875,302691.59375
140,-4.316740036010742,31.024999618530273,-21.701716899871826,206563.03515625,313892.84375
141,4.316740036010742,31.024999618530273,-21.701716899871826,214970.01953125,325916.9375
142,12.29303526878357,31.024999618530273,-18.39782738685608,219300.25,337119.90625
143,18.39782738685608,31.024999618530273,-12.29303526878357,223452.96484375,346491.65625
144,21.701716899871826,31.024999618530273,-4.316740036010742,225082.00390625,350555.78125
145,24.57565975189209,34.67499923706055,4.888402700424194,737754.0,805407.875
146,20.834238529205322,34.67499923706055,13.920993089675903,725973.96875,793207.1875
147,13.920993089675903,34.67499923706055,20.834238529205322,704172.90625,770350.625
148,4.888402700424194,34.67499923706055,24.57565975189209,675696.71875,741365.3125
149,-4.888402700424194,34.67499923706055,24.57565975189209,644823.46875,708654.625
150,-13.920993089675903,34.67499923706055,20.834238529205322,620644.21875,679486.875
151,-20.834238529205322,34.67499923706055,13.920993089675903,610284.53125,672489.0625
152,-24.57565975189209,34.67499923706055,4.888402700424194,608894.5,672483.1875
153,-24.57565975189209,34.67499923706055,-4.888402700424194,608894.5,672483.1875
154,-20.834238529205322,34.67499923706055,-13.920993089675903,610284.53125,672489.0625
155,-13.920993089675903,34.67499923706055,-20.834238529205322,620644.21875,679486.875
156,-4.888402700424194,34.67499923706055,-24.57565975189209,644823.46875,708654.625
157,4.888402700424194,34.67499923706055,-24.57565975189209,675696.71875,741365.3125
158,13.920993089675903,34.67499923706055,-20.834238529205322,704172.90625,770350.625
159,20.834238529205322,34.67499923706055,-13.920993089675903,725973.96875,793207.1875
160,24.57565975189209,34.67499923706055,-4.888402700424194,737754.0,805407.875
