element_label,centroid_x,centroid_y,centroid_z,mises_pa_avg,mises_pa_max
1,35.54193639755249,1.265373945236206,7.069730758666992,1966959.3125,2577257.5
2,30.130999088287354,1.265373945236206,20.13288974761963,1967913.375,2573596.0
3,20.13288974761963,1.265373945236206,30.130999088287354,1968534.4375,2565969.75
4,7.069730758666992,1.265373945236206,35.54193639755249,1972616.3125,2561945.5
5,-7.069730758666992,1.265373945236206,35.54193639755249,1983308.8125,2565536.25
6,-20.13288974761963,1.265373945236206,30.130999088287354,1995463.625,2570914.5
7,-30.130999088287354,1.265373945236206,20.13288974761963,2000408.9375,2576099.75
8,-35.54193639755249,1.265373945236206,7.069730758666992,1999404.125,2574715.5
9,-35.54193639755249,1.265373945236206,-7.069730758666992,1999404.125,2574715.5
10,-30.130999088287354,1.265373945236206,-20.13288974761963,2000408.9375,2576099.75
11,-20.13288974761963,1.265373945236206,-30.130999088287354,1995463.625,2570914.5
12,-7.069730758666992,1.265373945236206,-35.54193639755249,1983308.8125,2565536.25
13,7.069730758666992,1.265373945236206,-35.54193639755249,1972616.3125,2561945.5
14,20.13288974761963,1.265373945236206,-30.130999088287354,1968534.4375,2565969.75
15,30.130999088287354,1.265373945236206,-20.13288974761963,1967913.375,2573596.0
16,35.54193639755249,1.265373945236206,-7.069730758666992,1966959.3125,2577257.5
17,31.800724506378174,3.6159474849700928,6.325557470321655,4361853.75,4445212.5
18,26.959352493286133,3.6159474849700928,18.01366353034973,4369383.75,4448326.5
19,18.01366353034973,3.6159474849700928,26.959352493286133,4380183.75,4448103.5
20,6.325557470321655,3.6159474849700928,31.800724506378174,4399457.0,4453932.0
21,-6.325557470321655,3.6159474849700928,31.800724506378174,4436225.5,4477514.5
22,-18.01366353034973,3.6159474849700928,26.959352493286133,4474376.0,4508370.0
23,-26.959352493286133,3.6159474849700928,18.01366353034973,4488319.75,4519373.0
24,-31.800724506378174,3.6159474849700928,6.325557470321655,4484499.5,4514898.0
25,-31.800724506378174,3.6159474849700928,-6.325557470321655,4484499.5,4514898.0
26,-26.959352493286133,3.6159474849700928,-18.01366353034973,4488319.75,4519373.0
27,-18.01366353034973,3.6159474849700928,-26.959352493286133,4474376.0,4508370.0
