node_label,x,y,z,ux,uy,uz,umag,deformed_x,deformed_y,deformed_z
86,-10.423896789550781,8.160245895385742,25.16551399230957,0.0012049085926264524,-0.007664462085813284,-0.0028451229445636272,0.008263806812465191,-10.422691880958155,8.152581433299929,25.162668869365007
87,-19.26085090637207,8.160245895385742,19.26085090637207,0.002197415567934513,-0.0076912385411560535,-0.0021780990064144135,0.008290229365229607,-19.258653490804136,8.152554656844586,19.258672807365656
88,-25.16551399230957,8.160245895385742,10.423896789550781,0.0029108370654284954,-0.007831653580069542,-0.001200734288431704,0.00844094343483448,-25.162603155244142,8.152414241805673,10.42269605526235
89,-27.238956451416016,8.160245895385742,0.0,0.003181248204782605,-0.00791280809789896,-3.205509438317158e-19,0.008528357371687889,-27.235775203211233,8.152333087287843,-3.205509438317158e-19
90,-25.16551399230957,8.160245895385742,-10.423896789550781,0.0029108370654284954,-0.007831653580069542,0.001200734288431704,0.00844094343483448,-25.162603155244142,8.152414241805673,-10.42269605526235
91,-19.26085090637207,8.160245895385742,-19.26085090637207,0.002197415567934513,-0.0076912385411560535,0.0021780990064144135,0.008290229365229607,-19.258653490804136,8.152554656844586,-19.258672807365656
92,-10.423896789550781,8.160245895385742,-25.16551399230957,0.0012049085926264524,-0.007664462085813284,0.0028451229445636272,0.008263806812465191,-10.422691880958155,8.152581433299929,-25.162668869365007
93,-0.0,8.160245895385742,-27.238956451416016,3.0191529731382616e-05,-0.007756431587040424,0.0031390308868139982,0.008367595262825489,3.0191529731382616e-05,8.152489463798702,-27.2358174205292
94,10.423896789550781,8.160245895385742,-25.16551399230957,-0.001192579511553049,-0.007839192636311054,0.002953204093500972,0.008461477234959602,10.422704210039228,8.152406702749431,-25.16256078821607
95,19.26085090637207,8.160245895385742,-19.26085090637207,-0.002253581304103136,-0.007868750020861626,0.0022837796714156866,0.008497734554111958,19.258597325067967,8.15237714536488,-19.258567126700655
96,25.16551399230957,8.160245895385742,-10.423896789550781,-0.0029716328717768192,-0.007877479307353497,0.0012432357762008905,0.008510635234415531,25.162542359437793,8.152368416078389,-10.42265355377458
97,26.4448184967041,12.049131393432617,0.0,3.996805753558874e-05,-0.007270693313330412,8.236237359190497e-19,0.0072708032093942165,26.444858464761637,12.041860700119287,8.236237359190497e-19
98,24.431825637817383,12.049131393432617,10.119994163513184,3.860604192595929e-05,-0.007269612047821283,-1.9332399006088963e-06,0.007269714958965778,24.43186424385931,12.041861781384796,10.119992230273283
99,18.699310302734375,12.049131393432617,18.699310302734375,4.488727427087724e-05,-0.0072636790573596954,-2.367976776440628e-06,0.0072638182900846004,18.699355190008646,12.041867714375257,18.6993079347576
100,10.119994163513184,12.049131393432617,24.431825637817383,5.915150177315809e-05,-0.007238729391247034,3.1689189654571237e-06,0.007238972000777721,10.120053315014957,12.04189266404137,24.43182880673635
101,0.0,12.049131393432617,26.4448184967041,6.423521699616686e-05,-0.007177457213401794,-4.201745105092414e-05,0.0071778674609959126,6.423521699616686e-05,12.041953936219215,26.44477647925305
102,-10.119994163513184,12.049131393432617,24.431825637817383,0.00010234809451503679,-0.007117792963981628,-0.0001405464281560853,0.007119915913790464,-10.119891815418669,12.042013600468636,24.431685091389227
103,-18.699310302734375,12.049131393432617,18.699310302734375,0.00012230942957103252,-0.007145071867853403,-0.00013123256212566048,0.007147323340177536,-18.699187993304804,12.041986321564764,18.69917907017225
104,-24.431825637817383,12.049131393432617,10.119994163513184,3.250558438594453e-05,-0.007250078488141298,-4.1353836422786117e-05,0.0072502694092690945,-24.431793132232997,12.041881314944476,10.11995280967676
105,-26.4448184967041,12.049131393432617,0.0,-3.3737167541403323e-05,-0.007309317588806152,-6.368383919911802e-19,0.007309395354241133,-26.444852233871643,12.041822075843811,-6.368383919911802e-19
106,-24.431825637817383,12.049131393432617,-10.119994163513184,3.250558438594453e-05,-0.007250078488141298,4.1353836422786117e-05,0.0072502694092690945,-24.431793132232997,12.041881314944476,-10.11995280967676
107,-18.699310302734375,12.049131393432617,-18.699310302734375,0.00012230942957103252,-0.007145071867853403,0.00013123256212566048,0.007147323340177536,-18.699187993304804,12.041986321564764,-18.69917907017225
108,-10.119994163513184,12.049131393432617,-24.431825637817383,0.00010234809451503679,-0.007117792963981628,0.0001405464281560853,0.007119915913790464,-10.119891815418669,12.042013600468636,-24.431685091389227
109,-0.0,12.049131393432617,-26.4448184967041,6.423521699616686e-05,-0.007177457213401794,4.201745105092414e-05,0.0071778674609959126,6.423521699616686e-05,12.041953936219215,-26.44477647925305
110,10.119994163513184,12.049131393432617,-24.431825637817383,5.915150177315809e-05,-0.007238729391247034,-3.1689189654571237e-06,0.007238972000777721,10.120053315014957,12.04189266404137,-24.43182880673635
