element_label,centroid_x,centroid_y,centroid_z,mises_pa_avg,mises_pa_max
1,35.70720386505127,0.9219300150871277,7.102604627609253,2219187.0625,3155117.0
2,30.271106243133545,0.9219300150871277,20.22650647163391,2223584.4375,3154559.0
3,20.22650647163391,0.9219300150871277,30.271106243133545,2234020.125,3157302.75
4,7.102604627609253,0.9219300150871277,35.70720386505127,2250930.0625,3167167.0
5,-7.102604627609253,0.9219300150871277,35.70720386505127,2270411.8125,3178034.0
6,-20.22650647163391,0.9219300150871277,30.271106243133545,2285343.625,3182953.0
7,-30.271106243133545,0.9219300150871277,20.22650647163391,2290735.4375,3187962.25
8,-35.70720386505127,0.9219300150871277,7.102604627609253,2290640.1875,3188397.5
9,-35.70720386505127,0.9219300150871277,-7.102604627609253,2290640.1875,3188397.5
10,-30.271106243133545,0.9219300150871277,-20.22650647163391,2290735.4375,3187962.25
11,-20.22650647163391,0.9219300150871277,-30.271106243133545,2285343.625,3182953.0
12,-7.102604627609253,0.9219300150871277,-35.70720386505127,2270411.8125,3178034.0
13,7.102604627609253,0.9219300150871277,-35.70720386505127,2250930.0625,3167167.0
14,20.22650647163391,0.9219300150871277,-30.271106243133545,2234020.125,3157302.75
15,30.271106243133545,0.9219300150871277,-20.22650647163391,2223584.4375,3154559.0
16,35.70720386505127,0.9219300150871277,-7.102604627609253,2219187.0625,3155117.0
17,31.585291385650635,3.040233075618744,6.282705307006836,4035854.0,4293913.0
18,26.77671718597412,3.040233075618744,17.89163064956665,4047995.125,4299818.0
19,17.89163064956665,3.040233075618744,26.77671718597412,4074711.25,4315215.0
20,6.282705307006836,3.040233075618744,31.585291385650635,4114349.0,4343243.5
21,-6.282705307006836,3.040233075618744,31.585291385650635,4160212.625,4375609.5
22,-17.89163064956665,3.040233075618744,26.77671718597412,4195504.625,4401359.0
23,-26.77671718597412,3.040233075618744,17.89163064956665,4207822.375,4408681.0
24,-31.585291385650635,3.040233075618744,6.282705307006836,4207241.5,4407351.5
25,-31.585291385650635,3.040233075618744,-6.282705307006836,4207241.5,4407351.5
26,-26.77671718597412,3.040233075618744,-17.89163064956665,4207822.375,4408681.0
27,-17.89163064956665,3.040233075618744,-26.77671718597412,4195504.625,4401359.0
28,-6.282705307006836,3.040233075618744,-31.585291385650635,4160212.625,4375609.5
29,6.282705307006836,3.040233075618744,-31.585291385650635,4114349.0,4343243.5
30,17.89163064956665,3.040233075618744,-26.77671718597412,4074711.25,4315215.0
31,26.77671718597412,3.040233075618744,-17.89163064956665,4047995.125,4299818.0
32,31.585291385650635,3.040233075618744,-6.282705307006836,4035854.0,4293913.0
33,27.77120065689087,5.67578911781311,5.524035453796387,2958945.75,3048754.0
34,23.54328680038452,5.67578911781311,15.73112154006958,2965541.875,3053981.75
35,15.73112154006958,5.67578911781311,23.54328680038452,2979848.375,3065867.5
36,5.524035453796387,5.67578911781311,27.77120065689087,3002427.875,3085991.25
37,-5.524035453796387,5.67578911781311,27.77120065689087,3030450.625,3112012.75
38,-15.73112154006958,5.67578911781311,23.54328680038452,3053099.75,3129581.5
39,-23.54328680038452,5.67578911781311,15.73112154006958,3061371.75,3139357.75
40,-27.77120065689087,5.67578911781311,5.524035453796387,3060704.875,3138001.25
41,-27.77120065689087,5.67578911781311,-5.524035453796387,3060704.875,3138001.25
42,-23.54328680038452,5.67578911781311,-15.73112154006958,3061371.75,3139357.75
43,-15.73112154006958,5.67578911781311,-23.54328680038452,3053099.75,3129581.5
44,-5.524035453796387,5.67578911781311,-27.77120065689087,3030450.625,3112012.75
45,5.524035453796387,5.67578911781311,-27.77120065689087,3002427.875,3085991.25
46,15.73112154006958,5.67578911781311,-23.54328680038452,2979848.375,3065867.5
47,23.54328680038452,5.67578911781311,-15.73112154006958,2965541.875,3053981.75
48,27.77120065689087,5.67578911781311,-5.524035453796387,2958945.75,3048754.0
49,24.42365026473999,8.895666599273682,4.858166217803955,1383559.3125,1552877.125
50,20.70537042617798,8.895666599273682,13.83488655090332,1382223.9375,1549533.5
51,13.83488655090332,8.895666599273682,20.70537042617798,1379484.9375,1542031.125
52,4.858166217803955,8.895666599273682,24.42365026473999,1378138.375,1536202.875
53,-4.858166217803955,8.895666599273682,24.42365026473999,1380051.0,1533923.875
54,-13.83488655090332,8.895666599273682,20.70537042617798,1384023.9375,1531925.875
55,-20.70537042617798,8.895666599273682,13.83488655090332,1385652.0,1534014.375
56,-24.42365026473999,8.895666599273682,4.858166217803955,1385326.1875,1532033.875
57,-24.42365026473999,8.895666599273682,-4.858166217803955,1385326.1875,1532033.875
58,-20.70537042617798,8.895666599273682,-13.83488655090332,1385652.0,1534014.375
59,-13.83488655090332,8.895666599273682,-20.70537042617798,1384023.9375,1531925.875
60,-4.858166217803955,8.895666599273682,-24.42365026473999,1380051.0,1533923.875
61,4.858166217803955,8.895666599273682,-24.42365026473999,1378138.375,1536202.875
62,13.83488655090332,8.895666599273682,-20.70537042617798,1379484.9375,1542031.125
63,20.70537042617798,8.895666599273682,-13.83488655090332,1382223.9375,1549533.5
64,24.42365026473999,8.895666599273682,-4.858166217803955,1383559.3125,1552877.125
65,21.735028743743896,12.713728904724121,4.323365926742554,1072888.625,1169461.625
66,18.426067352294922,12.713728904724121,12.311904668807983,1071409.28125,1166868.875
67,12.311904668807983,12.713728904724121,18.426067352294922,1066740.71875,1160352.875
68,4.323365926742554,12.713728904724121,21.735028743743896,1060719.375,1151289.625
69,-4.323365926742554,12.713728904724121,21.735028743743896,1057659.21875,1142741.125
70,-12.311904668807983,12.713728904724121,18.426067352294922,1058403.28125,1140090.625
71,-18.426067352294922,12.713728904724121,12.311904668807983,1061183.6875,1142760.75
72,-21.735028743743896,12.713728904724121,4.323365926742554,1062401.40625,1147038.75
73,-21.735028743743896,12.713728904724121,-4.323365926742554,1062401.40625,1147038.75
74,-18.426067352294922,12.713728904724121,-12.311904668807983,1061183.6875,1142760.75
75,-12.311904668807983,12.713728904724121,-18.426067352294922,1058403.28125,1140090.625
76,-4.323365926742554,12.713728904724121,-21.735028743743896,1057659.21875,1142741.125
77,4.323365926742554,12.713728904724121,-21.735028743743896,1060719.375,1151289.625
78,12.311904668807983,12.713728904724121,-18.426067352294922,1066740.71875,1160352.875
79,18.426067352294922,12.713728904724121,-12.311904668807983,1071409.28125,1166868.875
80,21.735028743743896,12.713728904724121,-4.323365926742554,1072888.625,1169461.625
81,19.99391794204712,17.05441951751709,3.9770374298095703,819464.0,866173.375
82,16.9500253200531,17.05441951751709,11.325644731521606,818294.71875,864432.25
83,11.325644731521606,17.05441951751709,16.9500253200531,814408.21875,858977.0
84,3.9770374298095703,17.05441951751709,19.99391794204712,807284.03125,848981.5
85,-3.9770374298095703,17.05441951751709,19.99391794204712,800701.15625,842737.9375
86,-11.325644731521606,17.05441951751709,16.9500253200531,799167.59375,841529.3125
87,-16.9500253200531,17.05441951751709,11.325644731521606,802508.75,843703.9375
88,-19.99391794204712,17.05441951751709,3.9770374298095703,806460.65625,844910.125
89,-19.99391794204712,17.05441951751709,-3.9770374298095703,806460.65625,844910.125
90,-16.9500253200531,17.05441951751709,-11.325644731521606,802508.75,843703.9375
91,-11.325644731521606,17.05441951751709,-16.9500253200531,799167.59375,841529.3125
92,-3.9770374298095703,17.05441951751709,-19.99391794204712,800701.15625,842737.9375
93,3.9770374298095703,17.05441951751709,-19.99391794204712,807284.03125,848981.5
94,11.325644731521606,17.05441951751709,-16.9500253200531,814408.21875,858977.0
95,16.9500253200531,17.05441951751709,-11.325644731521606,818294.71875,864432.25
96,19.99391794204712,17.05441951751709,-3.9770374298095703,819464.0,866173.375
97,19.4167537689209,21.866480827331543,3.8622324466705322,476594.578125,483690.65625
98,16.460729360580444,21.866480827331543,10.99870777130127,474838.734375,481817.65625
99,10.99870777130127,21.866480827331543,16.460729360580444,470748.75,477542.9375
100,3.8622324466705322,21.866480827331543,19.4167537689209,462535.453125,469935.625
101,-3.8622324466705322,21.866480827331543,19.4167537689209,450056.0,455153.59375
102,-10.99870777130127,21.866480827331543,16.460729360580444,441752.59375,445022.40625
103,-16.460729360580444,21.866480827331543,10.99870777130127,445005.59375,449372.28125
104,-19.4167537689209,21.866480827331543,3.8622324466705322,451809.15625,458091.15625
105,-19.4167537689209,21.866480827331543,-3.8622324466705322,451809.15625,458091.15625
106,-16.460729360580444,21.866480827331543,-10.99870777130127,445005.59375,449372.28125
107,-10.99870777130127,21.866480827331543,-16.460729360580444,441752.59375,445022.40625
108,-3.8622324466705322,21.866480827331543,-19.4167537689209,450056.0,455153.59375
109,3.8622324466705322,21.866480827331543,-19.4167537689209,462535.453125,469935.625
110,10.99870777130127,21.866480827331543,-16.460729360580444,470748.75,477542.9375
111,16.460729360580444,21.866480827331543,-10.99870777130127,474838.734375,481817.65625
112,19.4167537689209,21.866480827331543,-3.8622324466705322,476594.578125,483690.65625
113,20.104540824890137,26.629040718078613,3.999041795730591,330333.296875,337448.53125
114,17.043806791305542,26.629040718078613,11.388307571411133,329412.90625,335718.71875
115,11.388307571411133,26.629040718078613,17.043806791305542,327047.25,332555.5
116,3.999041795730591,26.629040718078613,20.104540824890137,323429.625,327892.0
117,-3.999041795730591,26.629040718078613,20.104540824890137,314324.46875,317792.28125
118,-11.388307571411133,26.629040718078613,17.043806791305542,306070.28125,307258.96875
119,-17.043806791305542,26.629040718078613,11.388307571411133,308959.53125,310481.53125
120,-20.104540824890137,26.629040718078613,3.999041795730591,314550.203125,317338.03125
121,-20.104540824890137,26.629040718078613,-3.999041795730591,314550.203125,317338.03125
122,-17.043806791305542,26.629040718078613,-11.388307571411133,308959.53125,310481.53125
123,-11.388307571411133,26.629040718078613,-17.043806791305542,306070.28125,307258.96875
124,-3.999041795730591,26.629040718078613,-20.104540824890137,314324.46875,317792.28125
125,3.999041795730591,26.629040718078613,-20.104540824890137,323429.625,327892.0
126,11.388307571411133,26.629040718078613,-17.043806791305542,327047.25,332555.5
127,17.043806791305542,26.629040718078613,-11.388307571411133,329412.90625,335718.71875
128,20.104540824890137,26.629040718078613,-3.999041795730591,330333.296875,337448.53125
129,21.961084842681885,30.939777374267578,4.368331432342529,249893.875,304614.5625
130,18.617708444595337,30.939777374267578,12.439954996109009,245958.7421875,300058.59375
131,12.439954996109009,30.939777374267578,18.617708444595337,237638.46875,289629.0625
132,4.368331432342529,30.939777374267578,21.961084842681885,227839.3515625,277730.59375
133,-4.368331432342529,30.939777374267578,21.961084842681885,215015.71875,264688.09375
134,-12.439954996109009,30.939777374267578,18.617708444595337,201865.7265625,251748.640625
135,-18.617708444595337,30.939777374267578,12.439954996109009,199636.8828125,248131.859375
136,-21.961084842681885,30.939777374267578,4.368331432342529,200657.546875,245784.5625
137,-21.961084842681885,30.939777374267578,-4.368331432342529,200657.546875,245784.5625
138,-18.617708444595337,30.939777374267578,-12.439954996109009,199636.8828125,248131.859375
139,-12.439954996109009,30.939777374267578,-18.617708444595337,201865.7265625,251748.640625
140,-4.368331432342529,30.939777374267578,-21.961084842681885,215015.71875,264688.09375
141,4.368331432342529,30.939777374267578,-21.961084842681885,227839.3515625,277730.59375
142,12.439954996109009,30.939777374267578,-18.617708444595337,237638.46875,289629.0625
143,18.617708444595337,30.939777374267578,-12.439954996109009,245958.7421875,300058.59375
144,21.961084842681885,30.939777374267578,-4.368331432342529,249893.875,304614.5625
145,24.760329246520996,34.74677085876465,4.925135850906372,690010.28125,724981.125
146,20.990793228149414,34.74677085876465,14.025599718093872,678513.75,713403.75
147,14.025599718093872,34.74677085876465,20.990793228149414,657283.3125,691624.4375
148,4.925135850906372,34.74677085876465,24.760329246520996,629562.21875,664291.5625
149,-4.925135850906372,34.74677085876465,24.760329246520996,599314.1875,633063.625
150,-14.025599718093872,34.74677085876465,20.990793228149414,575545.5,604712.0
151,-20.990793228149414,34.74677085876465,14.025599718093872,565595.4375,598421.625
152,-24.760329246520996,34.74677085876465,4.925135850906372,564457.6875,598578.6875
153,-24.760329246520996,34.74677085876465,-4.925135850906372,564457.6875,598578.6875
154,-20.990793228149414,34.74677085876465,-14.025599718093872,565595.4375,598421.625
155,-14.025599718093872,34.74677085876465,-20.990793228149414,575545.5,604712.0
156,-4.925135850906372,34.74677085876465,-24.760329246520996,599314.1875,633063.625
157,4.925135850906372,34.74677085876465,-24.760329246520996,629562.21875,664291.5625
158,14.025599718093872,34.74677085876465,-20.990793228149414,657283.3125,691624.4375
159,20.990793228149414,34.74677085876465,-14.025599718093872,678513.75,713403.75
160,24.760329246520996,34.74677085876465,-4.925135850906372,690010.28125,724981.125
