node_label,x,y,z,ux,uy,uz,umag,deformed_x,deformed_y,deformed_z
78,9.09638500213623,-21.960615158081055,10.676361083984375,-0.00026546025765128434,0.0006212348234839737,-0.005392749793827534,0.00543490145355463,9.09611954187858,-21.95999392325757,10.670968334190547
79,16.80792808532715,-16.80792808532715,10.676361083984375,-0.00048710842384025455,0.0004756202397402376,-0.005409367382526398,0.005452040582895279,16.807440976903308,-16.807452465087408,10.670951716601849
80,21.960615158081055,-9.09638500213623,10.676361083984375,-0.0006392931682057679,0.0002589699870441109,-0.005423251073807478,0.005466938484460115,21.95997586491285,-9.096126032149186,10.670937832910568
81,21.420000076293945,0.0,14.751096725463867,-0.000762243231292814,1.6226506100889815e-19,-0.005539413075894117,0.005591610912233591,21.419237833062652,1.6226506100889815e-19,14.745557312387973
82,19.789499282836914,8.197078704833984,14.751096725463867,-0.0007029259577393532,-0.00028492946876212955,-0.005534710828214884,0.005586440209299326,19.788796356879175,8.196793775365222,14.745562014635652
83,15.14622688293457,15.14622688293457,14.751096725463867,-0.000533789920154959,-0.0005215168348513544,-0.005520652513951063,0.005570863373577595,15.145693093014415,15.145705366099719,14.745576072949916
84,8.197078704833984,19.789499282836914,14.751096725463867,-0.0002862557885237038,-0.0006741725956089795,-0.0055024223402142525,0.005550954956561327,8.19679244904546,19.788825110241305,14.745594303123653
85,0.0,21.420000076293945,14.751096725463867,-2.7615401450020727e-06,-0.0007375433342531323,-0.00548750814050436,0.0055368514731526375,-2.7615401450020727e-06,21.419262532959692,14.745609217323363
86,-8.197078704833984,19.789499282836914,14.751096725463867,0.0002848939038813114,-0.0006986004882492125,-0.005472083110362291,0.005523848347365856,-8.196793810930103,19.788800682348665,14.745624642353505
87,-15.14622688293457,15.14622688293457,14.751096725463867,0.000524147879332304,-0.0005377197521738708,-0.005450485274195671,0.005501969251781702,-15.145702735055238,15.145689163182396,14.745646240189672
88,-19.789499282836914,8.197078704833984,14.751096725463867,0.0006616943283006549,-0.0002844416303560138,-0.005425313953310251,0.005472912918776274,-19.788837588508613,8.196794263203628,14.745671411510557
89,-21.420000076293945,0.0,14.751096725463867,0.0006994939758442342,2.8985517602866794e-19,-0.005412353668361902,0.0054573677480220795,-21.4193005823181,2.8985517602866794e-19,14.745684371795505
90,-19.789499282836914,-8.197078704833984,14.751096725463867,0.0006616943283006549,0.0002844416303560138,-0.005425313953310251,0.005472912918776274,-19.788837588508613,-8.196794263203628,14.745671411510557
91,-15.14622688293457,-15.14622688293457,14.751096725463867,0.000524147879332304,0.0005377197521738708,-0.005450485274195671,0.005501969251781702,-15.145702735055238,-15.145689163182396,14.745646240189672
92,-8.197078704833984,-19.789499282836914,14.751096725463867,0.0002848939038813114,0.0006986004882492125,-0.005472083110362291,0.005523848347365856,-8.196793810930103,-19.788800682348665,14.745624642353505
93,-0.0,-21.420000076293945,14.751096725463867,-2.7615401450020727e-06,0.0007375433342531323,-0.00548750814050436,0.0055368514731526375,-2.7615401450020727e-06,-21.419262532959692,14.745609217323363
94,8.197078704833984,-19.789499282836914,14.751096725463867,-0.0002862557885237038,0.0006741725956089795,-0.0055024223402142525,0.005550954956561327,8.19679244904546,-19.788825110241305,14.745594303123653
95,15.14622688293457,-15.14622688293457,14.751096725463867,-0.000533789920154959,0.0005215168348513544,-0.005520652513951063,0.005570863373577595,15.145693093014415,-15.145705366099719,14.745576072949916
96,19.789499282836914,-8.197078704833984,14.751096725463867,-0.0007029259577393532,0.00028492946876212955,-0.005534710828214884,0.005586440209299326,19.788796356879175,-8.196793775365222,14.745562014635652
97,20.149999618530273,0.0,19.357742309570312,-0.00027920259162783623,1.553658499575048e-18,-0.005465413443744183,0.0054725403897464275,20.149720415938646,1.553658499575048e-18,19.35227689612657
98,18.616172790527344,7.711071014404297,19.357742309570312,-0.00025714797084219754,-9.978790330933407e-05,-0.0054612779058516026,0.005468239076435566,18.6159156425565,7.7109712265009875,19.35228103166446
99,14.248202323913574,14.248202323913574,19.357742309570312,-0.0001950583391590044,-0.00018127367366105318,-0.0054492950439453125,0.005455797538161278,14.248007265574415,14.248021050239913,19.352293014526367
100,7.711071014404297,18.616172790527344,19.357742309570312,-0.00010374642442911863,-0.00022887386148795485,-0.005433236248791218,0.00543904397636652,7.710967267979868,18.615943916665856,19.35230907332152
101,0.0,20.149999618530273,19.357742309570312,-3.129766128040501e-06,-0.0002530388010200113,-0.005420352332293987,0.005426256451755762,-3.129766128040501e-06,20.149746579729253,19.35232195723802
102,-7.711071014404297,18.616172790527344,19.357742309570312,0.00010337433923268691,-0.0002544682356528938,-0.005409276578575373,0.005416245199739933,-7.710967640065064,18.61591832229169,19.352333032991737
103,-14.248202323913574,14.248202323913574,19.357742309570312,0.00019238764070905745,-0.00020042515825480223,-0.005390526726841927,0.005397681146860123,-14.248009936272865,14.24800189875532,19.35235178284347
104,-18.616172790527344,7.711071014404297,19.357742309570312,0.0002319992199772969,-0.0001028441110975109,-0.005366093944758177,0.005372091196477413,-18.615940791307366,7.710968170293199,19.352376215625554
105,-20.149999618530273,0.0,19.357742309570312,0.00023752184642944485,-1.990220076751254e-19,-0.005354009568691254,0.00535927526652813,-20.149762096683844,-1.990220076751254e-19,19.35238830000162
106,-18.616172790527344,-7.711071014404297,19.357742309570312,0.0002319992199772969,0.0001028441110975109,-0.005366093944758177,0.005372091196477413,-18.615940791307366,-7.710968170293199,19.352376215625554
107,-14.248202323913574,-14.248202323913574,19.357742309570312,0.00019238764070905745,0.00020042515825480223,-0.005390526726841927,0.005397681146860123,-14.248009936272865,-14.24800189875532,19.35235178284347
108,-7.711071014404297,-18.616172790527344,19.357742309570312,0.00010337433923268691,0.0002544682356528938,-0.005409276578575373,0.005416245199739933,-7.710967640065064,-18.61591832229169,19.352333032991737
109,-0.0,-20.149999618530273,19.357742309570312,-3.129766128040501e-06,0.0002530388010200113,-0.005420352332293987,0.005426256451755762,-3.129766128040501e-06,-20.149746579729253,19.35232195723802
110,7.711071014404297,-18.616172790527344,19.357742309570312,-0.00010374642442911863,0.00022887386148795485,-0.005433236248791218,0.00543904397636652,7.710967267979868,-18.615943916665856,19.35230907332152
111,14.248202323913574,-14.248202323913574,19.357742309570312,-0.0001950583391590044,0.00018127367366105318,-0.0054492950439453125,0.005455797538161278,14.248007265574415,-14.248021050239913,19.352293014526367
112,18.616172790527344,-7.711071014404297,19.357742309570312,-0.00025714797084219754,9.978790330933407e-05,-0.0054612779058516026,0.005468239076435566,18.6159156425565,-7.7109712265009875,19.35228103166446
