node_label,x,y,z,ux,uy,uz,umag,deformed_x,deformed_y,deformed_z
33,28.598678588867188,0.0,5.8398308753967285,-0.0035447687841951847,2.9483325235258863e-19,-0.007934127002954483,0.008689980022609234,28.595133820082992,2.9483325235258863e-19,5.831896748393774
34,26.421733856201172,10.94424057006836,5.8398308753967285,-0.003271284746006131,-0.0013499800115823746,-0.007924949750304222,0.008679203689098358,26.418462571455166,10.942890590056777,5.831905925646424
35,20.222320556640625,20.222320556640625,5.8398308753967285,-0.0024960993323475122,-0.0024845926091074944,-0.007898743264377117,0.008648344315588474,20.219824457308277,20.219835964031518,5.831932132132351
36,10.94424057006836,26.421733856201172,5.8398308753967285,-0.001347484765574336,-0.0032257637940347195,-0.007853887975215912,0.008596790954470634,10.942893085302785,26.418508092407137,5.831976987421513
37,0.0,28.598678588867188,5.8398308753967285,-1.2378551218716893e-05,-0.0034625690896064043,-0.007790094241499901,0.008524969220161438,-1.2378551218716893e-05,28.59521601977758,5.832040781155229
38,-10.94424057006836,26.421733856201172,5.8398308753967285,0.0012951515382155776,-0.003159146523103118,-0.007705481722950935,0.008428052999079227,-10.942945418530144,26.41857470967807,5.832125393673778
39,-20.222320556640625,20.222320556640625,5.8398308753967285,0.002389484317973256,-0.0024017628747969866,-0.007658828981220722,0.008374709635972977,-20.21993107232265,20.219918793765828,5.832172046415508
40,-26.421733856201172,10.94424057006836,5.8398308753967285,0.0031315754167735577,-0.0013018980389460921,-0.007664046715945005,0.008380889892578125,-26.4186022807844,10.942938672029413,5.8321668286807835
41,-28.598678588867188,0.0,5.8398308753967285,0.003391450736671686,-3.6746208827900555e-19,-0.007667276076972485,0.00838385708630085,-28.595287138130516,-3.6746208827900555e-19,5.832163599319756
42,-26.421733856201172,-10.94424057006836,5.8398308753967285,0.0031315754167735577,0.0013018980389460921,-0.007664046715945005,0.008380889892578125,-26.4186022807844,-10.942938672029413,5.8321668286807835
43,-20.222320556640625,-20.222320556640625,5.8398308753967285,0.002389484317973256,0.0024017628747969866,-0.007658828981220722,0.008374709635972977,-20.21993107232265,-20.219918793765828,5.832172046415508
44,-10.94424057006836,-26.421733856201172,5.8398308753967285,0.0012951515382155776,0.003159146523103118,-0.007705481722950935,0.008428052999079227,-10.942945418530144,-26.41857470967807,5.832125393673778
45,-0.0,-28.598678588867188,5.8398308753967285,-1.2378551218716893e-05,0.0034625690896064043,-0.007790094241499901,0.008524969220161438,-1.2378551218716893e-05,-28.59521601977758,5.832040781155229
