node_label,x,y,z,ux,uy,uz,umag,deformed_x,deformed_y,deformed_z
30,-6.147873878479004,0.0,-38.8161506652832,-5.5258329634132375e-31,-4.672811037456547e-31,-8.12126947689323e-31,0.0,-6.147873878479004,-4.672811037456547e-31,-38.8161506652832
31,-0.0,0.0,-39.29999923706055,-4.169817004739691e-31,-4.67390142601637e-31,-8.905232990530072e-31,0.0,-4.169817004739691e-31,-4.67390142601637e-31,-39.29999923706055
32,6.147873878479004,0.0,-38.8161506652832,-2.7123043969376143e-31,-4.676454129548616e-31,-9.468805419319945e-31,0.0,6.147873878479004,-4.676454129548616e-31,-38.8161506652832
33,12.144368171691895,0.0,-37.376522064208984,-1.1869966805945187e-31,-4.6806036246070185e-31,-9.800105806760218e-31,0.0,12.144368171691895,-4.6806036246070185e-31,-37.376522064208984
34,17.841827392578125,0.0,-35.01655578613281,3.7138365747103835e-32,-4.686464169242478e-31,-9.891620392960434e-31,0.0,17.841827392578125,-4.686464169242478e-31,-35.01655578613281
35,23.099960327148438,0.0,-31.794368743896484,1.9269240599597263e-31,-4.693907399471885e-31,-9.74015371407732e-31,0.0,23.099960327148438,-4.693907399471885e-31,-31.794368743896484
36,27.789297103881836,0.0,-27.789297103881836,3.4426907588549377e-31,-4.702643203289456e-31,-9.347495342710565e-31,0.0,27.789297103881836,-4.702643203289456e-31,-27.789297103881836
37,31.794368743896484,0.0,-23.099960327148438,4.881214901111571e-31,-4.712165647926597e-31,-8.721079105134772e-31,0.0,31.794368743896484,-4.712165647926597e-31,-23.099960327148438
38,35.01655578613281,0.0,-17.841827392578125,6.205466651437198e-31,-4.721770377168296e-31,-7.874528510678228e-31,0.0,35.01655578613281,-4.721770377168296e-31,-17.841827392578125
39,37.376522064208984,0.0,-12.144368171691895,7.380307897598169e-31,-4.730656644262772e-31,-6.827999525875615e-31,0.0,37.376522064208984,-4.730656644262772e-31,-12.144368171691895
40,38.8161506652832,0.0,-6.147873878479004,8.37426971542749e-31,-4.738118682401792e-31,-5.6079544093549035e-31,0.0,38.8161506652832,-4.738118682401792e-31,-6.147873878479004
41,35.618080139160156,1.8250000476837158,0.0,-0.0019741214346140623,-0.004358514677733183,6.093495129501209e-20,0.004784747026860714,35.61610601772554,1.8206415330059826,6.093495129501209e-20
42,35.179561614990234,1.8250000476837158,5.571895122528076,-0.0019502846989780664,-0.004359574522823095,-0.0003098023298662156,0.00478596705943346,35.177611330291256,1.8206404731608927,5.57158532019821
43,33.87480545043945,1.8250000476837158,11.006591796875,-0.0018792946357280016,-0.004362801089882851,-0.0006125104846432805,0.004789670929312706,33.872926155803725,1.820637246593833,11.005979286390357
44,31.735942840576172,1.8250000476837158,16.170270919799805,-0.0017627131892368197,-0.0043683466501533985,-0.000901196151971817,0.004796015564352274,31.734180127386935,1.8206317010335624,16.169369723647833
45,28.815631866455078,1.8250000476837158,20.935781478881836,-0.0016031324630603194,-0.004376545548439026,-0.0011692778207361698,0.004805350676178932,28.814028733992018,1.8206235021352768,20.9346122010611
46,25.1857852935791,1.8250000476837158,25.1857852935791,-0.0014040967216715217,-0.004387877881526947,-0.00141068734228611,0.004818194545805454,25.18438119685743,1.8206121698021889,25.184374606236815
47,20.935781478881836,1.8250000476837158,28.815631866455078,-0.0011699484894052148,-0.0044028195552527905,-0.0016199551755562425,0.004835064988583326,20.93461153039243,1.820597228128463,28.814011911279522
48,16.170270919799805,1.8250000476837158,31.735942840576172,-0.0009056915296241641,-0.004421605262905359,-0.0017922096885740757,0.004856221377849579,16.16936522827018,1.8205784424208105,31.734150630887598
49,11.006591796875,1.8250000476837158,33.87480545043945,-0.000616926234215498,-0.004444039426743984,-0.0019231360638514161,0.004881448112428188,11.005974870640785,1.8205560082569718,33.8728823143756
50,5.571895122528076,1.8250000476837158,35.179561614990234,-0.00030987983336672187,-0.004469406325370073,-0.0020089957397431135,0.00490995729342103,5.5715852426947095,1.8205306413583457,35.17755261925049
51,0.0,1.8250000476837158,35.618080139160156,8.536799214198254e-06,-0.004496529698371887,-0.0020467534195631742,0.00494045065715909,8.536799214198254e-06,1.820503517985344,35.61603338574059
52,-5.571895122528076,1.8250000476837158,35.179561614990234,0.0003307404986117035,-0.004524001851677895,-0.0020343258511275053,0.004971364047378302,-5.5715643820294645,1.820476045832038,35.17752728913911
53,-11.006591796875,1.8250000476837158,33.87480545043945,0.0006485070334747434,-0.004549846053123474,-0.0019706462044268847,0.005000510718673468,-11.005943289841525,1.8204502016305923,33.872834804235026
54,-16.170270919799805,1.8250000476837158,31.735942840576172,0.0009534446289762855,-0.004573204554617405,-0.0018566257786005735,0.005026958882808685,-16.16931747517083,1.8204268431290984,31.73408621479757
55,-20.935781478881836,1.8250000476837158,28.815631866455078,0.0012366246664896607,-0.0045911697670817375,-0.0016933571314439178,0.005047330167144537,-20.934544854215346,1.820408877916634,28.813938509323634
56,-25.1857852935791,1.8250000476837158,25.1857852935791,0.0014873944455757737,-0.0045972601510584354,-0.0014823974343016744,0.005054171197116375,-25.184297899133526,1.8204027875326574,25.1843028961448
57,-28.815631866455078,1.8250000476837158,20.935781478881836,0.0016986867412924767,-0.0045944079756736755,-0.0012315746862441301,0.005050831474363804,-28.813933179713786,1.8204056397080421,20.934549904195592
58,-31.735942840576172,1.8250000476837158,16.170270919799805,0.0018679739441722631,-0.004590481519699097,-0.000950604269746691,0.00504633504897356,-31.734074866632,1.8204095661640167,16.169320315530058
59,-33.87480545043945,1.8250000476837158,11.006591796875,0.001991568598896265,-0.0045865862630307674,-0.0006466354243457317,0.005041949450969696,-33.87281388184056,1.820413461420685,11.005945161450654
60,-35.179561614990234,1.8250000476837158,5.571895122528076,0.002066550077870488,-0.004583408124744892,-0.00032716678106226027,0.005038382485508919,-35.177495064912364,1.820416639558971,5.571567955747014
61,-35.618080139160156,1.8250000476837158,0.0,0.0020917411893606186,-0.004582350607961416,-5.923738926994575e-20,0.005037193652242422,-35.615988397970796,1.8204176970757544,-5.923738926994575e-20
62,-35.179561614990234,1.8250000476837158,-5.571895122528076,0.002066550077870488,-0.004583408124744892,0.00032716678106226027,0.005038382485508919,-35.177495064912364,1.820416639558971,-5.571567955747014
63,-33.87480545043945,1.8250000476837158,-11.006591796875,0.001991568598896265,-0.0045865862630307674,0.0006466354243457317,0.005041949450969696,-33.87281388184056,1.820413461420685,-11.005945161450654
64,-31.735942840576172,1.8250000476837158,-16.170270919799805,0.0018679739441722631,-0.004590481519699097,0.000950604269746691,0.00504633504897356,-31.734074866632,1.8204095661640167,-16.169320315530058
65,-28.815631866455078,1.8250000476837158,-20.935781478881836,0.0016986867412924767,-0.0045944079756736755,0.0012315746862441301,0.005050831474363804,-28.813933179713786,1.8204056397080421,-20.934549904195592
66,-25.1857852935791,1.8250000476837158,-25.1857852935791,0.0014873944455757737,-0.0045972601510584354,0.0014823974343016744,0.005054171197116375,-25.184297899133526,1.8204027875326574,-25.1843028961448
67,-20.935781478881836,1.8250000476837158,-28.815631866455078,0.0012366246664896607,-0.0045911697670817375,0.0016933571314439178,0.005047330167144537,-20.934544854215346,1.820408877916634,-28.813938509323634
68,-16.170270919799805,1.8250000476837158,-31.735942840576172,0.0009534446289762855,-0.004573204554617405,0.0018566257786005735,0.005026958882808685,-16.16931747517083,1.8204268431290984,-31.73408621479757
69,-11.006591796875,1.8250000476837158,-33.87480545043945,0.0006485070334747434,-0.004549846053123474,0.0019706462044268847,0.005000510718673468,-11.005943289841525,1.8204502016305923,-33.872834804235026
70,-5.571895122528076,1.8250000476837158,-35.179561614990234,0.0003307404986117035,-0.004524001851677895,0.0020343258511275053,0.004971364047378302,-5.5715643820294645,1.820476045832038,-35.17752728913911
71,-0.0,1.8250000476837158,-35.618080139160156,8.536799214198254e-06,-0.004496529698371887,0.0020467534195631742,0.00494045065715909,8.536799214198254e-06,1.820503517985344,-35.61603338574059
72,5.571895122528076,1.8250000476837158,-35.179561614990234,-0.00030987983336672187,-0.004469406325370073,0.0020089957397431135,0.00490995729342103,5.5715852426947095,1.8205306413583457,-35.17755261925049
73,11.006591796875,1.8250000476837158,-33.87480545043945,-0.000616926234215498,-0.004444039426743984,0.0019231360638514161,0.004881448112428188,11.005974870640785,1.8205560082569718,-33.8728823143756
74,16.170270919799805,1.8250000476837158,-31.735942840576172,-0.0009056915296241641,-0.004421605262905359,0.0017922096885740757,0.004856221377849579,16.16936522827018,1.8205784424208105,-31.734150630887598
75,20.935781478881836,1.8250000476837158,-28.815631866455078,-0.0011699484894052148,-0.0044028195552527905,0.0016199551755562425,0.004835064988583326,20.93461153039243,1.820597228128463,-28.814011911279522
76,25.1857852935791,1.8250000476837158,-25.1857852935791,-0.0014040967216715217,-0.004387877881526947,0.00141068734228611,0.004818194545805454,25.18438119685743,1.8206121698021889,-25.184374606236815
77,28.815631866455078,1.8250000476837158,-20.935781478881836,-0.0016031324630603194,-0.004376545548439026,0.0011692778207361698,0.004805350676178932,28.814028733992018,1.8206235021352768,-20.9346122010611
78,31.735942840576172,1.8250000476837158,-16.170270919799805,-0.0017627131892368197,-0.0043683466501533985,0.000901196151971817,0.004796015564352274,31.734180127386935,1.8206317010335624,-16.169369723647833
79,33.87480545043945,1.8250000476837158,-11.006591796875,-0.0018792946357280016,-0.004362801089882851,0.0006125104846432805,0.004789670929312706,33.872926155803725,1.820637246593833,-11.005979286390357
80,35.179561614990234,1.8250000476837158,-5.571895122528076,-0.0019502846989780664,-0.004359574522823095,0.0003098023298662156,0.00478596705943346,35.177611330291256,1.8206404731608927,-5.57158532019821
81,31.936159133911133,3.6500000953674316,0.0,-0.003932207822799683,-0.008543236181139946,1.309733612732941e-19,0.009404740296304226,31.932226926088333,3.6414568591862917,1.309733612732941e-19
82,31.542972564697266,3.6500000953674316,4.99591588973999,-0.0038844554219394922,-0.008544777520000935,-0.0006171452114358544,0.009406544268131256,31.539088109275326,3.6414553178474307,4.995298744528554
83,30.373092651367188,3.6500000953674316,9.868816375732422,-0.003742279252037406,-0.00854946207255125,-0.0012198665644973516,0.009412014856934547,30.36935037211515,3.6414506332948804,9.867596509167925
84,28.455326080322266,3.6500000953674316,14.498712539672852,-0.0035089266020804644,-0.008557556197047234,-0.0017941073747351766,0.00942142028361559,28.451817153720185,3.6414425391703844,14.496918432298116
85,25.836896896362305,3.6500000953674316,18.771604537963867,-0.00318976235575974,-0.008569655008614063,-0.0023265646304935217,0.009435384534299374,25.833707134006545,3.6414304403588176,18.769277973333374
86,22.582275390625,3.6500000953674316,22.582275390625,-0.0027920971624553204,-0.008586698211729527,-0.002805039519444108,0.00945491623133421,22.579483293462545,3.641413397155702,22.579470351105556
87,18.771604537963867,3.6500000953674316,25.836896896362305,-0.0023248945362865925,-0.008609754033386707,-0.003218657337129116,0.009481178596615791,18.76927964342758,3.641390341334045,25.833678239025176
88,14.498712539672852,3.6500000953674316,28.455326080322266,-0.0017984313890337944,-0.008639543317258358,-0.003557866672053933,0.009514960460364819,14.496914108283818,3.6413605520501733,28.45176821365021
89,9.868816375732422,3.6500000953674316,30.373092651367188,-0.001224131090566516,-0.008676060475409031,-0.003814380383118987,0.009556255303323269,9.867592244641855,3.6413240348920226,30.36927827098407
90,4.99591588973999,3.6500000953674316,31.542972564697266,-0.0006145408842712641,-0.008718280121684074,-0.003981126472353935,0.009603927843272686,4.995301348855719,3.6412818152457476,31.53899143822491
91,0.0,3.6500000953674316,31.936159133911133,1.6566618796787225e-05,-0.008764293044805527,-0.004052496049553156,0.009655870497226715,1.6566618796787225e-05,3.641235802322626,31.93210663786158
92,-4.99591588973999,3.6500000953674316,31.542972564697266,0.0006541730253957212,-0.008811313658952713,-0.004024578258395195,0.00970898661762476,-4.9952617167145945,3.641188781708479,31.53894798643887
93,-9.868816375732422,3.6500000953674316,30.373092651367188,0.001282168785110116,-0.008855939842760563,-0.003895661560818553,0.00975949876010418,-9.867534206947312,3.641144155524671,30.36919698980637
94,-14.498712539672852,3.6500000953674316,28.455326080322266,0.001883982215076685,-0.008896066807210445,-0.0036675843875855207,0.009805128909647465,-14.496828557457775,3.641104028560221,28.45165849593468
95,-18.771604537963867,3.6500000953674316,25.836896896362305,0.0024416574742645025,-0.008925741538405418,-0.0033429402392357588,0.009838994592428207,-18.769162880489603,3.6410743538290262,25.83355395612307
96,-22.582275390625,3.6500000953674316,22.582275390625,0.002935804193839431,-0.008935881778597832,-0.002926215995103121,0.009850465692579746,-22.57933958643116,3.641064213588834,22.579349174629897
97,-25.836896896362305,3.6500000953674316,18.771604537963867,0.003353181993588805,-0.008930743671953678,-0.002431365894153714,0.009844467975199223,-25.833543714368716,3.641069351695478,18.769173172069713
98,-28.455326080322266,3.6500000953674316,14.498712539672852,0.0036872816272079945,-0.008922131732106209,-0.0018764042761176825,0.009834702126681805,-28.451638798695058,3.6410779636353254,14.496836135396734
99,-30.373092651367188,3.6500000953674316,9.868816375732422,0.003931032028049231,-0.008913698606193066,-0.0012762786354869604,0.009825269691646099,-30.36916161933914,3.6410863967612386,9.867540097096935
100,-31.542972564697266,3.6500000953674316,4.99591588973999,0.004078874830156565,-0.008907006122171879,-0.0006457090494222939,0.009817785583436489,-31.53889368986711,3.6410930892452598,4.995270180690568
101,-31.936159133911133,3.6500000953674316,0.0,0.004128454718738794,-0.008904579095542431,-7.113433381703527e-20,0.009815073572099209,-31.932030679192394,3.641095516271889,-7.113433381703527e-20
102,-31.542972564697266,3.6500000953674316,-4.99591588973999,0.004078874830156565,-0.008907006122171879,0.0006457090494222939,0.009817785583436489,-31.53889368986711,3.6410930892452598,-4.995270180690568
103,-30.373092651367188,3.6500000953674316,-9.868816375732422,0.003931032028049231,-0.008913698606193066,0.0012762786354869604,0.009825269691646099,-30.36916161933914,3.6410863967612386,-9.867540097096935
104,-28.455326080322266,3.6500000953674316,-14.498712539672852,0.0036872816272079945,-0.008922131732106209,0.0018764042761176825,0.009834702126681805,-28.451638798695058,3.6410779636353254,-14.496836135396734
105,-25.836896896362305,3.6500000953674316,-18.771604537963867,0.003353181993588805,-0.008930743671953678,0.002431365894153714,0.009844467975199223,-25.833543714368716,3.641069351695478,-18.769173172069713
106,-22.582275390625,3.6500000953674316,-22.582275390625,0.002935804193839431,-0.008935881778597832,0.002926215995103121,0.009850465692579746,-22.57933958643116,3.641064213588834,-22.579349174629897
107,-18.771604537963867,3.6500000953674316,-25.836896896362305,0.0024416574742645025,-0.008925741538405418,0.0033429402392357588,0.009838994592428207,-18.769162880489603,3.6410743538290262,-25.83355395612307
108,-14.498712539672852,3.6500000953674316,-28.455326080322266,0.001883982215076685,-0.008896066807210445,0.0036675843875855207,0.009805128909647465,-14.496828557457775,3.641104028560221,-28.45165849593468
109,-9.868816375732422,3.6500000953674316,-30.373092651367188,0.001282168785110116,-0.008855939842760563,0.003895661560818553,0.00975949876010418,-9.867534206947312,3.641144155524671,-30.36919698980637
110,-4.99591588973999,3.6500000953674316,-31.542972564697266,0.0006541730253957212,-0.008811313658952713,0.004024578258395195,0.00970898661762476,-4.9952617167145945,3.641188781708479,-31.53894798643887
111,-0.0,3.6500000953674316,-31.936159133911133,1.6566618796787225e-05,-0.008764293044805527,0.004052496049553156,0.009655870497226715,1.6566618796787225e-05,3.641235802322626,-31.93210663786158
112,4.99591588973999,3.6500000953674316,-31.542972564697266,-0.0006145408842712641,-0.008718280121684074,0.003981126472353935,0.009603927843272686,4.995301348855719,3.6412818152457476,-31.53899143822491
113,9.868816375732422,3.6500000953674316,-30.373092651367188,-0.001224131090566516,-0.008676060475409031,0.003814380383118987,0.009556255303323269,9.867592244641855,3.6413240348920226,-30.36927827098407
114,14.498712539672852,3.6500000953674316,-28.455326080322266,-0.0017984313890337944,-0.008639543317258358,0.003557866672053933,0.009514960460364819,14.496914108283818,3.6413605520501733,-28.45176821365021
115,18.771604537963867,3.6500000953674316,-25.836896896362305,-0.0023248945362865925,-0.008609754033386707,0.003218657337129116,0.009481178596615791,18.76927964342758,3.641390341334045,-25.833678239025176
116,22.582275390625,3.6500000953674316,-22.582275390625,-0.0027920971624553204,-0.008586698211729527,0.002805039519444108,0.00945491623133421,22.579483293462545,3.641413397155702,-22.579470351105556
117,25.836896896362305,3.6500000953674316,-18.771604537963867,-0.00318976235575974,-0.008569655008614063,0.0023265646304935217,0.009435384534299374,25.833707134006545,3.6414304403588176,-18.769277973333374
118,28.455326080322266,3.6500000953674316,-14.498712539672852,-0.0035089266020804644,-0.008557556197047234,0.0017941073747351766,0.00942142028361559,28.451817153720185,3.6414425391703844,-14.496918432298116
119,30.373092651367188,3.6500000953674316,-9.868816375732422,-0.003742279252037406,-0.00854946207255125,0.0012198665644973516,0.009412014856934547,30.36935037211515,3.6414506332948804,-9.867596509167925
120,31.542972564697266,3.6500000953674316,-4.99591588973999,-0.0038844554219394922,-0.008544777520000935,0.0006171452114358544,0.009406544268131256,31.539088109275326,3.6414553178474307,-4.995298744528554
121,29.55205726623535,5.474999904632568,0.0,-0.002639106009155512,-0.00694875605404377,-4.3082606190512814e-19,0.0074330405332148075,29.549418160226196,5.468051148578525,-4.3082606190512814e-19
122,29.188222885131836,5.474999904632568,4.622960090637207,-0.002607070142403245,-0.006949974689632654,-0.0004151850298512727,0.007434469647705555,29.185615814989433,5.468049929942936,4.622544905607356
123,28.10567855834961,5.474999904632568,9.132087707519531,-0.002511609112843871,-0.006953575648367405,-0.0008206606726162136,0.007438674569129944,28.103166949236766,5.468046328984201,9.131267046846915
124,26.331077575683594,5.474999904632568,13.416354179382324,-0.0023547259625047445,-0.006959505379199982,-0.0012068693758919835,0.007445534225553274,26.32872284972109,5.468040399253368,13.415147310006432
125,23.908117294311523,5.474999904632568,17.370264053344727,-0.002139836782589555,-0.006967865861952305,-0.0015646211104467511,0.007455071900039911,23.905977457528934,5.468032038770616,17.36869943223428
126,20.896461486816406,5.474999904632568,20.896461486816406,-0.0018718205392360687,-0.0069791036657989025,-0.0018854053923860192,0.007467687129974365,20.89458966627717,5.4680208009667695,20.89457608142402
127,17.370264053344727,5.474999904632568,23.908117294311523,-0.0015569074312224984,-0.0069940099492669106,-0.0021617210004478693,0.007484194822609425,17.368707145913504,5.4680058946833014,23.905955573311076
128,13.416354179382324,5.474999904632568,26.331077575683594,-0.0012023838935419917,-0.00701344246044755,-0.002387244487181306,0.007505533751100302,13.415151795488782,5.467986462172121,26.328690331196412
129,9.132087707519531,5.474999904632568,28.10567855834961,-0.0008162871235981584,-0.007037922739982605,-0.0025568080600351095,0.007532326504588127,9.131271420395933,5.467961981892586,28.103121750289574
130,4.622960090637207,5.474999904632568,29.188222885131836,-0.0004072111623827368,-0.007067244965583086,-0.002666234504431486,0.007564428728073835,4.622552879474824,5.467932659666985,29.185556650627404
131,0.0,5.474999904632568,29.55205726623535,1.5677474948461168e-05,-0.007100429851561785,-0.0027123265899717808,0.007600859738886356,1.5677474948461168e-05,5.467899474781007,29.54934493964538
132,-4.622960090637207,5.474999904632568,29.188222885131836,0.0004426112864166498,-0.0071354578249156475,-0.002692735753953457,0.007639469113200903,-4.62251747935079,5.467864446807653,29.185530149377882
133,-9.132087707519531,5.474999904632568,28.10567855834961,0.0008630878292024136,-0.007169771008193493,-0.0026064086705446243,0.007677493151277304,-9.131224619690329,5.467830133624375,28.103072149679065
134,-13.416354179382324,5.474999904632568,26.331077575683594,0.0012662342051044106,-0.0072012352757155895,-0.002454431029036641,0.007712675724178553,-13.41508794517722,5.467798669356853,26.328623144654557
135,-17.370264053344727,5.474999904632568,23.908117294311523,0.0016400733729824424,-0.0072244564071297646,-0.002237627049908042,0.007738836109638214,-17.368623979971744,5.467775448225439,23.905879667261615
136,-20.896461486816406,5.474999904632568,20.896461486816406,0.0019708890467882156,-0.007232562638819218,-0.001958320150151849,0.007747863419353962,-20.894490597769618,5.467767341993749,20.894503166666254
137,-23.908117294311523,5.474999904632568,17.370264053344727,0.002249266719445586,-0.007228365167975426,-0.0016264519654214382,0.0077429842203855515,-23.905868027592078,5.467771539464593,17.368637601379305
138,-26.331077575683594,5.474999904632568,13.416354179382324,0.002471462357789278,-0.007220505736768246,-0.0012546549551188946,0.007734209299087524,-26.328606113325804,5.4677793988958,13.415099524427205
139,-28.10567855834961,5.474999904632568,9.132087707519531,0.002633308060467243,-0.0072126612067222595,-0.0008530073682777584,0.007725568953901529,-28.103045250289142,5.467787243425846,9.131234700151253
140,-29.188222885131836,5.474999904632568,4.622960090637207,0.002731240587309003,-0.0072064874693751335,-0.00043142351205460727,0.007718760520219803,-29.185491644544527,5.467793417163193,4.622528667125152
141,-29.55205726623535,5.474999904632568,0.0,0.0027640052139759064,-0.007204166613519192,3.2075621387059968e-19,0.007716199848800898,-29.549293261021376,5.467795738019049,3.2075621387059968e-19
142,-29.188222885131836,5.474999904632568,-4.622960090637207,0.002731240587309003,-0.0072064874693751335,0.00043142351205460727,0.007718760520219803,-29.185491644544527,5.467793417163193,-4.622528667125152
143,-28.10567855834961,5.474999904632568,-9.132087707519531,0.002633308060467243,-0.0072126612067222595,0.0008530073682777584,0.007725568953901529,-28.103045250289142,5.467787243425846,-9.131234700151253
144,-26.331077575683594,5.474999904632568,-13.416354179382324,0.002471462357789278,-0.007220505736768246,0.0012546549551188946,0.007734209299087524,-26.328606113325804,5.4677793988958,-13.415099524427205
145,-23.908117294311523,5.474999904632568,-17.370264053344727,0.002249266719445586,-0.007228365167975426,0.0016264519654214382,0.0077429842203855515,-23.905868027592078,5.467771539464593,-17.368637601379305
146,-20.896461486816406,5.474999904632568,-20.896461486816406,0.0019708890467882156,-0.007232562638819218,0.001958320150151849,0.007747863419353962,-20.894490597769618,5.467767341993749,-20.894503166666254
147,-17.370264053344727,5.474999904632568,-23.908117294311523,0.0016400733729824424,-0.0072244564071297646,0.002237627049908042,0.007738836109638214,-17.368623979971744,5.467775448225439,-23.905879667261615
148,-13.416354179382324,5.474999904632568,-26.331077575683594,0.0012662342051044106,-0.0072012352757155895,0.002454431029036641,0.007712675724178553,-13.41508794517722,5.467798669356853,-26.328623144654557
149,-9.132087707519531,5.474999904632568,-28.10567855834961,0.0008630878292024136,-0.007169771008193493,0.0026064086705446243,0.007677493151277304,-9.131224619690329,5.467830133624375,-28.103072149679065
150,-4.622960090637207,5.474999904632568,-29.188222885131836,0.0004426112864166498,-0.0071354578249156475,0.002692735753953457,0.007639469113200903,-4.62251747935079,5.467864446807653,-29.185530149377882
