node_label,x,y,z,ux,uy,uz,umag,deformed_x,deformed_y,deformed_z
19,24.771305084228516,3.191710948944092,24.771305084228516,-0.0024204461369663477,-0.0046325442381203175,-0.002424333244562149,0.005761633161455393,24.76888463809155,3.1870784047059715,24.768880750983953
20,13.406133651733398,3.191710948944092,32.365272521972656,-0.0013262532884255052,-0.004705761559307575,-0.003218004945665598,0.005853092763572931,13.404807398444973,3.187005187384784,32.36205451702699
21,0.0,3.191710948944092,35.031917572021484,1.079637513612397e-05,-0.004771046806126833,-0.0035290035884827375,0.0059343804605305195,1.079637513612397e-05,3.186939902137965,35.028388568433
22,-13.406133651733398,3.191710948944092,32.365272521972656,0.0013734279200434685,-0.0048010568134486675,-0.0032789006363600492,0.005973913241177797,-13.404760223813355,3.186909892130643,32.361993621336296
23,-24.771305084228516,3.191710948944092,24.771305084228516,0.0025037769228219986,-0.004759757313877344,-0.0024843192659318447,0.005924189928919077,-24.768801307305694,3.1869511916302145,24.768820764962584
24,-32.365272521972656,3.191710948944092,13.406133651733398,0.0032060695812106133,-0.0046785068698227406,-0.0013189903693273664,0.005822975654155016,-32.362066452391446,3.187032442074269,13.404814661364071
25,-35.031917572021484,3.191710948944092,0.0,0.0034414525143802166,-0.004642372019588947,3.3390644690563214e-19,0.005778858903795481,-35.028476119507104,3.187068576924503,3.3390644690563214e-19
26,-32.365272521972656,3.191710948944092,-13.406133651733398,0.0032060695812106133,-0.0046785068698227406,0.0013189903693273664,0.005822975654155016,-32.362066452391446,3.187032442074269,-13.404814661364071
27,-24.771305084228516,3.191710948944092,-24.771305084228516,0.0025037769228219986,-0.004759757313877344,0.0024843192659318447,0.005924189928919077,-24.768801307305694,3.1869511916302145,-24.768820764962584
28,-13.406133651733398,3.191710948944092,-32.365272521972656,0.0013734279200434685,-0.0048010568134486675,0.0032789006363600492,0.005973913241177797,-13.404760223813355,3.186909892130643,-32.361993621336296
29,-0.0,3.191710948944092,-35.031917572021484,1.079637513612397e-05,-0.004771046806126833,0.0035290035884827375,0.0059343804605305195,1.079637513612397e-05,3.186939902137965,-35.028388568433
30,13.406133651733398,3.191710948944092,-32.365272521972656,-0.0013262532884255052,-0.004705761559307575,0.003218004945665598,0.005853092763572931,13.404807398444973,3.187005187384784,-32.36205451702699
31,24.771305084228516,3.191710948944092,-24.771305084228516,-0.0024204461369663477,-0.0046325442381203175,0.002424333244562149,0.005761633161455393,24.76888463809155,3.1870784047059715,-24.768880750983953
32,32.365272521972656,3.191710948944092,-13.406133651733398,-0.003128591924905777,-0.004580114968121052,0.001297011156566441,0.005696295294910669,32.36214393004775,3.1871308339759707,-13.404836640576832
33,31.029909133911133,7.4426960945129395,0.0,0.0005756997270509601,-0.0011576814576983452,-1.7517790613282497e-19,0.0012929255608469248,31.030484833638184,7.441538413055241,-1.7517790613282497e-19
34,28.667898178100586,7.4426960945129395,11.874631881713867,0.0005239691236056387,-0.001171146985143423,0.0002176244161091745,0.0013013413408771157,28.66842214722419,7.441524947527796,11.874849506129976
35,21.94145965576172,7.4426960945129395,21.94145965576172,0.0003871048684231937,-0.0012070974335074425,0.00038571824552491307,0.001325033139437437,21.941846760630142,7.441488997079432,21.941845374007244
