node_label,x,y,z,ux,uy,uz,umag,scale_factor,scaled_x,scaled_y,scaled_z
1,39.29999923706055,0.0,0.0,0.0,0.0,0.0,0.0,2.9943346454190283,39.29999923706055,0.0,0.0
2,38.8161506652832,0.0,6.147873878479004,0.0,0.0,0.0,0.0,2.9943346454190283,38.8161506652832,0.0,6.147873878479004
3,37.376522064208984,0.0,12.144368171691895,0.0,0.0,0.0,0.0,2.9943346454190283,37.376522064208984,0.0,12.144368171691895
4,35.01655578613281,0.0,17.841827392578125,0.0,0.0,0.0,0.0,2.9943346454190283,35.01655578613281,0.0,17.841827392578125
5,31.794368743896484,0.0,23.099960327148438,0.0,0.0,0.0,0.0,2.9943346454190283,31.794368743896484,0.0,23.099960327148438
6,27.789297103881836,0.0,27.789297103881836,0.0,0.0,0.0,0.0,2.9943346454190283,27.789297103881836,0.0,27.789297103881836
7,23.099960327148438,0.0,31.794368743896484,0.0,0.0,0.0,0.0,2.9943346454190283,23.099960327148438,0.0,31.794368743896484
8,17.841827392578125,0.0,35.01655578613281,0.0,0.0,0.0,0.0,2.9943346454190283,17.841827392578125,0.0,35.01655578613281
9,12.144368171691895,0.0,37.376522064208984,0.0,0.0,0.0,0.0,2.9943346454190283,12.144368171691895,0.0,37.376522064208984
10,6.147873878479004,0.0,38.8161506652832,0.0,0.0,0.0,0.0,2.9943346454190283,6.147873878479004,0.0,38.8161506652832
11,0.0,0.0,39.29999923706055,0.0,0.0,0.0,0.0,2.9943346454190283,0.0,0.0,39.29999923706055
12,-6.147873878479004,0.0,38.8161506652832,0.0,0.0,0.0,0.0,2.9943346454190283,-6.147873878479004,0.0,38.8161506652832
13,-12.144368171691895,0.0,37.376522064208984,0.0,0.0,0.0,0.0,2.9943346454190283,-12.144368171691895,0.0,37.376522064208984
14,-17.841827392578125,0.0,35.01655578613281,0.0,0.0,0.0,0.0,2.9943346454190283,-17.841827392578125,0.0,35.01655578613281
15,-23.099960327148438,0.0,31.794368743896484,0.0,0.0,0.0,0.0,2.9943346454190283,-23.099960327148438,0.0,31.794368743896484
16,-27.789297103881836,0.0,27.789297103881836,0.0,0.0,0.0,0.0,2.9943346454190283,-27.789297103881836,0.0,27.789297103881836
17,-31.794368743896484,0.0,23.099960327148438,0.0,0.0,0.0,0.0,2.9943346454190283,-31.794368743896484,0.0,23.099960327148438
18,-35.01655578613281,0.0,17.841827392578125,0.0,0.0,0.0,0.0,2.9943346454190283,-35.01655578613281,0.0,17.841827392578125
19,-37.376522064208984,0.0,12.144368171691895,0.0,0.0,0.0,0.0,2.9943346454190283,-37.376522064208984,0.0,12.144368171691895
20,-38.8161506652832,0.0,6.147873878479004,0.0,0.0,0.0,0.0,2.9943346454190283,-38.8161506652832,0.0,6.147873878479004
21,-39.29999923706055,0.0,0.0,0.0,0.0,0.0,0.0,2.9943346454190283,-39.29999923706055,0.0,0.0
22,-38.8161506652832,0.0,-6.147873878479004,0.0,0.0,0.0,0.0,2.9943346454190283,-38.8161506652832,0.0,-6.147873878479004
23,-37.376522064208984,0.0,-12.144368171691895,0.0,0.0,0.0,0.0,2.9943346454190283,-37.376522064208984,0.0,-12.144368171691895
24,-35.01655578613281,0.0,-17.841827392578125,0.0,0.0,0.0,0.0,2.9943346454190283,-35.01655578613281,0.0,-17.841827392578125
25,-31.794368743896484,0.0,-23.099960327148438,0.0,0.0,0.0,0.0,2.9943346454190283,-31.794368743896484,0.0,-23.099960327148438
26,-27.789297103881836,0.0,-27.789297103881836,0.0,0.0,0.0,0.0,2.9943346454190283,-27.789297103881836,0.0,-27.789297103881836
27,-23.099960327148438,0.0,-31.794368743896484,0.0,0.0,0.0,0.0,2.9943346454190283,-23.099960327148438,0.0,-31.794368743896484
28,-17.841827392578125,0.0,-35.01655578613281,0.0,0.0,0.0,0.0,2.9943346454190283,-17.841827392578125,0.0,-35.01655578613281
29,-12.144368171691895,0.0,-37.376522064208984,0.0,0.0,0.0,0.0,2.9943346454190283,-12.144368171691895,0.0,-37.376522064208984
30,-6.147873878479004,0.0,-38.8161506652832,0.0,0.0,0.0,0.0,2.9943346454190283,-6.147873878479004,0.0,-38.8161506652832
31,-0.0,0.0,-39.29999923706055,0.0,0.0,0.0,0.0,2.9943346454190283,0.0,0.0,-39.29999923706055
32,6.147873878479004,0.0,-38.8161506652832,0.0,0.0,0.0,0.0,2.9943346454190283,6.147873878479004,0.0,-38.8161506652832
33,12.144368171691895,0.0,-37.376522064208984,0.0,0.0,0.0,0.0,2.9943346454190283,12.144368171691895,0.0,-37.376522064208984
34,17.841827392578125,0.0,-35.01655578613281,0.0,0.0,0.0,0.0,2.9943346454190283,17.841827392578125,0.0,-35.01655578613281
35,23.099960327148438,0.0,-31.794368743896484,0.0,0.0,0.0,0.0,2.9943346454190283,23.099960327148438,0.0,-31.794368743896484
36,27.789297103881836,0.0,-27.789297103881836,0.0,0.0,0.0,0.0,2.9943346454190283,27.789297103881836,0.0,-27.789297103881836
37,31.794368743896484,0.0,-23.099960327148438,0.0,0.0,0.0,0.0,2.9943346454190283,31.794368743896484,0.0,-23.099960327148438
38,35.01655578613281,0.0,-17.841827392578125,0.0,0.0,0.0,0.0,2.9943346454190283,35.01655578613281,0.0,-17.841827392578125
39,37.376522064208984,0.0,-12.144368171691895,0.0,0.0,0.0,0.0,2.9943346454190283,37.376522064208984,0.0,-12.144368171691895
40,38.8161506652832,0.0,-6.147873878479004,0.0,0.0,0.0,0.0,2.9943346454190283,38.8161506652832,0.0,-6.147873878479004
41,36.85591506958008,1.5208330154418945,0.0,-0.02299841307103634,-0.0308412816375494,-3.002283310848952e-09,0.03847222030162811,2.9943346454190283,36.78705012453182,1.4284838973254548,-8.989840933038363e-09
42,36.402156829833984,1.5208330154418945,5.7655348777771,-0.004679100587964058,-0.006112550385296345,0.0011277933372184634,0.007780049461871386,2.9943346454190283,36.388146036834044,1.5025299940513324,5.768911868439606
43,35.05205535888672,1.5208330154418945,11.389103889465332,0.022028043866157532,0.03117259219288826,0.007660210132598877,0.03893127292394638,2.9943346454190283,35.11801469380597,1.6141741882325786,11.412041122056563
44,32.83885955810547,1.5208330154418945,16.732234954833984,0.014118452556431293,0.020268654450774193,0.004885360598564148,0.025179671123623848,2.9943346454190283,32.8811349297349,1.5815241496798742,16.74686335932963
45,29.817060470581055,1.5208330154418945,21.663362503051758,-0.018096763640642166,-0.030840804800391197,-0.014692113734781742,0.03865884616971016,2.9943346454190283,29.76287270424192,1.4284853251354777,21.619369397881265
46,26.061067581176758,1.5208330154418945,26.061067581176758,-0.02218320220708847,-0.03959598019719124,-0.018924199044704437,0.049173787236213684,2.9943346454190283,25.994643650261736,1.402269400118119,26.004402196340394
47,21.663362503051758,1.5208330154418945,29.817060470581055,0.00968538224697113,0.02597205340862274,0.01765074022114277,0.03286187723278999,2.9943346454190283,21.69236377866799,1.598602034776007,29.869912693542513
48,16.732234954833984,1.5208330154418945,32.83885955810547,0.023812150582671165,0.06514231860637665,0.04182390123605728,0.08099246025085449,2.9943346454190283,16.80353650230561,1.7158909169278926,32.96409431458318
49,11.389103889465332,1.5208330154418945,35.05205535888672,0.0013129343278706074,-0.01101398840546608,-0.010135111398994923,0.015025053173303604,2.9943346454190283,11.393035254210435,1.487853448375164,35.02170744368953
50,5.7655348777771,1.5208330154418945,36.402156829833984,-0.012219063006341457,-0.09388493001461029,-0.06856030225753784,0.11689396947622299,2.9943346454190283,5.728946914082654,1.2397101168164062,36.19686434148384
51,0.0,1.5208330154418945,36.85591506958008,-0.006439527962356806,-0.018639763817191124,-0.012489375658333302,0.02334294095635414,2.9943346454190283,-0.019282101677829584,1.4650193248616512,36.81851769934668
52,-5.7655348777771,1.5208330154418945,36.402156829833984,-0.014487383887171745,0.11816594004631042,0.08682437986135483,0.14734838902950287,2.9943346454190283,-5.808914953271944,1.8746613836310697,36.66213807851986
53,-11.389103889465332,1.5208330154418945,35.05205535888672,-0.006391908973455429,0.06279459595680237,0.04550899192690849,0.07781442999839783,2.9943346454190283,-11.408243403954915,1.7088610496604375,35.188324510091554
54,-16.732234954833984,1.5208330154418945,32.83885955810547,0.04697075113654137,-0.12826329469680786,-0.08363799005746841,0.16016565263271332,2.9943346454190283,-16.591588807384483,1.136769788395652,32.58841942680318
55,-21.663362503051758,1.5208330154418945,29.817060470581055,0.0427938774228096,-0.11466507613658905,-0.07286915183067322,0.1424405425786972,2.9943346454190283,-21.535223313272823,1.1774874053464952,29.598865844672172
56,-26.061067581176758,1.5208330154418945,26.061067581176758,-0.06707574427127838,0.11688415706157684,0.056565143167972565,0.14615292847156525,2.9943346454190283,-26.261914806115513,1.8708232964319733,26.230442549087705
57,-29.817060470581055,1.5208330154418945,21.663362503051758,-0.0938604548573494,0.16365209221839905,0.07651235163211823,0.2035827487707138,2.9943346454190283,-30.098110082395205,2.0108621449667567,21.892466088346293
