element_label,centroid_x,centroid_y,centroid_z,mises_pa_avg,mises_pa_max
84,3.9770374298095703,19.99391794204712,17.05441951751709,813351.3125,857335.5
85,-3.9770374298095703,19.99391794204712,17.05441951751709,819492.625,862987.9375
86,-11.325644731521606,16.9500253200531,17.05441951751709,821049.5,864020.375
87,-16.9500253200531,11.325644731521606,17.05441951751709,816990.34375,861262.375
88,-19.99391794204712,3.9770374298095703,17.05441951751709,811818.875,859064.625
89,-19.99391794204712,-3.9770374298095703,17.05441951751709,811818.875,859064.625
90,-16.9500253200531,-11.325644731521606,17.05441951751709,816990.34375,861262.375
91,-11.325644731521606,-16.9500253200531,17.05441951751709,821049.5,864020.375
92,-3.9770374298095703,-19.99391794204712,17.05441951751709,819492.625,862987.9375
93,3.9770374298095703,-19.99391794204712,17.05441951751709,813351.3125,857335.5
94,11.325644731521606,-16.9500253200531,17.05441951751709,806517.28125,847398.5625
95,16.9500253200531,-11.325644731521606,17.05441951751709,802013.4375,841131.9375
96,19.99391794204712,-3.9770374298095703,17.05441951751709,800172.0,838667.875
97,19.4167537689209,3.8622324466705322,21.866480827331543,439902.421875,444504.875
98,16.460729360580444,10.99870777130127,21.866480827331543,443488.84375,448157.4375
99,10.99870777130127,16.460729360580444,21.866480827331543,450141.390625,455020.625
100,3.8622324466705322,19.4167537689209,21.866480827331543,459178.609375,462926.46875
101,-3.8622324466705322,19.4167537689209,21.866480827331543,469884.375,475704.0
102,-10.99870777130127,16.460729360580444,21.866480827331543,476277.96875,484621.84375
103,-16.460729360580444,10.99870777130127,21.866480827331543,471228.640625,478847.5625
104,-19.4167537689209,3.8622324466705322,21.866480827331543,463162.640625,468536.65625
105,-19.4167537689209,-3.8622324466705322,21.866480827331543,463162.640625,468536.65625
106,-16.460729360580444,-10.99870777130127,21.866480827331543,471228.640625,478847.5625
107,-10.99870777130127,-16.460729360580444,21.866480827331543,476277.96875,484621.84375
108,-3.8622324466705322,-19.4167537689209,21.866480827331543,469884.375,475704.0
109,3.8622324466705322,-19.4167537689209,21.866480827331543,459178.609375,462926.46875
110,10.99870777130127,-16.460729360580444,21.866480827331543,450141.390625,455020.625
111,16.460729360580444,-10.99870777130127,21.866480827331543,443488.84375,448157.4375
112,19.4167537689209,-3.8622324466705322,21.866480827331543,439902.421875,444504.875
113,20.104540824890137,3.999041795730591,26.629040718078613,306744.265625,307388.34375
114,17.043806791305542,11.388307571411133,26.629040718078613,309282.1875,310593.625
115,11.388307571411133,17.043806791305542,26.629040718078613,313955.78125,315629.875
116,3.999041795730591,20.104540824890137,26.629040718078613,318960.75,321983.03125
117,-3.999041795730591,20.104540824890137,26.629040718078613,326086.890625,331062.34375
118,-11.388307571411133,17.043806791305542,26.629040718078613,331213.28125,337328.03125
119,-17.043806791305542,11.388307571411133,26.629040718078613,326136.0,331781.03125
120,-20.104540824890137,3.999041795730591,26.629040718078613,319928.1875,324769.625
121,-20.104540824890137,-3.999041795730591,26.629040718078613,319928.1875,324769.625
122,-17.043806791305542,-11.388307571411133,26.629040718078613,326136.0,331781.03125
123,-11.388307571411133,-17.043806791305542,26.629040718078613,331213.28125,337328.03125
124,-3.999041795730591,-20.104540824890137,26.629040718078613,326086.890625,331062.34375
125,3.999041795730591,-20.104540824890137,26.629040718078613,318960.75,321983.03125
126,11.388307571411133,-17.043806791305542,26.629040718078613,313955.78125,315629.875
127,17.043806791305542,-11.388307571411133,26.629040718078613,309282.1875,310593.625
128,20.104540824890137,-3.999041795730591,26.629040718078613,306744.265625,307388.34375
129,21.961084842681885,4.368331432342529,30.939777374267578,190287.8359375,235972.796875
130,18.617708444595337,12.439954996109009,30.939777374267578,195139.1171875,241198.0625
131,12.439954996109009,18.617708444595337,30.939777374267578,204665.171875,252346.25
132,4.368331432342529,21.961084842681885,30.939777374267578,215499.96875,264927.53125
133,-4.368331432342529,21.961084842681885,30.939777374267578,227609.3203125,277065.0
134,-12.439954996109009,18.617708444595337,30.939777374267578,237135.3828125,288188.09375
135,-18.617708444595337,12.439954996109009,30.939777374267578,238083.5546875,290565.5
