node_label,x,y,z,ux,uy,uz,umag,deformed_x,deformed_y,deformed_z
1,39.29999923706055,0.0,0.0,2.44486819439955e-30,-1.1971194031768508e-30,9.58040309140509e-31,0.0,39.29999923706055,-1.1971194031768508e-30,9.58040309140509e-31
2,36.308467864990234,0.0,15.039459228515625,2.6267984206412868e-30,-1.197238363205154e-30,3.962620843980702e-32,0.0,36.308467864990234,-1.197238363205154e-30,15.039459228515625
3,27.789297103881836,0.0,27.789297103881836,2.433256002925291e-30,-1.2012902452126644e-30,1.0263554328724451e-30,0.0,27.789297103881836,-1.2012902452126644e-30,27.789297103881836
4,15.039459228515625,0.0,36.308467864990234,1.884983996684817e-30,-1.2076538073907278e-30,1.874078042216532e-30,0.0,15.039459228515625,-1.2076538073907278e-30,36.308467864990234
5,0.0,0.0,39.29999923706055,1.035968813752566e-30,-1.2063752456952255e-30,2.436831198463656e-30,0.0,1.035968813752566e-30,-1.2063752456952255e-30,39.29999923706055
6,-15.039459228515625,0.0,36.308467864990234,2.5947562548991715e-32,-1.196260634023914e-30,2.605423043286838e-30,0.0,-15.039459228515625,-1.196260634023914e-30,36.308467864990234
7,-27.789297103881836,0.0,27.789297103881836,-9.701398135528449e-31,-1.1878827447262815e-30,2.3835070131284344e-30,0.0,-27.789297103881836,-1.1878827447262815e-30,27.789297103881836
8,-36.308467864990234,0.0,15.039459228515625,-1.80820145800549e-30,-1.1875552049803684e-30,1.832075089993854e-30,0.0,-36.308467864990234,-1.1875552049803684e-30,15.039459228515625
9,-39.29999923706055,0.0,0.0,-2.385004875050026e-30,-1.1918199925246997e-30,1.0181079764279798e-30,0.0,-39.29999923706055,-1.1918199925246997e-30,1.0181079764279798e-30
10,-36.308467864990234,0.0,-15.039459228515625,-2.5977913578031076e-30,-1.193337132553645e-30,3.000819611194398e-32,0.0,-36.308467864990234,-1.193337132553645e-30,-15.039459228515625
11,-27.789297103881836,0.0,-27.789297103881836,-2.386807237028255e-30,-1.1903383994449233e-30,-9.77111811606894e-31,0.0,-27.789297103881836,-1.1903383994449233e-30,-27.789297103881836
12,-15.039459228515625,0.0,-36.308467864990234,-1.7994982859110978e-30,-1.1883000922405974e-30,-1.8309005360385124e-30,0.0,-15.039459228515625,-1.1883000922405974e-30,-36.308467864990234
13,-0.0,0.0,-39.29999923706055,-9.4573626871113e-31,-1.1884906163649787e-30,-2.3927016359010182e-30,0.0,-9.4573626871113e-31,-1.1884906163649787e-30,-39.29999923706055
14,15.039459228515625,0.0,-36.308467864990234,4.5918706106891526e-32,-1.1901663070719629e-30,-2.5910054640146807e-30,0.0,15.039459228515625,-1.1901663070719629e-30,-36.308467864990234
15,27.789297103881836,0.0,-27.789297103881836,1.043904246976549e-30,-1.194219223514502e-30,-2.3961385933037265e-30,0.0,27.789297103881836,-1.194219223514502e-30,-27.789297103881836
16,36.308467864990234,0.0,-15.039459228515625,1.8919923880439677e-30,-1.1970235768773717e-30,-1.820203913604222e-30,0.0,36.308467864990234,-1.1970235768773717e-30,-15.039459228515625
17,32.314453125,3.0416669845581055,0.0,-0.0033638053573668003,-0.008201977238059044,-3.915122983499123e-21,0.008864965289831161,32.31108931964263,3.0334650073200464,-3.915122983499123e-21
18,29.85466194152832,3.0416669845581055,12.366205215454102,-0.003108037170022726,-0.008200334385037422,-0.0012881067814305425,0.008863667026162148,29.851553904358298,3.033466650173068,12.364917108672671
19,22.849767684936523,3.0416669845581055,22.849767684936523,-0.0023817080073058605,-0.008212318643927574,-0.002387556480243802,0.008877788670361042,22.847385976929218,3.033454665914178,22.84738012845628
20,12.366205215454102,3.0416669845581055,29.85466194152832,-0.0012934557162225246,-0.008276824839413166,-0.0031485732179135084,0.008949434384703636,12.364911759737879,3.0333901597186923,29.851513368310407
21,0.0,3.0416669845581055,32.314453125,1.3112794476910494e-05,-0.008392566815018654,-0.003457532497122884,0.009076886810362339,1.3112794476910494e-05,3.033274417743087,32.31099559250288
22,-12.366205215454102,3.0416669845581055,29.85466194152832,0.001353130559436977,-0.008508606813848019,-0.0032435294706374407,0.009205859154462814,-12.364852084894665,3.0331583777442575,29.851418412057683
23,-22.849767684936523,3.0416669845581055,22.849767684936523,0.0024943645112216473,-0.00852936040610075,-0.002494008280336857,0.009229946881532669,-22.847273320425302,3.0331376241520047,22.847273676656187
24,-29.85466194152832,3.0416669845581055,12.366205215454102,0.0032292918767780066,-0.008460871875286102,-0.0013415988069027662,0.00915502943098545,-29.851432649651542,3.0332061126828194,12.364863616647199
25,-32.314453125,3.0416669845581055,0.0,0.003480970859527588,-0.008422809652984142,7.824689801286077e-20,0.009113773703575134,-32.31097215414047,3.0332441749051213,7.824689801286077e-20
26,-29.85466194152832,3.0416669845581055,-12.366205215454102,0.0032292918767780066,-0.008460871875286102,0.0013415988069027662,0.00915502943098545,-29.851432649651542,3.0332061126828194,-12.364863616647199
27,-22.849767684936523,3.0416669845581055,-22.849767684936523,0.0024943645112216473,-0.00852936040610075,0.002494008280336857,0.009229946881532669,-22.847273320425302,3.0331376241520047,-22.847273676656187
28,-12.366205215454102,3.0416669845581055,-29.85466194152832,0.001353130559436977,-0.008508606813848019,0.0032435294706374407,0.009205859154462814,-12.364852084894665,3.0331583777442575,-29.851418412057683
29,-0.0,3.0416669845581055,-32.314453125,1.3112794476910494e-05,-0.008392566815018654,0.003457532497122884,0.009076886810362339,1.3112794476910494e-05,3.033274417743087,-32.31099559250288
30,12.366205215454102,3.0416669845581055,-29.85466194152832,-0.0012934557162225246,-0.008276824839413166,0.0031485732179135084,0.008949434384703636,12.364911759737879,3.0333901597186923,-29.851513368310407
