node_label,x,y,z,ux,uy,uz,umag,deformed_x,deformed_y,deformed_z
15,-23.099960327148438,0.0,31.794368743896484,6.422157044968908e-32,-4.817158452353342e-31,1.1833395060801274e-30,0.0,-23.099960327148438,-4.817158452353342e-31,31.794368743896484
16,-27.789297103881836,0.0,27.789297103881836,-1.2035803197970493e-31,-4.781967913071645e-31,1.1694268251415351e-30,0.0,-27.789297103881836,-4.781967913071645e-31,27.789297103881836
17,-31.794368743896484,0.0,23.099960327148438,-3.0097409080205286e-31,-4.762459408825399e-31,1.1299306851516466e-30,0.0,-31.794368743896484,-4.762459408825399e-31,23.099960327148438
18,-35.01655578613281,0.0,17.841827392578125,-4.738250807966824e-31,-4.758119953879903e-31,1.0663961558851826e-30,0.0,-35.01655578613281,-4.758119953879903e-31,17.841827392578125
19,-37.376522064208984,0.0,12.144368171691895,-6.360046979756771e-31,-4.76672128114374e-31,9.799374179076266e-31,0.0,-37.376522064208984,-4.76672128114374e-31,12.144368171691895
20,-38.8161506652832,0.0,6.147873878479004,-7.845841276343021e-31,-4.785174661660689e-31,8.715184706262008e-31,0.0,-38.8161506652832,-4.785174661660689e-31,6.147873878479004
21,-39.29999923706055,0.0,0.0,-9.159235690646713e-31,-4.8080286228293755e-31,7.4205220295375396e-31,0.0,-39.29999923706055,-4.8080286228293755e-31,7.4205220295375396e-31
22,-38.8161506652832,0.0,-6.147873878479004,-1.0257685320529666e-30,-4.8287154426128864e-31,5.931317858938424e-31,0.0,-38.8161506652832,-4.8287154426128864e-31,-6.147873878479004
23,-37.376522064208984,0.0,-12.144368171691895,-1.1096248195773501e-30,-4.840864882025245e-31,4.275624191652685e-31,0.0,-37.376522064208984,-4.840864882025245e-31,-12.144368171691895
24,-35.01655578613281,0.0,-17.841827392578125,-1.1638524428508397e-30,-4.840715359143821e-31,2.4975947113870396e-31,0.0,-35.01655578613281,-4.840715359143821e-31,-17.841827392578125
25,-31.794368743896484,0.0,-23.099960327148438,-1.1863498060532612e-30,-4.828836283432151e-31,6.507968132578935e-32,0.0,-31.794368743896484,-4.828836283432151e-31,-23.099960327148438
26,-27.789297103881836,0.0,-27.789297103881836,-1.17601542395812e-30,-4.807542908563616e-31,-1.2144094439545646e-31,0.0,-27.789297103881836,-4.807542908563616e-31,-27.789297103881836
27,-23.099960327148438,0.0,-31.794368743896484,-1.1336498552381002e-30,-4.778969932279308e-31,-3.049151236922807e-31,0.0,-23.099960327148438,-4.778969932279308e-31,-31.794368743896484
28,-17.841827392578125,0.0,-35.01655578613281,-1.0619655766176113e-30,-4.753245413905913e-31,-4.797806994152365e-31,0.0,-17.841827392578125,-4.753245413905913e-31,-35.01655578613281
29,-12.144368171691895,0.0,-37.376522064208984,-9.64271651713992e-31,-4.734280458247487e-31,-6.409196749553352e-31,0.0,-12.144368171691895,-4.734280458247487e-31,-37.376522064208984
30,-6.147873878479004,0.0,-38.8161506652832,-8.43928583777373e-31,-4.722855593552975e-31,-7.8455821973881e-31,0.0,-6.147873878479004,-4.722855593552975e-31,-38.8161506652832
31,-0.0,0.0,-39.29999923706055,-7.044092062980497e-31,-4.720143492986758e-31,-9.080830217446866e-31,0.0,-7.044092062980497e-31,-4.720143492986758e-31,-39.29999923706055
32,6.147873878479004,0.0,-38.8161506652832,-5.489773498707413e-31,-4.72622220937373e-31,-1.0093471580906234e-30,0.0,6.147873878479004,-4.72622220937373e-31,-38.8161506652832
33,12.144368171691895,0.0,-37.376522064208984,-3.8076053476524546e-31,-4.739589460933541e-31,-1.0863333864310612e-30,0.0,12.144368171691895,-4.739589460933541e-31,-37.376522064208984
34,17.841827392578125,0.0,-35.01655578613281,-2.0303829618080833e-31,-4.757637060800585e-31,-1.1370243703808928e-30,0.0,17.841827392578125,-4.757637060800585e-31,-35.01655578613281
35,23.099960327148438,0.0,-31.794368743896484,-1.9555022965812537e-32,-4.777112651205009e-31,-1.1595329242895341e-30,0.0,23.099960327148438,-4.777112651205009e-31,-31.794368743896484
36,27.789297103881836,0.0,-27.789297103881836,1.653150720356605e-31,-4.79485509273858e-31,-1.1524520284388248e-30,0.0,27.789297103881836,-4.79485509273858e-31,-27.789297103881836
37,31.794368743896484,0.0,-23.099960327148438,3.466521320730288e-31,-4.80834976788602e-31,-1.115245469325694e-30,0.0,31.794368743896484,-4.80834976788602e-31,-23.099960327148438
38,35.01655578613281,0.0,-17.841827392578125,5.1929470691925755e-31,-4.816193606590187e-31,-1.0485591105662572e-30,0.0,35.01655578613281,-4.816193606590187e-31,-17.841827392578125
39,37.376522064208984,0.0,-12.144368171691895,6.782884052691056e-31,-4.818347582438634e-31,-9.543352449862652e-31,0.0,37.376522064208984,-4.818347582438634e-31,-12.144368171691895
40,38.8161506652832,0.0,-6.147873878479004,8.193415677773818e-31,-4.816133421279425e-31,-8.356768955532448e-31,0.0,38.8161506652832,-4.816133421279425e-31,-6.147873878479004
41,33.58070373535156,3.0,0.0,-0.0018764656269922853,-0.004176419693976641,-2.975004445389776e-19,0.0045786029659211636,33.57882726972457,2.9958235803060234,-2.975004445389776e-19
42,33.16727066040039,3.0,5.253180027008057,-0.0018528176005929708,-0.004175019916146994,-0.00029301628819666803,0.004577071405947208,33.1654178427998,2.995824980083853,5.25288701071986
43,31.93714714050293,3.0,10.377009391784668,-0.00178276258520782,-0.0041715712286531925,-0.0005787636619061232,0.004573315382003784,31.935364377917722,2.995828428771347,10.376430628122762
44,29.92062759399414,3.0,15.245321273803711,-0.001668802578933537,-0.004168177023530006,-0.0008505554869771004,0.004569687880575657,29.918958791415207,2.99583182297647,15.244470718316734
45,27.167360305786133,3.0,19.738243103027344,-0.0015146340010687709,-0.004167945124208927,-0.0011027067666873336,0.004569665994495153,27.165845671785064,2.995832054875791,19.737140396260656
46,23.74514389038086,3.0,23.74514389038086,-0.0013245799345895648,-0.004174423404037952,-0.0013306690379977226,0.004577226471155882,23.74381931044627,2.995825576595962,23.74381322134286
47,19.738243103027344,3.0,27.167360305786133,-0.0011030315654352307,-0.0041908640414476395,-0.0015308191068470478,0.004596022889018059,19.73714007146191,2.9958091359585524,27.165829486679286
48,15.245321273803711,3.0,29.92062759399414,-0.0008541225106455386,-0.004219466354697943,-0.0016999834915623069,0.004628538154065609,15.244467151293065,2.995780533645302,29.91892761050258
49,10.377009391784668,3.0,31.93714714050293,-0.0005817426717840135,-0.004260692745447159,-0.0018348348094150424,0.0046753124333918095,10.376427649112884,2.995739307254553,31.935312305693515
50,5.253180027008057,3.0,33.16727066040039,-0.0002899410028476268,-0.004312761593610048,-0.0019313970115035772,0.004734371323138475,5.252890086005209,2.99568723840639,33.16533926338889
51,0.0,3.0,33.58070373535156,1.6377116480725817e-05,-0.004371559247374535,-0.001984916627407074,0.004801113624125719,1.6377116480725817e-05,2.9956284407526255,33.578718818724155
52,-5.253180027008057,3.0,33.16727066040039,0.0003307139268144965,-0.004431154578924179,-0.001990341581404209,0.004868876654654741,-5.252849313081242,2.995568845421076,33.165280318818986
53,-10.377009391784668,3.0,31.93714714050293,0.0006445972830988467,-0.004484895616769791,-0.0019433723064139485,0.004930161405354738,-10.37636479450157,2.99551510438323,31.935203768196516
54,-15.245321273803711,3.0,29.92062759399414,0.0009481249144300818,-0.004528162535279989,-0.0018423110013827682,0.004979689605534077,-15.24437314888928,2.99547183746472,29.918785282992758
55,-19.738243103027344,3.0,27.167360305786133,0.0012289852602407336,-0.0045519424602389336,-0.0016854762798175216,0.0050071366131305695,-19.737014117767103,2.995448057539761,27.165674829506315
56,-23.74514389038086,3.0,23.74514389038086,0.001472008298151195,-0.004543990828096867,-0.001473373151384294,0.00499854888767004,-23.743671882082708,2.995456009171903,23.743670517229475
57,-27.167360305786133,3.0,19.738243103027344,0.0016692695207893848,-0.004512207116931677,-0.0012179807526990771,0.004962857346981764,-27.165691036265343,2.9954877928830683,19.737025122274645
58,-29.92062759399414,3.0,15.245321273803711,0.0018218823242932558,-0.0044761099852621555,-0.0009345307480543852,0.004922211170196533,-29.918805711669847,2.995523890014738,15.244386743055657
59,-31.93714714050293,3.0,10.377009391784668,0.001929901191033423,-0.004443987738341093,-0.0006323414854705334,0.004886041395366192,-31.935217239311896,2.995556012261659,10.376377050299197
60,-33.16727066040039,3.0,5.253180027008057,0.001993567682802677,-0.004420978017151356,-0.0003187315014656633,0.004860138986259699,-33.16527709271759,2.9955790219828486,5.252861295506591
61,-33.58070373535156,3.0,0.0,0.002014601370319724,-0.004412740934640169,-1.1193492059598533e-20,0.00485086627304554,-33.57868913398124,2.99558725906536,-1.1193492059598533e-20
62,-33.16727066040039,3.0,-5.253180027008057,0.001993567682802677,-0.004420978017151356,0.0003187315014656633,0.004860138986259699,-33.16527709271759,2.9955790219828486,-5.252861295506591
63,-31.93714714050293,3.0,-10.377009391784668,0.001929901191033423,-0.004443987738341093,0.0006323414854705334,0.004886041395366192,-31.935217239311896,2.995556012261659,-10.376377050299197
64,-29.92062759399414,3.0,-15.245321273803711,0.0018218823242932558,-0.0044761099852621555,0.0009345307480543852,0.004922211170196533,-29.918805711669847,2.995523890014738,-15.244386743055657
65,-27.167360305786133,3.0,-19.738243103027344,0.0016692695207893848,-0.004512207116931677,0.0012179807526990771,0.004962857346981764,-27.165691036265343,2.9954877928830683,-19.737025122274645
66,-23.74514389038086,3.0,-23.74514389038086,0.001472008298151195,-0.004543990828096867,0.001473373151384294,0.00499854888767004,-23.743671882082708,2.995456009171903,-23.743670517229475
67,-19.738243103027344,3.0,-27.167360305786133,0.0012289852602407336,-0.0045519424602389336,0.0016854762798175216,0.0050071366131305695,-19.737014117767103,2.995448057539761,-27.165674829506315
68,-15.245321273803711,3.0,-29.92062759399414,0.0009481249144300818,-0.004528162535279989,0.0018423110013827682,0.004979689605534077,-15.24437314888928,2.99547183746472,-29.918785282992758
69,-10.377009391784668,3.0,-31.93714714050293,0.0006445972830988467,-0.004484895616769791,0.0019433723064139485,0.004930161405354738,-10.37636479450157,2.99551510438323,-31.935203768196516
70,-5.253180027008057,3.0,-33.16727066040039,0.0003307139268144965,-0.004431154578924179,0.001990341581404209,0.004868876654654741,-5.252849313081242,2.995568845421076,-33.165280318818986
71,-0.0,3.0,-33.58070373535156,1.6377116480725817e-05,-0.004371559247374535,0.001984916627407074,0.004801113624125719,1.6377116480725817e-05,2.9956284407526255,-33.578718818724155
72,5.253180027008057,3.0,-33.16727066040039,-0.0002899410028476268,-0.004312761593610048,0.0019313970115035772,0.004734371323138475,5.252890086005209,2.99568723840639,-33.16533926338889
73,10.377009391784668,3.0,-31.93714714050293,-0.0005817426717840135,-0.004260692745447159,0.0018348348094150424,0.0046753124333918095,10.376427649112884,2.995739307254553,-31.935312305693515
74,15.245321273803711,3.0,-29.92062759399414,-0.0008541225106455386,-0.004219466354697943,0.0016999834915623069,0.004628538154065609,15.244467151293065,2.995780533645302,-29.91892761050258
75,19.738243103027344,3.0,-27.167360305786133,-0.0011030315654352307,-0.0041908640414476395,0.0015308191068470478,0.004596022889018059,19.73714007146191,2.9958091359585524,-27.165829486679286
76,23.74514389038086,3.0,-23.74514389038086,-0.0013245799345895648,-0.004174423404037952,0.0013306690379977226,0.004577226471155882,23.74381931044627,2.995825576595962,-23.74381322134286
77,27.167360305786133,3.0,-19.738243103027344,-0.0015146340010687709,-0.004167945124208927,0.0011027067666873336,0.004569665994495153,27.165845671785064,2.995832054875791,-19.737140396260656
78,29.92062759399414,3.0,-15.245321273803711,-0.001668802578933537,-0.004168177023530006,0.0008505554869771004,0.004569687880575657,29.918958791415207,2.99583182297647,-15.244470718316734
79,31.93714714050293,3.0,-10.377009391784668,-0.00178276258520782,-0.0041715712286531925,0.0005787636619061232,0.004573315382003784,31.935364377917722,2.995828428771347,-10.376430628122762
80,33.16727066040039,3.0,-5.253180027008057,-0.0018528176005929708,-0.004175019916146994,0.00029301628819666803,0.004577071405947208,33.1654178427998,2.995824980083853,-5.25288701071986
81,27.86141014099121,6.0,0.0,-0.004520186223089695,-0.009502561762928963,-1.7257634555816327e-19,0.010522868484258652,27.85688995476812,5.990497438237071,-1.7257634555816327e-19
82,27.518390655517578,6.0,4.358485221862793,-0.004460981581360102,-0.009495050646364689,-0.0007063625962473452,0.010514527559280396,27.513929673936218,5.990504949353635,4.357778859266546
83,26.49777603149414,6.0,8.609648704528809,-0.004285902716219425,-0.009474229998886585,-0.0013927988475188613,0.010491419583559036,26.49349012877792,5.990525770001113,8.60825590568129
84,24.824697494506836,6.0,12.648816108703613,-0.004002124071121216,-0.00944494642317295,-0.0020410590805113316,0.010458963923156261,24.820695370435715,5.990555053576827,12.646775049623102
85,22.540353775024414,6.0,16.37652587890625,-0.0036202811170369387,-0.009414318017661572,-0.0026357925962656736,0.010425125248730183,22.536733493907377,5.990585681982338,16.373890086309984
86,19.700992584228516,6.0,19.700992584228516,-0.0031528978142887354,-0.009390409104526043,-0.003164992667734623,0.010398929007351398,19.697839686414227,5.990609590895474,19.69782759156078
87,16.37652587890625,6.0,22.540353775024414,-0.0026129051111638546,-0.009380648843944073,-0.0036195842549204826,0.010388706810772419,16.373912973795086,5.990619351156056,22.536734190769494
88,12.648816108703613,6.0,24.824697494506836,-0.0020126844756305218,-0.00939017441123724,-0.003992306534200907,0.010400230064988136,12.646803424227983,5.990609825588763,24.820705187972635
89,8.609648704528809,6.0,26.49777603149414,-0.0013639983953908086,-0.00942051038146019,-0.004276399500668049,0.010435233823955059,8.608284706133418,5.99057948961854,26.493499631993473
90,4.358485221862793,6.0,27.518390655517578,-0.0006787603488191962,-0.009468762204051018,-0.004464575555175543,0.01049050036817789,4.357806461513974,5.990531237795949,27.513926079962403
91,0.0,6.0,27.86141014099121,2.9636326871695928e-05,-0.009527676738798618,-0.004548871889710426,0.010557922534644604,2.9636326871695928e-05,5.990472323261201,27.8568612691015
92,-4.358485221862793,6.0,27.518390655517578,0.0007450633565895259,-0.009586768224835396,-0.004521617200225592,0.01062573678791523,-4.357740158506203,5.990413231775165,27.513869038317353
93,-8.609648704528809,6.0,26.49777603149414,0.0014481625985354185,-0.00963437557220459,-0.0043773530051112175,0.010680804960429668,-8.608200541930273,5.990365624427795,26.49339867848903
94,-12.648816108703613,6.0,24.824697494506836,0.002117020543664694,-0.00966014713048935,-0.0041150301694869995,0.01071138121187687,-12.646699088159949,5.990339852869511,24.82058246433735
95,-16.37652587890625,6.0,22.540353775024414,0.002728562569245696,-0.009655765257775784,-0.0037386913318187,0.010707785375416279,-16.373797316337004,5.990344234742224,22.536615083692595
96,-19.700992584228516,6.0,19.700992584228516,0.0032615531235933304,-0.00961804948747158,-0.00325895007699728,0.010666084475815296,-19.697731031104922,5.990381950512528,19.69773363415152
97,-22.540353775024414,6.0,16.37652587890625,0.003701787907630205,-0.009554976597428322,-0.0026945392601191998,0.010595345869660378,-22.536651987116784,5.990445023402572,16.37383133964613
98,-24.824697494506836,6.0,12.648816108703613,0.004043276887387037,-0.009482502937316895,-0.002067840425297618,0.010513891465961933,-24.82065421761945,5.990517497062683,12.646748268278316
99,-26.49777603149414,6.0,8.609648704528809,0.004284761380404234,-0.009416362270712852,-0.00139914290048182,0.010439571924507618,-26.493491270113736,5.990583637729287,8.608249561628327
100,-27.518390655517578,6.0,4.358485221862793,0.004427834879606962,-0.009370047599077225,-0.0007053137524053454,0.010387539863586426,-27.51396282063797,5.990629952400923,4.357779908110388
101,-27.86141014099121,6.0,0.0,0.0044751414097845554,-0.009353427216410637,-1.0994530048367212e-18,0.010368871502578259,-27.856934999581426,5.990646572783589,-1.0994530048367212e-18
102,-27.518390655517578,6.0,-4.358485221862793,0.004427834879606962,-0.009370047599077225,0.0007053137524053454,0.010387539863586426,-27.51396282063797,5.990629952400923,-4.357779908110388
103,-26.49777603149414,6.0,-8.609648704528809,0.004284761380404234,-0.009416362270712852,0.00139914290048182,0.010439571924507618,-26.493491270113736,5.990583637729287,-8.608249561628327
104,-24.824697494506836,6.0,-12.648816108703613,0.004043276887387037,-0.009482502937316895,0.002067840425297618,0.010513891465961933,-24.82065421761945,5.990517497062683,-12.646748268278316
105,-22.540353775024414,6.0,-16.37652587890625,0.003701787907630205,-0.009554976597428322,0.0026945392601191998,0.010595345869660378,-22.536651987116784,5.990445023402572,-16.37383133964613
106,-19.700992584228516,6.0,-19.700992584228516,0.0032615531235933304,-0.00961804948747158,0.00325895007699728,0.010666084475815296,-19.697731031104922,5.990381950512528,-19.69773363415152
107,-16.37652587890625,6.0,-22.540353775024414,0.002728562569245696,-0.009655765257775784,0.0037386913318187,0.010707785375416279,-16.373797316337004,5.990344234742224,-22.536615083692595
108,-12.648816108703613,6.0,-24.824697494506836,0.002117020543664694,-0.00966014713048935,0.0041150301694869995,0.01071138121187687,-12.646699088159949,5.990339852869511,-24.82058246433735
109,-8.609648704528809,6.0,-26.49777603149414,0.0014481625985354185,-0.00963437557220459,0.0043773530051112175,0.010680804960429668,-8.608200541930273,5.990365624427795,-26.49339867848903
110,-4.358485221862793,6.0,-27.518390655517578,0.0007450633565895259,-0.009586768224835396,0.004521617200225592,0.01062573678791523,-4.357740158506203,5.990413231775165,-27.513869038317353
111,-0.0,6.0,-27.86141014099121,2.9636326871695928e-05,-0.009527676738798618,0.004548871889710426,0.010557922534644604,2.9636326871695928e-05,5.990472323261201,-27.8568612691015
112,4.358485221862793,6.0,-27.518390655517578,-0.0006787603488191962,-0.009468762204051018,0.004464575555175543,0.01049050036817789,4.357806461513974,5.990531237795949,-27.513926079962403
113,8.609648704528809,6.0,-26.49777603149414,-0.0013639983953908086,-0.00942051038146019,0.004276399500668049,0.010435233823955059,8.608284706133418,5.99057948961854,-26.493499631993473
114,12.648816108703613,6.0,-24.824697494506836,-0.0020126844756305218,-0.00939017441123724,0.003992306534200907,0.010400230064988136,12.646803424227983,5.990609825588763,-24.820705187972635
115,16.37652587890625,6.0,-22.540353775024414,-0.0026129051111638546,-0.009380648843944073,0.0036195842549204826,0.010388706810772419,16.373912973795086,5.990619351156056,-22.536734190769494
116,19.700992584228516,6.0,-19.700992584228516,-0.0031528978142887354,-0.009390409104526043,0.003164992667734623,0.010398929007351398,19.697839686414227,5.990609590895474,-19.69782759156078
117,22.540353775024414,6.0,-16.37652587890625,-0.0036202811170369387,-0.009414318017661572,0.0026357925962656736,0.010425125248730183,22.536733493907377,5.990585681982338,-16.373890086309984
118,24.824697494506836,6.0,-12.648816108703613,-0.004002124071121216,-0.00944494642317295,0.0020410590805113316,0.010458963923156261,24.820695370435715,5.990555053576827,-12.646775049623102
119,26.49777603149414,6.0,-8.609648704528809,-0.004285902716219425,-0.009474229998886585,0.0013927988475188613,0.010491419583559036,26.49349012877792,5.990525770001113,-8.60825590568129
120,27.518390655517578,6.0,-4.358485221862793,-0.004460981581360102,-0.009495050646364689,0.0007063625962473452,0.010514527559280396,27.513929673936218,5.990504949353635,-4.357778859266546
121,27.06768798828125,6.87845516204834,0.0,-0.004232422914355993,-0.009246857836842537,-1.6137549288358272e-19,0.010169453918933868,27.063455565366894,6.869208304211497,-1.6137549288358272e-19
122,26.734439849853516,6.87845516204834,4.23431921005249,-0.0041762953624129295,-0.009239141829311848,-0.0006630766438320279,0.010160849429666996,26.730263554491103,6.869216020219028,4.233656133408658
123,25.742900848388672,6.87845516204834,8.364376068115234,-0.004010404925793409,-0.009217609651386738,-0.0013066461542621255,0.01013681385666132,25.73889044346288,6.869237552396953,8.363069421960972
124,24.11748504638672,6.87845516204834,12.288473129272461,-0.0037418275605887175,-0.009186835028231144,-0.0019128605490550399,0.010102387517690659,24.11374321882613,6.869268327020109,12.286560268723406
125,21.898218154907227,6.87845516204834,15.909988403320312,-0.003381053451448679,-0.009153518825769424,-0.0024667461402714252,0.01006495300680399,21.894837101455778,6.86930164322257,15.907521657180041
126,19.139745712280273,6.87845516204834,19.139745712280273,-0.0029404638335108757,-0.00912523828446865,-0.0029566679149866104,0.010032854974269867,19.136805248446763,6.869329923763871,19.136789044365287
127,15.909988403320312,6.87845516204834,21.898218154907227,-0.0024328925646841526,-0.009108969941735268,-0.003373983083292842,0.010013793595135212,15.907555510755628,6.869346192106605,21.894844171823934
128,12.288473129272461,6.87845516204834,24.11748504638672,-0.001870678854174912,-0.0091095557436347,-0.003712032688781619,0.010013123042881489,12.286602450418286,6.869345606304705,24.113773013697937
129,8.364376068115234,6.87845516204834,25.742900848388672,-0.001265549217350781,-0.009128494188189507,-0.003964950796216726,0.010032539255917072,8.363110518897884,6.86932666786015,25.738935897592455
130,4.23431921005249,6.87845516204834,26.734439849853516,-0.000629256886895746,-0.00916326604783535,-0.004126777406781912,0.010069345124065876,4.2336899531655945,6.8692918960005045,26.730313072446734
131,0.0,6.87845516204834,27.06768798828125,2.530265919631347e-05,-0.009207435883581638,-0.004191315267235041,0.01011655293405056,2.530265919631347e-05,6.869247726164758,27.063496673014015
132,-4.23431921005249,6.87845516204834,26.734439849853516,0.0006830651545897126,-0.009251722134649754,-0.004153002984821796,0.01016407273709774,-4.2336361448979005,6.86920343991369,26.730286846868694
133,-8.364376068115234,6.87845516204834,25.742900848388672,0.0013263840228319168,-0.009285595268011093,-0.004008112475275993,0.01020032074302435,-8.363049684092402,6.869169566780329,25.738892735913396
134,-12.288473129272461,6.87845516204834,24.11748504638672,0.0019354447722434998,-0.00929935835301876,-0.0037565352395176888,0.010214478708803654,-12.286537684500217,6.869155803695321,24.1137285111472
135,-15.909988403320312,6.87845516204834,21.898218154907227,0.002490644110366702,-0.009286993183195591,-0.0034042997285723686,0.010200039483606815,-15.907497759209946,6.869168168865144,21.894813855178654
136,-19.139745712280273,6.87845516204834,19.139745712280273,0.002975605195388198,-0.009248399175703526,-0.00296335993334651,0.01015719585120678,-19.136770107084885,6.869206762872636,19.136782352346927
137,-21.898218154907227,6.87845516204834,15.909988403320312,0.0033781002275645733,-0.009189869277179241,-0.00244908407330513,0.010092733427882195,-21.894840054679662,6.869265292771161,15.907539319247007
138,-24.11748504638672,6.87845516204834,12.288473129272461,0.0036907047033309937,-0.009122916497290134,-0.001878986251540482,0.01001895684748888,-24.113794341683388,6.86933224555105,12.28659414302092
139,-25.742900848388672,6.87845516204834,8.364376068115234,0.003911690786480904,-0.009061606600880623,-0.0012710312148556113,0.00995135959237814,-25.73898915760219,6.869393555447459,8.363105036900379
140,-26.734439849853516,6.87845516204834,4.23431921005249,0.0040428852662444115,-0.009018896147608757,-0.0006406567990779877,0.009904335252940655,-26.73039696458727,6.869436265900731,4.233678553253412
141,-27.06768798828125,6.87845516204834,0.0,0.004086342640221119,-0.009003615006804466,-3.543052636484668e-19,0.009887531399726868,-27.06360164564103,6.869451547041535,-3.543052636484668e-19
142,-26.734439849853516,6.87845516204834,-4.23431921005249,0.0040428852662444115,-0.009018896147608757,0.0006406567990779877,0.009904335252940655,-26.73039696458727,6.869436265900731,-4.233678553253412
143,-25.742900848388672,6.87845516204834,-8.364376068115234,0.003911690786480904,-0.009061606600880623,0.0012710312148556113,0.00995135959237814,-25.73898915760219,6.869393555447459,-8.363105036900379
144,-24.11748504638672,6.87845516204834,-12.288473129272461,0.0036907047033309937,-0.009122916497290134,0.001878986251540482,0.01001895684748888,-24.113794341683388,6.86933224555105,-12.28659414302092
145,-21.898218154907227,6.87845516204834,-15.909988403320312,0.0033781002275645733,-0.009189869277179241,0.00244908407330513,0.010092733427882195,-21.894840054679662,6.869265292771161,-15.907539319247007
146,-19.139745712280273,6.87845516204834,-19.139745712280273,0.002975605195388198,-0.009248399175703526,0.00296335993334651,0.01015719585120678,-19.136770107084885,6.869206762872636,-19.136782352346927
147,-15.909988403320312,6.87845516204834,-21.898218154907227,0.002490644110366702,-0.009286993183195591,0.0034042997285723686,0.010200039483606815,-15.907497759209946,6.869168168865144,-21.894813855178654
148,-12.288473129272461,6.87845516204834,-24.11748504638672,0.0019354447722434998,-0.00929935835301876,0.0037565352395176888,0.010214478708803654,-12.286537684500217,6.869155803695321,-24.1137285111472
149,-8.364376068115234,6.87845516204834,-25.742900848388672,0.0013263840228319168,-0.009285595268011093,0.004008112475275993,0.01020032074302435,-8.363049684092402,6.869169566780329,-25.738892735913396
150,-4.23431921005249,6.87845516204834,-26.734439849853516,0.0006830651545897126,-0.009251722134649754,0.004153002984821796,0.01016407273709774,-4.2336361448979005,6.86920343991369,-26.730286846868694
151,-0.0,6.87845516204834,-27.06768798828125,2.530265919631347e-05,-0.009207435883581638,0.004191315267235041,0.01011655293405056,2.530265919631347e-05,6.869247726164758,-27.063496673014015
152,4.23431921005249,6.87845516204834,-26.734439849853516,-0.000629256886895746,-0.00916326604783535,0.004126777406781912,0.010069345124065876,4.2336899531655945,6.8692918960005045,-26.730313072446734
153,8.364376068115234,6.87845516204834,-25.742900848388672,-0.001265549217350781,-0.009128494188189507,0.003964950796216726,0.010032539255917072,8.363110518897884,6.86932666786015,-25.738935897592455
154,12.288473129272461,6.87845516204834,-24.11748504638672,-0.001870678854174912,-0.0091095557436347,0.003712032688781619,0.010013123042881489,12.286602450418286,6.869345606304705,-24.113773013697937
155,15.909988403320312,6.87845516204834,-21.898218154907227,-0.0024328925646841526,-0.009108969941735268,0.003373983083292842,0.010013793595135212,15.907555510755628,6.869346192106605,-21.894844171823934
