element_label,centroid_x,centroid_y,centroid_z,mises_pa_avg,mises_pa_max
1,36.49954605102539,1.7999999523162842,7.260210990905762,1742426.125,2056424.375
2,30.942821502685547,1.7999999523162842,20.675332069396973,1740018.4375,2053082.0
3,20.675332069396973,1.7999999523162842,30.942821502685547,1736704.625,2048400.375
4,7.260210990905762,1.7999999523162842,36.49954605102539,1734344.125,2043857.875
5,-7.260210990905762,1.7999999523162842,36.49954605102539,1736931.8125,2042582.125
6,-20.675332069396973,1.7999999523162842,30.942821502685547,1743409.375,2047182.875
7,-30.942821502685547,1.7999999523162842,20.675332069396973,1747963.5625,2059219.0
8,-36.49954605102539,1.7999999523162842,7.260210990905762,1750346.3125,2069447.5
9,-36.49954605102539,1.7999999523162842,-7.260210990905762,1750346.3125,2069447.5
10,-30.942821502685547,1.7999999523162842,-20.675332069396973,1747963.5625,2059219.0
11,-20.675332069396973,1.7999999523162842,-30.942821502685547,1743409.375,2047182.875
12,-7.260210990905762,1.7999999523162842,-36.49954605102539,1736931.8125,2042582.125
13,7.260210990905762,1.7999999523162842,-36.49954605102539,1734344.125,2043857.875
14,20.675332069396973,1.7999999523162842,-30.942821502685547,1736704.625,2048400.375
15,30.942821502685547,1.7999999523162842,-20.675332069396973,1740018.4375,2053082.0
16,36.49954605102539,1.7999999523162842,-7.260210990905762,1742426.125,2056424.375
17,34.18380403518677,5.450000047683716,6.799581289291382,4245895.625,4851176.5
18,28.979629516601562,5.450000047683716,19.363569498062134,4236123.625,4839796.5
19,19.363569498062134,5.450000047683716,28.979629516601562,4218746.375,4818253.0
20,6.799581289291382,5.450000047683716,34.18380403518677,4199387.375,4789404.0
21,-6.799581289291382,5.450000047683716,34.18380403518677,4188655.375,4763335.0
22,-19.363569498062134,5.450000047683716,28.979629516601562,4185636.25,4748675.5
23,-28.979629516601562,5.450000047683716,19.363569498062134,4181379.375,4742330.5
24,-34.18380403518677,5.450000047683716,6.799581289291382,4177092.5,4742617.5
25,-34.18380403518677,5.450000047683716,-6.799581289291382,4177092.5,4742617.5
26,-28.979629516601562,5.450000047683716,-19.363569498062134,4181379.375,4742330.5
27,-19.363569498062134,5.450000047683716,-28.979629516601562,4185636.25,4748675.5
28,-6.799581289291382,5.450000047683716,-34.18380403518677,4188655.375,4763335.0
29,6.799581289291382,5.450000047683716,-34.18380403518677,4199387.375,4789404.0
30,19.363569498062134,5.450000047683716,-28.979629516601562,4218746.375,4818253.0
31,28.979629516601562,5.450000047683716,-19.363569498062134,4236123.625,4839796.5
32,34.18380403518677,5.450000047683716,-6.799581289291382,4245895.625,4851176.5
33,31.909827709197998,9.099999904632568,6.347259283065796,6102631.75,7318790.5
34,27.05184507369995,9.099999904632568,18.075464963912964,6057923.25,7282397.5
35,18.075464963912964,9.099999904632568,27.05184507369995,5978206.5,7212337.5
36,6.347259283065796,9.099999904632568,31.909827709197998,5881637.25,7118778.0
37,-6.347259283065796,9.099999904632568,31.909827709197998,5794698.5,7027058.5
38,-18.075464963912964,9.099999904632568,27.05184507369995,5736292.5,6958678.0
