node_label,x,y,z,ux,uy,uz,umag,deformed_x,deformed_y,deformed_z
82,31.506481170654297,3.6500000953674316,4.99013614654541,-0.0034728720784187317,-0.007780370302498341,-0.0005519160185940564,0.008538126945495605,31.503008298575878,3.6422197250649333,4.989584230526816
83,30.337953567504883,3.6500000953674316,9.857398986816406,-0.003346838755533099,-0.007786784786731005,-0.0010912747820839286,0.008545538410544395,30.33460672874935,3.6422133105807006,9.856307712034322
84,28.422407150268555,3.6500000953674316,14.481940269470215,-0.0031396986450999975,-0.007797472644597292,-0.0016057670582085848,0.008557848632335663,28.419267451623455,3.6422026227228343,14.480334502412006
85,25.807004928588867,3.6500000953674316,18.749887466430664,-0.002855900442227721,-0.007812726311385632,-0.0020836438052356243,0.008575338870286942,25.80414902814664,3.642187369056046,18.74780382262543
86,22.556150436401367,3.6500000953674316,22.556150436401367,-0.002501637674868107,-0.007833217270672321,-0.0025140377692878246,0.00859871320426464,22.5536487987265,3.6421668780967593,22.55363639863208
87,18.749887466430664,3.6500000953674316,25.807004928588867,-0.0020846135448664427,-0.007859788835048676,-0.002887168899178505,0.008628884330391884,18.747802852885798,3.642140306532383,25.80411775968969
88,14.481940269470215,3.6500000953674316,28.422407150268555,-0.0016137572238221765,-0.00789299514144659,-0.003194354707375169,0.00866645760834217,14.480326512246393,3.642107100225985,28.41921279556118
89,9.857398986816406,3.6500000953674316,30.337953567504883,-0.001099070766940713,-0.00793266762048006,-0.0034279299434274435,0.008711249567568302,9.856299916049466,3.6420674277469516,30.334525637561455
90,4.99013614654541,3.6500000953674316,31.506481170654297,-0.0005516470992006361,-0.007977745495736599,-0.0035812612622976303,0.008762087672948837,4.9895844994462095,3.642022349871695,31.502899909392
91,0.0,3.6500000953674316,31.899213790893555,1.623574826226104e-05,-0.008026601746678352,-0.0036490943748503923,0.008817169815301895,1.623574826226104e-05,3.6419734936207533,31.895564696518704
92,-4.99013614654541,3.6500000953674316,31.506481170654297,0.0005911675398238003,-0.008077050559222698,-0.003627781756222248,0.00887406524270773,-4.989544979005586,3.641923044808209,31.502853388898075
93,-9.857398986816406,3.6500000953674316,30.337953567504883,0.0011588158085942268,-0.008126681670546532,-0.0035158442333340645,0.008930115960538387,-9.856240171007812,3.641873413696885,30.33443772327155
94,-14.481940269470215,3.6500000953674316,28.422407150268555,0.0017043850384652615,-0.008173705078661442,-0.0033147374633699656,0.008983422070741653,-14.48023588443175,3.64182639028877,28.419092412805185
