element_label,centroid_x,centroid_y,centroid_z,mises_pa_avg,mises_pa_max
48,13.745579957962036,1.5,33.18476581573486,1911551.125,2472727.0
49,8.38510799407959,1.5,34.92648887634277,1920476.5625,2483199.25
50,2.818166732788086,1.5,35.808204650878906,1929721.0,2493940.25
51,-2.818166732788086,1.5,35.808204650878906,1938788.8125,2504425.0
52,-8.38510799407959,1.5,34.92648887634277,1947136.9375,2513918.75
53,-13.745579957962036,1.5,33.18476581573486,1954390.0625,2521552.75
54,-18.767589807510376,1.5,30.62592315673828,1960050.5,2528525.25
55,-23.32747983932495,1.5,27.31296968460083,1964037.375,2533597.25
56,-27.31296968460083,1.5,23.32747983932495,1966754.5,2535063.25
57,-30.62592315673828,1.5,18.767589807510376,1968230.625,2536288.75
58,-33.18476581573486,1.5,13.745579957962036,1968982.3125,2537574.5
59,-34.92648887634277,1.5,8.38510799407959,1969401.5,2537789.75
60,-35.808204650878906,1.5,2.818166732788086,1969544.625,2537951.0
61,-35.808204650878906,1.5,-2.818166732788086,1969544.625,2537951.0
62,-34.92648887634277,1.5,-8.38510799407959,1969401.5,2537789.75
63,-33.18476581573486,1.5,-13.745579957962036,1968982.3125,2537574.5
64,-30.62592315673828,1.5,-18.767589807510376,1968230.625,2536288.75
65,-27.31296968460083,1.5,-23.32747983932495,1966754.5,2535063.25
66,-23.32747983932495,1.5,-27.31296968460083,1964037.375,2533597.25
67,-18.767589807510376,1.5,-30.62592315673828,1960050.5,2528525.25
68,-13.745579957962036,1.5,-33.18476581573486,1954390.0625,2521552.75
69,-8.38510799407959,1.5,-34.92648887634277,1947136.9375,2513918.75
70,-2.818166732788086,1.5,-35.808204650878906,1938788.8125,2504425.0
71,2.818166732788086,1.5,-35.808204650878906,1929721.0,2493940.25
72,8.38510799407959,1.5,-34.92648887634277,1920476.5625,2483199.25
73,13.745579957962036,1.5,-33.18476581573486,1911551.125,2472727.0
74,18.767589807510376,1.5,-30.62592315673828,1903404.4375,2463135.75
75,23.32747983932495,1.5,-27.31296968460083,1896399.75,2454904.75
76,27.31296968460083,1.5,-23.32747983932495,1890780.25,2448352.25
77,30.62592315673828,1.5,-18.767589807510376,1886612.0625,2443563.5
78,33.18476581573486,1.5,-13.745579957962036,1883796.375,2440398.25
79,34.92648887634277,1.5,-8.38510799407959,1882120.9375,2438558.0
80,35.808204650878906,1.5,-2.818166732788086,1881354.375,2437735.75
81,33.67889404296875,2.574317455291748,2.650586485862732,2946379.125,3240870.25
82,32.84960889816284,2.574317455291748,7.8864933252334595,2948611.75,3242482.75
83,31.211455821990967,2.574317455291748,12.928208351135254,2953190.125,3245868.75
84,28.804773330688477,2.574317455291748,17.65158772468567,2960294.375,3251275.5
85,25.688822269439697,2.574317455291748,21.940326690673828,2970084.0,3258994.5
86,21.940326690673828,2.574317455291748,25.688822269439697,2982609.5,3269215.0
87,17.65158772468567,2.574317455291748,28.804773330688477,2997726.0,3281915.75
88,12.928208351135254,2.574317455291748,31.211455821990967,3015074.625,3296822.75
89,7.8864933252334595,2.574317455291748,32.84960889816284,3034079.375,3313388.0
90,2.650586485862732,2.574317455291748,33.67889404296875,3054051.875,3330867.25
91,-2.650586485862732,2.574317455291748,33.67889404296875,3074142.5,3348537.75
92,-7.8864933252334595,2.574317455291748,32.84960889816284,3093428.75,3365270.25
93,-12.928208351135254,2.574317455291748,31.211455821990967,3111346.0,3380154.75
94,-17.65158772468567,2.574317455291748,28.804773330688477,3126351.5,3393763.25
95,-21.940326690673828,2.574317455291748,25.688822269439697,3136046.5,3402555.25
96,-25.688822269439697,2.574317455291748,21.940326690673828,3140035.5,3403942.5
97,-28.804773330688477,2.574317455291748,17.65158772468567,3140632.0,3403608.5
98,-31.211455821990967,2.574317455291748,12.928208351135254,3140516.0,3403728.75
99,-32.84960889816284,2.574317455291748,7.8864933252334595,3140385.875,3403081.0
100,-33.67889404296875,2.574317455291748,2.650586485862732,3140161.375,3402706.25
101,-33.67889404296875,2.574317455291748,-2.650586485862732,3140161.375,3402706.25
102,-32.84960889816284,2.574317455291748,-7.8864933252334595,3140385.875,3403081.0
103,-31.211455821990967,2.574317455291748,-12.928208351135254,3140516.0,3403728.75
104,-28.804773330688477,2.574317455291748,-17.65158772468567,3140632.0,3403608.5
105,-25.688822269439697,2.574317455291748,-21.940326690673828,3140035.5,3403942.5
106,-21.940326690673828,2.574317455291748,-25.688822269439697,3136046.5,3402555.25
107,-17.65158772468567,2.574317455291748,-28.804773330688477,3126351.5,3393763.25
108,-12.928208351135254,2.574317455291748,-31.211455821990967,3111346.0,3380154.75
109,-7.8864933252334595,2.574317455291748,-32.84960889816284,3093428.75,3365270.25
110,-2.650586485862732,2.574317455291748,-33.67889404296875,3074142.5,3348537.75
111,2.650586485862732,2.574317455291748,-33.67889404296875,3054051.875,3330867.25
112,7.8864933252334595,2.574317455291748,-32.84960889816284,3034079.375,3313388.0
113,12.928208351135254,2.574317455291748,-31.211455821990967,3015074.625,3296822.75
114,17.65158772468567,2.574317455291748,-28.804773330688477,2997726.0,3281915.75
115,21.940326690673828,2.574317455291748,-25.688822269439697,2982609.5,3269215.0
116,25.688822269439697,2.574317455291748,-21.940326690673828,2970084.0,3258994.5
117,28.804773330688477,2.574317455291748,-17.65158772468567,2960294.375,3251275.5
118,31.211455821990967,2.574317455291748,-12.928208351135254,2953190.125,3245868.75
119,32.84960889816284,2.574317455291748,-7.8864933252334595,2948611.75,3242482.75
120,33.67889404296875,2.574317455291748,-2.650586485862732,2946379.125,3240870.25
121,31.586852550506592,3.7229528427124023,2.4859392642974854,3400444.75,3469754.25
122,30.809080123901367,3.7229528427124023,7.396605491638184,3401788.625,3470430.75
123,29.272684574127197,3.7229528427124023,12.125142812728882,3404611.5,3471927.5
124,27.015498638153076,3.7229528427124023,16.555119037628174,3409160.875,3474499.25
125,24.093101978302002,3.7229528427124023,20.577453136444092,3415739.75,3478537.0
126,20.577453136444092,3.7229528427124023,24.093101978302002,3424603.0,3484442.0
127,16.555119037628174,3.7229528427124023,27.015498638153076,3435851.875,3492486.25
128,12.125142812728882,3.7229528427124023,29.272684574127197,3449346.25,3502703.5
129,7.396605491638184,3.7229528427124023,30.809080123901367,3464691.875,3514796.25
130,2.4859392642974854,3.7229528427124023,31.586852550506592,3481266.625,3528169.0
131,-2.4859392642974854,3.7229528427124023,31.586852550506592,3498238.25,3542135.75
132,-7.396605491638184,3.7229528427124023,30.809080123901367,3514727.25,3555673.25
133,-12.125142812728882,3.7229528427124023,29.272684574127197,3529598.125,3567451.25
134,-16.555119037628174,3.7229528427124023,27.015498638153076,3541247.875,3577689.75
135,-20.577453136444092,3.7229528427124023,24.093101978302002,3548687.875,3584130.5
136,-24.093101978302002,3.7229528427124023,20.577453136444092,3552082.0,3584846.25
137,-27.015498638153076,3.7229528427124023,16.555119037628174,3552356.625,3583918.75
138,-29.272684574127197,3.7229528427124023,12.125142812728882,3551227.0,3582759.0
139,-30.809080123901367,3.7229528427124023,7.396605491638184,3550092.375,3581023.75
140,-31.586852550506592,3.7229528427124023,2.4859392642974854,3549416.25,3580114.75
141,-31.586852550506592,3.7229528427124023,-2.4859392642974854,3549416.25,3580114.75
142,-30.809080123901367,3.7229528427124023,-7.396605491638184,3550092.375,3581023.75
143,-29.272684574127197,3.7229528427124023,-12.125142812728882,3551227.0,3582759.0
144,-27.015498638153076,3.7229528427124023,-16.555119037628174,3552356.625,3583918.75
145,-24.093101978302002,3.7229528427124023,-20.577453136444092,3552082.0,3584846.25
146,-20.577453136444092,3.7229528427124023,-24.093101978302002,3548687.875,3584130.5
147,-16.555119037628174,3.7229528427124023,-27.015498638153076,3541247.875,3577689.75
148,-12.125142812728882,3.7229528427124023,-29.272684574127197,3529598.125,3567451.25
149,-7.396605491638184,3.7229528427124023,-30.809080123901367,3514727.25,3555673.25
150,-2.4859392642974854,3.7229528427124023,-31.586852550506592,3498238.25,3542135.75
151,2.4859392642974854,3.7229528427124023,-31.586852550506592,3481266.625,3528169.0
152,7.396605491638184,3.7229528427124023,-30.809080123901367,3464691.875,3514796.25
153,12.125142812728882,3.7229528427124023,-29.272684574127197,3449346.25,3502703.5
154,16.555119037628174,3.7229528427124023,-27.015498638153076,3435851.875,3492486.25
155,20.577453136444092,3.7229528427124023,-24.093101978302002,3424603.0,3484442.0
156,24.093101978302002,3.7229528427124023,-20.577453136444092,3415739.75,3478537.0
157,27.015498638153076,3.7229528427124023,-16.555119037628174,3409160.875,3474499.25
158,29.272684574127197,3.7229528427124023,-12.125142812728882,3404611.5,3471927.5
159,30.809080123901367,3.7229528427124023,-7.396605491638184,3401788.625,3470430.75
160,31.586852550506592,3.7229528427124023,-2.4859392642974854,3400444.75,3469754.25
161,29.616556644439697,4.996644496917725,2.330873489379883,3023980.25,3052790.25
162,28.887299060821533,4.996644496917725,6.935226678848267,3024582.875,3053588.25
163,27.446739673614502,4.996644496917725,11.36881160736084,3025890.375,3055317.5
164,25.330350399017334,4.996644496917725,15.522458791732788,3028109.125,3058246.0
165,22.59024429321289,4.996644496917725,19.293891429901123,3031525.625,3062678.25
166,19.293891429901123,4.996644496917725,22.59024429321289,3036444.25,3068869.5
167,15.522458791732788,4.996644496917725,25.330350399017334,3043090.5,3076943.0
168,11.36881160736084,4.996644496917725,27.446739673614502,3051520.625,3086817.0
169,6.935226678848267,4.996644496917725,28.887299060821533,3061563.125,3098220.75
170,2.330873489379883,4.996644496917725,29.616556644439697,3072790.875,3110706.5
171,-2.330873489379883,4.996644496917725,29.616556644439697,3084602.0,3123537.25
172,-6.935226678848267,4.996644496917725,28.887299060821533,3096137.75,3135959.0
173,-11.36881160736084,4.996644496917725,27.446739673614502,3106258.875,3147106.0
174,-15.522458791732788,4.996644496917725,25.330350399017334,3114039.375,3154605.75
175,-19.293891429901123,4.996644496917725,22.59024429321289,3119070.5,3159438.0
176,-22.59024429321289,4.996644496917725,19.293891429901123,3121421.0,3163654.25
177,-25.330350399017334,4.996644496917725,15.522458791732788,3121588.5,3164730.0
178,-27.446739673614502,4.996644496917725,11.36881160736084,3120436.875,3163599.75
179,-28.887299060821533,4.996644496917725,6.935226678848267,3119024.5,3162741.0
180,-29.616556644439697,4.996644496917725,2.330873489379883,3118183.0,3162103.25
181,-29.616556644439697,4.996644496917725,-2.330873489379883,3118183.0,3162103.25
182,-28.887299060821533,4.996644496917725,-6.935226678848267,3119024.5,3162741.0
183,-27.446739673614502,4.996644496917725,-11.36881160736084,3120436.875,3163599.75
184,-25.330350399017334,4.996644496917725,-15.522458791732788,3121588.5,3164730.0
185,-22.59024429321289,4.996644496917725,-19.293891429901123,3121421.0,3163654.25
186,-19.293891429901123,4.996644496917725,-22.59024429321289,3119070.5,3159438.0
187,-15.522458791732788,4.996644496917725,-25.330350399017334,3114039.375,3154605.75
188,-11.36881160736084,4.996644496917725,-27.446739673614502,3106258.875,3147106.0
189,-6.935226678848267,4.996644496917725,-28.887299060821533,3096137.75,3135959.0
190,-2.330873489379883,4.996644496917725,-29.616556644439697,3084602.0,3123537.25
191,2.330873489379883,4.996644496917725,-29.616556644439697,3072790.875,3110706.5
192,6.935226678848267,4.996644496917725,-28.887299060821533,3061563.125,3098220.75
193,11.36881160736084,4.996644496917725,-27.446739673614502,3051520.625,3086817.0
194,15.522458791732788,4.996644496917725,-25.330350399017334,3043090.5,3076943.0
195,19.293891429901123,4.996644496917725,-22.59024429321289,3036444.25,3068869.5
196,22.59024429321289,4.996644496917725,-19.293891429901123,3031525.625,3062678.25
197,25.330350399017334,4.996644496917725,-15.522458791732788,3028109.125,3058246.0
198,27.446739673614502,4.996644496917725,-11.36881160736084,3025890.375,3055317.5
199,28.887299060821533,4.996644496917725,-6.935226678848267,3024582.875,3053588.25
200,29.616556644439697,4.996644496917725,-2.330873489379883,3023980.25,3052790.25
201,27.768006324768066,6.395391225814819,2.185389518737793,2393766.875,2472023.25
202,27.084266185760498,6.395391225814819,6.502357006072998,2393880.75,2471890.5
203,25.73362112045288,6.395391225814819,10.659214735031128,2394151.125,2471717.25
204,23.74932861328125,6.395391225814819,14.55360722541809,2394693.5,2471718.5
205,21.180249214172363,6.395391225814819,18.089641571044922,2395733.375,2472221.5
206,18.089641571044922,6.395391225814819,21.180249214172363,2397581.875,2473589.0
207,14.55360722541809,6.395391225814819,23.74932861328125,2400543.5,2476117.75
208,10.659214735031128,6.395391225814819,25.73362112045288,2404806.25,2479908.25
209,6.502357006072998,6.395391225814819,27.084266185760498,2410354.375,2484854.75
210,2.185389518737793,6.395391225814819,27.768006324768066,2416960.625,2490727.25
211,-2.185389518737793,6.395391225814819,27.768006324768066,2424175.0,2496918.75
212,-6.502357006072998,6.395391225814819,27.084266185760498,2431281.875,2502864.75
213,-10.659214735031128,6.395391225814819,25.73362112045288,2437674.375,2508383.0
214,-14.55360722541809,6.395391225814819,23.74932861328125,2442943.75,2511873.5
215,-18.089641571044922,6.395391225814819,21.180249214172363,2446222.0,2513844.5
216,-21.180249214172363,6.395391225814819,18.089641571044922,2447147.125,2515768.75
217,-23.74932861328125,6.395391225814819,14.55360722541809,2446709.0,2515791.5
218,-25.73362112045288,6.395391225814819,10.659214735031128,2445730.25,2514702.75
219,-27.084266185760498,6.395391225814819,6.502357006072998,2444547.375,2514011.5
220,-27.768006324768066,6.395391225814819,2.185389518737793,2443757.25,2513383.5
221,-27.768006324768066,6.395391225814819,-2.185389518737793,2443757.25,2513383.5
222,-27.084266185760498,6.395391225814819,-6.502357006072998,2444547.375,2514011.5
223,-25.73362112045288,6.395391225814819,-10.659214735031128,2445730.25,2514702.75
224,-23.74932861328125,6.395391225814819,-14.55360722541809,2446709.0,2515791.5
225,-21.180249214172363,6.395391225814819,-18.089641571044922,2447147.125,2515768.75
226,-18.089641571044922,6.395391225814819,-21.180249214172363,2446222.0,2513844.5
227,-14.55360722541809,6.395391225814819,-23.74932861328125,2442943.75,2511873.5
228,-10.659214735031128,6.395391225814819,-25.73362112045288,2437674.375,2508383.0
229,-6.502357006072998,6.395391225814819,-27.084266185760498,2431281.875,2502864.75
230,-2.185389518737793,6.395391225814819,-27.768006324768066,2424175.0,2496918.75
231,2.185389518737793,6.395391225814819,-27.768006324768066,2416960.625,2490727.25
232,6.502357006072998,6.395391225814819,-27.084266185760498,2410354.375,2484854.75
233,10.659214735031128,6.395391225814819,-25.73362112045288,2404806.25,2479908.25
234,14.55360722541809,6.395391225814819,-23.74932861328125,2400543.5,2476117.75
235,18.089641571044922,6.395391225814819,-21.180249214172363,2397581.875,2473589.0
236,21.180249214172363,6.395391225814819,-18.089641571044922,2395733.375,2472221.5
237,23.74932861328125,6.395391225814819,-14.55360722541809,2394693.5,2471718.5
238,25.73362112045288,6.395391225814819,-10.659214735031128,2394151.125,2471717.25
239,27.084266185760498,6.395391225814819,-6.502357006072998,2393880.75,2471890.5
240,27.768006324768066,6.395391225814819,-2.185389518737793,2393766.875,2472023.25
241,26.03871726989746,7.967025518417358,2.049291491508484,1807078.6875,1873477.0
242,25.397558212280273,7.967025518417358,6.097414016723633,1806943.8125,1873093.5
243,24.13102626800537,7.967025518417358,9.995398163795471,1806627.4375,1872297.625
244,22.270308017730713,7.967025518417358,13.647262573242188,1806100.9375,1871114.125
245,19.861221313476562,7.967025518417358,16.963085651397705,1805435.9375,1869700.75
246,16.963085651397705,7.967025518417358,19.861221313476562,1804846.6875,1868368.625
247,13.647262573242188,7.967025518417358,22.270308017730713,1804659.4375,1867506.875
248,9.995398163795471,7.967025518417358,24.13102626800537,1805210.0625,1867410.75
249,6.097414016723633,7.967025518417358,25.397558212280273,1806723.4375,1868216.375
250,2.049291491508484,7.967025518417358,26.03871726989746,1809228.875,1869922.5
251,-2.049291491508484,7.967025518417358,26.03871726989746,1812491.5625,1872118.25
252,-6.097414016723633,7.967025518417358,25.397558212280273,1816077.3125,1874561.5
253,-9.995398163795471,7.967025518417358,24.13102626800537,1819591.75,1877481.75
254,-13.647262573242188,7.967025518417358,22.270308017730713,1822658.6875,1879430.625
255,-16.963085651397705,7.967025518417358,19.861221313476562,1824635.1875,1880354.5
256,-19.861221313476562,7.967025518417358,16.963085651397705,1825196.5,1881265.125
257,-22.270308017730713,7.967025518417358,13.647262573242188,1824787.3125,1880701.75
258,-24.13102626800537,7.967025518417358,9.995398163795471,1823892.25,1879548.25
259,-25.397558212280273,7.967025518417358,6.097414016723633,1822828.5625,1878949.25
260,-26.03871726989746,7.967025518417358,2.049291491508484,1822088.875,1878366.375
261,-26.03871726989746,7.967025518417358,-2.049291491508484,1822088.875,1878366.375
262,-25.397558212280273,7.967025518417358,-6.097414016723633,1822828.5625,1878949.25
263,-24.13102626800537,7.967025518417358,-9.995398163795471,1823892.25,1879548.25
264,-22.270308017730713,7.967025518417358,-13.647262573242188,1824787.3125,1880701.75
265,-19.861221313476562,7.967025518417358,-16.963085651397705,1825196.5,1881265.125
266,-16.963085651397705,7.967025518417358,-19.861221313476562,1824635.1875,1880354.5
267,-13.647262573242188,7.967025518417358,-22.270308017730713,1822658.6875,1879430.625
268,-9.995398163795471,7.967025518417358,-24.13102626800537,1819591.75,1877481.75
269,-6.097414016723633,7.967025518417358,-25.397558212280273,1816077.3125,1874561.5
270,-2.049291491508484,7.967025518417358,-26.03871726989746,1812491.5625,1872118.25
271,2.049291491508484,7.967025518417358,-26.03871726989746,1809228.875,1869922.5
272,6.097414016723633,7.967025518417358,-25.397558212280273,1806723.4375,1868216.375
273,9.995398163795471,7.967025518417358,-24.13102626800537,1805210.0625,1867410.75
274,13.647262573242188,7.967025518417358,-22.270308017730713,1804659.4375,1867506.875
275,16.963085651397705,7.967025518417358,-19.861221313476562,1804846.6875,1868368.625
276,19.861221313476562,7.967025518417358,-16.963085651397705,1805435.9375,1869700.75
277,22.270308017730713,7.967025518417358,-13.647262573242188,1806100.9375,1871114.125
278,24.13102626800537,7.967025518417358,-9.995398163795471,1806627.4375,1872297.625
279,25.397558212280273,7.967025518417358,-6.097414016723633,1806943.8125,1873093.5
280,26.03871726989746,7.967025518417358,-2.049291491508484,1807078.6875,1873477.0
281,24.42868995666504,9.711548328399658,1.9225794672966003,1445618.6875,1496020.125
282,23.8271746635437,9.711548328399658,5.720398247241974,1445479.875,1495657.25
283,22.638955116271973,9.711548328399658,9.377362132072449,1445061.9375,1494783.5
284,20.89328908920288,9.711548328399658,12.80342411994934,1444179.9375,1493240.125
285,18.633161067962646,9.711548328399658,15.914223194122314,1442751.1875,1491037.0
286,15.914223194122314,9.711548328399658,18.633161067962646,1440908.875,1488467.5
287,12.80342411994934,9.711548328399658,20.89328908920288,1439011.125,1486030.625
288,9.377362132072449,9.711548328399658,22.638955116271973,1437518.75,1484184.375
289,5.720398247241974,9.711548328399658,23.8271746635437,1436807.1875,1483183.5
290,1.9225794672966003,9.711548328399658,24.42868995666504,1437018.5,1483047.5
291,-1.9225794672966003,9.711548328399658,24.42868995666504,1438102.875,1483547.125
292,-5.720398247241974,9.711548328399658,23.8271746635437,1439910.375,1484784.625
293,-9.377362132072449,9.711548328399658,22.638955116271973,1442163.3125,1486989.25
294,-12.80342411994934,9.711548328399658,20.89328908920288,1444410.6875,1488554.5
295,-15.914223194122314,9.711548328399658,18.633161067962646,1445943.75,1489133.625
296,-18.633161067962646,9.711548328399658,15.914223194122314,1446334.4375,1489461.25
297,-20.89328908920288,9.711548328399658,12.80342411994934,1445856.625,1488252.5
298,-22.638955116271973,9.711548328399658,9.377362132072449,1444939.4375,1486535.625
299,-23.8271746635437,9.711548328399658,5.720398247241974,1443950.125,1485626.5
300,-24.42868995666504,9.711548328399658,1.9225794672966003,1443322.9375,1485034.125
301,-24.42868995666504,9.711548328399658,-1.9225794672966003,1443322.9375,1485034.125
302,-23.8271746635437,9.711548328399658,-5.720398247241974,1443950.125,1485626.5
303,-22.638955116271973,9.711548328399658,-9.377362132072449,1444939.4375,1486535.625
304,-20.89328908920288,9.711548328399658,-12.80342411994934,1445856.625,1488252.5
305,-18.633161067962646,9.711548328399658,-15.914223194122314,1446334.4375,1489461.25
306,-15.914223194122314,9.711548328399658,-18.633161067962646,1445943.75,1489133.625
307,-12.80342411994934,9.711548328399658,-20.89328908920288,1444410.6875,1488554.5
308,-9.377362132072449,9.711548328399658,-22.638955116271973,1442163.3125,1486989.25
309,-5.720398247241974,9.711548328399658,-23.8271746635437,1439910.375,1484784.625
310,-1.9225794672966003,9.711548328399658,-24.42868995666504,1438102.875,1483547.125
311,1.9225794672966003,9.711548328399658,-24.42868995666504,1437018.5,1483047.5
312,5.720398247241974,9.711548328399658,-23.8271746635437,1436807.1875,1483183.5
313,9.377362132072449,9.711548328399658,-22.638955116271973,1437518.75,1484184.375
314,12.80342411994934,9.711548328399658,-20.89328908920288,1439011.125,1486030.625
315,15.914223194122314,9.711548328399658,-18.633161067962646,1440908.875,1488467.5
316,18.633161067962646,9.711548328399658,-15.914223194122314,1442751.1875,1491037.0
317,20.89328908920288,9.711548328399658,-12.80342411994934,1444179.9375,1493240.125
318,22.638955116271973,9.711548328399658,-9.377362132072449,1445061.9375,1494783.5
319,23.8271746635437,9.711548328399658,-5.720398247241974,1445479.875,1495657.25
320,24.42868995666504,9.711548328399658,-1.9225794672966003,1445618.6875,1496020.125
321,23.03979253768921,11.586867332458496,1.8132709860801697,1235889.8125,1245388.875
322,22.472476482391357,11.586867332458496,5.39516419172287,1235746.75,1245155.0
323,21.351813316345215,11.586867332458496,8.844210386276245,1235319.5,1244616.0
324,19.705397605895996,11.586867332458496,12.075482845306396,1234394.125,1243637.875
325,17.57376980781555,11.586867332458496,15.009417295455933,1232801.8125,1242078.625
326,15.009417295455933,11.586867332458496,17.57376980781555,1230542.625,1239868.75
327,12.075482845306396,11.586867332458496,19.705397605895996,1227837.25,1237096.25
328,8.844210386276245,11.586867332458496,21.351813316345215,1225079.1875,1234072.875
329,5.39516419172287,11.586867332458496,22.472476482391357,1222699.6875,1231250.875
330,1.8132709860801697,11.586867332458496,23.03979253768921,1221012.9375,1228997.875
331,-1.8132709860801697,11.586867332458496,23.03979253768921,1220167.625,1227575.625
332,-5.39516419172287,11.586867332458496,22.472476482391357,1220252.5625,1226880.25
333,-8.844210386276245,11.586867332458496,21.351813316345215,1221234.4375,1226538.5
334,-12.075482845306396,11.586867332458496,19.705397605895996,1222684.625,1227337.375
335,-15.009417295455933,11.586867332458496,17.57376980781555,1224002.3125,1228750.0
336,-17.57376980781555,11.586867332458496,15.009417295455933,1224834.25,1229587.875
337,-19.705397605895996,11.586867332458496,12.075482845306396,1225129.8125,1230873.625
338,-21.351813316345215,11.586867332458496,8.844210386276245,1225116.5625,1232007.75
339,-22.472476482391357,11.586867332458496,5.39516419172287,1224978.0,1232212.625
340,-23.03979253768921,11.586867332458496,1.8132709860801697,1224824.75,1232269.0
341,-23.03979253768921,11.586867332458496,-1.8132709860801697,1224824.75,1232269.0
342,-22.472476482391357,11.586867332458496,-5.39516419172287,1224978.0,1232212.625
343,-21.351813316345215,11.586867332458496,-8.844210386276245,1225116.5625,1232007.75
344,-19.705397605895996,11.586867332458496,-12.075482845306396,1225129.8125,1230873.625
345,-17.57376980781555,11.586867332458496,-15.009417295455933,1224834.25,1229587.875
346,-15.009417295455933,11.586867332458496,-17.57376980781555,1224002.3125,1228750.0
347,-12.075482845306396,11.586867332458496,-19.705397605895996,1222684.625,1227337.375
348,-8.844210386276245,11.586867332458496,-21.351813316345215,1221234.4375,1226538.5
349,-5.39516419172287,11.586867332458496,-22.472476482391357,1220252.5625,1226880.25
350,-1.8132709860801697,11.586867332458496,-23.03979253768921,1220167.625,1227575.625
351,1.8132709860801697,11.586867332458496,-23.03979253768921,1221012.9375,1228997.875
352,5.39516419172287,11.586867332458496,-22.472476482391357,1222699.6875,1231250.875
353,8.844210386276245,11.586867332458496,-21.351813316345215,1225079.1875,1234072.875
354,12.075482845306396,11.586867332458496,-19.705397605895996,1227837.25,1237096.25
355,15.009417295455933,11.586867332458496,-17.57376980781555,1230542.625,1239868.75
356,17.57376980781555,11.586867332458496,-15.009417295455933,1232801.8125,1242078.625
357,19.705397605895996,11.586867332458496,-12.075482845306396,1234394.125,1243637.875
358,21.351813316345215,11.586867332458496,-8.844210386276245,1235319.5,1244616.0
359,22.472476482391357,11.586867332458496,-5.39516419172287,1235746.75,1245155.0
360,23.03979253768921,11.586867332458496,-1.8132709860801697,1235889.8125,1245388.875
