node_label,x,y,z,ux,uy,uz,umag,deformed_x,deformed_y,deformed_z
32,6.147873878479004,0.0,-38.8161506652832,2.857281171509839e-32,-4.705746508375627e-31,-6.985114690213301e-31,0.0,6.147873878479004,-4.705746508375627e-31,-38.8161506652832
33,12.144368171691895,0.0,-37.376522064208984,1.3712659995350696e-31,-4.70389345908099e-31,-6.86597504637328e-31,0.0,12.144368171691895,-4.70389345908099e-31,-37.376522064208984
34,17.841827392578125,0.0,-35.01655578613281,2.4237833052090766e-31,-4.703817757244797e-31,-6.583018039604925e-31,0.0,17.841827392578125,-4.703817757244797e-31,-35.01655578613281
35,23.099960327148438,0.0,-31.794368743896484,3.421820091754958e-31,-4.7068227910032395e-31,-6.14437056765208e-31,0.0,23.099960327148438,-4.7068227910032395e-31,-31.794368743896484
36,27.789297103881836,0.0,-27.789297103881836,4.344459260045877e-31,-4.7135329829554734e-31,-5.559714472185858e-31,0.0,27.789297103881836,-4.7135329829554734e-31,-27.789297103881836
37,31.794368743896484,0.0,-23.099960327148438,5.170562365368737e-31,-4.723546314033518e-31,-4.840750623974345e-31,0.0,31.794368743896484,-4.723546314033518e-31,-23.099960327148438
38,35.01655578613281,0.0,-17.841827392578125,5.878948645213811e-31,-4.735498270394939e-31,-4.002109225707875e-31,0.0,35.01655578613281,-4.735498270394939e-31,-17.841827392578125
39,37.376522064208984,0.0,-12.144368171691895,6.449602251973037e-31,-4.74746480288631e-31,-3.062179946109581e-31,0.0,37.376522064208984,-4.74746480288631e-31,-12.144368171691895
40,38.8161506652832,0.0,-6.147873878479004,6.8654366699606035e-31,-4.757578286083044e-31,-2.043259562025861e-31,0.0,38.8161506652832,-4.757578286083044e-31,-6.147873878479004
41,36.85591506958008,1.5208330154418945,0.0,-0.0005693771527148783,-0.0011218495201319456,1.1916789126972557e-19,0.0012580687180161476,36.85534569242736,1.5197111659217626,1.1916789126972557e-19
42,36.402156829833984,1.5208330154418945,5.7655348777771,-0.0005630755331367254,-0.0011231055250391364,-9.010290523292497e-05,0.0012595787411555648,36.40159375430085,1.5197099099168554,5.765444774871867
43,35.05205535888672,1.5208330154418945,11.389103889465332,-0.0005441723042167723,-0.0011268032249063253,-0.000178697140654549,0.0012640181230381131,35.0515111865825,1.5197062122169882,11.388925192324677
44,32.83885955810547,1.5208330154418945,16.732234954833984,-0.0005127254989929497,-0.0011327872052788734,-0.00026420928770676255,0.0012711809249594808,32.838346832606476,1.5197002282366157,16.731970745546278
45,29.817060470581055,1.5208330154418945,21.663362503051758,-0.00046893898979760706,-0.0011408838909119368,-0.0003449804207775742,0.001280832220800221,29.816591531591257,1.5196921315509826,21.66301752263098
46,26.061067581176758,1.5208330154418945,26.061067581176758,-0.00041326379869133234,-0.0011509760515764356,-0.0004193030472379178,0.0012928062351420522,26.060654317378066,1.519682039390318,26.06064827812952
47,21.663362503051758,1.5208330154418945,29.817060470581055,-0.000346444285241887,-0.00116300443187356,-0.0004854803846683353,0.0013070172863081098,21.663016058766516,1.519670011010021,29.816574990196386
48,16.732234954833984,1.5208330154418945,32.83885955810547,-0.000269515672698617,-0.0011769026750698686,-0.0005418698419816792,0.0013233901700004935,16.731965439161286,1.5196561127668247,32.83831768826349
49,11.389103889465332,1.5208330154418945,35.05205535888672,-0.00018378091044723988,-0.0011924814898520708,-0.0005868803127668798,0.0013417212758213282,11.388920108554885,1.5196405339520425,35.05146847857395
50,5.7655348777771,1.5208330154418945,36.402156829833984,-9.083026088774204e-05,-0.0012093905825167894,-0.0006189926061779261,0.0013616267824545503,5.765444047516212,1.5196236248593777,36.40153783722781
51,0.0,1.5208330154418945,36.85591506958008,7.424761861329898e-06,-0.0012270710431039333,-0.0006367784808389843,0.0013824779307469726,7.424761861329898e-06,1.5196059443987906,36.85527829109924
52,-5.7655348777771,1.5208330154418945,36.402156829833984,0.00010871535050682724,-0.0012449646601453424,-0.0006391277420334518,0.00140365248080343,-5.765426162426593,1.5195880507817492,36.40151770209195
53,-11.389103889465332,1.5208330154418945,35.05205535888672,0.0002105630119331181,-0.0012630148557946086,-0.000625672226306051,0.0014251347165554762,-11.388893326453399,1.5195700005861,35.05142968666041
54,-16.732234954833984,1.5208330154418945,32.83885955810547,0.0003106526273768395,-0.0012820353731513023,-0.0005969238118268549,0.0014479081146419048,-16.731924302206608,1.5195509800687432,32.83826263429364
55,-21.663362503051758,1.5208330154418945,29.817060470581055,0.0004049845156259835,-0.0012976397993043065,-0.0005505522130988538,0.0014666251372545958,-21.662957518536132,1.5195353756425902,29.816509918367956
56,-26.061067581176758,1.5208330154418945,26.061067581176758,0.0004862944770138711,-0.0013010326074436307,-0.0004833072598557919,0.0014706305228173733,-26.060581286699744,1.519531982834451,26.060584273916902
57,-29.817060470581055,1.5208330154418945,21.663362503051758,0.0005519886035472155,-0.001295733731240034,-0.0004001840716227889,0.0014641600428149104,-29.816508481977507,1.5195372817106545,21.662962318980135
58,-32.83885955810547,1.5208330154418945,16.732234954833984,0.0006049714284017682,-0.001291810069233179,-0.00030826005968265235,0.0014593792147934437,-32.83825458667707,1.5195412053726614,16.7319266947743
59,-35.05205535888672,1.5208330154418945,11.389103889465332,0.0006446021725423634,-0.001290161395445466,-0.00020968216995242983,0.0014573931694030762,-35.051410756714176,1.519542854046449,11.38889420729538
60,-36.402156829833984,1.5208330154418945,5.7655348777771,0.0006687535205855966,-0.001289027975872159,-0.00010610179015202448,0.0014560500858351588,-36.4014880763134,1.5195439874660224,5.765428775986948
61,-36.85591506958008,1.5208330154418945,0.0,0.0006768633611500263,-0.0012886256445199251,-1.0041974575098317e-19,0.0014555754605680704,-36.85523820621893,1.5195443897973746,-1.0041974575098317e-19
62,-36.402156829833984,1.5208330154418945,-5.7655348777771,0.0006687535205855966,-0.001289027975872159,0.00010610179015202448,0.0014560500858351588,-36.4014880763134,1.5195439874660224,-5.765428775986948
63,-35.05205535888672,1.5208330154418945,-11.389103889465332,0.0006446021725423634,-0.001290161395445466,0.00020968216995242983,0.0014573931694030762,-35.051410756714176,1.519542854046449,-11.38889420729538
64,-32.83885955810547,1.5208330154418945,-16.732234954833984,0.0006049714284017682,-0.001291810069233179,0.00030826005968265235,0.0014593792147934437,-32.83825458667707,1.5195412053726614,-16.7319266947743
65,-29.817060470581055,1.5208330154418945,-21.663362503051758,0.0005519886035472155,-0.001295733731240034,0.0004001840716227889,0.0014641600428149104,-29.816508481977507,1.5195372817106545,-21.662962318980135
66,-26.061067581176758,1.5208330154418945,-26.061067581176758,0.0004862944770138711,-0.0013010326074436307,0.0004833072598557919,0.0014706305228173733,-26.060581286699744,1.519531982834451,-26.060584273916902
67,-21.663362503051758,1.5208330154418945,-29.817060470581055,0.0004049845156259835,-0.0012976397993043065,0.0005505522130988538,0.0014666251372545958,-21.662957518536132,1.5195353756425902,-29.816509918367956
68,-16.732234954833984,1.5208330154418945,-32.83885955810547,0.0003106526273768395,-0.0012820353731513023,0.0005969238118268549,0.0014479081146419048,-16.731924302206608,1.5195509800687432,-32.83826263429364
69,-11.389103889465332,1.5208330154418945,-35.05205535888672,0.0002105630119331181,-0.0012630148557946086,0.000625672226306051,0.0014251347165554762,-11.388893326453399,1.5195700005861,-35.05142968666041
70,-5.7655348777771,1.5208330154418945,-36.402156829833984,0.00010871535050682724,-0.0012449646601453424,0.0006391277420334518,0.00140365248080343,-5.765426162426593,1.5195880507817492,-36.40151770209195
71,-0.0,1.5208330154418945,-36.85591506958008,7.424761861329898e-06,-0.0012270710431039333,0.0006367784808389843,0.0013824779307469726,7.424761861329898e-06,1.5196059443987906,-36.85527829109924
72,5.7655348777771,1.5208330154418945,-36.402156829833984,-9.083026088774204e-05,-0.0012093905825167894,0.0006189926061779261,0.0013616267824545503,5.765444047516212,1.5196236248593777,-36.40153783722781
73,11.389103889465332,1.5208330154418945,-35.05205535888672,-0.00018378091044723988,-0.0011924814898520708,0.0005868803127668798,0.0013417212758213282,11.388920108554885,1.5196405339520425,-35.05146847857395
74,16.732234954833984,1.5208330154418945,-32.83885955810547,-0.000269515672698617,-0.0011769026750698686,0.0005418698419816792,0.0013233901700004935,16.731965439161286,1.5196561127668247,-32.83831768826349
75,21.663362503051758,1.5208330154418945,-29.817060470581055,-0.000346444285241887,-0.00116300443187356,0.0004854803846683353,0.0013070172863081098,21.663016058766516,1.519670011010021,-29.816574990196386
76,26.061067581176758,1.5208330154418945,-26.061067581176758,-0.00041326379869133234,-0.0011509760515764356,0.0004193030472379178,0.0012928062351420522,26.060654317378066,1.519682039390318,-26.06064827812952
77,29.817060470581055,1.5208330154418945,-21.663362503051758,-0.00046893898979760706,-0.0011408838909119368,0.0003449804207775742,0.001280832220800221,29.816591531591257,1.5196921315509826,-21.66301752263098
78,32.83885955810547,1.5208330154418945,-16.732234954833984,-0.0005127254989929497,-0.0011327872052788734,0.00026420928770676255,0.0012711809249594808,32.838346832606476,1.5197002282366157,-16.731970745546278
79,35.05205535888672,1.5208330154418945,-11.389103889465332,-0.0005441723042167723,-0.0011268032249063253,0.000178697140654549,0.0012640181230381131,35.0515111865825,1.5197062122169882,-11.388925192324677
80,36.402156829833984,1.5208330154418945,-5.7655348777771,-0.0005630755331367254,-0.0011231055250391364,9.010290523292497e-05,0.0012595787411555648,36.40159375430085,1.5197099099168554,-5.765444774871867
81,34.411827087402344,3.0416669845581055,0.0,-0.0013806710485368967,-0.0026076913345605135,1.771805750193012e-19,0.002950645051896572,34.41044641635381,3.039059293223545,1.771805750193012e-19
82,33.9881591796875,3.0416669845581055,5.383195877075195,-0.0013653161004185677,-0.0026105379220098257,-0.00021808680321555585,0.0029540748801082373,33.98679386358708,3.0390564466360956,5.38297779027198
83,32.72759246826172,3.0416669845581055,10.63383960723877,-0.0013192667393013835,-0.0026188755873590708,-0.0004324043693486601,0.002964109880849719,32.72627320152242,3.0390481089707464,10.63340720286942
84,30.661163330078125,3.0416669845581055,15.62264347076416,-0.0012426902540028095,-0.002632227260619402,-0.0006390211055986583,0.002980142133310437,30.659920639824122,3.039034757297486,15.622004449658561
85,27.839752197265625,3.0416669845581055,20.226764678955078,-0.0011361653450876474,-0.0026500860694795847,-0.0008338138577528298,0.0030015117954462767,27.838616031920537,3.039016898488626,20.225930865097325
86,24.332836151123047,3.0416669845581055,24.332836151123047,-0.0010009228717535734,-0.0026721504982560873,-0.0010125961853191257,0.003027802100405097,24.331835228251293,3.0389948340598494,24.331823554937728
87,20.226764678955078,3.0416669845581055,27.839752197265625,-0.0008389476570300758,-0.0026984012220054865,-0.0011713176500052214,0.003058952046558261,20.225925731298048,3.0389685833361,27.83858087961562
88,15.62264347076416,3.0416669845581055,30.661163330078125,-0.0006528888479806483,-0.0027288824785500765,-0.0013061508070677519,0.0030950112268328667,15.62199058191618,3.0389381020795554,30.659857179271057
89,10.63383960723877,3.0416669845581055,32.72759246826172,-0.00044597467058338225,-0.0027634133584797382,-0.0014134692028164864,0.003135800128802657,10.633393632568186,3.0389035711996257,32.7261789990589
90,5.383195877075195,3.0416669845581055,33.9881591796875,-0.00022201231331564486,-0.0028013132978230715,-0.0014897589571774006,0.003180570201948285,5.38297386476188,3.0388656712602824,33.98666942073032
91,0.0,3.0416669845581055,34.411827087402344,1.4469934285443742e-05,-0.002841363660991192,-0.0015316883800551295,0.0032279444858431816,1.4469934285443742e-05,3.0388256208971143,34.41029539902229
92,-5.383195877075195,3.0416669845581055,33.9881591796875,0.0002581134904175997,-0.002882312284782529,-0.0015366214793175459,0.0032765152864158154,-5.382937763584778,3.038784672273323,33.98662255820818
93,-10.63383960723877,3.0416669845581055,32.72759246826172,0.0005031776381656528,-0.002924766857177019,-0.0015040498692542315,0.0033271030988544226,-10.633336429600604,3.0387422177009284,32.726088418392465
94,-15.62264347076416,3.0416669845581055,30.661163330078125,0.0007441786583513021,-0.002970292465761304,-0.0014348049880936742,0.0033815831411629915,-15.621899292105809,3.038696692092344,30.65972852509003
95,-20.226764678955078,3.0416669845581055,27.839752197265625,0.0009708422585390508,-0.0030065509490668774,-0.0013224942376837134,0.003425036324188113,-20.22579383669654,3.0386604336090386,27.83842970302794
96,-24.332836151123047,3.0416669845581055,24.332836151123047,0.0011660406598821282,-0.0030131912790238857,-0.0011603132588788867,0.0034329723566770554,-24.331670110463165,3.0386537932790816,24.331675837864168
97,-27.839752197265625,3.0416669845581055,20.226764678955078,0.0013234229991212487,-0.002998405136168003,-0.00096004584338516,0.0034151969011873007,-27.838428774266504,3.0386685794219375,20.225804633111693
98,-30.661163330078125,3.0416669845581055,15.62264347076416,0.0014493933413177729,-0.002986197592690587,-0.0007386354263871908,0.003400543937459588,-30.659713936736807,3.038680786965415,15.621904835337773
99,-32.72759246826172,3.0416669845581055,10.63383960723877,0.0015435944078490138,-0.0029806927777826786,-0.0005020638345740736,0.0033940067514777184,-32.72604887385387,3.038686291780323,10.633337543404195
100,-33.9881591796875,3.0416669845581055,5.383195877075195,0.0016010901890695095,-0.002977333264425397,-0.00025396543787792325,0.0033900593407452106,-33.98655808949843,3.03868965129368,5.382941911637317
101,-34.411827087402344,3.0416669845581055,0.0,0.001620329450815916,-0.0029760736506432295,-2.3056330916056733e-19,0.0033885810989886522,-34.41020675795153,3.0386909109074622,-2.3056330916056733e-19
102,-33.9881591796875,3.0416669845581055,-5.383195877075195,0.0016010901890695095,-0.002977333264425397,0.00025396543787792325,0.0033900593407452106,-33.98655808949843,3.03868965129368,-5.382941911637317
103,-32.72759246826172,3.0416669845581055,-10.63383960723877,0.0015435944078490138,-0.0029806927777826786,0.0005020638345740736,0.0033940067514777184,-32.72604887385387,3.038686291780323,-10.633337543404195
104,-30.661163330078125,3.0416669845581055,-15.62264347076416,0.0014493933413177729,-0.002986197592690587,0.0007386354263871908,0.003400543937459588,-30.659713936736807,3.038680786965415,-15.621904835337773
105,-27.839752197265625,3.0416669845581055,-20.226764678955078,0.0013234229991212487,-0.002998405136168003,0.00096004584338516,0.0034151969011873007,-27.838428774266504,3.0386685794219375,-20.225804633111693
106,-24.332836151123047,3.0416669845581055,-24.332836151123047,0.0011660406598821282,-0.0030131912790238857,0.0011603132588788867,0.0034329723566770554,-24.331670110463165,3.0386537932790816,-24.331675837864168
107,-20.226764678955078,3.0416669845581055,-27.839752197265625,0.0009708422585390508,-0.0030065509490668774,0.0013224942376837134,0.003425036324188113,-20.22579383669654,3.0386604336090386,-27.83842970302794
108,-15.62264347076416,3.0416669845581055,-30.661163330078125,0.0007441786583513021,-0.002970292465761304,0.0014348049880936742,0.0033815831411629915,-15.621899292105809,3.038696692092344,-30.65972852509003
109,-10.63383960723877,3.0416669845581055,-32.72759246826172,0.0005031776381656528,-0.002924766857177019,0.0015040498692542315,0.0033271030988544226,-10.633336429600604,3.0387422177009284,-32.726088418392465
110,-5.383195877075195,3.0416669845581055,-33.9881591796875,0.0002581134904175997,-0.002882312284782529,0.0015366214793175459,0.0032765152864158154,-5.382937763584778,3.038784672273323,-33.98662255820818
111,-0.0,3.0416669845581055,-34.411827087402344,1.4469934285443742e-05,-0.002841363660991192,0.0015316883800551295,0.0032279444858431816,1.4469934285443742e-05,3.0388256208971143,-34.41029539902229
112,5.383195877075195,3.0416669845581055,-33.9881591796875,-0.00022201231331564486,-0.0028013132978230715,0.0014897589571774006,0.003180570201948285,5.38297386476188,3.0388656712602824,-33.98666942073032
113,10.63383960723877,3.0416669845581055,-32.72759246826172,-0.00044597467058338225,-0.0027634133584797382,0.0014134692028164864,0.003135800128802657,10.633393632568186,3.0389035711996257,-32.7261789990589
114,15.62264347076416,3.0416669845581055,-30.661163330078125,-0.0006528888479806483,-0.0027288824785500765,0.0013061508070677519,0.0030950112268328667,15.62199058191618,3.0389381020795554,-30.659857179271057
115,20.226764678955078,3.0416669845581055,-27.839752197265625,-0.0008389476570300758,-0.0026984012220054865,0.0011713176500052214,0.003058952046558261,20.225925731298048,3.0389685833361,-27.83858087961562
116,24.332836151123047,3.0416669845581055,-24.332836151123047,-0.0010009228717535734,-0.0026721504982560873,0.0010125961853191257,0.003027802100405097,24.331835228251293,3.0389948340598494,-24.331823554937728
117,27.839752197265625,3.0416669845581055,-20.226764678955078,-0.0011361653450876474,-0.0026500860694795847,0.0008338138577528298,0.0030015117954462767,27.838616031920537,3.039016898488626,-20.225930865097325
118,30.661163330078125,3.0416669845581055,-15.62264347076416,-0.0012426902540028095,-0.002632227260619402,0.0006390211055986583,0.002980142133310437,30.659920639824122,3.039034757297486,-15.622004449658561
119,32.72759246826172,3.0416669845581055,-10.63383960723877,-0.0013192667393013835,-0.0026188755873590708,0.0004324043693486601,0.002964109880849719,32.72627320152242,3.0390481089707464,-10.63340720286942
120,33.9881591796875,3.0416669845581055,-5.383195877075195,-0.0013653161004185677,-0.0026105379220098257,0.00021808680321555585,0.0029540748801082373,33.98679386358708,3.0390564466360956,-5.38297779027198
121,32.13442611694336,4.5625,0.0,-0.001527999876998365,-0.0029763267375528812,3.2658809568303994e-20,0.0033456396777182817,32.13289811706636,4.559523673262447,3.2658809568303994e-20
122,31.738798141479492,4.5625,5.0269317626953125,-0.0015108109218999743,-0.00297915143892169,-0.00024186811060644686,0.003349088365212083,31.737287330557592,4.559520848561078,5.026689894584706
123,30.561656951904297,4.5625,9.930084228515625,-0.00145923369564116,-0.002987321000546217,-0.0004793513217009604,0.0033590514212846756,30.560197718208656,4.559512678999454,9.929604877193924
124,28.63198471069336,4.5625,14.588725090026855,-0.0013734105741605163,-0.003000099677592516,-0.0007078397902660072,0.0033745949622243643,28.6306113001192,4.5594999003224075,14.58801725023659
125,25.997297286987305,4.5625,18.888141632080078,-0.0012540299212560058,-0.003016740782186389,-0.0009224856621585786,0.0033947452902793884,25.99604325706605,4.559483259217814,18.88721914641792
126,22.722471237182617,4.5625,22.722471237182617,-0.0011026872089132667,-0.0030369132291525602,-0.0011184539180248976,0.003419020213186741,22.721368549973704,4.559463086770847,22.721352783264592
127,18.888141632080078,4.5625,25.997297286987305,-0.0009219727944582701,-0.0030608607921749353,-0.001291268621571362,0.003447648137807846,18.88721965928562,4.559439139207825,25.996006018365733
128,14.588725090026855,4.5625,28.63198471069336,-0.0007152609759941697,-0.003089137375354767,-0.0014369831187650561,0.003481276798993349,14.588009829050861,4.559410862624645,28.630547727574594
129,9.930084228515625,4.5625,30.561656951904297,-0.00048643173067830503,-0.003122087102383375,-0.0015520607121288776,0.003520360216498375,9.929597796784947,4.559377912897617,30.560104891192168
130,5.0269317626953125,4.5625,31.738798141479492,-0.00023978471290320158,-0.003159333486109972,-0.001633097999729216,0.003564532846212387,5.026691977982409,4.55934066651389,31.737165043479763
131,0.0,4.5625,32.13442611694336,1.9774191969190724e-05,-0.0031996755860745907,-0.0016767708584666252,0.00361246126703918,1.9774191969190724e-05,4.559300324413925,32.13274934608489
132,-5.0269317626953125,4.5625,31.738798141479492,0.0002865320129785687,-0.003241992089897394,-0.0016805848572403193,0.0036629196256399155,-5.026645230682334,4.559258007910103,31.737117556622252
133,-9.930084228515625,4.5625,30.561656951904297,0.0005546251777559519,-0.0032879842910915613,-0.0016448920359835029,0.003718079999089241,-9.929529603337869,4.559212015708908,30.560012059868313
134,-14.588725090026855,4.5625,28.63198471069336,0.0008183225290849805,-0.0033384840935468674,-0.0015701022930443287,0.003778934944421053,-14.58790676749777,4.559161515906453,28.630414608400315
135,-18.888141632080078,4.5625,25.997297286987305,0.001065645134076476,-0.0033771644812077284,-0.001447342336177826,0.0038256554398685694,-18.887075986946,4.559122835518792,25.995849944651127
136,-22.722471237182617,4.5625,22.722471237182617,0.0012772108893841505,-0.003381299087777734,-0.0012688897550106049,0.0038307353388518095,-22.721194026293233,4.559118700912222,22.721202347427607
137,-25.997297286987305,4.5625,18.888141632080078,0.0014458908699452877,-0.0033599953167140484,-0.001048246049322188,0.0038051267620176077,-25.99585139611736,4.559140004683286,18.887093386030756
138,-28.63198471069336,4.5625,14.588725090026855,0.0015796188963577151,-0.0033408028539270163,-0.0008050048490986228,0.003782088402658701,-28.630405091797,4.559159197146073,14.587920085177757
139,-30.561656951904297,4.5625,9.930084228515625,0.001679853769019246,-0.0033309776335954666,-0.0005465331487357616,0.003770413575693965,-30.559977098135278,4.5591690223664045,9.92953769536689
140,-31.738798141479492,4.5625,5.0269317626953125,0.0017412800807505846,-0.003325439291074872,-0.0002763096708804369,0.003763900836929679,-31.73705686139874,4.559174560708925,5.026655453024432
141,-32.13442611694336,4.5625,0.0,0.0017617715056985617,-0.003323365468531847,-3.4671489925131536e-19,0.0037614621687680483,-32.13266434543766,4.559176634531468,-3.4671489925131536e-19
142,-31.738798141479492,4.5625,-5.0269317626953125,0.0017412800807505846,-0.003325439291074872,0.0002763096708804369,0.003763900836929679,-31.73705686139874,4.559174560708925,-5.026655453024432
143,-30.561656951904297,4.5625,-9.930084228515625,0.001679853769019246,-0.0033309776335954666,0.0005465331487357616,0.003770413575693965,-30.559977098135278,4.5591690223664045,-9.92953769536689
144,-28.63198471069336,4.5625,-14.588725090026855,0.0015796188963577151,-0.0033408028539270163,0.0008050048490986228,0.003782088402658701,-28.630405091797,4.559159197146073,-14.587920085177757
145,-25.997297286987305,4.5625,-18.888141632080078,0.0014458908699452877,-0.0033599953167140484,0.001048246049322188,0.0038051267620176077,-25.99585139611736,4.559140004683286,-18.887093386030756
146,-22.722471237182617,4.5625,-22.722471237182617,0.0012772108893841505,-0.003381299087777734,0.0012688897550106049,0.0038307353388518095,-22.721194026293233,4.559118700912222,-22.721202347427607
147,-18.888141632080078,4.5625,-25.997297286987305,0.001065645134076476,-0.0033771644812077284,0.001447342336177826,0.0038256554398685694,-18.887075986946,4.559122835518792,-25.995849944651127
148,-14.588725090026855,4.5625,-28.63198471069336,0.0008183225290849805,-0.0033384840935468674,0.0015701022930443287,0.003778934944421053,-14.58790676749777,4.559161515906453,-28.630414608400315
149,-9.930084228515625,4.5625,-30.561656951904297,0.0005546251777559519,-0.0032879842910915613,0.0016448920359835029,0.003718079999089241,-9.929529603337869,4.559212015708908,-30.560012059868313
