element_label,centroid_x,centroid_y,centroid_z,mises_pa_avg,mises_pa_max
1,34.99452590942383,1.7999999523162842,6.960844039916992,1221257.21875,1540285.5
2,29.666926383972168,1.7999999523162842,19.822806358337402,1219193.5,1539609.875
3,19.822806358337402,1.7999999523162842,29.666926383972168,1220184.34375,1543351.625
4,6.960844039916992,1.7999999523162842,34.99452590942383,1227186.125,1554948.125
5,-6.960844039916992,1.7999999523162842,34.99452590942383,1230577.53125,1563402.625
6,-19.822806358337402,1.7999999523162842,29.666926383972168,1228657.0,1563083.75
7,-29.666926383972168,1.7999999523162842,19.822806358337402,1229448.84375,1565304.5
8,-34.99452590942383,1.7999999523162842,6.960844039916992,1230694.5,1565636.25
9,-34.99452590942383,1.7999999523162842,-6.960844039916992,1230694.5,1565636.25
10,-29.666926383972168,1.7999999523162842,-19.822806358337402,1229448.84375,1565304.5
11,-19.822806358337402,1.7999999523162842,-29.666926383972168,1228657.0,1563083.75
12,-6.960844039916992,1.7999999523162842,-34.99452590942383,1230577.53125,1563402.625
13,6.960844039916992,1.7999999523162842,-34.99452590942383,1227186.125,1554948.125
14,19.822806358337402,1.7999999523162842,-29.666926383972168,1220184.34375,1543351.625
15,29.666926383972168,1.7999999523162842,-19.822806358337402,1219193.5,1539609.875
16,34.99452590942383,1.7999999523162842,-6.960844039916992,1221257.21875,1540285.5
17,29.644409656524658,5.450000047683716,5.896639823913574,1761121.875,2028919.25
18,25.13131618499756,5.450000047683716,16.792208671569824,1775744.5625,2039291.0
19,16.792208671569824,5.450000047683716,25.13131618499756,1805459.375,2063038.25
20,5.896639823913574,5.450000047683716,29.644409656524658,1847710.1875,2098471.5
21,-5.896639823913574,5.450000047683716,29.644409656524658,1895419.9375,2138867.0
22,-16.792208671569824,5.450000047683716,25.13131618499756,1931123.5625,2171131.0
23,-25.13131618499756,5.450000047683716,16.792208671569824,1943862.6875,2176199.5
24,-29.644409656524658,5.450000047683716,5.896639823913574,1942675.8125,2172620.75
25,-29.644409656524658,5.450000047683716,-5.896639823913574,1942675.8125,2172620.75
26,-25.13131618499756,5.450000047683716,-16.792208671569824,1943862.6875,2176199.5
27,-16.792208671569824,5.450000047683716,-25.13131618499756,1931123.5625,2171131.0
28,-5.896639823913574,5.450000047683716,-29.644409656524658,1895419.9375,2138867.0
29,5.896639823913574,5.450000047683716,-29.644409656524658,1847710.1875,2098471.5
30,16.792208671569824,5.450000047683716,-25.13131618499756,1805459.375,2063038.25
31,25.13131618499756,5.450000047683716,-16.792208671569824,1775744.5625,2039291.0
32,29.644409656524658,5.450000047683716,-5.896639823913574,1761121.875,2028919.25
33,25.021315097808838,9.099999904632568,4.977049112319946,1530902.5625,1703060.625
34,21.21204662322998,9.099999904632568,14.173436403274536,1535754.5,1706404.75
35,14.173436403274536,9.099999904632568,21.21204662322998,1546285.375,1712975.125
36,4.977049112319946,9.099999904632568,25.021315097808838,1564872.875,1731028.5
37,-4.977049112319946,9.099999904632568,25.021315097808838,1588741.375,1752070.375
38,-14.173436403274536,9.099999904632568,21.21204662322998,1607054.3125,1762328.5
39,-21.21204662322998,9.099999904632568,14.173436403274536,1611053.3125,1768554.625
40,-25.021315097808838,9.099999904632568,4.977049112319946,1607098.1875,1763133.0
41,-25.021315097808838,9.099999904632568,-4.977049112319946,1607098.1875,1763133.0
42,-21.21204662322998,9.099999904632568,-14.173436403274536,1611053.3125,1768554.625
43,-14.173436403274536,9.099999904632568,-21.21204662322998,1607054.3125,1762328.5
44,-4.977049112319946,9.099999904632568,-25.021315097808838,1588741.375,1752070.375
45,4.977049112319946,9.099999904632568,-25.021315097808838,1564872.875,1731028.5
46,14.173436403274536,9.099999904632568,-21.21204662322998,1546285.375,1712975.125
47,21.21204662322998,9.099999904632568,-14.173436403274536,1535754.5,1706404.75
48,25.021315097808838,9.099999904632568,-4.977049112319946,1530902.5625,1703060.625
49,21.43368101119995,12.75,4.263424277305603,1199973.5625,1271017.875
50,18.170597553253174,12.75,12.141205191612244,1194300.625,1265071.625
51,12.141205191612244,12.75,18.170597553253174,1182657.625,1253040.25
52,4.263424277305603,12.75,21.43368101119995,1172106.3125,1238609.5
53,-4.263424277305603,12.75,21.43368101119995,1167457.9375,1232533.125
54,-12.141205191612244,12.75,18.170597553253174,1165314.5,1232823.625
55,-18.170597553253174,12.75,12.141205191612244,1160234.3125,1224492.75
56,-21.43368101119995,12.75,4.263424277305603,1152903.8125,1216652.625
57,-21.43368101119995,12.75,-4.263424277305603,1152903.8125,1216652.625
58,-18.170597553253174,12.75,-12.141205191612244,1160234.3125,1224492.75
59,-12.141205191612244,12.75,-18.170597553253174,1165314.5,1232823.625
60,-4.263424277305603,12.75,-21.43368101119995,1167457.9375,1232533.125
61,4.263424277305603,12.75,-21.43368101119995,1172106.3125,1238609.5
62,12.141205191612244,12.75,-18.170597553253174,1182657.625,1253040.25
63,18.170597553253174,12.75,-12.141205191612244,1194300.625,1265071.625
64,21.43368101119995,12.75,-4.263424277305603,1199973.5625,1271017.875
65,19.06365156173706,16.40000057220459,3.7919960021972656,1212092.5,1221698.125
66,16.161383628845215,16.40000057220459,10.798691272735596,1207608.1875,1216853.5
67,10.798691272735596,16.40000057220459,16.161383628845215,1196512.1875,1204971.5
68,3.7919960021972656,16.40000057220459,19.06365156173706,1181966.125,1188587.5
69,-3.7919960021972656,16.40000057220459,19.06365156173706,1172799.6875,1181338.5
70,-10.798691272735596,16.40000057220459,16.161383628845215,1170589.375,1181203.875
71,-16.161383628845215,16.40000057220459,10.798691272735596,1169880.9375,1178507.5
72,-19.06365156173706,16.40000057220459,3.7919960021972656,1168236.125,1172918.25
73,-19.06365156173706,16.40000057220459,-3.7919960021972656,1168236.125,1172918.25
74,-16.161383628845215,16.40000057220459,-10.798691272735596,1169880.9375,1178507.5
75,-10.798691272735596,16.40000057220459,-16.161383628845215,1170589.375,1181203.875
76,-3.7919960021972656,16.40000057220459,-19.06365156173706,1172799.6875,1181338.5
77,3.7919960021972656,16.40000057220459,-19.06365156173706,1181966.125,1188587.5
78,10.798691272735596,16.40000057220459,-16.161383628845215,1196512.1875,1204971.5
79,16.161383628845215,16.40000057220459,-10.798691272735596,1207608.1875,1216853.5
80,19.06365156173706,16.40000057220459,-3.7919960021972656,1212092.5,1221698.125
