node_label,x,y,z,ux,uy,uz,umag,scale_factor,scaled_x,scaled_y,scaled_z
54,-16.172119140625,1.7999999523162842,31.73957061767578,0.010774116031825542,-0.11842712759971619,-0.059852756559848785,0.1331293284893036,3.2553271735507496,-16.13704586793561,1.414480905755366,31.544730312834588
55,-20.938175201416016,1.7999999523162842,28.818925857543945,-0.04999987781047821,0.11911700665950775,0.03938305750489235,0.1350550800561905,3.2553271735507496,-21.100941162326684,2.1877647809270053,28.947130594817132
56,-25.18866539001465,1.7999999523162842,25.18866539001465,-0.100863978266716,0.2662782073020935,0.0891764685511589,0.2983790636062622,3.2553271735507496,-25.51701063929872,2.666822636271169,25.47896397133053
57,-28.818925857543945,1.7999999523162842,20.938175201416016,-0.10631966590881348,0.2679775357246399,0.08220285177230835,0.2997885048389435,3.2553271735507496,-29.165031155059744,2.672354506261871,21.205772378533776
58,-31.73957061767578,1.7999999523162842,16.172119140625,-0.05730454996228218,0.14283540844917297,0.04413163661956787,0.16010424494743347,3.2553271735507496,-31.926115676336096,2.2649759387860975,16.315782056525947
59,-33.87868118286133,1.7999999523162842,11.00784969329834,0.024021614342927933,-0.03938986361026764,0.008542576804757118,0.04692094400525093,3.2553271735507496,-33.80048296893824,1.6717730589433222,11.03565857570301
60,-35.1835823059082,1.7999999523162842,5.5725321769714355,0.09754707664251328,-0.19353052973747253,-0.005145110655575991,0.21678553521633148,3.2553271735507496,-34.866034656613394,1.1699947599502183,5.555783158443414
61,-35.62215042114258,1.7999999523162842,0.0,0.12687179446220398,-0.2531691789627075,-1.1253360743257446e-10,0.283180296421051,3.2553271735507496,-35.20914122107262,0.9758514445334496,-3.663337102129522e-10
62,-35.1835823059082,1.7999999523162842,-5.5725321769714355,0.09754707664251328,-0.19353052973747253,0.005145110655575991,0.21678553521633148,3.2553271735507496,-34.866034656613394,1.1699947599502183,-5.555783158443414
63,-33.87868118286133,1.7999999523162842,-11.00784969329834,0.024021612480282784,-0.03938985988497734,-0.008542577736079693,0.04692094027996063,3.2553271735507496,-33.800482975001756,1.6717730710703609,-11.03565857873477
64,-31.73957061767578,1.7999999523162842,-16.172119140625,-0.05730455368757248,0.14283540844917297,-0.04413164034485817,0.16010424494743347,3.2553271735507496,-31.926115688463135,2.2649759387860975,-16.315782068652986
65,-28.818925857543945,1.7999999523162842,-20.938175201416016,-0.10631966590881348,0.2679775357246399,-0.08220285177230835,0.2997885048389435,3.2553271735507496,-29.165031155059744,2.672354506261871,-21.205772378533776
66,-25.18866539001465,1.7999999523162842,-25.18866539001465,-0.100863978266716,0.2662782073020935,-0.0891764685511589,0.2983790636062622,3.2553271735507496,-25.51701063929872,2.666822636271169,-25.47896397133053
67,-20.938175201416016,1.7999999523162842,-28.818925857543945,-0.04999987781047821,0.11911699920892715,-0.03938305750489235,0.1350550651550293,3.2553271735507496,-21.100941162326684,2.187764756672928,-28.947130594817132
68,-16.172119140625,1.7999999523162842,-31.73957061767578,0.010774116963148117,-0.11842713505029678,0.059852760285139084,0.13312934339046478,3.2553271735507496,-16.13704586490385,1.4144808815012886,-31.54473030070755
69,-11.00784969329834,1.7999999523162842,-33.87868118286133,0.04338455945253372,-0.325527548789978,0.15793026983737946,0.36440688371658325,3.2553271735507496,-10.866618757999978,0.7403012770009012,-33.3645664839335
70,-5.5725321769714355,1.7999999523162842,-35.1835823059082,0.03753756731748581,-0.36821967363357544,0.18317578732967377,0.4129747748374939,3.2553271735507496,-5.450335114053834,0.6013244429009175,-34.58728518787736
71,-0.0,1.7999999523162842,-35.62215042114258,0.021326204761862755,-0.18437471985816956,0.09511835128068924,0.20855776965618134,3.2553271735507496,0.06942377386999922,1.1997999166461777,-35.31250906751521
72,5.5725321769714355,1.7999999523162842,-35.1835823059082,0.033745232969522476,0.15070763230323792,-0.07005802541971207,0.16958673298358917,3.2553271735507496,5.6823839508349225,2.2906026030145092,-35.4116440997823
73,11.00784969329834,1.7999999523162842,-33.87868118286133,0.07711954414844513,0.43894270062446594,-0.20820999145507812,0.49190396070480347,3.2553271735507496,11.25889904097662,3.2289020532908594,-34.556472825849816
74,16.172119140625,1.7999999523162842,-31.73957061767578,0.09859037399291992,0.4722428023815155,-0.2197197675704956,0.530103862285614,3.2553271735507496,16.493063064134684,3.3373047794225883,-32.45483034761427
75,20.938175201416016,1.7999999523162842,-28.818925857543945,0.03440709784626961,0.18524311482906342,-0.09349978715181351,0.2103356122970581,3.2553271735507496,21.050181561997995,2.403026897732516,-29.123298255380455
76,25.18866539001465,1.7999999523162842,-25.18866539001465,-0.11213481426239014,-0.2647210359573364,0.07609596103429794,0.2973920702934265,3.2553271735507496,24.823629882045225,0.9382463705538618,-24.94094814026224
77,28.818925857543945,1.7999999523162842,-20.938175201416016,-0.24035362899303436,-0.5755814909934998,0.1667192280292511,0.6456463932991028,3.2553271735507496,28.036496157821386,-0.0737061159077117,-20.39544956805899
78,31.73957061767578,1.7999999523162842,-16.172119140625,-0.2229752242565155,-0.5087733268737793,0.13416974246501923,0.571462869644165,3.2553271735507496,31.013713311124974,0.14377631616625264,-15.735352732110316
79,33.87868118286133,1.7999999523162842,-11.00784969329834,-0.030218571424484253,-0.08112114667892456,0.04325013607740402,0.09676971286535263,3.2553271735507496,33.78030984615732,1.5359240791827848,-10.867056350065798
80,35.1835823059082,1.7999999523162842,-5.5725321769714355,0.21539081633090973,0.42137619853019714,-0.009697100147604942,0.47333404421806335,3.2553271735507496,35.884749883243494,3.1717173416791504,-5.604099410586577
81,31.944303512573242,3.5999999046325684,0.0,0.5071263909339905,1.0,-5.383690715454748e-10,1.1212390661239624,3.2553271735507496,33.59516583340538,6.855327078183318,-1.7525674680012717e-09
82,31.551015853881836,3.5999999046325684,4.997189998626709,0.3371759057044983,0.6596927046775818,0.0059104058891534805,0.740889310836792,3.2553271735507496,32.64863374198828,5.74751549236269,5.016430303524385
83,30.38083839416504,3.5999999046325684,9.871333122253418,-0.03939546272158623,-0.11795270442962646,-0.07694804668426514,0.1462389975786209,3.2553271735507496,30.252593273852852,3.2160252607090056,9.620842054930478
84,28.462583541870117,3.5999999046325684,14.502409934997559,-0.3413078486919403,-0.7875145077705383,-0.21170060336589813,0.8840177059173584,3.2553271735507496,27.351514827477097,1.0363825279216918,13.813255208203461
85,25.84348487854004,3.5999999046325684,18.776390075683594,-0.37866780161857605,-0.9049595594406128,-0.25740867853164673,1.0141993761062622,3.2553271735507496,24.610797294182365,0.6540604598210269,17.938440609751733
86,22.58803367614746,3.5999999046325684,22.58803367614746,-0.1879977285861969,-0.43264609575271606,-0.11785940080881119,0.4862269461154938,3.2553271735507496,21.976039561714995,2.1915953125981122,22.20436276603613
87,18.776390075683594,3.5999999046325684,25.84348487854004,0.04184294119477272,0.2716550827026367,0.14324909448623657,0.30994775891304016,3.2553271735507496,18.912602539176223,4.484326077187638,26.309807548407623
88,14.502409934997559,3.5999999046325684,28.462583541870117,0.1524064540863037,0.7386472821235657,0.3426807224750519,0.8284066915512085,3.2553271735507496,14.998542806409217,6.004538473798819,29.578121409595155
89,9.871333122253418,3.5999999046325684,30.38083839416504,0.12847796082496643,0.7084599733352661,0.3326578140258789,0.7931477427482605,3.2553271735507496,10.28957091932932,5.9062689072039,31.463748415657474
90,4.997189998626709,3.5999999046325684,31.551015853881836,0.06218448281288147,0.2643905282020569,0.12166297435760498,0.2976090610027313,3.2553271735507496,5.199620835300681,4.46067757551816,31.947068640323156
91,0.0,3.5999999046325684,31.944303512573242,0.038048241287469864,-0.2753885090351105,-0.14179274439811707,0.3120764195919037,3.2553271735507496,0.1238594737689162,2.703520207886947,31.482721738721715
92,-4.997189998626709,3.5999999046325684,31.551015853881836,0.059435777366161346,-0.5902031064033508,-0.2920840084552765,0.6611999869346619,3.2553271735507496,-4.803707097485531,1.678695694443676,30.600186844197747
93,-9.871333122253418,3.5999999046325684,30.38083839416504,0.06875364482402802,-0.542008101940155,-0.26229435205459595,0.6060513257980347,3.2553271735507496,-9.647517513977103,1.835586202102117,29.526984462452827
94,-14.502409934997559,3.5999999046325684,28.462583541870117,0.018843647092580795,-0.21413077414035797,-0.1078837513923645,0.24051189422607422,3.2553271735507496,-14.441067698568279,2.9029341768800028,28.111386634377958
95,-18.776390075683594,3.5999999046325684,25.84348487854004,-0.07900290191173553,0.18131664395332336,0.05748428404331207,0.20596511662006378,3.2553271735507496,-19.03357036906623,4.190244902710848,26.030615030438344
96,-22.58803367614746,3.5999999046325684,22.58803367614746,-0.16517439484596252,0.4390815198421478,0.1462339460849762,0.4913853108882904,3.2553271735507496,-23.125730372064325,5.029353907578675,23.064073014533438
97,-25.84348487854004,3.5999999046325684,18.776390075683594,-0.17853817343711853,0.45487847924232483,0.13964039087295532,0.5082221627235413,3.2553271735507496,-26.424685046046008,5.080778178773549,19.230965234617575
98,-28.462583541870117,3.5999999046325684,14.502409934997559,-0.09927896410226822,0.249759241938591,0.07718013226985931,0.2796297073364258,3.2553271735507496,-28.7857690514742,4.413047951760699,14.753656516833873
99,-30.38083839416504,3.5999999046325684,9.871333122253418,0.0378829650580883,-0.060727573931217194,0.016150150448083878,0.07337427884340286,3.2553271735507496,-30.25751694859677,3.402311783030465,9.923907145863998
100,-31.551015853881836,3.5999999046325684,4.997189998626709,0.16404953598976135,-0.32750096917152405,-0.008220219053328037,0.36638328433036804,3.2553271735507496,-31.016980941565976,2.5338771003242995,4.970430496169871
101,-31.944303512573242,3.5999999046325684,0.0,0.21474385261535645,-0.4313957691192627,-1.8597609563464346e-10,0.4818892478942871,3.2553271735507496,-31.245242013801494,2.1956655348638074,-6.054130377503278e-10
102,-31.551015853881836,3.5999999046325684,-4.997189998626709,0.16404953598976135,-0.32750096917152405,0.008220218122005463,0.36638328433036804,3.2553271735507496,-31.016980941565976,2.5338771003242995,-4.970430499201631
103,-30.38083839416504,3.5999999046325684,-9.871333122253418,0.0378829650580883,-0.0607275664806366,-0.016150152310729027,0.07337427139282227,3.2553271735507496,-30.25751694859677,3.4023118072845424,-9.923907151927517
104,-28.462583541870117,3.5999999046325684,-14.502409934997559,-0.09927897155284882,0.2497592568397522,-0.07718013226985931,0.2796297073364258,3.2553271735507496,-28.78576907572828,4.413048000268855,-14.753656516833873
105,-25.84348487854004,3.5999999046325684,-18.776390075683594,-0.17853817343711853,0.45487847924232483,-0.13964039087295532,0.5082221627235413,3.2553271735507496,-26.424685046046008,5.080778178773549,-19.230965234617575
106,-22.58803367614746,3.5999999046325684,-22.58803367614746,-0.16517439484596252,0.43908149003982544,-0.1462339460849762,0.491385281085968,3.2553271735507496,-23.125730372064325,5.029353810562365,-23.064073014533438
107,-18.776390075683594,3.5999999046325684,-25.84348487854004,-0.07900290191173553,0.18131662905216217,-0.057484280318021774,0.2059651017189026,3.2553271735507496,-19.03357036906623,4.190244854202693,-26.030615018311305
108,-14.502409934997559,3.5999999046325684,-28.462583541870117,0.018843648955225945,-0.21413078904151917,0.1078837588429451,0.2405119240283966,3.2553271735507496,-14.44106769250476,2.902934128371848,-28.111386610123883
109,-9.871333122253418,3.5999999046325684,-30.38083839416504,0.06875364482402802,-0.542008101940155,0.26229435205459595,0.6060513257980347,3.2553271735507496,-9.647517513977103,1.835586202102117,-29.526984462452827
110,-4.997189998626709,3.5999999046325684,-31.551015853881836,0.059435777366161346,-0.5902031064033508,0.2920839786529541,0.6611999273300171,3.2553271735507496,-4.803707097485531,1.678695694443676,-30.60018694121406
111,-0.0,3.5999999046325684,-31.944303512573242,0.038048241287469864,-0.2753884792327881,0.14179272949695587,0.3120763599872589,3.2553271735507496,0.1238594737689162,2.703520304903257,-31.48272178722987
112,4.997189998626709,3.5999999046325684,-31.551015853881836,0.06218448653817177,0.2643905282020569,-0.12166298180818558,0.2976090610027313,3.2553271735507496,5.19962084742772,4.46067757551816,-31.947068664577234
113,9.871333122253418,3.5999999046325684,-30.38083839416504,0.12847796082496643,0.7084599733352661,-0.3326578140258789,0.7931477427482605,3.2553271735507496,10.28957091932932,5.9062689072039,-31.463748415657474
114,14.502409934997559,3.5999999046325684,-28.462583541870117,0.1524064540863037,0.7386472821235657,-0.3426807224750519,0.8284066915512085,3.2553271735507496,14.998542806409217,6.004538473798819,-29.578121409595155
115,18.776390075683594,3.5999999046325684,-25.84348487854004,0.04184293746948242,0.27165505290031433,-0.14324907958507538,0.3099477291107178,3.2553271735507496,18.912602527049184,4.484325980171328,-26.30980749989947
116,22.58803367614746,3.5999999046325684,-22.58803367614746,-0.1879977285861969,-0.43264609575271606,0.11785940080881119,0.4862269461154938,3.2553271735507496,21.976039561714995,2.1915953125981122,-22.20436276603613
117,25.84348487854004,3.5999999046325684,-18.776390075683594,-0.37866780161857605,-0.9049595594406128,0.25740867853164673,1.0141993761062622,3.2553271735507496,24.610797294182365,0.6540604598210269,-17.938440609751733
118,28.462583541870117,3.5999999046325684,-14.502409934997559,-0.3413078486919403,-0.7875145077705383,0.21170060336589813,0.8840177059173584,3.2553271735507496,27.351514827477097,1.0363825279216918,-13.813255208203461
119,30.38083839416504,3.5999999046325684,-9.871333122253418,-0.03939545527100563,-0.11795268952846527,0.07694804668426514,0.14623898267745972,3.2553271735507496,30.25259329810693,3.2160253092171605,-9.620842054930478
120,31.551015853881836,3.5999999046325684,-4.997189998626709,0.3371759057044983,0.6596927046775818,-0.00591040775179863,0.740889310836792,3.2553271735507496,32.64863374198828,5.74751549236269,-5.016430309587904
121,29.49812126159668,5.449999809265137,0.0,-0.049550969153642654,0.26492422819137573,1.8911823496114977e-10,0.2695183753967285,3.2553271735507496,29.33681664523505,6.312414848228482,6.156417292829862e-10
122,29.134950637817383,5.449999809265137,4.614522933959961,-0.03181423246860504,0.18000544607639313,0.012841365300118923,0.18324574828147888,3.2553271735507496,29.031384902356674,6.0359764292647435,4.65632577936693
123,28.054380416870117,5.449999809265137,9.115421295166016,0.005915758665651083,-0.018665725365281105,0.026242848485708237,0.03274282440543175,3.2553271735507496,28.07363814680658,5.3892367662695015,9.200850352952918
124,26.283018112182617,5.449999809265137,13.391866683959961,0.03272344544529915,-0.20159943401813507,0.031377773731946945,0.2066342681646347,3.2553271735507496,26.389543633352904,4.79372769353345,13.494011603435094
125,23.864482879638672,5.449999809265137,17.338560104370117,0.03199361264705658,-0.2533459961414337,0.017282666638493538,0.25594234466552734,3.2553271735507496,23.96863255626869,4.625275703715644,17.394820838709823
126,20.858322143554688,5.449999809265137,20.858322143554688,0.013546468690037727,-0.14639531075954437,-0.012190927751362324,0.14752529561519623,3.2553271735507496,20.90242033118702,4.973435176069185,20.818636685174884
127,17.338560104370117,5.449999809265137,23.864482879638672,-0.002430326770991087,0.046056244522333145,-0.0353287011384964,0.05809648334980011,3.2553271735507496,17.330648595591903,5.599927953570385,23.74947639881627
128,13.391866683959961,5.449999809265137,26.283018112182617,-0.007661464624106884,0.20183421671390533,-0.032077349722385406,0.204510897397995,3.2553271735507496,13.366926109979907,6.107036219486243,26.178595843975845
129,9.115421295166016,5.449999809265137,28.054380416870117,-0.00862563494592905,0.2286396324634552,-0.0053589134477078915,0.22886502742767334,3.2553271735507496,9.087342031337403,6.194296617774079,28.036935400303086
130,4.614522933959961,5.449999809265137,29.134950637817383,-0.011785721406340599,0.11849116533994675,0.020913071930408478,0.12089837342500687,3.2553271735507496,4.576156554806001,5.83572731962196,29.203029529154865
131,0.0,5.449999809265137,29.49812126159668,-0.013407537713646889,-0.054400332272052765,0.025262534618377686,0.06146018207073212,3.2553271735507496,-0.04364592184964121,5.272908929369733,29.580359077012652
132,-4.614522933959961,5.449999809265137,29.134950637817383,-0.006005554459989071,-0.18530213832855225,0.008225840516388416,0.18558183312416077,3.2553271735507496,-4.634072978585802,4.846780723047141,29.161728439975676
133,-9.115421295166016,5.449999809265137,28.054380416870117,0.009050925262272358,-0.20301438868045807,-0.011116424575448036,0.20351986587047577,3.2553271735507496,-9.085957572213964,4.789121553171848,28.018192817876933
134,-13.391866683959961,5.449999809265137,26.283018112182617,0.01981087028980255,-0.10684727132320404,-0.015537233091890812,0.10977347195148468,3.2553271735507496,-13.327375819573877,5.102176983506961,26.232439335096792
135,-17.338560104370117,5.449999809265137,23.864482879638672,0.015393543057143688,0.041438620537519455,-0.0046799457632005215,0.044452473521232605,3.2553271735507496,-17.288449085358973,5.584896076735382,23.84924812502498
136,-20.858322143554688,5.449999809265137,20.858322143554688,-0.002356624463573098,0.15869098901748657,0.008220337331295013,0.1589212268590927,3.2553271735507496,-20.86599372720881,5.966590898011404,20.885082031045005
137,-23.864482879638672,5.449999809265137,17.338560104370117,-0.019270034506917,0.18555307388305664,0.010784394107758999,0.18686246871948242,3.2553271735507496,-23.9272131466043,6.0540357728125205,17.373666835559387
138,-26.283018112182617,5.449999809265137,13.391866683959961,-0.020980097353458405,0.1135132908821106,0.0025137807242572308,0.11546319723129272,3.2553271735507496,-26.35131519320107,5.819522709632842,13.400049862659984
139,-28.054380416870117,5.449999809265137,9.115421295166016,-0.005727150943130255,-0.01522184256464243,-0.006695226300507784,0.017587803304195404,3.2553271735507496,-28.073024166962316,5.400447731532945,9.093626143056902
140,-29.134950637817383,5.449999809265137,4.614522933959961,0.014274988323450089,-0.1325809359550476,-0.007534524891525507,0.133559912443161,3.2553271735507496,-29.088480880425937,5.018405485755879,4.589995590340783
141,-29.49812126159668,5.449999809265137,0.0,0.0232683215290308,-0.179382786154747,3.859220581992062e-11,0.18088559806346893,3.2553271735507496,-29.42237526224031,4.866050151028346,1.25630256292851e-10
142,-29.134950637817383,5.449999809265137,-4.614522933959961,0.014274987392127514,-0.1325809359550476,0.007534524891525507,0.133559912443161,3.2553271735507496,-29.088480883457695,5.018405485755879,-4.589995590340783
143,-28.054380416870117,5.449999809265137,-9.115421295166016,-0.005727151408791542,-0.015221839770674706,0.006695225834846497,0.017587801441550255,3.2553271735507496,-28.073024168478195,5.400447740628223,-9.09362614457278
144,-26.283018112182617,5.449999809265137,-13.391866683959961,-0.020980099216103554,0.1135132908821106,-0.0025137807242572308,0.11546319723129272,3.2553271735507496,-26.35131519926459,5.819522709632842,-13.400049862659984
145,-23.864482879638672,5.449999809265137,-17.338560104370117,-0.019270034506917,0.18555307388305664,-0.010784394107758999,0.18686246871948242,3.2553271735507496,-23.9272131466043,6.0540357728125205,-17.373666835559387
146,-20.858322143554688,5.449999809265137,-20.858322143554688,-0.002356623997911811,0.15869098901748657,-0.008220336399972439,0.1589212268590927,3.2553271735507496,-20.86599372569293,5.966590898011404,-20.885082028013247
147,-17.338560104370117,5.449999809265137,-23.864482879638672,0.015393543057143688,0.041438620537519455,0.004679946228861809,0.044452473521232605,3.2553271735507496,-17.288449085358973,5.584896076735382,-23.849248123509103
148,-13.391866683959961,5.449999809265137,-26.283018112182617,0.01981087028980255,-0.10684727132320404,0.015537233091890812,0.10977347195148468,3.2553271735507496,-13.327375819573877,5.102176983506961,-26.232439335096792
149,-9.115421295166016,5.449999809265137,-28.054380416870117,0.009050925262272358,-0.20301438868045807,0.011116424575448036,0.20351986587047577,3.2553271735507496,-9.085957572213964,4.789121553171848,-28.018192817876933
150,-4.614522933959961,5.449999809265137,-29.134950637817383,-0.006005554459989071,-0.18530213832855225,-0.008225840516388416,0.18558183312416077,3.2553271735507496,-4.634072978585802,4.846780723047141,-29.161728439975676
151,-0.0,5.449999809265137,-29.49812126159668,-0.013407537713646889,-0.054400332272052765,-0.025262534618377686,0.06146018207073212,3.2553271735507496,-0.04364592184964121,5.272908929369733,-29.580359077012652
152,4.614522933959961,5.449999809265137,-29.134950637817383,-0.011785721406340599,0.11849116533994675,-0.020913071930408478,0.12089837342500687,3.2553271735507496,4.576156554806001,5.83572731962196,-29.203029529154865
