element_label,centroid_x,centroid_y,centroid_z,mises_pa_avg,mises_pa_max
25,-28.965545177459717,0.3916324973106384,-24.73891258239746,6287749.0,7687263.5
26,-24.73891258239746,0.3916324973106384,-28.965545177459717,6289880.75,7689902.0
27,-19.903125762939453,0.3916324973106384,-32.47894906997681,6285749.0,7689624.0
28,-14.577258348464966,0.3916324973106384,-35.19261455535889,6275522.25,7685040.5
29,-8.892449975013733,0.3916324973106384,-37.03972053527832,6259777.5,7673954.0
30,-2.9886802434921265,0.3916324973106384,-37.97478485107422,6239330.0,7656973.0
31,2.9886802434921265,0.3916324973106384,-37.97478485107422,6216934.25,7637172.5
32,8.892449975013733,0.3916324973106384,-37.03972053527832,6195794.75,7618127.5
33,14.577258348464966,0.3916324973106384,-35.19261455535889,6178287.0,7602856.5
34,19.903125762939453,0.3916324973106384,-32.47894906997681,6165620.0,7592984.0
35,24.73891258239746,0.3916324973106384,-28.965545177459717,6157739.0,7588542.5
36,28.965545177459717,0.3916324973106384,-24.73891258239746,6153759.5,7588443.5
37,32.47894906997681,0.3916324973106384,-19.903125762939453,6152450.75,7591041.0
38,35.19261455535889,0.3916324973106384,-14.577258348464966,6152606.25,7594653.5
39,37.03972053527832,0.3916324973106384,-8.892449975013733,6153254.5,7597878.5
40,37.97478485107422,0.3916324973106384,-2.9886802434921265,6153741.25,7599736.5
41,35.808204650878906,1.174897015094757,2.818166732788086,4082998.625,4877673.0
42,34.92648887634277,1.174897015094757,8.38510799407959,4082260.75,4875721.5
43,33.18476581573486,1.174897015094757,13.745579957962036,4081083.5,4872211.5
44,30.62592315673828,1.174897015094757,18.767589807510376,4080054.875,4867930.5
45,27.31296968460083,1.174897015094757,23.32747983932495,4079984.5,4863980.0
46,23.32747983932495,1.174897015094757,27.31296968460083,4081789.25,4861646.5
47,18.767589807510376,1.174897015094757,30.62592315673828,4086296.375,4862164.0
48,13.745579957962036,1.174897015094757,33.18476581573486,4093922.375,4866300.5
49,8.38510799407959,1.174897015094757,34.92648887634277,4104373.0,4873937.5
50,2.818166732788086,1.174897015094757,35.808204650878906,4116392.0,4883702.5
51,-2.818166732788086,1.174897015094757,35.808204650878906,4128139.375,4893274.5
52,-8.38510799407959,1.174897015094757,34.92648887634277,4137560.375,4900214.5
53,-13.745579957962036,1.174897015094757,33.18476581573486,4143261.875,4902165.0
54,-18.767589807510376,1.174897015094757,30.62592315673828,4145715.875,4900127.0
55,-23.32747983932495,1.174897015094757,27.31296968460083,4146280.75,4897639.5
56,-27.31296968460083,1.174897015094757,23.32747983932495,4145586.75,4895757.5
57,-30.62592315673828,1.174897015094757,18.767589807510376,4143294.75,4892748.0
58,-33.18476581573486,1.174897015094757,13.745579957962036,4139157.875,4886690.0
59,-34.92648887634277,1.174897015094757,8.38510799407959,4134387.0,4879629.5
60,-35.808204650878906,1.174897015094757,2.818166732788086,4131311.875,4875233.5
61,-35.808204650878906,1.174897015094757,-2.818166732788086,4131311.875,4875233.5
62,-34.92648887634277,1.174897015094757,-8.38510799407959,4134387.0,4879629.5
63,-33.18476581573486,1.174897015094757,-13.745579957962036,4139157.875,4886690.0
64,-30.62592315673828,1.174897015094757,-18.767589807510376,4143294.75,4892748.0
65,-27.31296968460083,1.174897015094757,-23.32747983932495,4145586.75,4895757.5
66,-23.32747983932495,1.174897015094757,-27.31296968460083,4146280.75,4897639.5
67,-18.767589807510376,1.174897015094757,-30.62592315673828,4145715.875,4900127.0
68,-13.745579957962036,1.174897015094757,-33.18476581573486,4143261.875,4902165.0
69,-8.38510799407959,1.174897015094757,-34.92648887634277,4137560.375,4900214.5
70,-2.818166732788086,1.174897015094757,-35.808204650878906,4128139.375,4893274.5
71,2.818166732788086,1.174897015094757,-35.808204650878906,4116392.0,4883702.5
72,8.38510799407959,1.174897015094757,-34.92648887634277,4104373.0,4873937.5
73,13.745579957962036,1.174897015094757,-33.18476581573486,4093922.375,4866300.5
74,18.767589807510376,1.174897015094757,-30.62592315673828,4086296.375,4862164.0
75,23.32747983932495,1.174897015094757,-27.31296968460083,4081789.25,4861646.5
76,27.31296968460083,1.174897015094757,-23.32747983932495,4079984.5,4863980.0
77,30.62592315673828,1.174897015094757,-18.767589807510376,4080054.875,4867930.5
78,33.18476581573486,1.174897015094757,-13.745579957962036,4081083.5,4872211.5
79,34.92648887634277,1.174897015094757,-8.38510799407959,4082260.75,4875721.5
80,35.808204650878906,1.174897015094757,-2.818166732788086,4082998.625,4877673.0
81,33.67889404296875,2.1938894987106323,2.650586485862732,5919891.75,6037515.0
82,32.84960889816284,2.1938894987106323,7.8864933252334595,5919314.0,6035738.0
83,31.211455821990967,2.1938894987106323,12.928208351135254,5918540.75,6032615.0
84,28.804773330688477,2.1938894987106323,17.65158772468567,5918323.75,6028986.5
85,25.688822269439697,2.1938894987106323,21.940326690673828,5919725.0,6026084.0
86,21.940326690673828,2.1938894987106323,25.688822269439697,5923994.5,6025395.5
87,17.65158772468567,2.1938894987106323,28.804773330688477,5932298.5,6028405.0
88,12.928208351135254,2.1938894987106323,31.211455821990967,5945322.5,6036155.5
89,7.8864933252334595,2.1938894987106323,32.84960889816284,5962769.5,6048665.5
90,2.650586485862732,2.1938894987106323,33.67889404296875,5983113.5,6064523.0
91,-2.650586485862732,2.1938894987106323,33.67889404296875,6003737.0,6081022.5
92,-7.8864933252334595,2.1938894987106323,32.84960889816284,6021576.5,6094827.5
93,-12.928208351135254,2.1938894987106323,31.211455821990967,6034622.5,6103056.0
94,-17.65158772468567,2.1938894987106323,28.804773330688477,6042254.5,6105967.0
95,-21.940326690673828,2.1938894987106323,25.688822269439697,6045123.75,6105654.5
96,-25.688822269439697,2.1938894987106323,21.940326690673828,6044094.75,6102788.0
97,-28.804773330688477,2.1938894987106323,17.65158772468567,6039264.5,6096968.5
98,-31.211455821990967,2.1938894987106323,12.928208351135254,6031730.75,6087797.0
99,-32.84960889816284,2.1938894987106323,7.8864933252334595,6023943.5,6077921.0
100,-33.67889404296875,2.1938894987106323,2.650586485862732,6018905.25,6071741.5
101,-33.67889404296875,2.1938894987106323,-2.650586485862732,6018905.25,6071741.5
102,-32.84960889816284,2.1938894987106323,-7.8864933252334595,6023943.5,6077921.0
103,-31.211455821990967,2.1938894987106323,-12.928208351135254,6031730.75,6087797.0
104,-28.804773330688477,2.1938894987106323,-17.65158772468567,6039264.5,6096968.5
105,-25.688822269439697,2.1938894987106323,-21.940326690673828,6044094.75,6102788.0
106,-21.940326690673828,2.1938894987106323,-25.688822269439697,6045123.75,6105654.5
107,-17.65158772468567,2.1938894987106323,-28.804773330688477,6042254.5,6105967.0
108,-12.928208351135254,2.1938894987106323,-31.211455821990967,6034622.5,6103056.0
109,-7.8864933252334595,2.1938894987106323,-32.84960889816284,6021576.5,6094827.5
110,-2.650586485862732,2.1938894987106323,-33.67889404296875,6003737.0,6081022.5
111,2.650586485862732,2.1938894987106323,-33.67889404296875,5983113.5,6064523.0
112,7.8864933252334595,2.1938894987106323,-32.84960889816284,5962769.5,6048665.5
113,12.928208351135254,2.1938894987106323,-31.211455821990967,5945322.5,6036155.5
114,17.65158772468567,2.1938894987106323,-28.804773330688477,5932298.5,6028405.0
115,21.940326690673828,2.1938894987106323,-25.688822269439697,5923994.5,6025395.5
116,25.688822269439697,2.1938894987106323,-21.940326690673828,5919725.0,6026084.0
117,28.804773330688477,2.1938894987106323,-17.65158772468567,5918323.75,6028986.5
118,31.211455821990967,2.1938894987106323,-12.928208351135254,5918540.75,6032615.0
119,32.84960889816284,2.1938894987106323,-7.8864933252334595,5919314.0,6035738.0
120,33.67889404296875,2.1938894987106323,-2.650586485862732,5919891.75,6037515.0
121,31.586852550506592,3.448610544204712,2.4859392642974854,3775192.125,3881265.75
122,30.809080123901367,3.448610544204712,7.396605491638184,3776034.0,3882080.5
123,29.272684574127197,3.448610544204712,12.125142812728882,3777875.625,3883871.75
124,27.015498638153076,3.448610544204712,16.555119037628174,3781023.5,3887006.25
125,24.093101978302002,3.448610544204712,20.577453136444092,3785928.75,3891963.0
126,20.577453136444092,3.448610544204712,24.093101978302002,3793128.0,3899309.5
127,16.555119037628174,3.448610544204712,27.015498638153076,3803141.25,3909586.5
128,12.125142812728882,3.448610544204712,29.272684574127197,3816278.25,3923082.0
129,7.396605491638184,3.448610544204712,30.809080123901367,3832405.25,3939615.5
130,2.4859392642974854,3.448610544204712,31.586852550506592,3850722.875,3958280.25
131,-2.4859392642974854,3.448610544204712,31.586852550506592,3869808.75,3977401.25
132,-7.396605491638184,3.448610544204712,30.809080123901367,3887812.5,3995252.25
133,-12.125142812728882,3.448610544204712,29.272684574127197,3903033.125,4010352.75
134,-16.555119037628174,3.448610544204712,27.015498638153076,3914307.5,4019925.75
135,-20.577453136444092,3.448610544204712,24.093101978302002,3920366.0,4024985.75
136,-24.093101978302002,3.448610544204712,20.577453136444092,3920940.625,4027878.0
137,-27.015498638153076,3.448610544204712,16.555119037628174,3917813.75,4026080.25
138,-29.272684574127197,3.448610544204712,12.125142812728882,3912959.125,4021121.25
139,-30.809080123901367,3.448610544204712,7.396605491638184,3908042.625,4016600.75
140,-31.586852550506592,3.448610544204712,2.4859392642974854,3904995.25,4013631.0
141,-31.586852550506592,3.448610544204712,-2.4859392642974854,3904995.25,4013631.0
142,-30.809080123901367,3.448610544204712,-7.396605491638184,3908042.625,4016600.75
143,-29.272684574127197,3.448610544204712,-12.125142812728882,3912959.125,4021121.25
144,-27.015498638153076,3.448610544204712,-16.555119037628174,3917813.75,4026080.25
145,-24.093101978302002,3.448610544204712,-20.577453136444092,3920940.625,4027878.0
146,-20.577453136444092,3.448610544204712,-24.093101978302002,3920366.0,4024985.75
147,-16.555119037628174,3.448610544204712,-27.015498638153076,3914307.5,4019925.75
148,-12.125142812728882,3.448610544204712,-29.272684574127197,3903033.125,4010352.75
149,-7.396605491638184,3.448610544204712,-30.809080123901367,3887812.5,3995252.25
150,-2.4859392642974854,3.448610544204712,-31.586852550506592,3869808.75,3977401.25
151,2.4859392642974854,3.448610544204712,-31.586852550506592,3850722.875,3958280.25
152,7.396605491638184,3.448610544204712,-30.809080123901367,3832405.25,3939615.5
153,12.125142812728882,3.448610544204712,-29.272684574127197,3816278.25,3923082.0
154,16.555119037628174,3.448610544204712,-27.015498638153076,3803141.25,3909586.5
155,20.577453136444092,3.448610544204712,-24.093101978302002,3793128.0,3899309.5
156,24.093101978302002,3.448610544204712,-20.577453136444092,3785928.75,3891963.0
157,27.015498638153076,3.448610544204712,-16.555119037628174,3781023.5,3887006.25
158,29.272684574127197,3.448610544204712,-12.125142812728882,3777875.625,3883871.75
159,30.809080123901367,3.448610544204712,-7.396605491638184,3776034.0,3882080.5
160,31.586852550506592,3.448610544204712,-2.4859392642974854,3775192.125,3881265.75
161,29.616556644439697,4.763998508453369,2.330873489379883,2705550.875,2888233.0
162,28.887299060821533,4.763998508453369,6.935226678848267,2706234.0,2888083.0
163,27.446739673614502,4.763998508453369,11.36881160736084,2707673.75,2887888.0
164,25.330350399017334,4.763998508453369,15.522458791732788,2710019.75,2887896.0
165,22.59024429321289,4.763998508453369,19.293891429901123,2713512.5,2888468.75
166,19.293891429901123,4.763998508453369,22.59024429321289,2718478.875,2890100.25
167,15.522458791732788,4.763998508453369,25.330350399017334,2725283.625,2893380.5
168,11.36881160736084,4.763998508453369,27.446739673614502,2734237.625,2898877.25
169,6.935226678848267,4.763998508453369,28.887299060821533,2745399.5,2906880.75
170,2.330873489379883,4.763998508453369,29.616556644439697,2758424.75,2917065.5
171,-2.330873489379883,4.763998508453369,29.616556644439697,2772453.875,2928275.5
172,-6.935226678848267,4.763998508453369,28.887299060821533,2786068.75,2938965.5
173,-11.36881160736084,4.763998508453369,27.446739673614502,2797814.0,2947114.5
174,-15.522458791732788,4.763998508453369,25.330350399017334,2806673.0,2950346.75
175,-19.293891429901123,4.763998508453369,22.59024429321289,2811595.625,2951811.75
176,-22.59024429321289,4.763998508453369,19.293891429901123,2812292.0,2954429.5
177,-25.330350399017334,4.763998508453369,15.522458791732788,2810045.5,2953416.25
178,-27.446739673614502,4.763998508453369,11.36881160736084,2806311.625,2948342.25
179,-28.887299060821533,4.763998508453369,6.935226678848267,2802445.0,2943235.5
180,-29.616556644439697,4.763998508453369,2.330873489379883,2800031.75,2939968.0
181,-29.616556644439697,4.763998508453369,-2.330873489379883,2800031.75,2939968.0
182,-28.887299060821533,4.763998508453369,-6.935226678848267,2802445.0,2943235.5
183,-27.446739673614502,4.763998508453369,-11.36881160736084,2806311.625,2948342.25
184,-25.330350399017334,4.763998508453369,-15.522458791732788,2810045.5,2953416.25
185,-22.59024429321289,4.763998508453369,-19.293891429901123,2812292.0,2954429.5
186,-19.293891429901123,4.763998508453369,-22.59024429321289,2811595.625,2951811.75
187,-15.522458791732788,4.763998508453369,-25.330350399017334,2806673.0,2950346.75
188,-11.36881160736084,4.763998508453369,-27.446739673614502,2797814.0,2947114.5
189,-6.935226678848267,4.763998508453369,-28.887299060821533,2786068.75,2938965.5
190,-2.330873489379883,4.763998508453369,-29.616556644439697,2772453.875,2928275.5
191,2.330873489379883,4.763998508453369,-29.616556644439697,2758424.75,2917065.5
192,6.935226678848267,4.763998508453369,-28.887299060821533,2745399.5,2906880.75
193,11.36881160736084,4.763998508453369,-27.446739673614502,2734237.625,2898877.25
194,15.522458791732788,4.763998508453369,-25.330350399017334,2725283.625,2893380.5
195,19.293891429901123,4.763998508453369,-22.59024429321289,2718478.875,2890100.25
196,22.59024429321289,4.763998508453369,-19.293891429901123,2713512.5,2888468.75
197,25.330350399017334,4.763998508453369,-15.522458791732788,2710019.75,2887896.0
198,27.446739673614502,4.763998508453369,-11.36881160736084,2707673.75,2887888.0
199,28.887299060821533,4.763998508453369,-6.935226678848267,2706234.0,2888083.0
200,29.616556644439697,4.763998508453369,-2.330873489379883,2705550.875,2888233.0
201,27.768006324768066,6.1400535106658936,2.185389518737793,1791779.625,1953421.625
202,27.084266185760498,6.1400535106658936,6.502357006072998,1792231.1875,1953361.75
203,25.73362112045288,6.1400535106658936,10.659214735031128,1793136.5,1953268.25
204,23.74932861328125,6.1400535106658936,14.55360722541809,1794518.625,1953226.0
205,21.180249214172363,6.1400535106658936,18.089641571044922,1796466.5,1953413.125
206,18.089641571044922,6.1400535106658936,21.180249214172363,1799175.8125,1954153.625
207,14.55360722541809,6.1400535106658936,23.74932861328125,1802974.1875,1955974.625
208,10.659214735031128,6.1400535106658936,25.73362112045288,1808280.4375,1959543.375
209,6.502357006072998,6.1400535106658936,27.084266185760498,1815463.625,1965424.0
210,2.185389518737793,6.1400535106658936,27.768006324768066,1824587.3125,1973626.25
211,-2.185389518737793,6.1400535106658936,27.768006324768066,1835143.625,1983177.0
212,-6.502357006072998,6.1400535106658936,27.084266185760498,1845891.3125,1992428.5
213,-10.659214735031128,6.1400535106658936,25.73362112045288,1855216.6875,1999126.5
214,-14.55360722541809,6.1400535106658936,23.74932861328125,1862071.0625,2001274.125
215,-18.089641571044922,6.1400535106658936,21.180249214172363,1865837.3125,2002358.375
216,-21.180249214172363,6.1400535106658936,18.089641571044922,1866318.875,2005078.75
217,-23.74932861328125,6.1400535106658936,14.55360722541809,1864151.5,2004410.5
218,-25.73362112045288,6.1400535106658936,10.659214735031128,1860290.5,1999305.125
219,-27.084266185760498,6.1400535106658936,6.502357006072998,1856205.6875,1993675.25
220,-27.768006324768066,6.1400535106658936,2.185389518737793,1853669.5,1989996.25
221,-27.768006324768066,6.1400535106658936,-2.185389518737793,1853669.5,1989996.25
222,-27.084266185760498,6.1400535106658936,-6.502357006072998,1856205.6875,1993675.25
223,-25.73362112045288,6.1400535106658936,-10.659214735031128,1860290.5,1999305.125
224,-23.74932861328125,6.1400535106658936,-14.55360722541809,1864151.5,2004410.5
225,-21.180249214172363,6.1400535106658936,-18.089641571044922,1866318.875,2005078.75
226,-18.089641571044922,6.1400535106658936,-21.180249214172363,1865837.3125,2002358.375
227,-14.55360722541809,6.1400535106658936,-23.74932861328125,1862071.0625,2001274.125
228,-10.659214735031128,6.1400535106658936,-25.73362112045288,1855216.6875,1999126.5
229,-6.502357006072998,6.1400535106658936,-27.084266185760498,1845891.3125,1992428.5
230,-2.185389518737793,6.1400535106658936,-27.768006324768066,1835143.625,1983177.0
231,2.185389518737793,6.1400535106658936,-27.768006324768066,1824587.3125,1973626.25
232,6.502357006072998,6.1400535106658936,-27.084266185760498,1815463.625,1965424.0
233,10.659214735031128,6.1400535106658936,-25.73362112045288,1808280.4375,1959543.375
234,14.55360722541809,6.1400535106658936,-23.74932861328125,1802974.1875,1955974.625
235,18.089641571044922,6.1400535106658936,-21.180249214172363,1799175.8125,1954153.625
236,21.180249214172363,6.1400535106658936,-18.089641571044922,1796466.5,1953413.125
237,23.74932861328125,6.1400535106658936,-14.55360722541809,1794518.625,1953226.0
238,25.73362112045288,6.1400535106658936,-10.659214735031128,1793136.5,1953268.25
239,27.084266185760498,6.1400535106658936,-6.502357006072998,1792231.1875,1953361.75
240,27.768006324768066,6.1400535106658936,-2.185389518737793,1791779.625,1953421.625
241,26.03871726989746,7.604701519012451,2.049291491508484,1377233.5625,1378157.875
242,25.397558212280273,7.604701519012451,6.097414016723633,1377262.1875,1378063.5
243,24.13102626800537,7.604701519012451,9.995398163795471,1377285.4375,1377866.875
244,22.270308017730713,7.604701519012451,13.647262573242188,1377268.0625,1377575.125
245,19.861221313476562,7.604701519012451,16.963085651397705,1377221.375,1377235.625
246,16.963085651397705,7.604701519012451,19.861221313476562,1377256.875,1377571.625
247,13.647262573242188,7.604701519012451,22.270308017730713,1377640.9375,1378435.875
248,9.995398163795471,7.604701519012451,24.13102626800537,1378807.0,1380431.5
249,6.097414016723633,7.604701519012451,25.397558212280273,1381279.5625,1384277.375
250,2.049291491508484,7.604701519012451,26.03871726989746,1385465.25,1390340.375
251,-2.049291491508484,7.604701519012451,26.03871726989746,1391343.75,1398078.875
252,-6.097414016723633,7.604701519012451,25.397558212280273,1398169.5625,1406186.875
253,-9.995398163795471,7.604701519012451,24.13102626800537,1404438.25,1412667.75
254,-13.647262573242188,7.604701519012451,22.270308017730713,1408768.375,1415396.0
255,-16.963085651397705,7.604701519012451,19.861221313476562,1411014.75,1417084.75
256,-19.861221313476562,7.604701519012451,16.963085651397705,1411356.75,1420004.0
257,-22.270308017730713,7.604701519012451,13.647262573242188,1409443.9375,1419617.25
258,-24.13102626800537,7.604701519012451,9.995398163795471,1405861.125,1415152.375
259,-25.397558212280273,7.604701519012451,6.097414016723633,1402295.625,1410197.5
260,-26.03871726989746,7.604701519012451,2.049291491508484,1400169.5625,1406926.375
261,-26.03871726989746,7.604701519012451,-2.049291491508484,1400169.5625,1406926.375
262,-25.397558212280273,7.604701519012451,-6.097414016723633,1402295.625,1410197.5
263,-24.13102626800537,7.604701519012451,-9.995398163795471,1405861.125,1415152.375
264,-22.270308017730713,7.604701519012451,-13.647262573242188,1409443.9375,1419617.25
265,-19.861221313476562,7.604701519012451,-16.963085651397705,1411356.75,1420004.0
266,-16.963085651397705,7.604701519012451,-19.861221313476562,1411014.75,1417084.75
267,-13.647262573242188,7.604701519012451,-22.270308017730713,1408768.375,1415396.0
268,-9.995398163795471,7.604701519012451,-24.13102626800537,1404438.25,1412667.75
269,-6.097414016723633,7.604701519012451,-25.397558212280273,1398169.5625,1406186.875
270,-2.049291491508484,7.604701519012451,-26.03871726989746,1391343.75,1398078.875
271,2.049291491508484,7.604701519012451,-26.03871726989746,1385465.25,1390340.375
272,6.097414016723633,7.604701519012451,-25.397558212280273,1381279.5625,1384277.375
273,9.995398163795471,7.604701519012451,-24.13102626800537,1378807.0,1380431.5
274,13.647262573242188,7.604701519012451,-22.270308017730713,1377640.9375,1378435.875
275,16.963085651397705,7.604701519012451,-19.861221313476562,1377256.875,1377571.625
276,19.861221313476562,7.604701519012451,-16.963085651397705,1377221.375,1377235.625
277,22.270308017730713,7.604701519012451,-13.647262573242188,1377268.0625,1377575.125
278,24.13102626800537,7.604701519012451,-9.995398163795471,1377285.4375,1377866.875
279,25.397558212280273,7.604701519012451,-6.097414016723633,1377262.1875,1378063.5
280,26.03871726989746,7.604701519012451,-2.049291491508484,1377233.5625,1378157.875
281,24.42868995666504,9.157941818237305,1.9225794672966003,1335143.0625,1575119.5
282,23.8271746635437,9.157941818237305,5.720398247241974,1334881.9375,1573675.0
283,22.638955116271973,9.157941818237305,9.377362132072449,1334292.5625,1570695.625
284,20.89328908920288,9.157941818237305,12.80342411994934,1333278.125,1566072.375
285,18.633161067962646,9.157941818237305,15.914223194122314,1331779.25,1559799.25
286,15.914223194122314,9.157941818237305,18.633161067962646,1329842.8125,1552119.25
287,12.80342411994934,9.157941818237305,20.89328908920288,1327675.1875,1543609.5
288,9.377362132072449,9.157941818237305,22.638955116271973,1325663.1875,1535190.5
289,5.720398247241974,9.157941818237305,23.8271746635437,1324308.125,1527984.25
290,1.9225794672966003,9.157941818237305,24.42868995666504,1324094.25,1522905.625
291,-1.9225794672966003,9.157941818237305,24.42868995666504,1325281.25,1520182.5
292,-5.720398247241974,9.157941818237305,23.8271746635437,1327577.0,1519178.875
293,-9.377362132072449,9.157941818237305,22.638955116271973,1330296.0625,1518211.5
294,-12.80342411994934,9.157941818237305,20.89328908920288,1332953.25,1515708.375
295,-15.914223194122314,9.157941818237305,18.633161067962646,1334723.0,1514040.375
296,-18.633161067962646,9.157941818237305,15.914223194122314,1335017.75,1514720.25
297,-20.89328908920288,9.157941818237305,12.80342411994934,1334343.625,1513545.5
298,-22.638955116271973,9.157941818237305,9.377362132072449,1333027.0625,1509289.0
299,-23.8271746635437,9.157941818237305,5.720398247241974,1331437.25,1504809.0
300,-24.42868995666504,9.157941818237305,1.9225794672966003,1330426.5,1502026.875
301,-24.42868995666504,9.157941818237305,-1.9225794672966003,1330426.5,1502026.875
302,-23.8271746635437,9.157941818237305,-5.720398247241974,1331437.25,1504809.0
303,-22.638955116271973,9.157941818237305,-9.377362132072449,1333027.0625,1509289.0
304,-20.89328908920288,9.157941818237305,-12.80342411994934,1334343.625,1513545.5
305,-18.633161067962646,9.157941818237305,-15.914223194122314,1335017.75,1514720.25
306,-15.914223194122314,9.157941818237305,-18.633161067962646,1334723.0,1514040.375
307,-12.80342411994934,9.157941818237305,-20.89328908920288,1332953.25,1515708.375
308,-9.377362132072449,9.157941818237305,-22.638955116271973,1330296.0625,1518211.5
309,-5.720398247241974,9.157941818237305,-23.8271746635437,1327577.0,1519178.875
310,-1.9225794672966003,9.157941818237305,-24.42868995666504,1325281.25,1520182.5
311,1.9225794672966003,9.157941818237305,-24.42868995666504,1324094.25,1522905.625
312,5.720398247241974,9.157941818237305,-23.8271746635437,1324308.125,1527984.25
313,9.377362132072449,9.157941818237305,-22.638955116271973,1325663.1875,1535190.5
314,12.80342411994934,9.157941818237305,-20.89328908920288,1327675.1875,1543609.5
315,15.914223194122314,9.157941818237305,-18.633161067962646,1329842.8125,1552119.25
316,18.633161067962646,9.157941818237305,-15.914223194122314,1331779.25,1559799.25
317,20.89328908920288,9.157941818237305,-12.80342411994934,1333278.125,1566072.375
318,22.638955116271973,9.157941818237305,-9.377362132072449,1334292.5625,1570695.625
319,23.8271746635437,9.157941818237305,-5.720398247241974,1334881.9375,1573675.0
320,24.42868995666504,9.157941818237305,-1.9225794672966003,1335143.0625,1575119.5
321,23.03979253768921,10.625519275665283,1.8132709860801697,1546169.8125,1633727.375
322,22.472476482391357,10.625519275665283,5.39516419172287,1545621.3125,1632493.375
323,21.351813316345215,10.625519275665283,8.844210386276245,1544383.25,1629839.625
324,19.705397605895996,10.625519275665283,12.075482845306396,1542235.4375,1625508.625
325,17.57376980781555,10.625519275665283,15.009417295455933,1538975.3125,1619333.125
326,15.009417295455933,10.625519275665283,17.57376980781555,1534533.875,1611409.375
327,12.075482845306396,10.625519275665283,19.705397605895996,1529058.4375,1602196.5
328,8.844210386276245,10.625519275665283,21.351813316345215,1522951.1875,1592511.875
329,5.39516419172287,10.625519275665283,22.472476482391357,1516844.625,1583447.625
330,1.8132709860801697,10.625519275665283,23.03979253768921,1511464.8125,1576094.625
331,-1.8132709860801697,10.625519275665283,23.03979253768921,1507480.9375,1571132.5
332,-5.39516419172287,10.625519275665283,22.472476482391357,1505299.4375,1568779.875
333,-8.844210386276245,10.625519275665283,21.351813316345215,1504857.0625,1568303.0
334,-12.075482845306396,10.625519275665283,19.705397605895996,1505724.0,1567666.5
335,-15.009417295455933,10.625519275665283,17.57376980781555,1507160.5625,1567313.25
336,-17.57376980781555,10.625519275665283,15.009417295455933,1508541.0,1567937.875
337,-19.705397605895996,10.625519275665283,12.075482845306396,1509724.25,1566773.75
338,-21.351813316345215,10.625519275665283,8.844210386276245,1510643.5625,1563951.5
339,-22.472476482391357,10.625519275665283,5.39516419172287,1511228.0625,1561606.75
340,-23.03979253768921,10.625519275665283,1.8132709860801697,1511527.4375,1560223.875
341,-23.03979253768921,10.625519275665283,-1.8132709860801697,1511527.4375,1560223.875
342,-22.472476482391357,10.625519275665283,-5.39516419172287,1511228.0625,1561606.75
343,-21.351813316345215,10.625519275665283,-8.844210386276245,1510643.5625,1563951.5
344,-19.705397605895996,10.625519275665283,-12.075482845306396,1509724.25,1566773.75
345,-17.57376980781555,10.625519275665283,-15.009417295455933,1508541.0,1567937.875
346,-15.009417295455933,10.625519275665283,-17.57376980781555,1507160.5625,1567313.25
347,-12.075482845306396,10.625519275665283,-19.705397605895996,1505724.0,1567666.5
348,-8.844210386276245,10.625519275665283,-21.351813316345215,1504857.0625,1568303.0
349,-5.39516419172287,10.625519275665283,-22.472476482391357,1505299.4375,1568779.875
350,-1.8132709860801697,10.625519275665283,-23.03979253768921,1507480.9375,1571132.5
