node_label,x,y,z,ux,uy,uz,umag,deformed_x,deformed_y,deformed_z
125,-0.0,22.03510284423828,-25.89311981201172,0.00011389372957637534,-0.0049901083111763,0.00028311312780715525,0.004999430384486914,0.00011389372957637534,22.030112735927105,-25.89283669888391
126,9.908867835998535,22.03510284423828,-23.9221248626709,2.2377796994987875e-05,-0.0050195129588246346,0.00019856022845488042,0.005023488309234381,9.90889021379553,22.030083331279457,-23.921926302442444
127,18.309200286865234,22.03510284423828,-18.309200286865234,-8.027799049159512e-05,-0.005032836459577084,0.0001688562915660441,0.005036307964473963,18.309120008874743,22.030070007778704,-18.30903143057367
128,23.9221248626709,22.03510284423828,-9.908867835998535,-0.00014721865591127425,-0.005037121474742889,9.469661017647013e-05,0.005040161777287722,23.921977644014987,22.03006572276354,-9.908773139388359
129,26.17975616455078,27.426603317260742,0.0,0.00026441787485964596,-0.00510599697008729,1.6011514880350864e-18,0.005112838931381702,26.18002058242564,27.421497320290655,1.6011514880350864e-18
130,24.186941146850586,27.426603317260742,10.018559455871582,0.0002574113314040005,-0.0051056137308478355,6.685675180051476e-05,0.005112535785883665,24.18719855818199,27.421497703529894,10.018626312623383
131,18.511884689331055,27.426603317260742,18.511884689331055,0.00023778097238391638,-0.005100597161799669,0.00013125655823387206,0.005107823293656111,18.51212247030344,27.421502720098943,18.51201594588929
132,10.018559455871582,27.426603317260742,24.186941146850586,0.00020667017088271677,-0.005086093209683895,0.000191595871001482,0.005093894898891449,10.018766126042465,27.42151722405106,24.187132742721587
133,0.0,27.426603317260742,26.17975616455078,0.00013638044765684754,-0.005053700413554907,0.00011200235894648358,0.0050567807629704475,0.00013638044765684754,27.421549616847187,26.179868166909728
134,-10.018559455871582,27.426603317260742,24.186941146850586,0.00013768674398306757,-0.005018921568989754,-0.0001287272316403687,0.005022459663450718,-10.018421769127599,27.421584395691752,24.186812419618946
135,-18.511884689331055,27.426603317260742,18.511884689331055,9.629112901166081e-05,-0.0050351787358522415,-0.00013755612599197775,0.005037977360188961,-18.511788398202043,27.42156813852489,18.511747133205063
136,-24.186941146850586,27.426603317260742,10.018559455871582,-0.00018554722191765904,-0.00509606720879674,4.704558705270756e-06,0.0050994460470974445,-24.187126694072504,27.421507250051945,10.018564160430287
137,-26.17975616455078,27.426603317260742,0.0,-0.00036260506021790206,-0.0051284413784742355,9.555704173546802e-19,0.0051412442699074745,-26.180118769611,27.421474875882268,9.555704173546802e-19
138,-24.186941146850586,27.426603317260742,-10.018559455871582,-0.00018554722191765904,-0.00509606720879674,-4.704558705270756e-06,0.0050994460470974445,-24.187126694072504,27.421507250051945,-10.018564160430287
139,-18.511884689331055,27.426603317260742,-18.511884689331055,9.629112901166081e-05,-0.0050351787358522415,0.00013755612599197775,0.005037977360188961,-18.511788398202043,27.42156813852489,-18.511747133205063
140,-10.018559455871582,27.426603317260742,-24.186941146850586,0.00013768674398306757,-0.005018921568989754,0.0001287272316403687,0.005022459663450718,-10.018421769127599,27.421584395691752,-24.186812419618946
141,-0.0,27.426603317260742,-26.17975616455078,0.00013638044765684754,-0.005053700413554907,-0.00011200235894648358,0.0050567807629704475,0.00013638044765684754,27.421549616847187,-26.179868166909728
142,10.018559455871582,27.426603317260742,-24.186941146850586,0.00020667017088271677,-0.005086093209683895,-0.000191595871001482,0.005093894898891449,10.018766126042465,27.42151722405106,-24.187132742721587
143,18.511884689331055,27.426603317260742,-18.511884689331055,0.00023778097238391638,-0.005100597161799669,-0.00013125655823387206,0.005107823293656111,18.51212247030344,27.421502720098943,-18.51201594588929
144,24.186941146850586,27.426603317260742,-10.018559455871582,0.0002574113314040005,-0.0051056137308478355,-6.685675180051476e-05,0.005112535785883665,24.18719855818199,27.421497703529894,-10.018626312623383
145,26.654115676879883,32.58515930175781,0.0,0.00018012577493209392,-0.005128863267600536,2.2386555536242187e-18,0.005132025573402643,26.654295802654815,32.58003043849021,2.2386555536242187e-18
146,24.625192642211914,32.58515930175781,10.200089454650879,0.00018487956549506634,-0.005128683988004923,3.2287920475937426e-05,0.0051321168430149555,24.62537752177741,32.58003061776981,10.200121742571355
147,18.847305297851562,32.58515930175781,18.847305297851562,0.0001913476880872622,-0.005123458337038755,7.000743789831176e-05,0.005127508193254471,18.84749664553965,32.580035843420774,18.84737530528946
