element_label,centroid_x,centroid_y,centroid_z,mises_pa_avg,mises_pa_max
1,34.92691373825073,1.7999999523162842,6.947395086288452,1259740.6875,1591950.0
2,29.609607696533203,1.7999999523162842,19.784507036209106,1258231.875,1591172.5
3,19.784507036209106,1.7999999523162842,29.609607696533203,1260098.21875,1594749.625
4,6.947395086288452,1.7999999523162842,34.92691373825073,1268057.375,1606193.5
5,-6.947395086288452,1.7999999523162842,34.92691373825073,1272663.9375,1614484.0
6,-19.784507036209106,1.7999999523162842,29.609607696533203,1271931.03125,1614008.125
7,-29.609607696533203,1.7999999523162842,19.784507036209106,1273007.4375,1616223.0
8,-34.92691373825073,1.7999999523162842,6.947395086288452,1274164.125,1616525.0
9,-34.92691373825073,1.7999999523162842,-6.947395086288452,1274164.125,1616525.0
10,-29.609607696533203,1.7999999523162842,-19.784507036209106,1273007.4375,1616223.0
11,-19.784507036209106,1.7999999523162842,-29.609607696533203,1271931.03125,1614008.125
12,-6.947395086288452,1.7999999523162842,-34.92691373825073,1272663.9375,1614484.0
13,6.947395086288452,1.7999999523162842,-34.92691373825073,1268057.375,1606193.5
14,19.784507036209106,1.7999999523162842,-29.609607696533203,1260098.21875,1594749.625
15,29.609607696533203,1.7999999523162842,-19.784507036209106,1258231.875,1591172.5
16,34.92691373825073,1.7999999523162842,-6.947395086288452,1259740.6875,1591950.0
17,29.500004768371582,5.450000047683716,5.867915868759155,1914859.9375,2170757.5
18,25.008895874023438,5.450000047683716,16.71040987968445,1929692.25,2180785.5
19,16.71040987968445,5.450000047683716,25.008895874023438,1959946.6875,2204112.5
20,5.867915868759155,5.450000047683716,29.500004768371582,2003055.0625,2239505.75
21,-5.867915868759155,5.450000047683716,29.500004768371582,2051785.5,2279991.75
22,-16.71040987968445,5.450000047683716,25.008895874023438,2088035.875,2312114.75
23,-25.008895874023438,5.450000047683716,16.71040987968445,2100484.125,2316679.25
24,-29.500004768371582,5.450000047683716,5.867915868759155,2098794.625,2312546.75
25,-29.500004768371582,5.450000047683716,-5.867915868759155,2098794.625,2312546.75
26,-25.008895874023438,5.450000047683716,-16.71040987968445,2100484.125,2316679.25
27,-16.71040987968445,5.450000047683716,-25.008895874023438,2088035.875,2312114.75
28,-5.867915868759155,5.450000047683716,-29.500004768371582,2051785.5,2279991.75
29,5.867915868759155,5.450000047683716,-29.500004768371582,2003055.0625,2239505.75
30,16.71040987968445,5.450000047683716,-25.008895874023438,1959946.6875,2204112.5
31,25.008895874023438,5.450000047683716,-16.71040987968445,1929692.25,2180785.5
32,29.500004768371582,5.450000047683716,-5.867915868759155,1914859.9375,2170757.5
33,24.924521446228027,9.099999904632568,4.9577956199646,1574397.6875,1756095.25
34,21.12998867034912,9.099999904632568,14.11860704421997,1579267.9375,1759182.125
